,hull_centx,hull_centy,hull_area,min_owlag,level,label,value
0,97.69985875706215,4.204802259887006,45819916611.35103,-4.7361468205053825e-06,500.0,2,0.0
1,110.22619047619048,5.127976190476191,10886468377.369709,0.0,500.0,5,0.0
2,127.12151394422311,24.80332005312085,535950461313.7738,-4.897546023130417e-05,500.0,17,0.0
3,97.68657817109145,4.247050147492626,43881331926.25978,-4.7361468205053825e-06,500.0,2,0.1
4,110.24358974358975,5.121794871794871,5054487750.597323,0.0,500.0,6,0.1
5,127.12074542897328,24.790646976090017,505991469338.97205,-4.897546023130417e-05,500.0,15,0.1
6,97.6575907590759,4.315181518151815,39224458332.2926,-7.428002390952315e-07,500.0,4,0.2
7,127.13395706411372,24.788511749347258,490601101608.6305,-4.897546023130417e-05,500.0,16,0.2
8,97.6575907590759,4.315181518151815,39224458332.2926,-7.428002390952315e-07,500.0,5,0.3
9,127.1060401678657,24.781849520383695,474758709496.059,-4.897546023130417e-05,500.0,14,0.3
10,97.6817375886525,4.257978723404255,36502819182.02822,-7.428002390952315e-07,500.0,5,0.4
11,127.00836267605634,24.738409624413144,484810427351.82947,-4.897546023130417e-05,500.0,11,0.4
12,97.6817375886525,4.257978723404255,36502819182.02822,-7.428002390952315e-07,500.0,4,0.5
13,126.9820395738204,24.701522070015223,467163270659.798,-4.897546023130417e-05,500.0,11,0.5
14,97.83207070707071,4.470959595959596,25636462742.18919,-8.843364867061609e-07,500.0,5,0.6
15,127.10412280701755,24.691666666666666,405266712817.8806,-4.145755883655511e-05,500.0,10,0.6
16,97.85546875,4.477864583333333,24859059851.844112,2.05832675419515e-05,500.0,4,0.7
17,126.99616535727647,24.588290310512534,379756895379.4967,-4.145755883655511e-05,500.0,8,0.7
18,97.85546875,4.477864583333333,24859059851.844112,2.05832675419515e-05,500.0,4,0.8
19,126.98938492063492,24.55496031746032,357909460061.50055,-4.145755883655511e-05,500.0,10,0.8
20,97.86477987421384,4.449685534591195,20585164690.336205,2.05832675419515e-05,500.0,5,0.9
21,126.91646191646191,24.5254914004914,346728853064.93463,-4.145755883655511e-05,500.0,10,0.9
22,97.93939393939394,4.371212121212121,17087249914.156744,2.05832675419515e-05,500.0,6,1.0
23,126.77195225916454,24.308503836317136,332491174732.4951,-2.7833928470499814e-05,500.0,15,1.0
24,97.96317829457365,4.364341085271318,16699504061.232737,3.409263081266545e-05,500.0,5,1.1
25,126.75460992907801,24.481205673758865,400679189444.65674,-2.7833928470499814e-05,500.0,15,1.1
26,97.90789473684211,4.333333333333333,14757426182.932327,4.341895692050457e-05,500.0,5,1.2
