,hull_centx,hull_centy,hull_area,min_owlag,level,label,value
0,117.88636363636364,4.25,8543002804.549348,7.360698077718553e-07,850.0,12,0.0
1,116.51234567901234,2.1506172839506172,52321060362.73996,-6.190177259668417e-07,850.0,8,0.1
2,117.86274509803923,4.323529411764706,6601932306.834502,7.360698077718553e-07,850.0,17,0.1
3,116.5360576923077,2.315705128205128,40310481708.841934,-3.6295631389293703e-07,850.0,11,0.2
4,117.87037037037037,4.4259259259259265,3495713019.035122,7.360698077718553e-07,850.0,16,0.2
5,124.56140350877193,1.7543859649122806,22084784216.984634,1.4757422377442708e-06,850.0,10,0.3
6,116.665625,2.489583333333333,31011501852.10845,0.0,850.0,17,0.3
7,117.87037037037037,4.4259259259259265,3495713019.035122,7.360698077718553e-07,850.0,24,0.3
8,99.09203980099502,13.659203980099502,26702352242.810307,7.41569579076895e-07,850.0,31,0.3
9,101.625,21.511904761904763,11657240110.21887,-5.143693215359235e-06,850.0,41,0.3
10,101.25125502008031,2.388679718875502,257389187715.23788,-3.1332922389992746e-06,850.0,5,0.4
11,124.64971751412429,1.7824858757062148,22859937595.032875,1.4757422377442708e-06,850.0,10,0.4
12,116.74462365591398,2.6236559139784945,24035996516.554367,0.0,850.0,14,0.4
13,117.87037037037037,4.4259259259259265,3495713019.035122,7.360698077718553e-07,850.0,20,0.4
14,99.10109289617486,13.613387978142075,24306285094.565197,2.8454164748836774e-06,850.0,27,0.4
15,101.19883966244726,2.4166666666666665,244988652320.63876,-3.1332922389992746e-06,850.0,6,0.5
16,124.55208333333333,1.6458333333333333,18596445349.214382,0.0,850.0,10,0.5
17,116.74814814814816,2.761111111111111,17447190051.382744,0.0,850.0,15,0.5
18,0.0,0.0,0.0,0.0,850.0,24,0.5
19,99.20833333333334,13.54375,15933681791.71989,2.8454164748836774e-06,850.0,26,0.5
20,101.148923992674,2.4657738095238093,282214639979.3019,1.665443505771691e-06,850.0,5,0.6
21,124.47619047619048,1.688095238095238,13560161147.700832,0.0,850.0,9,0.6
22,116.77777777777777,2.7685185185185186,13958170619.573656,0.0,850.0,14,0.6
23,0.0,0.0,0.0,0.0,850.0,24,0.6
24,99.04166666666667,13.9375,6384076805.37283,0.0,850.0,27,0.6
25,101.13595874355369,2.4627285513361463,275624463712.16846,4.021771474072011e-06,850.0,4,0.7
26,124.26602564102564,1.4743589743589745,10072103139.720858,0.0,850.0,8,0.7
27,116.86666666666667,2.925,7755295154.283325,0.0,850.0,14,0.7
28,0.0,0.0,0.0,0.0,850.0,25,0.7
29,101.15904761904761,2.441190476190476,271357181717.444,4.021771474072011e-06,850.0,5,0.8
30,124.23106060606061,1.4204545454545454,8522246242.607232,0.0,850.0,9,0.8
