,hull_centx,hull_centy,hull_area,min_owlag,level,label,value
0,93.31206896551724,24.22528735632184,61577706776.78776,-2.4735140868870076e-06,850.0,24,0.0
1,95.32564102564103,26.346153846153847,28090446072.460213,-5.270882184049697e-07,850.0,26,0.0
2,119.76543209876543,11.464506172839506,21343591808.553783,0.0,850.0,11,0.1
3,93.42086834733894,24.196078431372552,50523193813.254074,-1.432641965948278e-06,850.0,23,0.1
4,95.58870967741936,26.416666666666664,26819876545.44669,-3.381023532256222e-07,850.0,31,0.1
5,119.3974358974359,10.878205128205128,5126696015.217163,0.0,850.0,12,0.2
6,120.0,11.944444444444445,4750151018.618726,0.0,850.0,13,0.2
7,93.48894557823128,24.19982993197279,41609278084.783295,-1.432641965948278e-06,850.0,21,0.2
8,105.53205128205128,26.012820512820515,5601614134.001505,0.0,850.0,28,0.2
9,95.8,26.523333333333333,10819444842.721802,-5.270882184049697e-07,850.0,30,0.2
10,120.0,11.875,3957225607.5635853,0.0,850.0,15,0.3
11,139.51358024691356,18.67932098765432,110408307290.74748,0.0,850.0,17,0.3
12,93.47402597402598,24.26839826839827,32711501589.820633,-1.1862576911880751e-06,850.0,25,0.3
13,105.56818181818181,26.045454545454547,4740814806.445831,0.0,850.0,27,0.3
14,122.418044077135,17.119490358126722,98076185977.52109,6.97604889410286e-07,850.0,19,0.4
15,139.63095238095238,18.7546768707483,80168594160.17014,0.0,850.0,20,0.4
16,93.43678160919539,24.204022988505745,24627526948.99918,-5.474266231431102e-07,850.0,29,0.4
17,122.30990783410138,17.29953917050691,88027180569.3045,6.97604889410286e-07,850.0,15,0.5
18,140.02833333333334,18.99083333333333,40956143025.89604,0.0,850.0,17,0.5
19,93.234375,24.140625,13584310011.667542,-4.581320638408215e-07,850.0,24,0.5
20,122.23631239935588,17.342995169082126,83989812080.68991,6.97604889410286e-07,850.0,10,0.6
21,139.95751633986927,18.90686274509804,20878251747.71824,0.0,850.0,11,0.6
22,93.21428571428571,24.107142857142858,5940534097.106815,-3.1246341336554906e-07,850.0,17,0.6
23,122.20771144278606,17.36111111111111,81562843065.55586,6.97604889410286e-07,850.0,15,0.7
24,93.22619047619048,24.083333333333336,5939676335.319063,1.4157967598293908e-06,850.0,23,0.7
25,120.24375,4.652083333333334,15541395715.34567,6.579641649295809e-07,850.0,9,0.8
26,122.19594594594595,17.375675675675677,75075645078.25323,6.97604889410286e-07,850.0,17,0.8
27,93.20454545454545,24.181818181818183,4670833853.600953,0.0,850.0,22,0.8
28,120.35648148148147,4.62037037037037,13986530087.384897,6.579641649295809e-07,850.0,7,0.9
29,122.16238095238096,17.403333333333332,71027560806.14659,6.97604889410286e-07,850.0,19,0.9
30,120.41935483870968,4.637096774193548,12044333814.670689,3.2512377856619423e-06,850.0,6,1.0
31,122.18027210884354,17.422902494331066,59667496407.26739,6.97604889410286e-07,850.0,18,1.0
32,120.53205128205128,4.506410256410256,5049956573.631875,3.78681374968437e-06,850.0,7,1.1
33,122.1603448275862,17.432183908045975,58858674476.1713,6.97604889410286e-07,850.0,18,1.1
34,122.18537414965986,17.42743764172336,59667598623.162796,6.856991490167275e-07,850.0,24,1.2
35,122.17183908045978,17.422988505747128,58851410121.494316,6.856991490167275e-07,850.0,22,1.3
36,0.0,0.0,0.0,0.0,850.0,17,1.4
37,99.5316091954023,13.14655172413793,11531734245.386711,2.0738050352520077e-06,850.0,24,1.4
38,122.15987654320986,17.42716049382716,54800240823.09082,6.856991490167275e-07,850.0,28,1.4
39,117.0,2.0155367231638417,45730099605.07092,7.411955493807909e-07,850.0,4,1.5
40,0.0,0.0,0.0,0.0,850.0,16,1.5
41,99.625,12.93452380952381,5562180285.911597,2.0738050352520077e-06,850.0,23,1.5
42,122.17355889724311,17.428571428571427,53975411442.10789,6.856991490167275e-07,850.0,28,1.5
43,116.94345238095238,1.7261904761904763,32546575836.031265,1.1397454500183812e-06,850.0,5,1.6
44,0.0,0.0,0.0,0.0,850.0,13,1.6
45,122.1344537815126,17.491596638655462,48310727163.87509,6.856991490167275e-07,850.0,25,1.6
46,95.57777777777778,19.538888888888888,6163889469.602527,0.0,850.0,30,1.6
47,116.8888888888889,1.5681818181818181,25570924376.095047,1.1397454500183812e-06,850.0,3,1.7
48,0.0,0.0,0.0,0.0,850.0,12,1.7
49,122.15015015015014,17.446696696696694,45067998536.587616,6.97604889410286e-07,850.0,23,1.7
50,95.5763888888889,19.47222222222222,4928554798.121399,0.0,850.0,28,1.7
51,117.0036231884058,1.4746376811594202,17820546801.119164,2.1647390440193703e-06,850.0,3,1.8
52,0.0,0.0,0.0,0.0,850.0,14,1.8
53,122.125,17.47222222222222,43856075206.23538,6.97604889410286e-07,850.0,22,1.8
54,104.71006944444444,28.538194444444443,42321713460.58827,7.278951670741662e-06,850.0,37,1.8
55,116.96153846153847,1.1474358974358974,5035339675.5376425,4.022199391329195e-06,850.0,2,1.9
56,0.0,0.0,0.0,0.0,850.0,3,1.9
57,0.0,0.0,0.0,0.0,850.0,16,1.9
58,122.125,17.47222222222222,43856075206.23538,6.97604889410286e-07,850.0,25,1.9
59,104.76574074074074,28.518518518518515,39669272850.88728,7.278951670741662e-06,850.0,39,1.9
60,0.0,0.0,0.0,0.0,850.0,6,2.0
61,0.0,0.0,0.0,0.0,850.0,20,2.0
62,122.03951890034365,17.504295532646047,39390423538.22141,6.97604889410286e-07,850.0,26,2.0
63,104.78875968992249,28.528100775193796,37909716059.93757,7.278951670741662e-06,850.0,39,2.0
64,0.0,0.0,0.0,0.0,850.0,6,2.1
65,102.61788617886178,3.7723577235772354,15912397665.221289,0.0,850.0,11,2.1
66,0.0,0.0,0.0,0.0,850.0,22,2.1
67,122.05038759689923,17.54263565891473,34927739449.95554,6.97604889410286e-07,850.0,34,2.1
68,104.67105263157895,28.544956140350877,33507075493.093197,7.278951670741662e-06,850.0,48,2.1
69,0.0,0.0,0.0,0.0,850.0,6,2.2
70,102.81944444444444,4.032407407407407,6987790386.779666,0.0,850.0,17,2.2
71,0.0,0.0,0.0,0.0,850.0,30,2.2
72,122.0551948051948,17.48701298701299,31258348068.95391,9.66194875218207e-06,850.0,44,2.2
73,104.67105263157895,28.544956140350877,33507075493.093197,7.278951670741662e-06,850.0,57,2.2
74,0.0,0.0,0.0,0.0,850.0,6,2.3
75,102.75757575757575,3.9393939393939394,4269976444.065365,0.0,850.0,19,2.3
76,124.24822695035462,9.26950354609929,18442764947.699596,4.6141084908413177e-07,850.0,26,2.3
77,0.0,0.0,0.0,0.0,850.0,31,2.3
78,122.04385964912281,17.486842105263158,30852581979.41455,9.66194875218207e-06,850.0,51,2.3
79,104.77307692307693,28.555128205128202,28660168523.151306,7.278951670741662e-06,850.0,64,2.3
80,0.0,0.0,0.0,0.0,850.0,6,2.4
81,139.3125,8.011363636363637,17207407829.268246,1.0879281944653485e-05,850.0,26,2.4
82,124.24166666666667,9.225,7846589858.623135,6.705475925627979e-07,850.0,29,2.4
83,0.0,0.0,0.0,0.0,850.0,32,2.4
84,121.99561403508773,17.505847953216374,23145803340.841984,5.186775524634868e-07,850.0,47,2.4
85,120.10841625207297,27.037728026533994,174861559150.64938,6.5779681790445466e-06,850.0,58,2.4
86,104.76587301587301,28.576719576719576,27784004152.31973,7.278951670741662e-06,850.0,59,2.4
87,99.26860841423948,2.400485436893204,39923304903.59045,2.2238796191231813e-06,850.0,3,2.5
88,0.0,0.0,0.0,0.0,850.0,7,2.5
89,139.36858974358975,8.102564102564102,10170198412.669481,1.369538495055167e-06,850.0,23,2.5
90,124.08888888888889,9.18888888888889,5884671494.493482,6.705475925627979e-07,850.0,25,2.5
91,0.0,0.0,0.0,0.0,850.0,28,2.5
92,101.57716049382717,13.49074074074074,10752365704.55242,5.864721970283426e-06,850.0,31,2.5
93,122.09469696969698,17.390151515151516,17855259089.92305,5.186775524634868e-07,850.0,39,2.5
94,120.10841625207297,27.037728026533994,174861559150.64938,6.5779681790445466e-06,850.0,54,2.5
