,hull_centx,hull_centy,hull_area,min_owlag,level,label,value
0,131.0297619047619,1.4404761904761905,5423329461.778771,-3.788493927459058e-07,500.0,5,0.0
1,114.76595744680851,3.2597517730496457,36461923048.45305,0.0,500.0,7,0.0
2,129.78985507246375,3.4239130434782608,8922703991.253286,-5.9388917179603595e-06,500.0,12,0.0
3,127.9,0.9833333333333334,3873140785.5685267,-3.878581082972232e-06,500.0,2,0.1
4,114.78703703703704,3.2925925925925923,34911431356.6943,0.0,500.0,8,0.1
5,129.73809523809524,3.4166666666666665,8146752394.737097,-5.9388917179603595e-06,500.0,11,0.1
6,134.63194444444443,26.38888888888889,5187914134.456767,0.0,500.0,26,0.1
7,114.85149572649571,3.3162393162393164,30257206899.763954,0.0,500.0,6,0.2
8,129.6025641025641,3.3974358974358974,5043138215.667446,-5.9388917179603595e-06,500.0,8,0.2
9,134.63194444444443,26.38888888888889,5187914134.456767,0.0,500.0,21,0.2
10,114.88425925925925,3.310185185185185,27930609626.903465,0.0,500.0,6,0.3
11,114.92878787878787,3.3363636363636364,21336261091.299328,0.0,500.0,4,0.4
12,115.0,3.2604166666666665,12412594108.312374,0.0,500.0,5,0.5
13,115.11111111111111,3.388888888888889,6983010088.305933,0.0,500.0,5,0.6
14,129.21091015169196,23.205853753403346,726806512707.8801,-2.1850444227311527e-06,500.0,14,0.8
15,122.21666666666667,18.979166666666664,8190169947.124055,0.0,500.0,15,0.8
16,129.24963312368973,23.337106918238995,674083637495.7329,-3.097959415754303e-05,500.0,12,0.9
17,120.02380952380953,19.297619047619047,20105691328.57083,5.509307925422036e-07,500.0,15,1.0
18,129.2558421516755,23.391424162257497,641581645070.3341,-3.097959415754303e-05,500.0,16,1.0
19,119.875,18.783333333333335,4090162148.714592,1.7123852558142971e-06,500.0,15,1.1
20,129.26345367847412,23.408094913714805,622238764057.3577,-4.00382123189047e-05,500.0,16,1.1
21,128.75591075591075,22.204129204129202,418939605450.7449,-4.00382123189047e-05,500.0,13,1.2
22,131.06811594202898,27.604347826086958,50261850839.40616,1.1763195288949646e-06,500.0,18,1.2
23,128.72337593184238,22.195686900958467,392858412795.001,-3.813475268543698e-05,500.0,17,1.3
24,131.15158730158728,27.735714285714284,45943348677.538284,1.6733605434637866e-06,500.0,27,1.3
25,128.6480044345898,22.164356984478935,377320552984.5289,-3.813475268543698e-05,500.0,11,1.4
26,131.12261904761905,27.598809523809525,30590071996.046753,1.4778202057641465e-06,500.0,17,1.4
27,134.05878928987195,5.2611563833915405,334161301104.0332,2.1209648082276544e-07,500.0,2,1.5
28,128.66928294573643,22.156104651162792,359639401149.14,-5.1463583076838404e-05,500.0,12,1.5
29,131.15196078431373,27.594771241830063,22284349118.938114,1.4778202057641465e-06,500.0,18,1.5
30,134.08671742808798,5.25909475465313,306543083327.399,2.1209648082276544e-07,500.0,2,1.6
31,128.63761097659403,22.13004439063761,345256413695.0532,-3.963678682339378e-05,500.0,14,1.6
32,131.20495495495496,27.70945945945946,16177580460.915146,1.4778202057641465e-06,500.0,20,1.6
33,134.37040043290045,5.0704816017316015,239548376993.23376,-2.0877153019682737e-06,500.0,3,1.7
34,128.63089278264496,22.165832290362953,334256293393.5824,-4.070945215062238e-05,500.0,12,1.7
35,131.23015873015873,27.86904761904762,9202034275.955389,2.109284650941845e-06,500.0,19,1.7
36,134.21730406043437,5.204438149197356,274653165176.83447,-1.7696909253572812e-06,500.0,2,1.8
37,127.70029239766082,8.299707602339181,22306522473.92623,0.0,500.0,5,1.8
38,128.7481644640235,22.295031815956925,285149800753.23956,-3.710296005010605e-05,500.0,10,1.8
39,131.19270833333334,27.895833333333332,7011571317.589395,2.109284650941845e-06,500.0,18,1.8
40,134.2194731659281,5.211718365337273,263314866019.54224,-1.7696909253572812e-06,500.0,4,1.9
41,127.69722222222222,8.352777777777778,11742700961.486177,0.0,500.0,7,1.9
42,128.71736422521175,22.307424015944193,280149711603.7203,-3.710296005010605e-05,500.0,12,1.9
43,131.2179487179487,27.98076923076923,5703313351.853618,2.109284650941845e-06,500.0,17,1.9
44,134.31872294372295,5.160579004329004,239604709778.9959,3.2963744160952047e-06,500.0,3,2.0
45,127.58333333333333,8.28125,6261120005.924795,0.0,500.0,6,2.0
46,128.7042053663571,22.317466460268317,270532636920.7841,-3.710296005010605e-05,500.0,14,2.0
47,131.22727272727272,28.007575757575754,4826092284.000165,2.109284650941845e-06,500.0,21,2.0
48,135.21239837398375,4.5684959349593495,159300108402.14407,-1.0402267207609839e-06,500.0,2,2.1
49,131.15625,7.1083333333333325,15610050187.067009,0.0,500.0,4,2.1
50,128.77847113884556,22.378705148205928,268503046687.3055,-2.5074534278246574e-05,500.0,18,2.1
51,135.2403381642512,4.565821256038648,160847475432.44702,-1.0402267207609839e-06,500.0,2,2.2
52,131.13505747126436,7.235632183908046,11320164948.459553,0.0,500.0,6,2.2
53,128.79340277777777,22.36738782051282,261327978795.77072,-2.45452956733061e-05,500.0,15,2.2
54,135.4739010989011,4.44757326007326,141402333732.06677,6.209696948644705e-06,500.0,2,2.3
55,131.12962962962965,7.171296296296297,7025657659.4819355,0.0,500.0,7,2.3
56,128.82741046831956,22.415013774104683,253444108348.89026,-2.45452956733061e-05,500.0,17,2.3
57,135.53790849673203,4.504248366013072,99062379130.00981,1.4088602711126441e-06,500.0,2,2.4
58,131.08333333333334,7.166666666666667,4683627312.125755,0.0,500.0,5,2.4
59,111.0448717948718,10.134615384615385,5113946961.9188385,-1.4535712580254767e-06,500.0,9,2.4
60,128.82273877292852,22.46157495256167,220908010233.03726,-3.710296005010605e-05,500.0,16,2.4
61,135.53142655367233,4.544844632768362,91685601145.60413,1.4088602711126441e-06,500.0,2,2.5
62,96.66666666666666,13.283333333333335,3978840276.28664,0.0,500.0,13,2.5
63,128.83572710951526,22.479802513464993,233491653383.4836,-2.437761941109784e-05,500.0,22,2.5
64,135.63531746031745,4.515873015873016,81580426115.59158,8.862908771334332e-07,500.0,2,2.6
