,hull_centx,hull_centy,hull_area,min_owlag,level,label,value
0,93.49509803921569,24.651960784313726,7243664186.854066,-5.81992935622111e-07,850.0,34,0.0
1,113.62426383981155,2.610424028268551,109732262905.96898,-1.4374647435033694e-05,850.0,6,0.1
2,99.29012345679013,13.080246913580247,21469863951.18588,-1.913723053803551e-06,850.0,25,0.1
3,93.59848484848484,24.765151515151516,4691076087.291942,3.3402449162167613e-07,850.0,47,0.1
4,114.03196347031964,2.7675038051750382,84928426507.73628,-1.4224106053006835e-06,850.0,7,0.2
5,112.19391025641025,2.4727564102564106,20156385749.952797,-1.4374647435033694e-05,850.0,11,0.2
6,99.33536585365853,12.914634146341463,16286541931.016369,-1.913723053803551e-06,850.0,24,0.2
7,96.97727272727273,23.344696969696972,9280549743.425753,-5.278091066429624e-06,850.0,41,0.2
8,113.71929824561403,1.4232456140350878,29441259714.5841,-1.4224106053006835e-06,850.0,5,0.3
9,112.1329365079365,2.4107142857142856,16279155166.354227,-1.4374647435033694e-05,850.0,7,0.3
10,114.13636363636364,3.93732782369146,46969386001.0968,6.5277936300844885e-06,850.0,10,0.3
11,99.27941176470588,12.794117647058824,6751184786.725607,-1.2767641237587668e-06,850.0,23,0.3
12,93.34545454545454,14.299242424242426,43967016043.52772,0.0,850.0,25,0.3
13,96.96929824561404,23.324561403508774,8014121862.258678,-5.278091066429624e-06,850.0,43,0.3
14,113.89903846153847,1.5592948717948718,20145187805.322857,-1.4224106053006835e-06,850.0,5,0.4
15,112.1875,2.5026041666666665,12404044394.451769,-1.4374647435033694e-05,850.0,11,0.4
16,114.11141304347827,3.951992753623188,35713369374.291016,4.018253093818203e-06,850.0,13,0.4
17,93.30871212121211,14.043560606060606,17564237206.755787,0.0,850.0,31,0.4
18,96.93627450980392,23.34313725490196,7171160838.35226,-5.278091066429624e-06,850.0,49,0.4
19,113.95155038759691,1.6065891472868217,16658731050.222816,-6.220046770977206e-07,850.0,5,0.5
20,0.0,0.0,0.0,0.0,850.0,8,0.5
21,112.07954545454545,2.496212121212121,8527730216.9881115,-3.998273314209655e-06,850.0,9,0.5
22,114.17025089605735,3.977598566308244,36102405192.98554,1.0246755664411467e-05,850.0,11,0.5
23,96.15972222222223,14.895833333333334,4808179581.230831,0.0,850.0,40,0.5
24,96.98076923076923,23.333333333333332,5483636474.603314,1.541352276035468e-06,850.0,53,0.5
25,114.09666666666666,1.72,9685765850.437786,5.598434995590651e-07,850.0,7,0.6
