,hull_centx,hull_centy,hull_area,min_owlag,level,label,value
0,96.86538461538461,2.185897435897436,5038114216.886165,-1.0818536793522071e-05,850.0,6,0.0
1,109.6574074074074,4.62037037037037,6993486920.421812,-1.3187263903091662e-05,850.0,8,0.0
2,125.0,6.434027777777778,18707046486.364918,7.235078555822838e-06,850.0,10,0.0
3,92.53968253968254,19.097883597883598,25820012503.316166,0.0,850.0,18,0.0
4,138.38395467836258,20.564510233918128,189218274187.26508,-1.4484119219559943e-06,850.0,19,0.0
5,95.04357298474946,24.468409586056644,195559615226.7542,-3.0753212740819436e-06,850.0,23,0.0
6,96.81666666666666,2.2333333333333334,3875553696.592908,-9.685096301836893e-06,850.0,6,0.1
7,109.6025641025641,4.583333333333334,5050608597.676347,-1.3187263903091662e-05,850.0,8,0.1
8,125.06458333333333,6.49375,15590987972.007408,4.558477485261392e-06,850.0,9,0.1
9,98.76851851851852,12.458333333333334,7138846727.584331,9.380649316881318e-06,850.0,15,0.1
10,92.5017361111111,19.104166666666668,19672815674.759136,0.0,850.0,18,0.1
11,138.68343343343344,20.654654654654653,137848818185.49173,6.043228495400399e-08,850.0,19,0.1
12,95.04240506329114,24.593037974683543,168441006945.41568,-3.0753212740819436e-06,850.0,21,0.1
13,125.11904761904763,6.552380952380953,13643964817.309801,7.235078555822838e-06,850.0,12,0.2
14,92.44285714285714,19.104761904761904,14344712876.047022,0.0,850.0,22,0.2
15,138.64630836047775,20.653365906623236,127117105539.51097,6.30412273494585e-07,850.0,23,0.2
16,95.32213438735178,23.73254281949934,107116414098.91565,-4.52277703288928e-07,850.0,25,0.2
17,94.0453431372549,27.42769607843137,29669061793.565186,9.271661838283762e-07,850.0,39,0.2
18,125.21428571428571,6.583333333333334,10915728145.023436,7.235078555822838e-06,850.0,14,0.3
19,138.89886363636364,20.803030303030305,91152915924.10625,3.1958566637513286e-07,850.0,24,0.3
20,95.32732371794872,23.80048076923077,88105999570.57137,-5.761432362305641e-07,850.0,34,0.3
21,94.045197740113,27.5409604519774,25769897435.462383,6.496893547591753e-07,850.0,43,0.3
22,125.23076923076923,6.544871794871795,10135407406.478788,7.235078555822838e-06,850.0,12,0.4
23,139.21934865900383,21.014367816091955,72196730974.18362,8.605775292380713e-07,850.0,23,0.4
24,95.22191011235955,23.550093632958802,75242778164.94614,6.068911488910089e-07,850.0,30,0.4
25,94.4,27.75,13127747165.648901,5.296911922414438e-07,850.0,47,0.4
26,125.23412698412697,6.4563492063492065,8184292016.735431,7.235078555822838e-06,850.0,14,0.5
27,95.75,17.95,8141410028.349499,1.4656619669040083e-06,850.0,21,0.5
28,139.30200501253134,21.160401002506266,55233454345.59048,1.3135011158738052e-06,850.0,28,0.5
29,94.7608225108225,22.158008658008658,32198627773.13143,7.287042990355985e-06,850.0,33,0.5
30,95.80952380952381,25.630952380952383,15034103906.627108,-5.63175092338497e-07,850.0,39,0.5
31,94.25595238095238,27.708333333333336,12248568799.905506,1.3315573141881032e-06,850.0,49,0.5
32,125.23412698412697,6.4563492063492065,8184292016.735431,7.235078555822838e-06,850.0,16,0.6
33,95.79166666666667,17.932291666666668,6512647411.073584,1.4656619669040083e-06,850.0,21,0.6
34,139.42481884057972,21.280797101449274,38249797509.51503,1.4302726185633219e-06,850.0,29,0.6
35,94.69154228855722,22.077114427860696,28000437258.406933,7.287042990355985e-06,850.0,31,0.6
36,95.85333333333334,25.83,10754886797.856823,-5.63175092338497e-07,850.0,42,0.6
37,94.30666666666666,27.773333333333333,10943247545.437494,1.3315573141881032e-06,850.0,50,0.6
38,125.25490196078432,6.416666666666666,6624649908.78626,7.235078555822838e-06,850.0,20,0.7
39,139.46518987341773,21.268987341772153,32839067066.84257,2.090349653371959e-06,850.0,29,0.7
40,94.77678571428571,22.028273809523807,23395060084.046856,7.287042990355985e-06,850.0,30,0.7
41,95.88888888888889,25.91269841269841,9039550875.78233,-5.63175092338497e-07,850.0,45,0.7
42,94.26086956521739,27.724637681159418,10064017400.903746,1.0220521744486177e-06,850.0,52,0.7
43,125.32738095238095,6.416666666666666,5455660193.453129,7.235078555822838e-06,850.0,20,0.8
44,139.52256944444443,21.3125,19953838049.303654,2.090349653371959e-06,850.0,31,0.8
45,94.75510204081633,21.93537414965986,20458123980.99541,7.287042990355985e-06,850.0,32,0.8
46,94.325,27.78333333333333,8755759435.16794,1.0220521744486177e-06,850.0,56,0.8
47,125.32738095238095,6.416666666666666,5455660193.453129,7.235078555822838e-06,850.0,19,0.9
48,94.73106060606061,21.962121212121215,18373815222.503304,7.287042990355985e-06,850.0,28,0.9
49,139.66,21.463333333333335,10405824220.68498,1.9439312382019125e-06,850.0,29,0.9
50,94.325,27.78333333333333,8755759435.16794,1.0220521744486177e-06,850.0,44,0.9
51,125.32738095238095,6.416666666666666,5455660193.453129,7.235078555822838e-06,850.0,21,1.0
52,94.69444444444444,21.878205128205128,16273799121.025698,7.287042990355985e-06,850.0,29,1.0
53,139.73611111111111,21.5,7491908491.448753,4.470697149372427e-06,850.0,30,1.0
54,124.49404761904762,2.333333333333333,5426126795.894625,1.9105718820355833e-05,850.0,11,1.1
55,100.48185941043084,21.20294784580499,61068329489.85932,1.3898401448386721e-05,850.0,31,1.1
56,94.65517241379311,21.8132183908046,12096978016.855377,9.768581548996735e-06,850.0,35,1.1
57,100.54209621993128,20.795532646048112,40183976846.851135,1.3898401448386721e-05,850.0,35,1.2
58,102.91025641025641,21.666666666666668,5417087909.460213,2.550578699356265e-07,850.0,40,1.2
59,94.625,21.662878787878785,9169922629.151907,0.0,850.0,41,1.2
60,102.76455026455027,3.445767195767196,24442157132.97547,0.0,850.0,17,1.3
61,97.6467013888889,17.0078125,77751704053.12132,1.1684929859256954e-06,850.0,28,1.3
62,100.53350515463917,20.780068728522338,40179899080.76409,1.3898401448386721e-05,850.0,34,1.3
63,102.33333333333333,2.7884615384615383,5040388723.540146,0.0,850.0,14,1.4
64,102.94642857142857,3.773809523809524,10867038007.638432,0.0,850.0,16,1.4
65,97.61383928571429,16.67485119047619,45281044945.27813,9.51986365294033e-08,850.0,24,1.4
66,100.37380952380953,20.889285714285716,29015505826.705307,2.0327426682342775e-05,850.0,34,1.4
67,123.01729559748428,1.4575471698113207,41063677583.321,1.8787559383781627e-06,850.0,9,1.5
68,103.0,3.875,7762920270.05593,0.0,850.0,18,1.5
69,97.57456140350877,16.7843567251462,46115810814.22199,9.51986365294033e-08,850.0,29,1.5
70,100.28645833333334,21.102083333333333,33206538965.028046,2.0327426682342775e-05,850.0,41,1.5
71,100.29097222222222,1.6173611111111112,46490556004.817795,1.0110862547207944e-07,850.0,5,1.6
72,122.95663265306122,1.4668367346938775,37964428364.38694,2.2520505353895715e-06,850.0,7,1.6
73,97.50568181818181,16.680871212121215,35578156027.20967,6.464521788984712e-07,850.0,31,1.6
74,100.13690476190477,20.967261904761905,23220335892.9031,2.0327426682342775e-05,850.0,44,1.6
75,101.03061224489795,1.4302721088435373,18981852617.918633,1.0110862547207944e-07,850.0,2,1.7
76,122.84935897435898,1.7147435897435899,20146626409.9933,2.2520505353895715e-06,850.0,11,1.7
77,98.99603174603173,1.9642857142857142,8137111821.037949,1.0281639333697967e-05,850.0,14,1.7
78,97.41450216450217,16.75,31142277407.111,6.464521788984712e-07,850.0,35,1.7
79,100.06510416666667,20.846354166666668,13261136439.192469,2.0327426682342775e-05,850.0,50,1.7
80,100.81428571428572,1.6261904761904762,13559703444.305992,1.1614075674515334e-06,850.0,8,1.8
81,122.69523809523808,1.7047619047619047,13560050139.140198,2.2520505353895715e-06,850.0,9,1.8
82,98.92647058823529,1.980392156862745,6587277159.921265,2.5543831725372e-05,850.0,12,1.8
83,97.4202380952381,16.78095238095238,28315788493.728363,6.464521788984712e-07,850.0,37,1.8
84,100.11842105263158,20.517543859649123,7857030110.566797,2.0327426682342775e-05,850.0,52,1.8
85,100.69444444444444,1.8472222222222223,4649297468.851619,1.6445590063085547e-06,850.0,7,1.9
86,122.70666666666666,1.8133333333333335,9686142121.845432,2.2520505353895715e-06,850.0,8,1.9
87,99.0,2.0388888888888888,5812499987.203894,2.5543831725372e-05,850.0,10,1.9
88,125.04713114754098,15.892304189435338,442252418301.4082,1.2878272173111327e-05,850.0,25,1.9
89,97.4469696969697,16.734848484848484,26690680860.708244,6.464521788984712e-07,850.0,34,1.9
90,118.58370044052863,19.07525697503671,93019549506.58821,1.0312264748790767e-06,850.0,41,1.9
91,100.078125,20.484375,6614335933.599178,2.0327426682342775e-05,850.0,47,1.9
92,122.73913043478261,1.8478260869565217,8911372352.23866,2.9115972211002372e-06,850.0,5,2.0
93,0.0,0.0,0.0,0.0,850.0,21,2.0
94,125.041311888994,15.913276568905706,425759675110.1063,1.2878272173111327e-05,850.0,22,2.0
95,97.47564102564102,16.68205128205128,26278980639.72339,6.464521788984712e-07,850.0,29,2.0
96,119.66666666666667,18.90392781316348,64268184923.87071,2.7139653866470326e-06,850.0,39,2.0
97,116.10818713450293,19.61111111111111,23433645463.162277,5.234185664448887e-06,850.0,42,2.0
98,0.0,0.0,0.0,0.0,850.0,5,2.1
99,122.79444444444445,1.9444444444444444,5812130932.66339,1.642326606088318e-05,850.0,7,2.1
100,0.0,0.0,0.0,0.0,850.0,14,2.1
101,125.21615120274915,15.980756013745705,390872961976.73303,1.5606129863954266e-06,850.0,17,2.1
102,97.45694444444445,16.820833333333333,24275438825.243362,6.464521788984712e-07,850.0,26,2.1
103,119.75469483568077,18.903755868544604,58127269492.676895,4.050459665450035e-06,850.0,30,2.1
104,116.09833333333334,19.706666666666667,20568835922.932125,5.234185664448887e-06,850.0,35,2.1
105,0.0,0.0,0.0,0.0,850.0,3,2.2
106,0.0,0.0,0.0,0.0,850.0,13,2.2
