,hull_centx,hull_centy,hull_area,min_owlag,level,label,value
0,99.63168724279836,3.238683127572016,125676768759.60359,-2.67389441432897e-05,500.0,3,0.0
1,115.70833333333333,2.4916666666666667,3876218112.0411177,0.0,500.0,4,0.0
2,92.97043010752688,7.932795698924731,12121353244.396017,0.0,500.0,8,0.0
3,126.37920072661217,25.572812594610962,473045240819.15186,-3.284026024630293e-05,500.0,18,0.0
4,99.51824034334764,3.1595135908440626,90373487865.95728,-2.064673935819883e-05,500.0,2,0.1
5,92.93589743589745,7.948717948717948,5083153615.784889,0.0,500.0,8,0.1
6,141.7852564102564,15.952123397435896,167570434540.6391,-4.218750291329343e-06,500.0,13,0.1
7,126.3588467614534,25.581516587677726,453302375270.7861,-3.284026024630293e-05,500.0,17,0.1
8,99.54842342342342,3.2623873873873874,114817901389.03609,-2.254609171359334e-06,500.0,4,0.2
9,93.07407407407408,8.018518518518519,3519641304.998851,0.0,500.0,11,0.2
10,141.65045045045045,15.941666666666668,149030246690.89642,6.084007964091143e-06,500.0,17,0.2
11,126.27632039174536,25.540573627142358,409314025969.1254,-2.193371983594261e-05,500.0,19,0.2
12,99.3767543859649,3.126315789473684,73692407178.13351,-1.580534444656223e-05,500.0,4,0.3
13,126.22058823529412,9.882352941176471,6683061855.955577,0.0,500.0,12,0.3
14,141.57984994640944,16.014469453376204,125301875508.7519,4.370110673335148e-06,500.0,13,0.3
15,126.22851209823041,25.561394005055977,396484420949.38873,-2.193371983594261e-05,500.0,16,0.3
16,127.2948717948718,23.365384615384617,5484437632.57141,-1.5754458217998035e-05,500.0,17,0.3
17,99.33516483516483,3.1355311355311355,70589596104.98381,-2.254609171359334e-06,500.0,3,0.4
18,126.19444444444444,9.877777777777776,5897206591.818506,0.0,500.0,9,0.4
19,141.61030303030304,15.988484848484847,110781404514.86603,2.3636832793272333e-06,500.0,10,0.4
20,126.23343023255813,25.593313953488373,369506759638.5277,-2.193371983594261e-05,500.0,14,0.4
21,99.33888888888889,3.149537037037037,69814678774.42552,-2.254609171359334e-06,500.0,4,0.5
22,126.18589743589745,9.833333333333332,5110451649.307592,0.0,500.0,9,0.5
23,141.61220760233917,15.975511695906432,91847511881.02286,1.0521147487452254e-05,500.0,12,0.5
24,126.21010220125787,25.547857704402514,364195940494.07544,-1.737342608976178e-05,500.0,15,0.5
25,127.91025641025641,0.8397435897435896,5034830787.024963,2.250924808322452e-06,500.0,3,0.6
26,99.2058232931727,3.0863453815261046,64380879449.49089,-2.254609171359334e-06,500.0,4,0.6
27,126.17424242424244,9.787878787878789,4323624997.658167,0.0,500.0,11,0.6
28,141.54610829103214,15.998730964467006,79368241666.96524,1.0925379683612846e-05,500.0,12,0.6
29,126.19267515923566,25.57335456475584,337203538660.34076,-2.0520099496934563e-05,500.0,14,0.6
30,127.91025641025641,0.8397435897435896,5034830787.024963,2.250924808322452e-06,500.0,3,0.7
31,99.16290322580645,3.0795698924731183,60114008566.16829,1.690349904492905e-06,500.0,4,0.7
32,126.11458333333333,9.895833333333334,3145276095.1889353,0.0,500.0,13,0.7
33,141.55254777070064,15.98407643312102,63241464186.225586,1.4931777059246087e-06,500.0,14,0.7
34,96.24654989384288,24.052636234961074,399567908880.8344,-6.300768973233062e-07,500.0,15,0.7
35,126.20167975567189,25.592713787085515,328236400811.36084,-2.0520099496934563e-05,500.0,16,0.7
36,127.91025641025641,0.8397435897435896,5034830787.024963,2.250924808322452e-06,500.0,4,0.8
37,99.17028985507247,3.0615942028985508,53519807889.18354,1.9715769212780287e-06,500.0,5,0.8
38,141.5252732240437,16.028688524590162,49159031353.79769,2.260212568216957e-06,500.0,14,0.8
39,96.42203856749312,24.00977961432507,513044490545.7364,1.0672321877791546e-05,500.0,18,0.8
