,hull_centx,hull_centy,hull_area,min_owlag,level,label,value
0,115.62447257383967,1.742616033755274,30608048217.40027,-1.1745643035965259e-07,850.0,4,0.0
1,97.61,1.5433333333333334,9684784526.903572,-6.050513093214249e-06,850.0,8,0.0
2,142.25,14.720238095238097,22423541200.31846,-4.048583832627628e-06,850.0,27,0.0
3,132.52777777777777,22.998866213151928,123734438182.3131,-2.0776953988388414e-06,850.0,31,0.0
4,97.61,1.5433333333333334,9684784526.903572,-6.050513093214249e-06,850.0,8,0.1
5,115.65796019900498,1.7860696517412935,25959451436.597824,0.0,850.0,10,0.1
6,99.02708333333334,13.445833333333335,15926962553.115185,6.420147542485211e-07,850.0,27,0.1
7,142.5,14.25,4794551522.813837,-7.605856353620766e-07,850.0,29,0.1
8,132.55880503144655,23.016981132075472,111504937115.96048,-2.0776953988388414e-06,850.0,32,0.1
9,97.61,1.5433333333333334,9684784526.903572,-6.050513093214249e-06,850.0,8,0.2
10,115.65517241379311,1.75,11235726013.611626,0.0,850.0,10,0.2
11,99.08838383838383,13.391414141414142,13135488475.902248,2.4651403691677842e-06,850.0,25,0.2
12,132.55707762557077,23.041095890410958,92168607013.04317,-1.628188101676642e-06,850.0,34,0.2
13,97.61,1.5433333333333334,9684784526.903572,-6.050513093214249e-06,850.0,5,0.3
14,115.62096774193549,1.6344086021505375,12009920196.60727,0.0,850.0,7,0.3
15,132.63921568627453,23.018627450980393,71534698772.05617,-3.184384240739746e-07,850.0,36,0.3
16,97.734375,1.5572916666666667,6198327872.282763,-4.5779606807627715e-06,850.0,6,0.4
17,115.62820512820514,1.7051282051282053,5036512578.1369095,0.0,850.0,10,0.4
18,132.6769230769231,23.02628205128205,54704179189.2024,-4.5835113837711106e-07,850.0,30,0.4
19,97.73214285714286,1.6071428571428572,5423676121.512943,-5.383687494031619e-06,850.0,8,0.5
20,132.6360544217687,22.95068027210884,41213829426.76107,0.0,850.0,24,0.5
21,94.11197916666667,27.385416666666668,13958999129.761162,1.9790618352999445e-06,850.0,35,0.5
22,97.76923076923077,1.6025641025641024,5036276493.400458,-5.383687494031619e-06,850.0,7,0.6
23,103.83888888888889,21.238888888888887,6231566650.418833,0.0,850.0,23,0.6
24,94.74260752688173,24.591397849462368,52826465747.79322,-3.216911466097372e-07,850.0,27,0.6
25,132.66666666666669,23.062206572769956,29886759582.778564,0.0,850.0,28,0.6
26,94.0,27.583333333333332,5244983284.280377,3.279705424574786e-06,850.0,38,0.6
27,97.76923076923077,1.6025641025641024,5036224843.870914,-5.383687494031619e-06,850.0,8,0.7
28,127.05065789473684,6.1401315789473685,148011885865.21765,1.6726859257687465e-06,850.0,14,0.7
29,94.74429223744292,24.68607305936073,31119681473.07936,-3.216911466097372e-07,850.0,31,0.7
30,132.60648148148147,22.91435185185185,15134239962.830048,0.0,850.0,33,0.7
31,127.04131847725164,6.117455896007428,139824473078.86407,1.6726859257687465e-06,850.0,11,0.8
32,94.68859649122807,24.57017543859649,24276718503.11646,6.998595267759811e-07,850.0,24,0.8
