level,value,number_of_labels,label
800.0,0.0,3,6
800.0,0.0,3,18
800.0,0.0,3,27
800.0,0.1,3,6
800.0,0.1,3,26
800.0,0.1,3,28
800.0,0.2,3,7
800.0,0.2,3,26
800.0,0.2,3,28
800.0,0.3,4,7
800.0,0.3,4,22
800.0,0.3,4,23
800.0,0.3,4,31
800.0,0.4,3,8
800.0,0.4,3,19
800.0,0.4,3,26
800.0,0.5,4,8
800.0,0.5,4,16
800.0,0.5,4,18
800.0,0.5,4,25
800.0,0.6,4,7
800.0,0.6,4,15
800.0,0.6,4,17
800.0,0.6,4,26
800.0,0.7,5,6
800.0,0.7,5,15
800.0,0.7,5,17
800.0,0.7,5,22
800.0,0.7,5,29
800.0,0.8,5,7
800.0,0.8,5,15
800.0,0.8,5,21
800.0,0.8,5,25
800.0,0.8,5,26
800.0,0.9,5,8
800.0,0.9,5,16
800.0,0.9,5,18
800.0,0.9,5,25
800.0,0.9,5,26
800.0,1.0,7,4
800.0,1.0,7,8
800.0,1.0,7,15
800.0,1.0,7,21
800.0,1.0,7,25
800.0,1.0,7,33
800.0,1.0,7,36
800.0,1.1,6,4
800.0,1.1,6,8
800.0,1.1,6,23
800.0,1.1,6,31
800.0,1.1,6,38
800.0,1.1,6,39
800.0,1.2,5,5
800.0,1.2,5,9
800.0,1.2,5,32
800.0,1.2,5,39
800.0,1.2,5,40
800.0,1.3,5,9
800.0,1.3,5,10
800.0,1.3,5,16
800.0,1.3,5,40
800.0,1.3,5,41
800.0,1.4,4,9
800.0,1.4,4,10
800.0,1.4,4,36
800.0,1.4,4,37
800.0,1.5,5,6
800.0,1.5,5,13
800.0,1.5,5,18
800.0,1.5,5,34
800.0,1.5,5,35
800.0,1.6,5,4
800.0,1.6,5,5
800.0,1.6,5,13
800.0,1.6,5,34
800.0,1.6,5,35
800.0,1.7,5,4
800.0,1.7,5,5
800.0,1.7,5,12
800.0,1.7,5,30
800.0,1.7,5,31
800.0,1.8,4,4
800.0,1.8,4,5
800.0,1.8,4,15
800.0,1.8,4,30
800.0,1.9,2,5
800.0,1.9,2,28
800.0,2.0,5,2
800.0,2.0,5,4
800.0,2.0,5,5
800.0,2.0,5,16
800.0,2.0,5,33
800.0,2.1,4,3
800.0,2.1,4,5
800.0,2.1,4,6
800.0,2.1,4,14
800.0,2.2,5,2
800.0,2.2,5,3
800.0,2.2,5,4
800.0,2.2,5,5
800.0,2.2,5,11
800.0,2.3,4,1
800.0,2.3,4,2
800.0,2.3,4,3
800.0,2.3,4,4
800.0,2.4,4,1
800.0,2.4,4,2
800.0,2.4,4,3
800.0,2.4,4,4
800.0,2.5,4,1
800.0,2.5,4,2
