level,value,number_of_labels,label
900.0,0.0,2,12
900.0,0.0,2,19
900.0,0.1,3,11
900.0,0.1,3,17
900.0,0.1,3,24
900.0,0.2,3,9
900.0,0.2,3,16
900.0,0.2,3,20
900.0,0.3,3,10
900.0,0.3,3,19
900.0,0.3,3,25
900.0,0.4,2,7
900.0,0.4,2,17
900.0,0.5,2,9
900.0,0.5,2,19
900.0,0.6,4,9
900.0,0.6,4,11
900.0,0.6,4,18
900.0,0.6,4,22
900.0,0.7,4,10
900.0,0.7,4,12
900.0,0.7,4,20
900.0,0.7,4,22
900.0,0.8,4,9
900.0,0.8,4,12
900.0,0.8,4,14
900.0,0.8,4,25
900.0,0.9,4,9
900.0,0.9,4,10
900.0,0.9,4,11
900.0,0.9,4,21
900.0,1.0,7,4
900.0,1.0,7,13
900.0,1.0,7,14
900.0,1.0,7,15
900.0,1.0,7,16
900.0,1.0,7,24
900.0,1.0,7,30
900.0,1.1,7,4
900.0,1.1,7,13
900.0,1.1,7,14
900.0,1.1,7,15
900.0,1.1,7,16
900.0,1.1,7,24
900.0,1.1,7,30
900.0,1.2,9,5
900.0,1.2,9,7
900.0,1.2,9,14
900.0,1.2,9,15
900.0,1.2,9,16
900.0,1.2,9,17
900.0,1.2,9,19
900.0,1.2,9,29
900.0,1.2,9,31
900.0,1.3,8,9
900.0,1.3,8,17
900.0,1.3,8,19
900.0,1.3,8,20
900.0,1.3,8,21
900.0,1.3,8,25
900.0,1.3,8,38
900.0,1.3,8,41
900.0,1.4,8,8
900.0,1.4,8,15
900.0,1.4,8,16
900.0,1.4,8,17
900.0,1.4,8,18
900.0,1.4,8,22
900.0,1.4,8,24
900.0,1.4,8,37
900.0,1.5,7,8
900.0,1.5,7,14
900.0,1.5,7,17
900.0,1.5,7,18
900.0,1.5,7,19
900.0,1.5,7,24
900.0,1.5,7,25
900.0,1.6,7,3
900.0,1.6,7,7
900.0,1.6,7,18
900.0,1.6,7,21
900.0,1.6,7,22
900.0,1.6,7,29
900.0,1.6,7,40
900.0,1.7,7,3
900.0,1.7,7,6
900.0,1.7,7,15
900.0,1.7,7,16
900.0,1.7,7,17
900.0,1.7,7,22
900.0,1.7,7,32
900.0,1.8,8,3
900.0,1.8,8,4
900.0,1.8,8,12
900.0,1.8,8,14
900.0,1.8,8,15
900.0,1.8,8,16
900.0,1.8,8,18
900.0,1.8,8,37
900.0,1.9,7,9
900.0,1.9,7,16
900.0,1.9,7,17
900.0,1.9,7,18
900.0,1.9,7,19
900.0,1.9,7,21
900.0,1.9,7,34
900.0,2.0,9,7
900.0,2.0,9,10
900.0,2.0,9,14
900.0,2.0,9,15
900.0,2.0,9,16
900.0,2.0,9,17
900.0,2.0,9,18
900.0,2.0,9,20
900.0,2.0,9,34
900.0,2.1,9,6
900.0,2.1,9,8
900.0,2.1,9,14
900.0,2.1,9,15
900.0,2.1,9,16
900.0,2.1,9,17
900.0,2.1,9,20
900.0,2.1,9,31
900.0,2.1,9,42
900.0,2.2,10,5
900.0,2.2,10,7
900.0,2.2,10,13
900.0,2.2,10,15
900.0,2.2,10,16
900.0,2.2,10,18
900.0,2.2,10,19
900.0,2.2,10,31
900.0,2.2,10,40
900.0,2.2,10,41
900.0,2.3,8,4
900.0,2.3,8,5
900.0,2.3,8,17
900.0,2.3,8,18
900.0,2.3,8,19
900.0,2.3,8,30
900.0,2.3,8,37
900.0,2.3,8,38
900.0,2.4,9,4
900.0,2.4,9,5
900.0,2.4,9,8
900.0,2.4,9,15
900.0,2.4,9,16
900.0,2.4,9,17
900.0,2.4,9,19
900.0,2.4,9,36
900.0,2.4,9,37
900.0,2.5,9,6
900.0,2.5,9,7
900.0,2.5,9,11
900.0,2.5,9,18
900.0,2.5,9,19
900.0,2.5,9,20
900.0,2.5,9,22
900.0,2.5,9,38
900.0,2.5,9,39
900.0,2.6,8,7
900.0,2.6,8,10
900.0,2.6,8,13
900.0,2.6,8,19
900.0,2.6,8,20
900.0,2.6,8,22
900.0,2.6,8,23
900.0,2.6,8,37
900.0,2.7,7,6
900.0,2.7,7,9
900.0,2.7,7,13
900.0,2.7,7,21
900.0,2.7,7,22
900.0,2.7,7,24
900.0,2.7,7,36
900.0,2.8,7,4
900.0,2.8,7,7
900.0,2.8,7,11
900.0,2.8,7,18
900.0,2.8,7,19
900.0,2.8,7,20
900.0,2.8,7,29
900.0,2.9,7,2
900.0,2.9,7,3
900.0,2.9,7,7
900.0,2.9,7,9
900.0,2.9,7,12
900.0,2.9,7,15
900.0,2.9,7,20
900.0,3.0,7,2
900.0,3.0,7,3
900.0,3.0,7,6
900.0,3.0,7,7
900.0,3.0,7,10
900.0,3.0,7,13
900.0,3.0,7,18
900.0,3.1,6,2
900.0,3.1,6,3
900.0,3.1,6,5
900.0,3.1,6,7
900.0,3.1,6,9
900.0,3.1,6,12
900.0,3.2,6,3
900.0,3.2,6,4
900.0,3.2,6,7
900.0,3.2,6,10
900.0,3.2,6,12
900.0,3.2,6,15
900.0,3.3,6,4
900.0,3.3,6,5
900.0,3.3,6,9
900.0,3.3,6,12
900.0,3.3,6,14
900.0,3.3,6,17
900.0,3.4,6,2
900.0,3.4,6,3
900.0,3.4,6,7
900.0,3.4,6,8
900.0,3.4,6,9
900.0,3.4,6,11
900.0,3.5,6,2
900.0,3.5,6,3
900.0,3.5,6,6
900.0,3.5,6,7
900.0,3.5,6,8
900.0,3.5,6,9
900.0,3.6,7,1
900.0,3.6,7,2
900.0,3.6,7,4
900.0,3.6,7,6
900.0,3.6,7,7
900.0,3.6,7,8
900.0,3.6,7,9
900.0,3.7,6,1
900.0,3.7,6,2
900.0,3.7,6,6
900.0,3.7,6,10
900.0,3.7,6,13
900.0,3.7,6,14
900.0,3.8,6,1
900.0,3.8,6,2
900.0,3.8,6,5
900.0,3.8,6,8
900.0,3.8,6,9
900.0,3.8,6,10
900.0,3.9,6,1
900.0,3.9,6,2
900.0,3.9,6,4
900.0,3.9,6,7
900.0,3.9,6,9
900.0,3.9,6,10
900.0,4.0,6,1
900.0,4.0,6,2
900.0,4.0,6,4
900.0,4.0,6,6
900.0,4.0,6,8
900.0,4.0,6,9
900.0,4.1,6,1
900.0,4.1,6,2
900.0,4.1,6,4
900.0,4.1,6,5
900.0,4.1,6,8
900.0,4.1,6,10
900.0,4.2,6,1
900.0,4.2,6,2
900.0,4.2,6,4
900.0,4.2,6,5
900.0,4.2,6,7
900.0,4.2,6,9
900.0,4.3,4,1
900.0,4.3,4,4
900.0,4.3,4,5
900.0,4.3,4,9
900.0,4.4,4,1
900.0,4.4,4,2
900.0,4.4,4,3
900.0,4.4,4,8
900.0,4.5,4,1
900.0,4.5,4,2
900.0,4.5,4,4
900.0,4.5,4,11
900.0,4.6,4,1
900.0,4.6,4,2
900.0,4.6,4,4
900.0,4.6,4,9
900.0,4.7,4,1
900.0,4.7,4,2
900.0,4.7,4,4
900.0,4.7,4,7
900.0,4.8,4,1
900.0,4.8,4,2
900.0,4.8,4,4
900.0,4.8,4,7
900.0,4.9,5,1
