level,value,number_of_labels,label
900.0,0.0,3,11
900.0,0.0,3,13
900.0,0.0,3,17
900.0,0.1,4,9
900.0,0.1,4,12
900.0,0.1,4,15
900.0,0.1,4,22
900.0,0.2,3,14
900.0,0.2,3,17
900.0,0.2,3,19
900.0,0.3,3,15
900.0,0.3,3,16
900.0,0.3,3,18
900.0,0.4,1,20
900.0,0.5,2,10
900.0,0.5,2,23
900.0,0.6,2,10
900.0,0.6,2,24
900.0,0.7,4,5
900.0,0.7,4,12
900.0,0.7,4,23
900.0,0.7,4,27
900.0,0.8,5,6
900.0,0.8,5,12
900.0,0.8,5,13
900.0,0.8,5,18
900.0,0.8,5,24
900.0,0.9,6,9
900.0,0.9,6,16
900.0,0.9,6,17
900.0,0.9,6,25
900.0,0.9,6,30
900.0,0.9,6,31
900.0,1.0,5,10
900.0,1.0,5,17
900.0,1.0,5,18
900.0,1.0,5,23
900.0,1.0,5,32
900.0,1.1,7,8
900.0,1.1,7,10
900.0,1.1,7,11
900.0,1.1,7,18
900.0,1.1,7,19
900.0,1.1,7,22
900.0,1.1,7,32
900.0,1.2,7,8
900.0,1.2,7,9
900.0,1.2,7,10
900.0,1.2,7,15
900.0,1.2,7,16
900.0,1.2,7,21
900.0,1.2,7,31
900.0,1.3,8,8
900.0,1.3,8,11
900.0,1.3,8,12
900.0,1.3,8,15
900.0,1.3,8,16
900.0,1.3,8,20
900.0,1.3,8,24
900.0,1.3,8,33
900.0,1.4,9,10
900.0,1.4,9,13
900.0,1.4,9,14
900.0,1.4,9,17
900.0,1.4,9,18
900.0,1.4,9,19
900.0,1.4,9,24
900.0,1.4,9,30
900.0,1.4,9,37
900.0,1.5,8,8
900.0,1.5,8,11
900.0,1.5,8,12
900.0,1.5,8,17
900.0,1.5,8,18
900.0,1.5,8,20
900.0,1.5,8,25
900.0,1.5,8,31
900.0,1.6,6,9
900.0,1.6,6,12
900.0,1.6,6,20
900.0,1.6,6,21
900.0,1.6,6,23
900.0,1.6,6,31
900.0,1.7,6,6
900.0,1.7,6,7
900.0,1.7,6,12
900.0,1.7,6,14
900.0,1.7,6,15
900.0,1.7,6,22
900.0,1.8,6,4
900.0,1.8,6,6
900.0,1.8,6,9
900.0,1.8,6,11
900.0,1.8,6,12
900.0,1.8,6,29
900.0,1.9,8,1
900.0,1.9,8,4
900.0,1.9,8,6
900.0,1.9,8,10
900.0,1.9,8,12
900.0,1.9,8,14
900.0,1.9,8,15
900.0,1.9,8,27
900.0,2.0,7,1
900.0,2.0,7,4
900.0,2.0,7,8
900.0,2.0,7,10
900.0,2.0,7,11
900.0,2.0,7,12
900.0,2.0,7,27
900.0,2.1,6,1
900.0,2.1,6,4
900.0,2.1,6,8
900.0,2.1,6,12
900.0,2.1,6,14
900.0,2.1,6,27
900.0,2.2,6,1
900.0,2.2,6,4
900.0,2.2,6,11
900.0,2.2,6,13
900.0,2.2,6,15
900.0,2.2,6,25
900.0,2.3,8,1
900.0,2.3,8,4
900.0,2.3,8,11
900.0,2.3,8,14
900.0,2.3,8,15
900.0,2.3,8,21
900.0,2.3,8,23
900.0,2.3,8,31
900.0,2.4,9,1
900.0,2.4,9,2
900.0,2.4,9,4
900.0,2.4,9,9
900.0,2.4,9,11
900.0,2.4,9,12
900.0,2.4,9,19
900.0,2.4,9,22
900.0,2.4,9,30
900.0,2.5,9,1
900.0,2.5,9,2
900.0,2.5,9,4
900.0,2.5,9,6
900.0,2.5,9,9
900.0,2.5,9,10
900.0,2.5,9,20
900.0,2.5,9,24
900.0,2.5,9,30
900.0,2.6,8,2
900.0,2.6,8,3
900.0,2.6,8,5
900.0,2.6,8,7
900.0,2.6,8,10
900.0,2.6,8,11
900.0,2.6,8,18
900.0,2.6,8,27
900.0,2.7,7,1
900.0,2.7,7,2
900.0,2.7,7,4
900.0,2.7,7,7
900.0,2.7,7,10
900.0,2.7,7,11
900.0,2.7,7,27
900.0,2.8,9,1
900.0,2.8,9,2
900.0,2.8,9,4
900.0,2.8,9,6
900.0,2.8,9,9
900.0,2.8,9,10
900.0,2.8,9,11
900.0,2.8,9,14
900.0,2.8,9,25
900.0,2.9,8,1
900.0,2.9,8,2
900.0,2.9,8,4
900.0,2.9,8,7
900.0,2.9,8,9
900.0,2.9,8,10
900.0,2.9,8,11
900.0,2.9,8,15
900.0,3.0,8,1
900.0,3.0,8,2
900.0,3.0,8,4
900.0,3.0,8,6
900.0,3.0,8,7
900.0,3.0,8,9
900.0,3.0,8,10
900.0,3.0,8,13
900.0,3.1,8,1
900.0,3.1,8,2
900.0,3.1,8,4
900.0,3.1,8,7
900.0,3.1,8,8
900.0,3.1,8,11
900.0,3.1,8,12
900.0,3.1,8,14
900.0,3.2,9,1
900.0,3.2,9,2
900.0,3.2,9,4
900.0,3.2,9,6
900.0,3.2,9,7
900.0,3.2,9,9
900.0,3.2,9,10
900.0,3.2,9,11
900.0,3.2,9,12
900.0,3.3,8,1
900.0,3.3,8,3
900.0,3.3,8,6
900.0,3.3,8,8
900.0,3.3,8,9
900.0,3.3,8,10
900.0,3.3,8,11
900.0,3.3,8,13
900.0,3.4,7,1
900.0,3.4,7,2
