level,value,number_of_labels,label
900.0,0.0,4,12
900.0,0.0,4,13
900.0,0.0,4,14
900.0,0.0,4,20
900.0,0.1,3,14
900.0,0.1,3,20
900.0,0.1,3,25
900.0,0.2,3,16
900.0,0.2,3,19
900.0,0.2,3,23
900.0,0.3,3,12
900.0,0.3,3,14
900.0,0.3,3,18
900.0,0.4,3,14
900.0,0.4,3,15
900.0,0.4,3,20
900.0,0.5,2,10
900.0,0.5,2,13
900.0,0.6,3,13
900.0,0.6,3,16
900.0,0.6,3,17
900.0,0.7,3,15
900.0,0.7,3,17
900.0,0.7,3,18
900.0,0.8,2,16
900.0,0.8,2,19
900.0,0.9,3,14
900.0,0.9,3,16
900.0,0.9,3,20
900.0,1.0,3,13
900.0,1.0,3,14
900.0,1.0,3,17
900.0,1.1,2,8
900.0,1.1,2,20
900.0,1.2,3,9
900.0,1.2,3,12
900.0,1.2,3,28
900.0,1.3,3,9
900.0,1.3,3,15
900.0,1.3,3,24
900.0,1.4,5,16
900.0,1.4,5,17
900.0,1.4,5,21
900.0,1.4,5,26
900.0,1.4,5,32
900.0,1.5,5,16
900.0,1.5,5,17
900.0,1.5,5,24
900.0,1.5,5,38
900.0,1.5,5,59
900.0,1.6,6,7
900.0,1.6,6,15
900.0,1.6,6,17
900.0,1.6,6,22
900.0,1.6,6,34
900.0,1.6,6,53
900.0,1.7,7,13
900.0,1.7,7,16
900.0,1.7,7,20
900.0,1.7,7,21
900.0,1.7,7,30
900.0,1.7,7,47
900.0,1.7,7,54
900.0,1.8,6,13
900.0,1.8,6,17
900.0,1.8,6,23
900.0,1.8,6,30
900.0,1.8,6,45
900.0,1.8,6,48
900.0,1.9,5,11
900.0,1.9,5,14
900.0,1.9,5,21
900.0,1.9,5,34
900.0,1.9,5,40
900.0,2.0,5,6
900.0,2.0,5,7
900.0,2.0,5,13
900.0,2.0,5,22
900.0,2.0,5,27
900.0,2.1,5,9
900.0,2.1,5,10
900.0,2.1,5,17
900.0,2.1,5,26
900.0,2.1,5,28
900.0,2.2,5,9
900.0,2.2,5,10
900.0,2.2,5,16
900.0,2.2,5,24
900.0,2.2,5,27
900.0,2.3,6,9
900.0,2.3,6,10
900.0,2.3,6,11
900.0,2.3,6,16
900.0,2.3,6,24
900.0,2.3,6,30
900.0,2.4,5,9
900.0,2.4,5,10
900.0,2.4,5,12
900.0,2.4,5,17
900.0,2.4,5,27
