level,value,number_of_labels,label
800.0,0.0,2,17
800.0,0.0,2,20
800.0,0.1,2,20
800.0,0.1,2,26
800.0,0.2,3,3
800.0,0.2,3,19
800.0,0.2,3,25
800.0,0.3,3,4
800.0,0.3,3,20
800.0,0.3,3,26
800.0,0.4,2,9
800.0,0.4,2,23
800.0,0.5,2,11
800.0,0.5,2,21
800.0,0.6,1,18
800.0,0.7,1,15
800.0,0.8,1,17
800.0,0.9,2,2
800.0,0.9,2,15
800.0,1.0,3,2
800.0,1.0,3,6
800.0,1.0,3,19
800.0,1.1,2,2
800.0,1.1,2,22
800.0,1.2,2,2
800.0,1.2,2,19
800.0,1.3,3,2
800.0,1.3,3,7
800.0,1.3,3,17
800.0,1.4,3,2
800.0,1.4,3,7
800.0,1.4,3,19
800.0,1.5,3,1
800.0,1.5,3,13
800.0,1.5,3,21
800.0,1.6,4,1
800.0,1.6,4,10
800.0,1.6,4,13
800.0,1.6,4,17
800.0,1.7,4,1
800.0,1.7,4,14
800.0,1.7,4,16
800.0,1.7,4,20
800.0,1.8,5,1
800.0,1.8,5,11
800.0,1.8,5,14
800.0,1.8,5,17
800.0,1.8,5,21
800.0,1.9,4,11
800.0,1.9,4,15
800.0,1.9,4,21
800.0,1.9,4,26
800.0,2.0,5,7
800.0,2.0,5,13
800.0,2.0,5,18
800.0,2.0,5,27
800.0,2.0,5,32
800.0,2.1,7,2
800.0,2.1,7,5
800.0,2.1,7,13
800.0,2.1,7,14
800.0,2.1,7,18
800.0,2.1,7,24
800.0,2.1,7,32
800.0,2.2,6,2
800.0,2.2,6,8
800.0,2.2,6,14
800.0,2.2,6,15
800.0,2.2,6,21
800.0,2.2,6,30
800.0,2.3,6,3
800.0,2.3,6,11
800.0,2.3,6,15
800.0,2.3,6,16
800.0,2.3,6,18
800.0,2.3,6,25
800.0,2.4,5,2
800.0,2.4,5,14
800.0,2.4,5,15
800.0,2.4,5,21
800.0,2.4,5,27
800.0,2.5,6,3
800.0,2.5,6,15
800.0,2.5,6,16
800.0,2.5,6,18
800.0,2.5,6,25
800.0,2.5,6,31
800.0,2.6,6,2
