level,value,number_of_labels,label
500.0,0.0,1,5
500.0,0.1,1,3
500.0,0.2,2,5
500.0,0.2,2,12
500.0,0.3,2,4
500.0,0.3,2,9
500.0,0.4,3,3
500.0,0.4,3,9
500.0,0.4,3,15
500.0,0.5,2,8
500.0,0.5,2,16
500.0,0.6,2,9
500.0,0.6,2,12
500.0,0.7,2,6
500.0,0.7,2,10
500.0,0.8,2,6
500.0,0.8,2,9
500.0,0.9,3,7
500.0,0.9,3,10
500.0,0.9,3,25
500.0,1.0,4,5
500.0,1.0,4,8
500.0,1.0,4,13
500.0,1.0,4,24
500.0,1.1,4,4
500.0,1.1,4,7
500.0,1.1,4,10
500.0,1.1,4,19
500.0,1.2,4,4
500.0,1.2,4,6
500.0,1.2,4,9
500.0,1.2,4,20
500.0,1.3,4,6
500.0,1.3,4,7
500.0,1.3,4,12
500.0,1.3,4,21
500.0,1.4,6,6
500.0,1.4,6,7
500.0,1.4,6,13
500.0,1.4,6,15
500.0,1.4,6,17
500.0,1.4,6,37
500.0,1.5,6,4
500.0,1.5,6,5
500.0,1.5,6,11
500.0,1.5,6,13
500.0,1.5,6,14
500.0,1.5,6,48
500.0,1.6,6,3
500.0,1.6,6,4
500.0,1.6,6,12
500.0,1.6,6,14
500.0,1.6,6,15
500.0,1.6,6,35
500.0,1.7,6,1
500.0,1.7,6,7
500.0,1.7,6,8
500.0,1.7,6,9
500.0,1.7,6,10
500.0,1.7,6,31
500.0,1.8,7,1
500.0,1.8,7,4
500.0,1.8,7,7
500.0,1.8,7,8
500.0,1.8,7,9
500.0,1.8,7,11
500.0,1.8,7,31
500.0,1.9,5,1
500.0,1.9,5,4
500.0,1.9,5,5
500.0,1.9,5,9
500.0,1.9,5,30
500.0,2.0,5,1
500.0,2.0,5,4
500.0,2.0,5,5
500.0,2.0,5,11
500.0,2.0,5,34
500.0,2.1,5,1
500.0,2.1,5,3
500.0,2.1,5,5
500.0,2.1,5,10
500.0,2.1,5,31
500.0,2.2,5,1
500.0,2.2,5,3
500.0,2.2,5,5
500.0,2.2,5,9
500.0,2.2,5,27
500.0,2.3,7,1
500.0,2.3,7,3
500.0,2.3,7,5
500.0,2.3,7,8
500.0,2.3,7,9
500.0,2.3,7,15
500.0,2.3,7,27
500.0,2.4,7,1
500.0,2.4,7,4
500.0,2.4,7,5
500.0,2.4,7,6
500.0,2.4,7,7
500.0,2.4,7,12
500.0,2.4,7,25
500.0,2.5,8,1
500.0,2.5,8,5
500.0,2.5,8,6
500.0,2.5,8,8
500.0,2.5,8,9
500.0,2.5,8,17
500.0,2.5,8,29
500.0,2.5,8,36
500.0,2.6,8,1
500.0,2.6,8,3
500.0,2.6,8,4
500.0,2.6,8,7
500.0,2.6,8,11
500.0,2.6,8,21
500.0,2.6,8,25
500.0,2.6,8,26
500.0,2.7,7,3
500.0,2.7,7,5
500.0,2.7,7,8
500.0,2.7,7,11
500.0,2.7,7,23
500.0,2.7,7,31
500.0,2.7,7,34
500.0,2.8,7,2
500.0,2.8,7,4
500.0,2.8,7,7
500.0,2.8,7,10
500.0,2.8,7,18
500.0,2.8,7,24
500.0,2.8,7,28
500.0,2.9,8,1
500.0,2.9,8,4
500.0,2.9,8,6
500.0,2.9,8,7
500.0,2.9,8,9
500.0,2.9,8,17
500.0,2.9,8,22
500.0,2.9,8,27
500.0,3.0,9,1
500.0,3.0,9,2
500.0,3.0,9,4
500.0,3.0,9,7
500.0,3.0,9,8
500.0,3.0,9,10
500.0,3.0,9,18
500.0,3.0,9,23
500.0,3.0,9,26
500.0,3.1,8,1
500.0,3.1,8,3
500.0,3.1,8,4
500.0,3.1,8,8
500.0,3.1,8,13
500.0,3.1,8,21
500.0,3.1,8,24
500.0,3.1,8,29
500.0,3.2,8,1
500.0,3.2,8,3
500.0,3.2,8,4
500.0,3.2,8,7
500.0,3.2,8,11
500.0,3.2,8,18
500.0,3.2,8,23
500.0,3.2,8,27
