0.0,11,1  
0.0,11,2  
0.0,11,4  
0.0,11,5  
0.0,11,13  
0.0,11,15  
0.0,11,17  
0.0,11,21  
0.0,11,23  
0.0,11,33  
0.0,11,35  
0.1,13,1  
0.1,13,2  
0.1,13,3  
0.1,13,5  
0.1,13,7  
0.1,13,16  
0.1,13,17  
0.1,13,21  
0.1,13,22  
0.1,13,24  
0.1,13,32  
0.1,13,34  
0.1,13,36  
0.2,13,2  
0.2,13,3  
0.2,13,4  
0.2,13,6  
0.2,13,8  
0.2,13,14  
0.2,13,15  
0.2,13,19  
0.2,13,24  
0.2,13,25  
0.2,13,28  
0.2,13,41  
0.2,13,43  
0.30000000000000004,13,1  
0.30000000000000004,13,2  
0.30000000000000004,13,3  
0.30000000000000004,13,5  
0.30000000000000004,13,8  
0.30000000000000004,13,12  
0.30000000000000004,13,13  
0.30000000000000004,13,19  
0.30000000000000004,13,20  
0.30000000000000004,13,21  
0.30000000000000004,13,24  
0.30000000000000004,13,36  
0.30000000000000004,13,37  
0.4,10,1  
0.4,10,2  
0.4,10,6  
0.4,10,7  
0.4,10,9  
0.4,10,17  
0.4,10,26  
0.4,10,27  
0.4,10,29  
0.4,10,43  
0.5,10,1  
0.5,10,2  
0.5,10,4  
0.5,10,5  
0.5,10,8  
0.5,10,17  
0.5,10,24  
0.5,10,25  
0.5,10,26  
0.5,10,38  
0.6000000000000001,13,1  
0.6000000000000001,13,4  
0.6000000000000001,13,5  
0.6000000000000001,13,6  
0.6000000000000001,13,8  
0.6000000000000001,13,10  
0.6000000000000001,13,11  
0.6000000000000001,13,20  
0.6000000000000001,13,23  
0.6000000000000001,13,24  
0.6000000000000001,13,27  
0.6000000000000001,13,31  
0.6000000000000001,13,36  
0.7000000000000001,13,1  
0.7000000000000001,13,3  
0.7000000000000001,13,4  
0.7000000000000001,13,5  
0.7000000000000001,13,9  
0.7000000000000001,13,10  
0.7000000000000001,13,12  
0.7000000000000001,13,25  
0.7000000000000001,13,30  
0.7000000000000001,13,31  
0.7000000000000001,13,36  
0.7000000000000001,13,39  
0.7000000000000001,13,40  
0.8,12,1  
0.8,12,3  
0.8,12,5  
0.8,12,6  
0.8,12,8  
0.8,12,20  
0.8,12,23  
0.8,12,25  
0.8,12,26  
0.8,12,30  
0.8,12,33  
0.8,12,34  
0.9,11,1  
0.9,11,2  
0.9,11,5  
0.9,11,7  
0.9,11,21  
0.9,11,26  
0.9,11,30  
0.9,11,32  
0.9,11,37  
0.9,11,40  
0.9,11,41  
1.0,9,1  
1.0,9,2  
1.0,9,3  
1.0,9,5  
1.0,9,19  
1.0,9,22  
1.0,9,27  
1.0,9,31  
1.0,9,32  
1.1,9,1  
1.1,9,2  
1.1,9,3  
1.1,9,5  
1.1,9,12  
1.1,9,20  
1.1,9,26  
1.1,9,30  
1.1,9,33  
1.2000000000000002,9,1  
1.2000000000000002,9,3  
1.2000000000000002,9,4  
1.2000000000000002,9,6  
1.2000000000000002,9,8  
1.2000000000000002,9,15  
1.2000000000000002,9,21  
