level,value,number_of_labels,label
1000.0,0.0,4,9
1000.0,0.0,4,16
1000.0,0.0,4,19
1000.0,0.0,4,24
1000.0,0.1,3,16
1000.0,0.1,3,19
1000.0,0.1,3,22
1000.0,0.2,3,14
1000.0,0.2,3,17
1000.0,0.2,3,19
1000.0,0.3,4,6
1000.0,0.3,4,16
1000.0,0.3,4,19
1000.0,0.3,4,21
1000.0,0.4,4,6
1000.0,0.4,4,16
1000.0,0.4,4,19
1000.0,0.4,4,21
1000.0,0.5,4,16
1000.0,0.5,4,20
1000.0,0.5,4,21
1000.0,0.5,4,23
1000.0,0.6,4,16
1000.0,0.6,4,20
1000.0,0.6,4,22
1000.0,0.6,4,24
1000.0,0.7,4,16
1000.0,0.7,4,20
1000.0,0.7,4,22
1000.0,0.7,4,24
1000.0,0.8,3,16
1000.0,0.8,3,21
1000.0,0.8,3,23
1000.0,0.9,3,19
1000.0,0.9,3,24
1000.0,0.9,3,27
1000.0,1.0,5,10
1000.0,1.0,5,18
1000.0,1.0,5,20
1000.0,1.0,5,23
1000.0,1.0,5,25
1000.0,1.1,7,8
1000.0,1.1,7,12
1000.0,1.1,7,16
1000.0,1.1,7,17
1000.0,1.1,7,21
1000.0,1.1,7,24
1000.0,1.1,7,26
1000.0,1.2,7,8
1000.0,1.2,7,13
1000.0,1.2,7,17
1000.0,1.2,7,20
1000.0,1.2,7,22
1000.0,1.2,7,27
1000.0,1.2,7,30
1000.0,1.3,7,6
1000.0,1.3,7,7
1000.0,1.3,7,11
1000.0,1.3,7,15
1000.0,1.3,7,17
1000.0,1.3,7,21
1000.0,1.3,7,28
1000.0,1.4,8,4
1000.0,1.4,8,5
1000.0,1.4,8,8
1000.0,1.4,8,12
1000.0,1.4,8,13
1000.0,1.4,8,17
1000.0,1.4,8,22
1000.0,1.4,8,28
1000.0,1.5,8,4
1000.0,1.5,8,5
1000.0,1.5,8,14
1000.0,1.5,8,15
1000.0,1.5,8,18
1000.0,1.5,8,24
1000.0,1.5,8,25
1000.0,1.5,8,32
1000.0,1.6,8,5
1000.0,1.6,8,12
1000.0,1.6,8,13
1000.0,1.6,8,15
1000.0,1.6,8,20
1000.0,1.6,8,25
1000.0,1.6,8,29
1000.0,1.6,8,30
1000.0,1.7,8,4
1000.0,1.7,8,10
1000.0,1.7,8,11
1000.0,1.7,8,13
1000.0,1.7,8,15
1000.0,1.7,8,19
1000.0,1.7,8,23
1000.0,1.7,8,24
1000.0,1.8,9,3
1000.0,1.8,9,7
1000.0,1.8,9,11
1000.0,1.8,9,12
1000.0,1.8,9,14
1000.0,1.8,9,17
1000.0,1.8,9,22
1000.0,1.8,9,24
1000.0,1.8,9,25
1000.0,1.9,9,2
1000.0,1.9,9,6
1000.0,1.9,9,10
1000.0,1.9,9,11
1000.0,1.9,9,14
1000.0,1.9,9,17
1000.0,1.9,9,20
1000.0,1.9,9,22
1000.0,1.9,9,23
1000.0,2.0,9,2
1000.0,2.0,9,6
1000.0,2.0,9,11
1000.0,2.0,9,12
1000.0,2.0,9,16
1000.0,2.0,9,19
1000.0,2.0,9,22
1000.0,2.0,9,24
1000.0,2.0,9,25
1000.0,2.1,9,2
1000.0,2.1,9,5
1000.0,2.1,9,10
1000.0,2.1,9,11
1000.0,2.1,9,13
1000.0,2.1,9,18
1000.0,2.1,9,19
1000.0,2.1,9,21
1000.0,2.1,9,22
1000.0,2.2,8,2
1000.0,2.2,8,5
1000.0,2.2,8,10
1000.0,2.2,8,11
1000.0,2.2,8,13
1000.0,2.2,8,20
1000.0,2.2,8,23
1000.0,2.2,8,24
1000.0,2.3,7,2
1000.0,2.3,7,4
1000.0,2.3,7,10
