level,value,number_of_labels,label
700.0,0.0,4,2
700.0,0.0,4,3
700.0,0.0,4,19
700.0,0.0,4,25
700.0,0.1,4,2
700.0,0.1,4,3
700.0,0.1,4,23
700.0,0.1,4,28
700.0,0.2,6,2
700.0,0.2,6,3
700.0,0.2,6,21
700.0,0.2,6,23
700.0,0.2,6,26
700.0,0.2,6,28
700.0,0.3,6,3
700.0,0.3,6,4
700.0,0.3,6,12
700.0,0.3,6,21
700.0,0.3,6,25
700.0,0.3,6,28
700.0,0.4,7,3
700.0,0.4,7,6
700.0,0.4,7,17
700.0,0.4,7,20
700.0,0.4,7,32
700.0,0.4,7,34
700.0,0.4,7,37
700.0,0.5,6,3
700.0,0.5,6,15
700.0,0.5,6,18
700.0,0.5,6,27
700.0,0.5,6,28
700.0,0.5,6,30
700.0,0.6,8,2
700.0,0.6,8,15
700.0,0.6,8,21
700.0,0.6,8,24
700.0,0.6,8,35
700.0,0.6,8,36
700.0,0.6,8,40
700.0,0.6,8,47
700.0,0.7,7,2
700.0,0.7,7,13
700.0,0.7,7,18
700.0,0.7,7,20
700.0,0.7,7,30
700.0,0.7,7,32
700.0,0.7,7,37
700.0,0.8,6,2
700.0,0.8,6,14
700.0,0.8,6,16
700.0,0.8,6,20
700.0,0.8,6,33
700.0,0.8,6,39
700.0,0.9,7,2
700.0,0.9,7,13
700.0,0.9,7,15
700.0,0.9,7,19
700.0,0.9,7,23
700.0,0.9,7,29
700.0,0.9,7,32
700.0,1.0,6,2
700.0,1.0,6,10
700.0,1.0,6,11
700.0,1.0,6,21
700.0,1.0,6,27
700.0,1.0,6,30
700.0,1.1,6,2
700.0,1.1,6,10
700.0,1.1,6,12
700.0,1.1,6,22
700.0,1.1,6,25
700.0,1.1,6,27
700.0,1.2,5,3
700.0,1.2,5,14
700.0,1.2,5,22
700.0,1.2,5,27
700.0,1.2,5,28
700.0,1.3,5,3
700.0,1.3,5,10
700.0,1.3,5,14
700.0,1.3,5,16
700.0,1.3,5,17
700.0,1.4,5,3
700.0,1.4,5,9
700.0,1.4,5,14
700.0,1.4,5,21
700.0,1.4,5,23
700.0,1.5,4,10
700.0,1.5,4,14
700.0,1.5,4,19
700.0,1.5,4,20
700.0,1.6,3,9
700.0,1.6,3,11
700.0,1.6,3,12
700.0,1.7,3,4
700.0,1.7,3,6
700.0,1.7,3,9
700.0,1.8,3,4
700.0,1.8,3,5
700.0,1.8,3,11
700.0,1.9,3,4
700.0,1.9,3,5
700.0,1.9,3,10
700.0,2.0,2,3
700.0,2.0,2,4
700.0,2.1,1,5
700.0,2.2,1,5
700.0,2.3,2,6
700.0,2.3,2,8
700.0,2.4,3,5
700.0,2.4,3,7
700.0,2.4,3,16
700.0,2.5,3,7
700.0,2.5,3,9
700.0,2.5,3,18
700.0,2.6,4,5
700.0,2.6,4,6
700.0,2.6,4,13
700.0,2.6,4,15
700.0,2.7,5,4
700.0,2.7,5,7
700.0,2.7,5,9
700.0,2.7,5,14
700.0,2.7,5,17
700.0,2.8,5,5
700.0,2.8,5,8
700.0,2.8,5,11
700.0,2.8,5,14
700.0,2.8,5,16
700.0,2.9,5,4
700.0,2.9,5,6
700.0,2.9,5,9
700.0,2.9,5,12
700.0,2.9,5,13
700.0,3.0,4,4
700.0,3.0,4,11
700.0,3.0,4,13
700.0,3.0,4,14
700.0,3.1,4,4
700.0,3.1,4,12
700.0,3.1,4,17
700.0,3.1,4,19
700.0,3.2,5,3
700.0,3.2,5,4
700.0,3.2,5,11
700.0,3.2,5,15
700.0,3.2,5,16
700.0,3.3,6,2
700.0,3.3,6,3
700.0,3.3,6,5
700.0,3.3,6,10
700.0,3.3,6,12
700.0,3.3,6,13
700.0,3.4,7,1
700.0,3.4,7,3
700.0,3.4,7,4
700.0,3.4,7,8
700.0,3.4,7,11
700.0,3.4,7,13
700.0,3.4,7,15
700.0,3.5,7,2
700.0,3.5,7,4
700.0,3.5,7,5
700.0,3.5,7,7
700.0,3.5,7,11
700.0,3.5,7,13
700.0,3.5,7,14
700.0,3.6,8,1
700.0,3.6,8,3
700.0,3.6,8,4
700.0,3.6,8,5
700.0,3.6,8,10
700.0,3.6,8,11
700.0,3.6,8,13
700.0,3.6,8,14
700.0,3.7,8,1
700.0,3.7,8,3
700.0,3.7,8,4
700.0,3.7,8,7
700.0,3.7,8,10
700.0,3.7,8,11
700.0,3.7,8,13
700.0,3.7,8,14
700.0,3.8,8,1
700.0,3.8,8,2
700.0,3.8,8,4
700.0,3.8,8,5
700.0,3.8,8,9
700.0,3.8,8,10
700.0,3.8,8,13
700.0,3.8,8,14
700.0,3.9,8,1
700.0,3.9,8,2
700.0,3.9,8,4
700.0,3.9,8,5
700.0,3.9,8,8
700.0,3.9,8,9
700.0,3.9,8,12
700.0,3.9,8,14
700.0,4.0,7,3
700.0,4.0,7,4
700.0,4.0,7,5
700.0,4.0,7,9
700.0,4.0,7,10
700.0,4.0,7,13
700.0,4.0,7,16
700.0,4.1,7,2
700.0,4.1,7,3
700.0,4.1,7,4
700.0,4.1,7,8
700.0,4.1,7,9
700.0,4.1,7,12
700.0,4.1,7,13
700.0,4.2,8,3
700.0,4.2,8,4
700.0,4.2,8,5
700.0,4.2,8,8
700.0,4.2,8,9
700.0,4.2,8,14
700.0,4.2,8,15
700.0,4.2,8,23
700.0,4.3,6,4
700.0,4.3,6,5
700.0,4.3,6,7
700.0,4.3,6,8
700.0,4.3,6,14
700.0,4.3,6,15
700.0,4.4,5,3
700.0,4.4,5,4
700.0,4.4,5,8
700.0,4.4,5,9
700.0,4.4,5,16
700.0,4.5,5,4
700.0,4.5,5,5
700.0,4.5,5,9
700.0,4.5,5,10
700.0,4.5,5,15
700.0,4.6,5,3
700.0,4.6,5,4
700.0,4.6,5,8
700.0,4.6,5,9
700.0,4.6,5,12
700.0,4.7,5,1
700.0,4.7,5,2
700.0,4.7,5,3
700.0,4.7,5,4
