level,value,number_of_labels,label
800.0,0.0,4,16
800.0,0.0,4,22
800.0,0.0,4,26
800.0,0.0,4,33
800.0,0.1,4,15
800.0,0.1,4,22
800.0,0.1,4,26
800.0,0.1,4,31
800.0,0.2,3,13
800.0,0.2,3,17
800.0,0.2,3,28
800.0,0.3,2,10
800.0,0.3,2,26
800.0,0.4,3,10
800.0,0.4,3,23
800.0,0.4,3,24
800.0,0.5,4,7
800.0,0.5,4,21
800.0,0.5,4,22
800.0,0.5,4,23
800.0,0.6,4,6
800.0,0.6,4,15
800.0,0.6,4,16
800.0,0.6,4,17
800.0,0.7,5,6
800.0,0.7,5,7
800.0,0.7,5,18
800.0,0.7,5,19
800.0,0.7,5,20
800.0,0.8,4,6
800.0,0.8,4,7
800.0,0.8,4,13
800.0,0.8,4,14
800.0,0.9,4,6
800.0,0.9,4,7
800.0,0.9,4,13
800.0,0.9,4,14
800.0,1.0,4,4
800.0,1.0,4,5
800.0,1.0,4,12
800.0,1.0,4,13
800.0,1.1,3,5
800.0,1.1,3,14
800.0,1.1,3,15
800.0,1.2,3,10
800.0,1.2,3,21
800.0,1.2,3,22
800.0,1.3,2,12
800.0,1.3,2,24
800.0,1.4,2,10
800.0,1.4,2,18
800.0,1.5,2,9
800.0,1.5,2,19
800.0,1.6,2,9
800.0,1.6,2,18
800.0,1.7,2,9
800.0,1.7,2,15
800.0,1.8,2,7
800.0,1.8,2,13
800.0,1.9,2,7
800.0,1.9,2,11
800.0,2.0,2,8
800.0,2.0,2,14
800.0,2.1,2,6
800.0,2.1,2,7
800.0,2.2,2,4
800.0,2.2,2,7
800.0,2.3,2,4
800.0,2.3,2,7
800.0,2.4,1,4
800.0,2.8,1,1
800.0,2.9,1,1
800.0,3.0,2,1
800.0,3.0,2,4
800.0,3.1,4,1
800.0,3.1,4,4
800.0,3.1,4,5
800.0,3.1,4,7
800.0,3.2,5,1
800.0,3.2,5,4
800.0,3.2,5,5
800.0,3.2,5,8
800.0,3.2,5,12
800.0,3.3,5,1
800.0,3.3,5,3
800.0,3.3,5,4
800.0,3.3,5,8
800.0,3.3,5,12
800.0,3.4,4,2
800.0,3.4,4,4
800.0,3.4,4,5
