0.0,10,1  
0.0,10,2  
0.0,10,3  
0.0,10,8  
0.0,10,9  
0.0,10,13  
0.0,10,14  
0.0,10,30  
0.0,10,31  
0.0,10,38  
0.1,10,1  
0.1,10,2  
0.1,10,3  
0.1,10,8  
0.1,10,9  
0.1,10,20  
0.1,10,21  
0.1,10,28  
0.1,10,40  
0.1,10,42  
0.2,9,1  
0.2,9,2  
0.2,9,3  
0.2,9,7  
0.2,9,8  
0.2,9,18  
0.2,9,19  
0.2,9,25  
0.2,9,35  
0.30000000000000004,10,1  
0.30000000000000004,10,2  
0.30000000000000004,10,3  
0.30000000000000004,10,4  
0.30000000000000004,10,7  
0.30000000000000004,10,8  
0.30000000000000004,10,18  
0.30000000000000004,10,19  
0.30000000000000004,10,29  
0.30000000000000004,10,39  
0.4,11,1  
0.4,11,2  
0.4,11,3  
0.4,11,4  
0.4,11,6  
0.4,11,7  
0.4,11,10  
0.4,11,11  
0.4,11,12  
0.4,11,22  
0.4,11,33  
0.5,14,1  
0.5,14,2  
0.5,14,3  
0.5,14,4  
0.5,14,5  
0.5,14,6  
0.5,14,12  
0.5,14,15  
0.5,14,19  
0.5,14,20  
0.5,14,26  
0.5,14,35  
0.5,14,41  
0.5,14,43  
0.6000000000000001,12,1  
0.6000000000000001,12,2  
0.6000000000000001,12,3  
0.6000000000000001,12,4  
0.6000000000000001,12,5  
0.6000000000000001,12,6  
0.6000000000000001,12,11  
0.6000000000000001,12,15  
0.6000000000000001,12,16  
0.6000000000000001,12,24  
0.6000000000000001,12,40  
0.6000000000000001,12,42  
0.7000000000000001,12,1  
0.7000000000000001,12,2  
0.7000000000000001,12,3  
0.7000000000000001,12,4  
0.7000000000000001,12,5  
0.7000000000000001,12,6  
0.7000000000000001,12,10  
0.7000000000000001,12,18  
0.7000000000000001,12,23  
0.7000000000000001,12,29  
0.7000000000000001,12,47  
0.7000000000000001,12,48  
0.8,13,1  
0.8,13,2  
0.8,13,3  
0.8,13,6  
0.8,13,7  
0.8,13,8  
0.8,13,12  
0.8,13,18  
0.8,13,20  
0.8,13,31  
0.8,13,46  
0.8,13,47  
0.8,13,49  
0.9,13,1  
0.9,13,2  
0.9,13,3  
0.9,13,5  
0.9,13,6  
0.9,13,7  
0.9,13,14  
0.9,13,19  
0.9,13,21  
0.9,13,45  
0.9,13,46  
0.9,13,48  
0.9,13,58  
1.0,13,1  
1.0,13,2  
1.0,13,3  
1.0,13,6  
1.0,13,7  
1.0,13,8  
1.0,13,16  
1.0,13,24  
1.0,13,28  
1.0,13,48  
1.0,13,49  
1.0,13,51  
1.0,13,62  
1.1,15,1  
1.1,15,2  
1.1,15,3  
1.1,15,5  
1.1,15,6  
1.1,15,7  
1.1,15,8  
1.1,15,27  
1.1,15,31  
1.1,15,38  
1.1,15,50  
1.1,15,53  
1.1,15,54  
1.1,15,56  
1.1,15,68  
1.2000000000000002,16,1  
1.2000000000000002,16,2  
1.2000000000000002,16,3  
1.2000000000000002,16,6  
1.2000000000000002,16,8  
1.2000000000000002,16,9  
1.2000000000000002,16,18  
1.2000000000000002,16,23  
1.2000000000000002,16,26  
1.2000000000000002,16,27  
1.2000000000000002,16,29  
1.2000000000000002,16,32  
1.2000000000000002,16,41  
1.2000000000000002,16,59  
1.2000000000000002,16,61  
1.2000000000000002,16,73  
1.3,17,1  
1.3,17,2  
1.3,17,3  
1.3,17,4  
1.3,17,6  
1.3,17,8  
1.3,17,9  
1.3,17,14  
1.3,17,22  
1.3,17,29  
1.3,17,34  
1.3,17,35  
1.3,17,36  
1.3,17,39  
1.3,17,48  
1.3,17,69  
1.3,17,79  
1.4000000000000001,16,1  
1.4000000000000001,16,2  
