level,value,number_of_labels,label
400.0,0.0,5,12
400.0,0.0,5,18
400.0,0.0,5,30
400.0,0.0,5,54
400.0,0.0,5,56
400.0,0.1,4,13
400.0,0.1,4,18
400.0,0.1,4,26
400.0,0.1,4,51
400.0,0.2,5,11
400.0,0.2,5,17
400.0,0.2,5,20
400.0,0.2,5,25
400.0,0.2,5,42
400.0,0.3,3,10
400.0,0.3,3,23
400.0,0.3,3,42
400.0,0.4,1,19
400.0,0.5,3,18
400.0,0.5,3,30
400.0,0.5,3,41
400.0,0.6,1,17
400.0,0.7,1,18
400.0,0.8,1,16
400.0,0.9,2,19
400.0,0.9,2,20
400.0,1.0,4,16
400.0,1.0,4,20
400.0,1.0,4,23
400.0,1.0,4,38
400.0,1.1,4,14
400.0,1.1,4,18
400.0,1.1,4,26
400.0,1.1,4,36
400.0,1.2,4,14
400.0,1.2,4,18
400.0,1.2,4,26
400.0,1.2,4,36
400.0,1.3,6,9
400.0,1.3,6,14
400.0,1.3,6,18
400.0,1.3,6,26
400.0,1.3,6,33
400.0,1.3,6,37
400.0,1.4,7,7
400.0,1.4,7,13
400.0,1.4,7,16
400.0,1.4,7,22
400.0,1.4,7,23
400.0,1.4,7,31
400.0,1.4,7,37
400.0,1.5,6,7
400.0,1.5,6,15
400.0,1.5,6,18
400.0,1.5,6,19
400.0,1.5,6,28
400.0,1.5,6,39
400.0,1.6,6,7
400.0,1.6,6,16
400.0,1.6,6,20
400.0,1.6,6,21
400.0,1.6,6,28
400.0,1.6,6,39
400.0,1.7,7,4
400.0,1.7,7,12
400.0,1.7,7,13
400.0,1.7,7,23
400.0,1.7,7,25
400.0,1.7,7,29
400.0,1.7,7,32
400.0,1.8,5,4
400.0,1.8,5,14
400.0,1.8,5,22
400.0,1.8,5,24
400.0,1.8,5,26
400.0,1.9,4,3
400.0,1.9,4,8
400.0,1.9,4,15
400.0,1.9,4,17
400.0,2.0,5,3
400.0,2.0,5,8
400.0,2.0,5,9
400.0,2.0,5,12
400.0,2.0,5,19
400.0,2.1,5,3
400.0,2.1,5,7
400.0,2.1,5,8
400.0,2.1,5,11
400.0,2.1,5,17
400.0,2.2,5,3
400.0,2.2,5,8
400.0,2.2,5,10
400.0,2.2,5,13
400.0,2.2,5,18
400.0,2.3,5,3
400.0,2.3,5,10
400.0,2.3,5,13
400.0,2.3,5,19
400.0,2.3,5,23
400.0,2.4,5,3
400.0,2.4,5,8
400.0,2.4,5,10
400.0,2.4,5,16
400.0,2.4,5,24
400.0,2.5,5,1
400.0,2.5,5,4
400.0,2.5,5,6
400.0,2.5,5,11
400.0,2.5,5,18
400.0,2.6,6,1
400.0,2.6,6,3
400.0,2.6,6,7
400.0,2.6,6,11
400.0,2.6,6,14
400.0,2.6,6,17
400.0,2.7,5,1
400.0,2.7,5,3
400.0,2.7,5,12
400.0,2.7,5,17
400.0,2.7,5,19
400.0,2.8,5,1
400.0,2.8,5,3
400.0,2.8,5,10
400.0,2.8,5,16
400.0,2.8,5,20
400.0,2.9,6,1
400.0,2.9,6,2
400.0,2.9,6,5
400.0,2.9,6,11
400.0,2.9,6,17
400.0,2.9,6,18
400.0,3.0,6,1
400.0,3.0,6,2
400.0,3.0,6,4
400.0,3.0,6,9
400.0,3.0,6,18
400.0,3.0,6,20
400.0,3.1,7,1
400.0,3.1,7,3
400.0,3.1,7,6
400.0,3.1,7,10
400.0,3.1,7,15
400.0,3.1,7,18
400.0,3.1,7,20
400.0,3.2,8,1
400.0,3.2,8,2
400.0,3.2,8,5
400.0,3.2,8,9
400.0,3.2,8,13
400.0,3.2,8,16
400.0,3.2,8,19
400.0,3.2,8,23
400.0,3.3,7,1
400.0,3.3,7,2
400.0,3.3,7,6
400.0,3.3,7,16
400.0,3.3,7,18
400.0,3.3,7,21
400.0,3.3,7,27
400.0,3.4,7,1
400.0,3.4,7,2
400.0,3.4,7,8
400.0,3.4,7,18
400.0,3.4,7,20
400.0,3.4,7,27
400.0,3.4,7,31
400.0,3.5,9,1
400.0,3.5,9,2
400.0,3.5,9,5
400.0,3.5,9,18
400.0,3.5,9,20
400.0,3.5,9,21
400.0,3.5,9,29
400.0,3.5,9,31
400.0,3.5,9,32
400.0,3.6,7,1
400.0,3.6,7,5
400.0,3.6,7,15
400.0,3.6,7,17
400.0,3.6,7,19
400.0,3.6,7,30
400.0,3.6,7,32
400.0,3.7,7,1
400.0,3.7,7,5
400.0,3.7,7,17
400.0,3.7,7,22
400.0,3.7,7,24
400.0,3.7,7,32
400.0,3.7,7,34
400.0,3.8,6,2
400.0,3.8,6,6
400.0,3.8,6,21
400.0,3.8,6,25
400.0,3.8,6,26
400.0,3.8,6,41
400.0,3.9,7,2
400.0,3.9,7,5
400.0,3.9,7,16
400.0,3.9,7,19
400.0,3.9,7,20
400.0,3.9,7,33
400.0,3.9,7,38
400.0,4.0,7,2
400.0,4.0,7,5
400.0,4.0,7,15
400.0,4.0,7,18
400.0,4.0,7,19
400.0,4.0,7,31
400.0,4.0,7,37
400.0,4.1,8,2
400.0,4.1,8,5
400.0,4.1,8,8
400.0,4.1,8,14
400.0,4.1,8,18
400.0,4.1,8,19
400.0,4.1,8,30
400.0,4.1,8,36
400.0,4.2,7,2
400.0,4.2,7,4
400.0,4.2,7,6
400.0,4.2,7,17
400.0,4.2,7,18
400.0,4.2,7,32
400.0,4.2,7,36
400.0,4.3,9,2
400.0,4.3,9,3
400.0,4.3,9,6
400.0,4.3,9,11
400.0,4.3,9,18
400.0,4.3,9,20
400.0,4.3,9,32
400.0,4.3,9,34
400.0,4.3,9,38
400.0,4.4,9,1
400.0,4.4,9,5
400.0,4.4,9,7
400.0,4.4,9,9
400.0,4.4,9,13
400.0,4.4,9,22
400.0,4.4,9,26
400.0,4.4,9,36
400.0,4.4,9,39
400.0,4.5,10,1
400.0,4.5,10,4
400.0,4.5,10,6
400.0,4.5,10,8
400.0,4.5,10,15
400.0,4.5,10,16
400.0,4.5,10,22
400.0,4.5,10,25
400.0,4.5,10,31
400.0,4.5,10,34
400.0,4.6,11,1
400.0,4.6,11,3
400.0,4.6,11,6
400.0,4.6,11,8
400.0,4.6,11,10
400.0,4.6,11,18
400.0,4.6,11,19
400.0,4.6,11,26
400.0,4.6,11,29
400.0,4.6,11,34
400.0,4.6,11,37
400.0,4.7,9,1
400.0,4.7,9,2
400.0,4.7,9,7
400.0,4.7,9,10
400.0,4.7,9,12
400.0,4.7,9,17
400.0,4.7,9,27
400.0,4.7,9,37
400.0,4.7,9,40
400.0,4.8,10,1
400.0,4.8,10,2
400.0,4.8,10,3
400.0,4.8,10,7
400.0,4.8,10,10
400.0,4.8,10,12
400.0,4.8,10,15
400.0,4.8,10,22
400.0,4.8,10,30
400.0,4.8,10,33
400.0,4.9,8,2
400.0,4.9,8,3
400.0,4.9,8,4
400.0,4.9,8,11
400.0,4.9,8,17
400.0,4.9,8,24
400.0,4.9,8,30
400.0,4.9,8,31
400.0,5.0,8,3
400.0,5.0,8,4
400.0,5.0,8,5
400.0,5.0,8,11
400.0,5.0,8,17
400.0,5.0,8,24
400.0,5.0,8,31
400.0,5.0,8,33
400.0,5.1,6,2
400.0,5.1,6,3
400.0,5.1,6,9
400.0,5.1,6,14
400.0,5.1,6,18
400.0,5.1,6,22
400.0,5.2,7,1
400.0,5.2,7,2
400.0,5.2,7,7
400.0,5.2,7,12
400.0,5.2,7,13
400.0,5.2,7,17
400.0,5.2,7,22
400.0,5.3,6,1
400.0,5.3,6,2
400.0,5.3,6,5
400.0,5.3,6,10
400.0,5.3,6,18
400.0,5.3,6,23
400.0,5.4,6,1
400.0,5.4,6,2
400.0,5.4,6,4
400.0,5.4,6,8
400.0,5.4,6,16
400.0,5.4,6,20
400.0,5.5,4,2
400.0,5.5,4,4
400.0,5.5,4,14
400.0,5.5,4,18
400.0,5.6,4,3
400.0,5.6,4,5
400.0,5.6,4,14
400.0,5.6,4,18
400.0,5.7,4,3
400.0,5.7,4,6
400.0,5.7,4,16
400.0,5.7,4,20
400.0,5.8,4,2
400.0,5.8,4,8
400.0,5.8,4,16
400.0,5.8,4,20
400.0,5.9,4,2
400.0,5.9,4,6
400.0,5.9,4,12
400.0,5.9,4,14
400.0,6.0,4,1
400.0,6.0,4,4
400.0,6.0,4,11
400.0,6.0,4,13
400.0,6.1,3,5
400.0,6.1,3,10
400.0,6.1,3,12
400.0,6.2,3,3
400.0,6.2,3,7
400.0,6.2,3,8
400.0,6.3,3,3
400.0,6.3,3,8
400.0,6.3,3,9
400.0,6.4,3,2
400.0,6.4,3,7
400.0,6.4,3,8
400.0,6.5,3,1
400.0,6.5,3,5
400.0,6.5,3,6
400.0,6.6,3,1
400.0,6.6,3,4
400.0,6.6,3,5
400.0,6.7,3,2
400.0,6.7,3,4
400.0,6.7,3,6
400.0,6.8,3,2
400.0,6.8,3,4
400.0,6.8,3,6
400.0,6.9,3,2
400.0,6.9,3,4
400.0,6.9,3,7
400.0,7.0,3,2
400.0,7.0,3,6
400.0,7.0,3,10
400.0,7.1,3,2
400.0,7.1,3,6
400.0,7.1,3,9
400.0,7.2,3,1
400.0,7.2,3,4
400.0,7.2,3,6
400.0,7.3,3,1
400.0,7.3,3,3
400.0,7.3,3,5
400.0,7.4,3,1
400.0,7.4,3,3
400.0,7.4,3,6
400.0,7.5,3,1
400.0,7.5,3,5
400.0,7.5,3,6
400.0,7.6,3,1
400.0,7.6,3,6
400.0,7.6,3,7
400.0,7.7,3,1
400.0,7.7,3,7
400.0,7.7,3,9
400.0,7.8,3,1
400.0,7.8,3,6
400.0,7.8,3,7
400.0,7.9,3,1
400.0,7.9,3,6
400.0,7.9,3,7
400.0,8.0,3,1
400.0,8.0,3,7
400.0,8.0,3,8
400.0,8.1,3,1
400.0,8.1,3,8
400.0,8.1,3,9
400.0,8.2,3,1
400.0,8.2,3,6
400.0,8.2,3,7
400.0,8.3,3,1
400.0,8.3,3,6
400.0,8.3,3,7
400.0,8.4,3,1
400.0,8.4,3,4
400.0,8.4,3,5
400.0,8.5,3,1
400.0,8.5,3,2
400.0,8.5,3,5
400.0,8.6,2,1
400.0,8.6,2,6
400.0,8.7,3,1
400.0,8.7,3,6
400.0,8.7,3,8
400.0,8.8,3,1
400.0,8.8,3,7
400.0,8.8,3,9
400.0,8.9,2,7
400.0,8.9,2,9
400.0,9.0,1,8
400.0,9.1,1,6
400.0,9.2,1,4
400.0,9.3,1,4
400.0,9.4,1,3
400.0,9.5,1,2
400.0,9.6,1,2
400.0,9.7,1,1
400.0,9.8,1,1
400.0,9.9,1,1
400.0,10.0,1,1
400.0,10.1,1,1
400.0,10.2,1,1
400.0,10.3,1,1
400.0,10.4,1,1
400.0,10.5,1,1
400.0,10.6,1,1
400.0,10.7,1,1
400.0,10.8,1,1
400.0,10.9,1,1
400.0,11.0,1,1
400.0,11.1,1,1
400.0,11.2,1,1
400.0,11.3,1,1
400.0,11.4,1,1
400.0,11.5,1,1
400.0,11.6,1,1
400.0,11.7,1,1
400.0,11.8,1,1
400.0,11.9,1,1
400.0,12.0,1,1
400.0,12.1,1,1
400.0,12.2,1,1
400.0,12.3,1,1
400.0,12.4,1,1
400.0,12.5,1,1
400.0,12.6,1,1
400.0,12.7,1,1
400.0,12.8,1,1
400.0,12.9,1,1
400.0,13.0,1,1
400.0,13.1,1,1
400.0,13.2,1,1
400.0,13.3,1,1
400.0,13.4,1,1
400.0,13.5,1,1
400.0,13.6,1,1
400.0,13.7,1,1
400.0,13.8,1,1
400.0,13.9,1,1
400.0,14.0,1,1
400.0,14.1,1,1
400.0,14.2,1,1
400.0,14.3,1,1
400.0,14.4,1,1
400.0,14.5,1,1
400.0,14.6,1,1
400.0,14.7,1,1
400.0,14.8,1,1
400.0,14.9,1,1
400.0,15.0,1,1
400.0,15.1,1,1
400.0,15.2,1,1
400.0,15.3,1,1
400.0,15.4,1,1
400.0,15.5,1,1
400.0,15.6,1,1
400.0,15.7,1,1
400.0,15.8,1,1
400.0,15.9,1,1
400.0,16.0,1,1
400.0,16.1,1,1
400.0,16.2,1,1
400.0,16.3,1,1
400.0,16.4,1,1
400.0,16.5,1,1
400.0,16.6,1,1
400.0,16.7,1,1
400.0,16.8,1,1
400.0,16.9,1,1
400.0,17.0,1,1
400.0,17.1,1,1
400.0,17.2,1,1
400.0,17.3,1,1
400.0,17.4,1,1
400.0,17.5,1,1
400.0,17.6,1,1
400.0,17.7,1,1
400.0,17.8,1,1
400.0,17.9,1,1
400.0,18.0,1,1
400.0,18.1,1,1
400.0,18.2,1,1
400.0,18.3,1,1
400.0,18.4,1,1
400.0,18.5,2,1
400.0,18.5,2,2
400.0,18.6,2,1
400.0,18.6,2,2
400.0,18.7,2,1
400.0,18.7,2,2
400.0,18.8,2,1
