level,value,number_of_labels,label
500.0,0.0,3,2
500.0,0.0,3,5
500.0,0.0,3,17
500.0,0.1,3,2
500.0,0.1,3,6
500.0,0.1,3,15
500.0,0.2,2,4
500.0,0.2,2,16
500.0,0.3,2,5
500.0,0.3,2,14
500.0,0.4,2,5
500.0,0.4,2,11
500.0,0.5,2,4
500.0,0.5,2,11
500.0,0.6,2,5
500.0,0.6,2,10
500.0,0.7,2,4
500.0,0.7,2,8
500.0,0.8,2,4
500.0,0.8,2,10
500.0,0.9,2,5
500.0,0.9,2,10
500.0,1.0,2,6
500.0,1.0,2,15
500.0,1.1,2,5
500.0,1.1,2,15
500.0,1.2,2,5
500.0,1.2,2,17
500.0,1.3,2,5
500.0,1.3,2,14
500.0,1.4,2,7
500.0,1.4,2,18
500.0,1.5,2,7
500.0,1.5,2,19
500.0,1.6,2,6
500.0,1.6,2,19
500.0,1.7,1,23
500.0,1.8,1,24
500.0,1.9,1,20
500.0,2.0,1,24
500.0,2.1,3,14
500.0,2.1,3,21
500.0,2.1,3,25
500.0,2.2,3,2
500.0,2.2,3,25
500.0,2.2,3,27
500.0,2.3,3,2
500.0,2.3,3,24
500.0,2.3,3,26
500.0,2.4,4,2
500.0,2.4,4,18
500.0,2.4,4,20
500.0,2.4,4,22
500.0,2.5,5,2
500.0,2.5,5,11
500.0,2.5,5,21
500.0,2.5,5,22
500.0,2.5,5,24
500.0,2.6,4,2
500.0,2.6,4,24
500.0,2.6,4,25
500.0,2.6,4,27
500.0,2.7,5,2
500.0,2.7,5,11
500.0,2.7,5,14
500.0,2.7,5,21
500.0,2.7,5,26
500.0,2.8,4,2
500.0,2.8,4,19
500.0,2.8,4,31
500.0,2.8,4,38
500.0,2.9,8,2
500.0,2.9,8,12
500.0,2.9,8,13
500.0,2.9,8,20
500.0,2.9,8,26
500.0,2.9,8,27
500.0,2.9,8,29
500.0,2.9,8,32
500.0,3.0,8,2
500.0,3.0,8,8
500.0,3.0,8,16
500.0,3.0,8,17
500.0,3.0,8,24
500.0,3.0,8,30
500.0,3.0,8,31
500.0,3.0,8,34
500.0,3.1,9,3
500.0,3.1,9,6
500.0,3.1,9,7
500.0,3.1,9,9
500.0,3.1,9,14
500.0,3.1,9,15
500.0,3.1,9,29
500.0,3.1,9,30
500.0,3.1,9,35
500.0,3.2,10,2
500.0,3.2,10,5
500.0,3.2,10,6
500.0,3.2,10,10
500.0,3.2,10,14
500.0,3.2,10,15
500.0,3.2,10,19
500.0,3.2,10,30
500.0,3.2,10,32
500.0,3.2,10,37
500.0,3.3,9,2
500.0,3.3,9,5
500.0,3.3,9,6
500.0,3.3,9,10
500.0,3.3,9,13
500.0,3.3,9,14
500.0,3.3,9,18
500.0,3.3,9,29
500.0,3.3,9,35
500.0,3.4,10,2
500.0,3.4,10,5
500.0,3.4,10,7
500.0,3.4,10,13
500.0,3.4,10,18
500.0,3.4,10,20
500.0,3.4,10,21
500.0,3.4,10,24
500.0,3.4,10,34
500.0,3.4,10,38
500.0,3.5,9,2
500.0,3.5,9,8
500.0,3.5,9,13
500.0,3.5,9,18
500.0,3.5,9,19
500.0,3.5,9,20
500.0,3.5,9,23
500.0,3.5,9,39
500.0,3.5,9,41
500.0,3.6,10,1
500.0,3.6,10,6
500.0,3.6,10,12
500.0,3.6,10,16
500.0,3.6,10,17
500.0,3.6,10,19
500.0,3.6,10,22
500.0,3.6,10,30
500.0,3.6,10,38
500.0,3.6,10,39
500.0,3.7,10,1
500.0,3.7,10,6
500.0,3.7,10,9
500.0,3.7,10,12
500.0,3.7,10,13
500.0,3.7,10,15
500.0,3.7,10,16
500.0,3.7,10,21
500.0,3.7,10,33
500.0,3.7,10,34
500.0,3.8,7,1
500.0,3.8,7,8
500.0,3.8,7,10
500.0,3.8,7,12
500.0,3.8,7,13
500.0,3.8,7,14
500.0,3.8,7,15
500.0,3.9,7,1
500.0,3.9,7,8
500.0,3.9,7,10
500.0,3.9,7,11
500.0,3.9,7,12
500.0,3.9,7,13
500.0,3.9,7,16
500.0,4.0,8,1
500.0,4.0,8,7
500.0,4.0,8,9
500.0,4.0,8,12
500.0,4.0,8,14
500.0,4.0,8,15
500.0,4.0,8,16
500.0,4.0,8,19
500.0,4.1,5,1
500.0,4.1,5,12
500.0,4.1,5,14
500.0,4.1,5,16
500.0,4.1,5,19
500.0,4.2,4,1
500.0,4.2,4,8
500.0,4.2,4,11
500.0,4.2,4,17
500.0,4.3,4,1
500.0,4.3,4,7
500.0,4.3,4,10
500.0,4.3,4,14
500.0,4.4,5,1
500.0,4.4,5,6
500.0,4.4,5,8
500.0,4.4,5,11
500.0,4.4,5,21
500.0,4.5,5,1
500.0,4.5,5,6
500.0,4.5,5,8
500.0,4.5,5,10
500.0,4.5,5,18
500.0,4.6,4,1
500.0,4.6,4,4
500.0,4.6,4,6
500.0,4.6,4,8
500.0,4.7,5,1
500.0,4.7,5,4
500.0,4.7,5,5
500.0,4.7,5,7
500.0,4.7,5,8
500.0,4.8,5,1
500.0,4.8,5,4
500.0,4.8,5,6
500.0,4.8,5,7
500.0,4.8,5,8
500.0,4.9,5,1
500.0,4.9,5,3
500.0,4.9,5,6
500.0,4.9,5,9
500.0,4.9,5,10
500.0,5.0,5,1
500.0,5.0,5,2
500.0,5.0,5,4
500.0,5.0,5,7
500.0,5.0,5,8
500.0,5.1,6,1
500.0,5.1,6,3
500.0,5.1,6,6
500.0,5.1,6,7
500.0,5.1,6,8
500.0,5.1,6,14
500.0,5.2,6,1
500.0,5.2,6,2
500.0,5.2,6,6
500.0,5.2,6,7
500.0,5.2,6,9
500.0,5.2,6,17
500.0,5.3,6,1
500.0,5.3,6,3
500.0,5.3,6,6
500.0,5.3,6,7
500.0,5.3,6,8
500.0,5.3,6,14
500.0,5.4,5,1
500.0,5.4,5,3
500.0,5.4,5,7
500.0,5.4,5,8
500.0,5.4,5,9
500.0,5.5,5,1
500.0,5.5,5,5
500.0,5.5,5,8
500.0,5.5,5,9
500.0,5.5,5,10
500.0,5.6,5,1
500.0,5.6,5,7
500.0,5.6,5,9
500.0,5.6,5,10
500.0,5.6,5,11
500.0,5.7,5,1
500.0,5.7,5,6
500.0,5.7,5,7
500.0,5.7,5,8
500.0,5.7,5,9
500.0,5.8,5,1
500.0,5.8,5,5
500.0,5.8,5,7
500.0,5.8,5,8
500.0,5.8,5,9
500.0,5.9,5,1
500.0,5.9,5,6
500.0,5.9,5,7
500.0,5.9,5,8
500.0,5.9,5,11
500.0,6.0,3,5
500.0,6.0,3,6
500.0,6.0,3,7
500.0,6.1,3,4
500.0,6.1,3,5
500.0,6.1,3,6
500.0,6.2,3,5
500.0,6.2,3,6
500.0,6.2,3,7
500.0,6.3,3,5
500.0,6.3,3,6
500.0,6.3,3,7
500.0,6.4,3,4
500.0,6.4,3,5
500.0,6.4,3,6
500.0,6.5,3,2
500.0,6.5,3,3
500.0,6.5,3,4
500.0,6.6,2,1
500.0,6.6,2,4
500.0,6.7,2,2
500.0,6.7,2,5
500.0,6.8,2,2
500.0,6.8,2,4
500.0,6.9,2,1
500.0,6.9,2,2
500.0,7.0,2,1
500.0,7.0,2,2
500.0,7.1,2,1
500.0,7.1,2,2
500.0,7.2,2,2
500.0,7.2,2,3
500.0,7.3,2,1
500.0,7.3,2,2
500.0,7.4,1,2
500.0,7.5,1,1
500.0,7.6,1,1
500.0,7.7,1,1
500.0,7.8,1,1
500.0,7.9,1,1
500.0,8.0,1,1
500.0,8.1,1,1
500.0,8.2,1,1
500.0,8.3,1,1
500.0,8.4,1,1
500.0,8.5,1,1
500.0,8.6,1,1
