0.0,10,1  
0.0,10,2  
0.0,10,3  
0.0,10,4  
0.0,10,18  
0.0,10,25  
0.0,10,38  
0.0,10,40  
0.0,10,51  
0.0,10,58  
0.1,11,1  
0.1,11,2  
0.1,11,3  
0.1,11,4  
0.1,11,15  
0.1,11,17  
0.1,11,27  
0.1,11,45  
0.1,11,47  
0.1,11,59  
0.1,11,63  
0.2,11,1  
0.2,11,2  
0.2,11,3  
0.2,11,4  
0.2,11,14  
0.2,11,17  
0.2,11,37  
0.2,11,41  
0.2,11,42  
0.2,11,59  
0.2,11,64  
0.30000000000000004,9,1  
0.30000000000000004,9,2  
0.30000000000000004,9,3  
0.30000000000000004,9,4  
0.30000000000000004,9,7  
0.30000000000000004,9,39  
0.30000000000000004,9,45  
0.30000000000000004,9,57  
0.30000000000000004,9,64  
0.4,10,1  
0.4,10,2  
0.4,10,3  
0.4,10,4  
0.4,10,5  
0.4,10,12  
0.4,10,37  
0.4,10,47  
0.4,10,59  
0.4,10,66  
0.5,11,1  
0.5,11,2  
0.5,11,3  
0.5,11,4  
0.5,11,5  
0.5,11,10  
0.5,11,17  
0.5,11,37  
0.5,11,46  
0.5,11,56  
0.5,11,63  
0.6000000000000001,14,1  
0.6000000000000001,14,2  
0.6000000000000001,14,3  
0.6000000000000001,14,4  
0.6000000000000001,14,5  
0.6000000000000001,14,11  
0.6000000000000001,14,16  
0.6000000000000001,14,24  
0.6000000000000001,14,25  
0.6000000000000001,14,38  
0.6000000000000001,14,48  
0.6000000000000001,14,54  
0.6000000000000001,14,56  
0.6000000000000001,14,63  
0.7000000000000001,12,1  
0.7000000000000001,12,2  
0.7000000000000001,12,3  
0.7000000000000001,12,4  
0.7000000000000001,12,6  
0.7000000000000001,12,10  
0.7000000000000001,12,14  
0.7000000000000001,12,17  
0.7000000000000001,12,24  
0.7000000000000001,12,27  
0.7000000000000001,12,47  
0.7000000000000001,12,63  
0.8,12,1  
0.8,12,2  
0.8,12,3  
0.8,12,4  
0.8,12,6  
0.8,12,7  
0.8,12,9  
0.8,12,12  
0.8,12,16  
0.8,12,25  
0.8,12,53  
0.8,12,64  
0.9,14,1  
0.9,14,2  
0.9,14,3  
0.9,14,4  
0.9,14,6  
0.9,14,7  
0.9,14,11  
0.9,14,19  
0.9,14,20  
0.9,14,25  
0.9,14,42  
0.9,14,44  
0.9,14,46  
0.9,14,58  
1.0,14,1  
1.0,14,2  
1.0,14,3  
1.0,14,4  
1.0,14,6  
1.0,14,7  
1.0,14,8  
1.0,14,12  
1.0,14,19  
1.0,14,23  
1.0,14,34  
1.0,14,50  
1.0,14,53  
1.0,14,57  
1.1,14,1  
1.1,14,2  
1.1,14,3  
1.1,14,4  
1.1,14,5  
1.1,14,6  
1.1,14,12  
1.1,14,16  
1.1,14,23  
1.1,14,42  
1.1,14,43  
1.1,14,54  
1.1,14,57  
1.1,14,60  
1.2000000000000002,17,1  
1.2000000000000002,17,2  
1.2000000000000002,17,3  
1.2000000000000002,17,4  
1.2000000000000002,17,5  
1.2000000000000002,17,6  
1.2000000000000002,17,12  
1.2000000000000002,17,15  
1.2000000000000002,17,18  
1.2000000000000002,17,23  
1.2000000000000002,17,25  
1.2000000000000002,17,29  
1.2000000000000002,17,34  
1.2000000000000002,17,52  
1.2000000000000002,17,54  
1.2000000000000002,17,57  
1.2000000000000002,17,60  
1.3,17,1  
1.3,17,2  
1.3,17,3  
1.3,17,4  
1.3,17,5  
1.3,17,6  
1.3,17,11  
1.3,17,14  
1.3,17,18  
1.3,17,26  
1.3,17,30  
1.3,17,32  
1.3,17,39  
1.3,17,50  
1.3,17,52  
1.3,17,58  
1.3,17,72  
1.4000000000000001,18,1  
