level,value,number_of_labels,label
600.0,0.0,1,6
600.0,0.1,1,7
600.0,0.2,3,9
600.0,0.2,3,29
600.0,0.2,3,39
600.0,0.3,4,11
600.0,0.3,4,12
600.0,0.3,4,25
600.0,0.3,4,33
600.0,0.4,4,16
600.0,0.4,4,17
600.0,0.4,4,30
600.0,0.4,4,43
600.0,0.5,3,13
600.0,0.5,3,25
600.0,0.5,3,39
600.0,0.6,4,9
600.0,0.6,4,17
600.0,0.6,4,19
600.0,0.6,4,28
600.0,0.7,5,9
600.0,0.7,5,14
600.0,0.7,5,18
600.0,0.7,5,20
600.0,0.7,5,25
600.0,0.8,2,11
600.0,0.8,2,26
600.0,0.9,2,14
600.0,0.9,2,33
600.0,1.0,2,13
600.0,1.0,2,26
600.0,1.1,3,7
600.0,1.1,3,11
600.0,1.1,3,24
600.0,1.2,3,6
600.0,1.2,3,8
600.0,1.2,3,23
600.0,1.3,6,3
600.0,1.3,6,4
600.0,1.3,6,9
600.0,1.3,6,13
600.0,1.3,6,17
600.0,1.3,6,25
600.0,1.4,8,3
600.0,1.4,8,4
600.0,1.4,8,5
600.0,1.4,8,8
600.0,1.4,8,9
600.0,1.4,8,13
600.0,1.4,8,17
600.0,1.4,8,23
600.0,1.5,7,2
600.0,1.5,7,3
600.0,1.5,7,6
600.0,1.5,7,8
600.0,1.5,7,9
600.0,1.5,7,16
600.0,1.5,7,24
600.0,1.6,6,2
600.0,1.6,6,3
600.0,1.6,6,4
600.0,1.6,6,8
600.0,1.6,6,23
600.0,1.6,6,34
600.0,1.7,6,2
600.0,1.7,6,7
600.0,1.7,6,12
600.0,1.7,6,23
600.0,1.7,6,25
600.0,1.7,6,39
600.0,1.8,5,2
600.0,1.8,5,8
600.0,1.8,5,16
600.0,1.8,5,21
600.0,1.8,5,30
600.0,1.9,4,2
600.0,1.9,4,10
600.0,1.9,4,18
600.0,1.9,4,30
600.0,2.0,5,8
600.0,2.0,5,9
600.0,2.0,5,17
600.0,2.0,5,18
600.0,2.0,5,27
600.0,2.1,5,5
600.0,2.1,5,6
600.0,2.1,5,13
600.0,2.1,5,14
600.0,2.1,5,21
600.0,2.2,5,3
600.0,2.2,5,4
600.0,2.2,5,10
600.0,2.2,5,11
600.0,2.2,5,15
600.0,2.3,5,2
600.0,2.3,5,3
600.0,2.3,5,11
