level,value,number_of_labels,label
400.0,0.0,9,9
400.0,0.0,9,11
400.0,0.0,9,22
400.0,0.0,9,27
400.0,0.0,9,50
400.0,0.0,9,51
400.0,0.0,9,73
400.0,0.0,9,74
400.0,0.0,9,79
400.0,0.1,7,7
400.0,0.1,7,9
400.0,0.1,7,15
400.0,0.1,7,20
400.0,0.1,7,35
400.0,0.1,7,53
400.0,0.1,7,61
400.0,0.2,7,6
400.0,0.2,7,11
400.0,0.2,7,13
400.0,0.2,7,19
400.0,0.2,7,28
400.0,0.2,7,62
400.0,0.2,7,66
400.0,0.3,6,14
400.0,0.3,6,15
400.0,0.3,6,21
400.0,0.3,6,28
400.0,0.3,6,57
400.0,0.3,6,61
400.0,0.4,6,13
400.0,0.4,6,14
400.0,0.4,6,17
400.0,0.4,6,24
400.0,0.4,6,50
400.0,0.4,6,53
400.0,0.5,6,14
400.0,0.5,6,16
400.0,0.5,6,17
400.0,0.5,6,23
400.0,0.5,6,42
400.0,0.5,6,45
400.0,0.6,7,10
400.0,0.6,7,12
400.0,0.6,7,13
400.0,0.6,7,21
400.0,0.6,7,29
400.0,0.6,7,39
400.0,0.6,7,41
400.0,0.7,6,10
400.0,0.7,6,12
400.0,0.7,6,13
400.0,0.7,6,22
400.0,0.7,6,33
400.0,0.7,6,45
400.0,0.8,6,8
400.0,0.8,6,10
400.0,0.8,6,14
400.0,0.8,6,17
400.0,0.8,6,32
400.0,0.8,6,42
400.0,0.9,7,8
400.0,0.9,7,11
400.0,0.9,7,13
400.0,0.9,7,16
400.0,0.9,7,22
400.0,0.9,7,35
400.0,0.9,7,47
400.0,1.0,8,7
400.0,1.0,8,10
400.0,1.0,8,14
400.0,1.0,8,18
400.0,1.0,8,26
400.0,1.0,8,28
400.0,1.0,8,44
400.0,1.0,8,56
400.0,1.1,8,4
400.0,1.1,8,6
400.0,1.1,8,9
400.0,1.1,8,12
400.0,1.1,8,17
400.0,1.1,8,18
400.0,1.1,8,31
400.0,1.1,8,42
400.0,1.2,8,5
400.0,1.2,8,6
400.0,1.2,8,11
400.0,1.2,8,16
400.0,1.2,8,17
400.0,1.2,8,31
400.0,1.2,8,34
400.0,1.2,8,41
400.0,1.3,7,4
400.0,1.3,7,5
400.0,1.3,7,9
400.0,1.3,7,13
400.0,1.3,7,27
400.0,1.3,7,30
400.0,1.3,7,39
400.0,1.4,7,6
400.0,1.4,7,7
400.0,1.4,7,10
400.0,1.4,7,16
400.0,1.4,7,30
400.0,1.4,7,33
400.0,1.4,7,40
400.0,1.5,9,5
400.0,1.5,9,6
400.0,1.5,9,8
400.0,1.5,9,13
400.0,1.5,9,16
400.0,1.5,9,25
400.0,1.5,9,32
400.0,1.5,9,35
400.0,1.5,9,44
400.0,1.6,8,5
400.0,1.6,8,6
400.0,1.6,8,9
400.0,1.6,8,13
400.0,1.6,8,14
400.0,1.6,8,38
400.0,1.6,8,40
400.0,1.6,8,48
400.0,1.7,7,5
400.0,1.7,7,9
400.0,1.7,7,13
400.0,1.7,7,15
400.0,1.7,7,35
400.0,1.7,7,36
400.0,1.7,7,43
400.0,1.8,6,4
400.0,1.8,6,10
400.0,1.8,6,13
400.0,1.8,6,15
400.0,1.8,6,36
400.0,1.8,6,37
400.0,1.9,7,3
400.0,1.9,7,8
400.0,1.9,7,11
400.0,1.9,7,13
400.0,1.9,7,19
400.0,1.9,7,36
400.0,1.9,7,37
400.0,2.0,7,3
400.0,2.0,7,9
400.0,2.0,7,13
400.0,2.0,7,15
400.0,2.0,7,22
400.0,2.0,7,36
400.0,2.0,7,37
400.0,2.1,6,3
400.0,2.1,6,7
400.0,2.1,6,11
