level,value,number_of_labels,label
650.0,0.5,1,7
650.0,0.6,2,6
650.0,0.6,2,12
650.0,0.7,3,3
650.0,0.7,3,6
650.0,0.7,3,19
650.0,0.8,3,3
650.0,0.8,3,6
650.0,0.8,3,18
650.0,0.9,3,5
650.0,0.9,3,22
650.0,0.9,3,23
650.0,1.0,2,22
650.0,1.0,2,24
650.0,1.1,2,23
650.0,1.1,2,25
650.0,1.2,2,22
650.0,1.2,2,30
650.0,1.3,1,31
650.0,1.4,2,21
650.0,1.4,2,22
650.0,1.5,1,21
650.0,1.6,2,21
650.0,1.6,2,28
650.0,1.7,2,18
650.0,1.7,2,29
650.0,1.8,3,16
650.0,1.8,3,21
650.0,1.8,3,24
650.0,1.9,4,2
650.0,1.9,4,14
650.0,1.9,4,16
650.0,1.9,4,23
650.0,2.0,5,2
650.0,2.0,5,8
650.0,2.0,5,15
650.0,2.0,5,19
650.0,2.0,5,27
650.0,2.1,7,1
650.0,2.1,7,2
650.0,2.1,7,5
650.0,2.1,7,7
650.0,2.1,7,12
650.0,2.1,7,15
650.0,2.1,7,21
650.0,2.2,8,1
650.0,2.2,8,2
650.0,2.2,8,3
650.0,2.2,8,6
650.0,2.2,8,10
650.0,2.2,8,11
650.0,2.2,8,19
650.0,2.2,8,22
650.0,2.3,9,1
650.0,2.3,9,2
650.0,2.3,9,3
650.0,2.3,9,9
650.0,2.3,9,10
650.0,2.3,9,14
650.0,2.3,9,24
650.0,2.3,9,30
650.0,2.3,9,32
650.0,2.4,8,1
650.0,2.4,8,2
650.0,2.4,8,3
650.0,2.4,8,11
650.0,2.4,8,14
650.0,2.4,8,18
650.0,2.4,8,23
650.0,2.4,8,25
650.0,2.5,7,1
650.0,2.5,7,2
650.0,2.5,7,8
650.0,2.5,7,10
650.0,2.5,7,13
650.0,2.5,7,16
650.0,2.5,7,18
650.0,2.6,8,2
650.0,2.6,8,4
650.0,2.6,8,12
650.0,2.6,8,13
650.0,2.6,8,18
650.0,2.6,8,19
650.0,2.6,8,21
650.0,2.6,8,26
650.0,2.7,9,1
650.0,2.7,9,2
650.0,2.7,9,4
650.0,2.7,9,7
650.0,2.7,9,8
650.0,2.7,9,12
650.0,2.7,9,14
650.0,2.7,9,16
650.0,2.7,9,22
650.0,2.8,9,1
650.0,2.8,9,2
650.0,2.8,9,3
650.0,2.8,9,4
650.0,2.8,9,5
650.0,2.8,9,9
650.0,2.8,9,10
650.0,2.8,9,11
650.0,2.8,9,20
650.0,2.9,9,1
650.0,2.9,9,2
650.0,2.9,9,3
650.0,2.9,9,4
650.0,2.9,9,6
650.0,2.9,9,12
650.0,2.9,9,13
650.0,2.9,9,15
650.0,2.9,9,22
650.0,3.0,10,1
650.0,3.0,10,2
650.0,3.0,10,4
650.0,3.0,10,7
650.0,3.0,10,8
650.0,3.0,10,10
650.0,3.0,10,14
650.0,3.0,10,15
650.0,3.0,10,16
650.0,3.0,10,22
650.0,3.1,7,1
