level,value,number_of_labels,label
500.0,0.1,1,8
500.0,0.2,1,7
500.0,0.3,3,3
500.0,0.3,3,5
500.0,0.3,3,8
500.0,0.4,3,3
500.0,0.4,3,4
500.0,0.4,3,6
500.0,0.5,3,3
500.0,0.5,3,4
500.0,0.5,3,7
500.0,0.6,3,3
500.0,0.6,3,5
500.0,0.6,3,15
500.0,0.7,3,8
500.0,0.7,3,15
500.0,0.7,3,17
500.0,0.8,3,7
500.0,0.8,3,14
500.0,0.8,3,16
500.0,0.9,2,5
500.0,0.9,2,18
500.0,1.0,2,5
500.0,1.0,2,11
500.0,1.1,4,4
500.0,1.1,4,9
500.0,1.1,4,10
500.0,1.1,4,12
500.0,1.2,7,3
500.0,1.2,7,8
500.0,1.2,7,9
500.0,1.2,7,11
500.0,1.2,7,15
500.0,1.2,7,23
500.0,1.2,7,24
500.0,1.3,9,3
500.0,1.3,9,7
500.0,1.3,9,8
500.0,1.3,9,10
500.0,1.3,9,11
500.0,1.3,9,13
500.0,1.3,9,16
500.0,1.3,9,21
500.0,1.3,9,22
500.0,1.4,7,2
500.0,1.4,7,7
500.0,1.4,7,9
500.0,1.4,7,11
500.0,1.4,7,18
500.0,1.4,7,19
500.0,1.4,7,30
500.0,1.5,6,2
500.0,1.5,6,10
500.0,1.5,6,13
500.0,1.5,6,15
500.0,1.5,6,25
500.0,1.5,6,42
500.0,1.6,6,2
500.0,1.6,6,3
500.0,1.6,6,10
500.0,1.6,6,12
500.0,1.6,6,19
500.0,1.6,6,31
500.0,1.7,7,2
500.0,1.7,7,3
500.0,1.7,7,12
500.0,1.7,7,13
500.0,1.7,7,23
500.0,1.7,7,26
500.0,1.7,7,33
500.0,1.8,6,2
500.0,1.8,6,3
500.0,1.8,6,12
500.0,1.8,6,25
500.0,1.8,6,29
500.0,1.8,6,36
500.0,1.9,4,2
500.0,1.9,4,3
500.0,1.9,4,11
500.0,1.9,4,20
500.0,2.0,6,2
500.0,2.0,6,4
500.0,2.0,6,9
500.0,2.0,6,12
500.0,2.0,6,13
500.0,2.0,6,20
500.0,2.1,8,2
500.0,2.1,8,4
500.0,2.1,8,5
500.0,2.1,8,9
500.0,2.1,8,12
500.0,2.1,8,14
500.0,2.1,8,21
500.0,2.1,8,29
500.0,2.2,6,2
500.0,2.2,6,11
500.0,2.2,6,13
500.0,2.2,6,15
500.0,2.2,6,23
500.0,2.2,6,27
500.0,2.3,5,2
500.0,2.3,5,9
500.0,2.3,5,11
500.0,2.3,5,14
500.0,2.3,5,20
500.0,2.4,5,2
500.0,2.4,5,9
500.0,2.4,5,10
500.0,2.4,5,13
500.0,2.4,5,19
500.0,2.5,6,2
500.0,2.5,6,10
500.0,2.5,6,11
500.0,2.5,6,13
500.0,2.5,6,18
500.0,2.5,6,35
500.0,2.6,7,10
500.0,2.6,7,11
500.0,2.6,7,13
500.0,2.6,7,15
500.0,2.6,7,18
500.0,2.6,7,33
500.0,2.6,7,35
