level,value,number_of_labels,label
900.0,0.0,3,20
900.0,0.0,3,21
900.0,0.0,3,37
900.0,0.1,4,17
900.0,0.1,4,18
900.0,0.1,4,23
900.0,0.1,4,33
900.0,0.2,3,19
900.0,0.2,3,20
900.0,0.2,3,41
900.0,0.3,3,18
900.0,0.3,3,19
900.0,0.3,3,37
900.0,0.4,2,18
900.0,0.4,2,20
900.0,0.5,2,17
900.0,0.5,2,19
900.0,0.6,2,13
900.0,0.6,2,14
900.0,0.7,3,16
900.0,0.7,3,17
900.0,0.7,3,29
900.0,0.8,4,15
900.0,0.8,4,18
900.0,0.8,4,19
900.0,0.8,4,24
900.0,0.9,5,15
900.0,0.9,5,21
900.0,0.9,5,23
900.0,0.9,5,25
900.0,0.9,5,26
900.0,1.0,4,15
900.0,1.0,4,22
900.0,1.0,4,25
900.0,1.0,4,27
900.0,1.1,5,12
900.0,1.1,5,14
900.0,1.1,5,20
900.0,1.1,5,22
900.0,1.1,5,31
900.0,1.2,4,14
900.0,1.2,4,20
900.0,1.2,4,25
900.0,1.2,4,26
900.0,1.3,4,16
900.0,1.3,4,23
900.0,1.3,4,29
900.0,1.3,4,30
900.0,1.4,7,6
900.0,1.4,7,9
900.0,1.4,7,12
900.0,1.4,7,23
900.0,1.4,7,27
900.0,1.4,7,32
900.0,1.4,7,34
900.0,1.5,8,5
900.0,1.5,8,9
900.0,1.5,8,13
900.0,1.5,8,14
900.0,1.5,8,15
900.0,1.5,8,34
900.0,1.5,8,39
900.0,1.5,8,42
900.0,1.6,7,4
900.0,1.6,7,8
900.0,1.6,7,12
900.0,1.6,7,13
900.0,1.6,7,15
900.0,1.6,7,38
900.0,1.6,7,41
900.0,1.7,6,3
900.0,1.7,6,7
900.0,1.7,6,10
900.0,1.7,6,11
900.0,1.7,6,12
900.0,1.7,6,31
900.0,1.8,6,9
900.0,1.8,6,14
900.0,1.8,6,15
900.0,1.8,6,16
900.0,1.8,6,20
900.0,1.8,6,30
900.0,1.9,8,8
900.0,1.9,8,15
900.0,1.9,8,16
900.0,1.9,8,17
900.0,1.9,8,24
900.0,1.9,8,25
900.0,1.9,8,27
900.0,1.9,8,33
900.0,2.0,6,8
900.0,2.0,6,12
900.0,2.0,6,13
900.0,2.0,6,14
900.0,2.0,6,33
900.0,2.0,6,39
900.0,2.1,6,8
900.0,2.1,6,12
900.0,2.1,6,13
900.0,2.1,6,14
900.0,2.1,6,27
900.0,2.1,6,32
900.0,2.2,5,11
900.0,2.2,5,12
900.0,2.2,5,13
900.0,2.2,5,24
900.0,2.2,5,32
900.0,2.3,6,10
900.0,2.3,6,11
900.0,2.3,6,12
900.0,2.3,6,19
900.0,2.3,6,20
900.0,2.3,6,26
900.0,2.4,6,5
900.0,2.4,6,6
900.0,2.4,6,7
900.0,2.4,6,14
900.0,2.4,6,18
900.0,2.4,6,21
900.0,2.5,6,3
900.0,2.5,6,4
900.0,2.5,6,5
900.0,2.5,6,11
900.0,2.5,6,14
900.0,2.5,6,16
900.0,2.6,6,2
900.0,2.6,6,3
900.0,2.6,6,4
900.0,2.6,6,11
900.0,2.6,6,17
900.0,2.6,6,19
900.0,2.7,5,2
900.0,2.7,5,5
900.0,2.7,5,6
900.0,2.7,5,17
900.0,2.7,5,19
900.0,2.8,6,1
900.0,2.8,6,3
900.0,2.8,6,5
900.0,2.8,6,6
900.0,2.8,6,18
900.0,2.8,6,21
900.0,2.9,7,1
900.0,2.9,7,3
900.0,2.9,7,5
900.0,2.9,7,6
900.0,2.9,7,10
900.0,2.9,7,19
900.0,2.9,7,21
900.0,3.0,7,1
900.0,3.0,7,3
900.0,3.0,7,5
900.0,3.0,7,6
900.0,3.0,7,9
900.0,3.0,7,15
900.0,3.0,7,17
900.0,3.1,6,1
900.0,3.1,6,2
900.0,3.1,6,4
900.0,3.1,6,5
900.0,3.1,6,17
900.0,3.1,6,19
900.0,3.2,6,1
900.0,3.2,6,2
900.0,3.2,6,4
900.0,3.2,6,5
900.0,3.2,6,13
900.0,3.2,6,16
900.0,3.3,6,1
900.0,3.3,6,2
900.0,3.3,6,3
900.0,3.3,6,4
900.0,3.3,6,9
900.0,3.3,6,12
900.0,3.4,6,1
900.0,3.4,6,2
900.0,3.4,6,4
900.0,3.4,6,5
900.0,3.4,6,8
900.0,3.4,6,12
900.0,3.5,6,1
900.0,3.5,6,2
900.0,3.5,6,3
900.0,3.5,6,4
900.0,3.5,6,9
900.0,3.5,6,12
900.0,3.6,6,2
900.0,3.6,6,3
900.0,3.6,6,4
900.0,3.6,6,5
900.0,3.6,6,9
900.0,3.6,6,11
900.0,3.7,6,3
900.0,3.7,6,5
900.0,3.7,6,6
900.0,3.7,6,7
900.0,3.7,6,11
900.0,3.7,6,13
900.0,3.8,5,2
900.0,3.8,5,5
900.0,3.8,5,6
900.0,3.8,5,7
900.0,3.8,5,11
900.0,3.9,4,3
900.0,3.9,4,4
900.0,3.9,4,5
900.0,3.9,4,10
900.0,4.0,4,2
900.0,4.0,4,3
900.0,4.0,4,4
900.0,4.0,4,8
900.0,4.1,4,2
900.0,4.1,4,4
900.0,4.1,4,5
900.0,4.1,4,9
900.0,4.2,3,3
900.0,4.2,3,4
900.0,4.2,3,7
900.0,4.3,3,2
900.0,4.3,3,3
900.0,4.3,3,7
900.0,4.4,3,2
900.0,4.4,3,3
900.0,4.4,3,8
900.0,4.5,3,2
900.0,4.5,3,3
900.0,4.5,3,7
900.0,4.6,3,2
900.0,4.6,3,3
900.0,4.6,3,8
