level,value,number_of_labels,label
500.0,0.2,1,28
500.0,0.3,1,24
500.0,0.4,1,19
500.0,0.5,2,3
500.0,0.5,2,16
500.0,0.6,2,3
500.0,0.6,2,15
500.0,0.7,2,3
500.0,0.7,2,15
500.0,0.8,2,3
500.0,0.8,2,20
500.0,0.9,2,4
500.0,0.9,2,21
500.0,1.0,2,3
500.0,1.0,2,20
500.0,1.1,4,3
500.0,1.1,4,18
500.0,1.1,4,21
500.0,1.1,4,22
500.0,1.2,4,16
500.0,1.2,4,19
500.0,1.2,4,20
500.0,1.2,4,23
500.0,1.3,4,21
500.0,1.3,4,27
500.0,1.3,4,29
500.0,1.3,4,31
500.0,1.4,4,21
500.0,1.4,4,25
500.0,1.4,4,28
500.0,1.4,4,31
500.0,1.5,1,17
500.0,1.6,1,21
500.0,1.7,1,25
500.0,1.8,2,18
500.0,1.8,2,24
500.0,1.9,2,2
500.0,1.9,2,18
500.0,2.0,3,2
500.0,2.0,3,14
500.0,2.0,3,17
500.0,2.1,3,2
500.0,2.1,3,12
500.0,2.1,3,17
500.0,2.2,2,2
500.0,2.2,2,19
500.0,2.3,2,2
500.0,2.3,2,28
500.0,2.4,2,2
500.0,2.4,2,22
500.0,2.5,3,2
500.0,2.5,3,10
500.0,2.5,3,25
500.0,2.6,4,2
500.0,2.6,4,8
500.0,2.6,4,10
500.0,2.6,4,24
500.0,2.7,6,2
500.0,2.7,6,4
500.0,2.7,6,10
500.0,2.7,6,14
500.0,2.7,6,28
500.0,2.7,6,31
500.0,2.8,7,2
500.0,2.8,7,6
500.0,2.8,7,11
500.0,2.8,7,15
500.0,2.8,7,18
500.0,2.8,7,32
500.0,2.8,7,39
500.0,2.9,9,2
500.0,2.9,9,9
500.0,2.9,9,13
500.0,2.9,9,15
500.0,2.9,9,28
500.0,2.9,9,32
500.0,2.9,9,33
500.0,2.9,9,39
500.0,2.9,9,41
500.0,3.0,9,2
500.0,3.0,9,9
500.0,3.0,9,14
500.0,3.0,9,17
500.0,3.0,9,38
500.0,3.0,9,39
500.0,3.0,9,43
500.0,3.0,9,44
500.0,3.0,9,45
500.0,3.1,8,2
500.0,3.1,8,8
500.0,3.1,8,13
500.0,3.1,8,16
500.0,3.1,8,37
500.0,3.1,8,38
500.0,3.1,8,42
500.0,3.1,8,45
500.0,3.2,7,3
500.0,3.2,7,9
500.0,3.2,7,13
500.0,3.2,7,15
500.0,3.2,7,26
500.0,3.2,7,30
500.0,3.2,7,33
500.0,3.3,6,2
500.0,3.3,6,3
500.0,3.3,6,9
500.0,3.3,6,11
500.0,3.3,6,28
500.0,3.3,6,31
