level,value,number_of_labels,label
500.0,0.0,8,7
500.0,0.0,8,12
500.0,0.0,8,17
500.0,0.0,8,18
500.0,0.0,8,24
500.0,0.0,8,41
500.0,0.0,8,42
500.0,0.0,8,54
500.0,0.1,6,5
500.0,0.1,6,12
500.0,0.1,6,18
500.0,0.1,6,21
500.0,0.1,6,26
500.0,0.1,6,37
500.0,0.2,4,5
500.0,0.2,4,21
500.0,0.2,4,29
500.0,0.2,4,37
500.0,0.3,4,3
500.0,0.3,4,21
500.0,0.3,4,28
500.0,0.3,4,34
500.0,0.4,5,2
500.0,0.4,5,4
500.0,0.4,5,8
500.0,0.4,5,25
500.0,0.4,5,31
500.0,0.5,4,2
500.0,0.5,4,8
500.0,0.5,4,21
500.0,0.5,4,27
500.0,0.6,3,2
500.0,0.6,3,17
500.0,0.6,3,24
500.0,0.7,3,4
500.0,0.7,3,14
500.0,0.7,3,20
500.0,0.8,2,11
500.0,0.8,2,17
500.0,0.9,2,5
500.0,0.9,2,11
500.0,1.0,1,4
500.0,1.1,2,3
500.0,1.1,2,17
500.0,1.2,2,2
500.0,1.2,2,15
500.0,1.3,4,1
500.0,1.3,4,2
500.0,1.3,4,3
500.0,1.3,4,15
500.0,1.4,7,1
500.0,1.4,7,2
500.0,1.4,7,3
500.0,1.4,7,7
500.0,1.4,7,16
500.0,1.4,7,21
500.0,1.4,7,23
500.0,1.5,7,1
500.0,1.5,7,2
500.0,1.5,7,3
500.0,1.5,7,11
500.0,1.5,7,17
500.0,1.5,7,24
500.0,1.5,7,27
500.0,1.6,6,2
500.0,1.6,6,3
500.0,1.6,6,8
500.0,1.6,6,12
500.0,1.6,6,17
500.0,1.6,6,19
500.0,1.7,6,3
500.0,1.7,6,4
500.0,1.7,6,7
500.0,1.7,6,10
500.0,1.7,6,16
500.0,1.7,6,17
500.0,1.8,7,1
500.0,1.8,7,2
500.0,1.8,7,6
500.0,1.8,7,10
500.0,1.8,7,12
500.0,1.8,7,17
500.0,1.8,7,18
500.0,1.9,7,2
500.0,1.9,7,4
500.0,1.9,7,7
500.0,1.9,7,11
500.0,1.9,7,13
500.0,1.9,7,17
500.0,1.9,7,18
500.0,2.0,7,1
500.0,2.0,7,4
500.0,2.0,7,9
500.0,2.0,7,12
500.0,2.0,7,13
500.0,2.0,7,16
500.0,2.0,7,17
500.0,2.1,6,1
500.0,2.1,6,4
500.0,2.1,6,8
500.0,2.1,6,15
500.0,2.1,6,18
500.0,2.1,6,19
