level,value,number_of_labels,label
800.0,0.0,3,4
800.0,0.0,3,5
800.0,0.0,3,16
800.0,0.1,2,4
800.0,0.1,2,6
800.0,0.2,2,3
800.0,0.2,2,6
800.0,0.3,2,3
800.0,0.3,2,6
800.0,0.4,2,4
800.0,0.4,2,6
800.0,0.5,3,4
800.0,0.5,3,5
800.0,0.5,3,8
800.0,0.6,3,4
800.0,0.6,3,5
800.0,0.6,3,10
800.0,0.7,2,10
800.0,0.7,2,21
800.0,0.8,2,9
800.0,0.8,2,20
800.0,0.9,3,7
800.0,0.9,3,19
800.0,0.9,3,35
800.0,1.0,3,7
800.0,1.0,3,23
800.0,1.0,3,40
800.0,1.1,3,4
800.0,1.1,3,14
800.0,1.1,3,16
800.0,1.2,3,4
800.0,1.2,3,14
800.0,1.2,3,16
800.0,1.3,4,3
800.0,1.3,4,13
800.0,1.3,4,19
800.0,1.3,4,26
800.0,1.4,4,3
800.0,1.4,4,11
800.0,1.4,4,20
800.0,1.4,4,25
800.0,1.5,4,4
800.0,1.5,4,15
800.0,1.5,4,23
800.0,1.5,4,32
800.0,1.6,4,5
800.0,1.6,4,16
800.0,1.6,4,24
800.0,1.6,4,34
800.0,1.7,3,3
800.0,1.7,3,13
800.0,1.7,3,22
800.0,1.8,5,3
800.0,1.8,5,12
800.0,1.8,5,18
800.0,1.8,5,26
800.0,1.8,5,33
800.0,1.9,4,11
800.0,1.9,4,16
800.0,1.9,4,25
800.0,1.9,4,32
800.0,2.0,6,12
800.0,2.0,6,13
800.0,2.0,6,19
800.0,2.0,6,27
800.0,2.0,6,31
800.0,2.0,6,33
800.0,2.1,7,11
800.0,2.1,7,12
800.0,2.1,7,13
800.0,2.1,7,19
800.0,2.1,7,28
800.0,2.1,7,31
800.0,2.1,7,33
800.0,2.2,7,11
800.0,2.2,7,12
800.0,2.2,7,15
800.0,2.2,7,21
800.0,2.2,7,32
800.0,2.2,7,35
800.0,2.2,7,38
800.0,2.3,7,8
800.0,2.3,7,9
800.0,2.3,7,10
800.0,2.3,7,17
800.0,2.3,7,24
800.0,2.3,7,28
800.0,2.3,7,30
800.0,2.4,6,9
800.0,2.4,6,10
