level,value,number_of_labels,label
500.0,0.0,3,5
500.0,0.0,3,6
500.0,0.0,3,17
500.0,0.1,4,5
500.0,0.1,4,6
500.0,0.1,4,11
500.0,0.1,4,15
500.0,0.2,6,5
500.0,0.2,6,7
500.0,0.2,6,13
500.0,0.2,6,14
500.0,0.2,6,16
500.0,0.2,6,19
500.0,0.3,7,5
500.0,0.3,7,7
500.0,0.3,7,11
500.0,0.3,7,14
500.0,0.3,7,15
500.0,0.3,7,17
500.0,0.3,7,23
500.0,0.4,6,6
500.0,0.4,6,10
500.0,0.4,6,14
500.0,0.4,6,18
500.0,0.4,6,19
500.0,0.4,6,31
500.0,0.5,5,4
500.0,0.5,5,7
500.0,0.5,5,19
500.0,0.5,5,24
500.0,0.5,5,37
500.0,0.6,4,6
500.0,0.6,4,14
500.0,0.6,4,18
500.0,0.6,4,29
500.0,0.7,5,5
500.0,0.7,5,14
500.0,0.7,5,17
500.0,0.7,5,26
500.0,0.7,5,36
500.0,0.8,4,5
500.0,0.8,4,12
500.0,0.8,4,20
500.0,0.8,4,28
500.0,0.9,3,13
500.0,0.9,3,18
500.0,0.9,3,26
500.0,1.0,3,10
500.0,1.0,3,17
500.0,1.0,3,24
500.0,1.1,3,10
500.0,1.1,3,15
500.0,1.1,3,28
500.0,1.2,2,7
500.0,1.2,2,11
500.0,1.3,2,10
500.0,1.3,2,13
500.0,1.4,3,7
500.0,1.4,3,10
500.0,1.4,3,11
500.0,1.5,3,6
500.0,1.5,3,7
500.0,1.5,3,9
500.0,1.6,4,5
500.0,1.6,4,7
500.0,1.6,4,8
500.0,1.6,4,23
500.0,1.7,4,7
500.0,1.7,4,10
500.0,1.7,4,11
500.0,1.7,4,18
500.0,1.8,4,6
500.0,1.8,4,11
500.0,1.8,4,12
500.0,1.8,4,16
500.0,1.9,4,4
500.0,1.9,4,9
500.0,1.9,4,10
500.0,1.9,4,13
500.0,2.0,4,4
500.0,2.0,4,6
500.0,2.0,4,8
500.0,2.0,4,12
500.0,2.1,3,2
500.0,2.1,3,6
500.0,2.1,3,8
500.0,2.2,3,3
500.0,2.2,3,6
500.0,2.2,3,10
500.0,2.3,4,3
500.0,2.3,4,6
500.0,2.3,4,8
500.0,2.3,4,12
500.0,2.4,4,2
500.0,2.4,4,4
500.0,2.4,4,7
500.0,2.4,4,11
