0.0,11,1  
0.0,11,2  
0.0,11,3  
0.0,11,9  
0.0,11,11  
0.0,11,14  
0.0,11,19  
0.0,11,20  
0.0,11,30  
0.0,11,33  
0.0,11,41  
0.1,11,1  
0.1,11,2  
0.1,11,4  
0.1,11,5  
0.1,11,12  
0.1,11,17  
0.1,11,21  
0.1,11,23  
0.1,11,34  
0.1,11,36  
0.1,11,43  
0.2,10,1  
0.2,10,2  
0.2,10,3  
0.2,10,4  
0.2,10,5  
0.2,10,9  
0.2,10,13  
0.2,10,18  
0.2,10,20  
0.2,10,34  
0.30000000000000004,9,1  
0.30000000000000004,9,2  
0.30000000000000004,9,3  
0.30000000000000004,9,4  
0.30000000000000004,9,5  
0.30000000000000004,9,13  
0.30000000000000004,9,17  
0.30000000000000004,9,19  
0.30000000000000004,9,28  
0.4,9,1  
0.4,9,2  
0.4,9,4  
0.4,9,5  
0.4,9,6  
0.4,9,16  
0.4,9,21  
0.4,9,29  
0.4,9,46  
0.5,9,1  
0.5,9,2  
0.5,9,4  
0.5,9,5  
0.5,9,6  
0.5,9,17  
0.5,9,21  
0.5,9,28  
0.5,9,40  
0.6000000000000001,10,1  
0.6000000000000001,10,2  
0.6000000000000001,10,3  
0.6000000000000001,10,5  
0.6000000000000001,10,6  
0.6000000000000001,10,10  
0.6000000000000001,10,12  
0.6000000000000001,10,14  
0.6000000000000001,10,21  
0.6000000000000001,10,34  
0.7000000000000001,11,1  
0.7000000000000001,11,2  
0.7000000000000001,11,4  
0.7000000000000001,11,5  
0.7000000000000001,11,6  
0.7000000000000001,11,7  
0.7000000000000001,11,18  
0.7000000000000001,11,20  
0.7000000000000001,11,22  
0.7000000000000001,11,25  
0.7000000000000001,11,36  
0.8,10,1  
0.8,10,2  
0.8,10,3  
0.8,10,5  
0.8,10,6  
0.8,10,7  
0.8,10,20  
0.8,10,23  
0.8,10,30  
0.8,10,39  
0.9,9,1  
0.9,9,2  
0.9,9,3  
0.9,9,4  
0.9,9,5  
0.9,9,6  
0.9,9,18  
0.9,9,22  
0.9,9,35  
1.0,10,1  
1.0,10,2  
1.0,10,3  
1.0,10,4  
1.0,10,5  
1.0,10,6  
1.0,10,20  
1.0,10,23  
1.0,10,27  
1.0,10,40  
1.1,11,1  
1.1,11,2  
1.1,11,3  
1.1,11,4  
1.1,11,5  
1.1,11,6  
1.1,11,18  
1.1,11,20  
1.1,11,21  
1.1,11,23  
1.1,11,39  
1.2000000000000002,12,1  
1.2000000000000002,12,2  
1.2000000000000002,12,3  
1.2000000000000002,12,4  
1.2000000000000002,12,7  
1.2000000000000002,12,8  
1.2000000000000002,12,17  
1.2000000000000002,12,19  
1.2000000000000002,12,20  
1.2000000000000002,12,21  
1.2000000000000002,12,23  
1.2000000000000002,12,35  
1.3,11,1  
1.3,11,2  
1.3,11,3  
1.3,11,4  
1.3,11,8  
1.3,11,9  
1.3,11,17  
1.3,11,19  
1.3,11,21  
1.3,11,22  
1.3,11,24  
1.4000000000000001,13,1  
1.4000000000000001,13,2  
