level,value,number_of_labels,label
650.0,0.0,1,16
650.0,0.1,2,14
650.0,0.1,2,15
650.0,0.2,2,16
650.0,0.2,2,17
650.0,0.3,3,8
650.0,0.3,3,11
650.0,0.3,3,12
650.0,0.4,1,14
650.0,0.7,1,13
650.0,0.9,2,3
650.0,0.9,2,4
650.0,1.0,2,3
650.0,1.0,2,6
650.0,1.1,3,4
650.0,1.1,3,5
650.0,1.1,3,8
650.0,1.2,2,7
650.0,1.2,2,10
650.0,1.3,2,6
650.0,1.3,2,9
650.0,1.4,3,5
650.0,1.4,3,7
650.0,1.4,3,27
650.0,1.5,4,6
650.0,1.5,4,10
650.0,1.5,4,24
650.0,1.5,4,31
650.0,1.6,4,5
650.0,1.6,4,10
650.0,1.6,4,21
650.0,1.6,4,27
650.0,1.7,4,4
650.0,1.7,4,7
650.0,1.7,4,15
650.0,1.7,4,21
650.0,1.8,5,2
650.0,1.8,5,5
650.0,1.8,5,12
650.0,1.8,5,16
650.0,1.8,5,23
650.0,1.9,6,3
650.0,1.9,6,7
650.0,1.9,6,15
650.0,1.9,6,22
650.0,1.9,6,26
650.0,1.9,6,32
650.0,2.0,6,2
650.0,2.0,6,6
650.0,2.0,6,14
650.0,2.0,6,24
650.0,2.0,6,26
650.0,2.0,6,27
650.0,2.1,6,3
650.0,2.1,6,8
650.0,2.1,6,15
650.0,2.1,6,24
650.0,2.1,6,27
650.0,2.1,6,28
650.0,2.2,5,3
650.0,2.2,5,6
650.0,2.2,5,21
650.0,2.2,5,23
650.0,2.2,5,24
650.0,2.3,6,2
650.0,2.3,6,6
650.0,2.3,6,16
650.0,2.3,6,19
650.0,2.3,6,20
650.0,2.3,6,25
650.0,2.4,7,1
650.0,2.4,7,2
650.0,2.4,7,6
650.0,2.4,7,15
650.0,2.4,7,19
650.0,2.4,7,21
650.0,2.4,7,27
650.0,2.5,8,1
650.0,2.5,8,3
650.0,2.5,8,4
650.0,2.5,8,7
650.0,2.5,8,16
650.0,2.5,8,23
650.0,2.5,8,25
650.0,2.5,8,33
650.0,2.6,5,1
650.0,2.6,5,2
650.0,2.6,5,16
650.0,2.6,5,20
650.0,2.6,5,28
650.0,2.7,4,3
650.0,2.7,4,15
650.0,2.7,4,17
650.0,2.7,4,23
650.0,2.8,5,2
650.0,2.8,5,10
650.0,2.8,5,16
650.0,2.8,5,18
650.0,2.8,5,23
650.0,2.9,3,2
650.0,2.9,3,18
650.0,2.9,3,23
650.0,3.0,3,1
650.0,3.0,3,13
650.0,3.0,3,17
650.0,3.1,3,1
650.0,3.1,3,11
650.0,3.1,3,14
650.0,3.2,3,1
650.0,3.2,3,11
650.0,3.2,3,14
650.0,3.3,3,1
650.0,3.3,3,10
650.0,3.3,3,12
650.0,3.4,3,1
650.0,3.4,3,11
650.0,3.4,3,13
650.0,3.5,2,1
650.0,3.5,2,14
650.0,3.6,2,1
650.0,3.6,2,12
650.0,3.7,2,1
650.0,3.7,2,9
650.0,3.8,2,1
650.0,3.8,2,7
650.0,3.9,2,2
650.0,3.9,2,7
650.0,4.0,3,2
650.0,4.0,3,6
650.0,4.0,3,9
650.0,4.1,3,2
650.0,4.1,3,8
650.0,4.1,3,10
650.0,4.2,3,2
650.0,4.2,3,6
650.0,4.2,3,8
650.0,4.3,4,2
650.0,4.3,4,8
650.0,4.3,4,9
650.0,4.3,4,11
650.0,4.4,4,2
650.0,4.4,4,9
650.0,4.4,4,10
650.0,4.4,4,12
