level,value,number_of_labels,label
600.0,0.0,5,3
600.0,0.0,5,9
600.0,0.0,5,11
600.0,0.0,5,19
600.0,0.0,5,21
600.0,0.1,5,4
600.0,0.1,5,9
600.0,0.1,5,10
600.0,0.1,5,16
600.0,0.1,5,19
600.0,0.2,5,2
600.0,0.2,5,6
600.0,0.2,5,7
600.0,0.2,5,13
600.0,0.2,5,15
600.0,0.3,5,2
600.0,0.3,5,4
600.0,0.3,5,5
600.0,0.3,5,13
600.0,0.3,5,15
600.0,0.4,7,2
600.0,0.4,7,5
600.0,0.4,7,6
600.0,0.4,7,12
600.0,0.4,7,16
600.0,0.4,7,18
600.0,0.4,7,19
600.0,0.5,7,2
600.0,0.5,7,4
600.0,0.5,7,5
600.0,0.5,7,7
600.0,0.5,7,10
600.0,0.5,7,13
600.0,0.5,7,14
600.0,0.6,6,2
600.0,0.6,6,3
600.0,0.6,6,4
600.0,0.6,6,9
600.0,0.6,6,12
600.0,0.6,6,16
600.0,0.7,3,5
600.0,0.7,3,6
600.0,0.7,3,9
600.0,0.8,2,5
600.0,0.8,2,6
600.0,0.9,1,9
600.0,1.0,2,6
600.0,1.0,2,7
600.0,1.1,1,6
600.0,1.2,1,6
600.0,1.3,1,6
600.0,1.4,2,3
600.0,1.4,2,7
600.0,1.5,3,3
600.0,1.5,3,6
600.0,1.5,3,7
600.0,1.6,3,3
600.0,1.6,3,5
600.0,1.6,3,11
600.0,1.7,4,4
600.0,1.7,4,6
600.0,1.7,4,7
600.0,1.7,4,18
600.0,1.8,3,5
600.0,1.8,3,7
600.0,1.8,3,21
600.0,1.9,3,5
600.0,1.9,3,7
600.0,1.9,3,19
600.0,2.0,3,2
600.0,2.0,3,6
600.0,2.0,3,22
600.0,2.1,3,2
600.0,2.1,3,5
600.0,2.1,3,13
600.0,2.2,4,4
600.0,2.2,4,7
600.0,2.2,4,14
600.0,2.2,4,15
600.0,2.3,4,3
600.0,2.3,4,6
600.0,2.3,4,14
600.0,2.3,4,15
600.0,2.4,2,2
600.0,2.4,2,12
600.0,2.5,2,2
600.0,2.5,2,11
600.0,2.6,5,2
600.0,2.6,5,8
600.0,2.6,5,17
600.0,2.6,5,22
600.0,2.6,5,25
600.0,2.7,3,2
600.0,2.7,3,6
600.0,2.7,3,24
600.0,2.8,3,2
600.0,2.8,3,8
600.0,2.8,3,30
600.0,2.9,4,2
600.0,2.9,4,4
600.0,2.9,4,8
600.0,2.9,4,22
600.0,3.0,3,2
600.0,3.0,3,5
600.0,3.0,3,12
600.0,3.1,4,2
600.0,3.1,4,4
600.0,3.1,4,6
600.0,3.1,4,12
600.0,3.2,4,2
600.0,3.2,4,3
600.0,3.2,4,5
600.0,3.2,4,9
600.0,3.3,5,2
600.0,3.3,5,3
600.0,3.3,5,5
600.0,3.3,5,6
600.0,3.3,5,11
600.0,3.4,5,2
600.0,3.4,5,3
600.0,3.4,5,5
600.0,3.4,5,11
600.0,3.4,5,13
600.0,3.5,7,2
600.0,3.5,7,3
600.0,3.5,7,5
600.0,3.5,7,6
600.0,3.5,7,12
600.0,3.5,7,13
600.0,3.5,7,18
600.0,3.6,10,2
600.0,3.6,10,4
600.0,3.6,10,5
600.0,3.6,10,6
600.0,3.6,10,11
600.0,3.6,10,12
600.0,3.6,10,14
600.0,3.6,10,15
600.0,3.6,10,19
600.0,3.6,10,20
600.0,3.7,10,3
600.0,3.7,10,5
600.0,3.7,10,7
600.0,3.7,10,10
600.0,3.7,10,11
600.0,3.7,10,13
600.0,3.7,10,14
600.0,3.7,10,16
600.0,3.7,10,17
600.0,3.7,10,24
600.0,3.8,8,4
600.0,3.8,8,5
600.0,3.8,8,9
600.0,3.8,8,10
600.0,3.8,8,12
600.0,3.8,8,13
600.0,3.8,8,19
600.0,3.8,8,26
600.0,3.9,8,4
600.0,3.9,8,5
600.0,3.9,8,9
600.0,3.9,8,10
600.0,3.9,8,11
600.0,3.9,8,12
600.0,3.9,8,13
600.0,3.9,8,18
600.0,4.0,6,6
600.0,4.0,6,7
600.0,4.0,6,11
600.0,4.0,6,13
600.0,4.0,6,14
600.0,4.0,6,15
600.0,4.1,6,6
600.0,4.1,6,7
600.0,4.1,6,11
600.0,4.1,6,13
600.0,4.1,6,14
600.0,4.1,6,15
600.0,4.2,6,4
600.0,4.2,6,5
600.0,4.2,6,7
600.0,4.2,6,9
600.0,4.2,6,10
600.0,4.2,6,11
600.0,4.3,6,3
600.0,4.3,6,5
600.0,4.3,6,7
600.0,4.3,6,9
600.0,4.3,6,10
600.0,4.3,6,12
600.0,4.4,5,5
600.0,4.4,5,7
600.0,4.4,5,9
600.0,4.4,5,11
600.0,4.4,5,22
600.0,4.5,5,3
600.0,4.5,5,5
600.0,4.5,5,7
600.0,4.5,5,8
600.0,4.5,5,16
600.0,4.6,7,3
600.0,4.6,7,5
600.0,4.6,7,6
600.0,4.6,7,7
600.0,4.6,7,8
600.0,4.6,7,12
600.0,4.6,7,13
600.0,4.7,6,1
600.0,4.7,6,2
600.0,4.7,6,3
600.0,4.7,6,4
600.0,4.7,6,5
600.0,4.7,6,11
600.0,4.8,4,1
600.0,4.8,4,2
600.0,4.8,4,5
600.0,4.8,4,14
600.0,4.9,4,1
600.0,4.9,4,2
600.0,4.9,4,5
600.0,4.9,4,14
600.0,5.0,3,1
600.0,5.0,3,2
600.0,5.0,3,11
600.0,5.1,3,1
600.0,5.1,3,3
600.0,5.1,3,10
600.0,5.2,3,1
600.0,5.2,3,3
600.0,5.2,3,8
600.0,5.3,3,1
600.0,5.3,3,3
600.0,5.3,3,8
600.0,5.4,3,1
600.0,5.4,3,3
600.0,5.4,3,6
600.0,5.5,3,1
600.0,5.5,3,3
600.0,5.5,3,6
600.0,5.6,3,1
600.0,5.6,3,3
600.0,5.6,3,6
600.0,5.7,3,1
600.0,5.7,3,2
600.0,5.7,3,5
600.0,5.8,3,1
600.0,5.8,3,2
600.0,5.8,3,5
600.0,5.9,3,1
600.0,5.9,3,2
600.0,5.9,3,6
600.0,6.0,3,1
600.0,6.0,3,5
600.0,6.0,3,6
600.0,6.1,3,1
600.0,6.1,3,4
600.0,6.1,3,6
600.0,6.2,3,1
600.0,6.2,3,5
600.0,6.2,3,7
600.0,6.3,3,1
600.0,6.3,3,5
600.0,6.3,3,7
600.0,6.4,3,1
600.0,6.4,3,4
600.0,6.4,3,6
600.0,6.5,3,1
600.0,6.5,3,4
600.0,6.5,3,6
600.0,6.6,3,1
600.0,6.6,3,3
600.0,6.6,3,4
600.0,6.7,3,1
600.0,6.7,3,4
