level,value,number_of_labels,label
300.0,0.0,6,4
300.0,0.0,6,5
300.0,0.0,6,24
300.0,0.0,6,28
300.0,0.0,6,35
300.0,0.0,6,64
300.0,0.1,6,4
300.0,0.1,6,17
300.0,0.1,6,21
300.0,0.1,6,23
300.0,0.1,6,29
300.0,0.1,6,58
300.0,0.2,5,4
300.0,0.2,5,18
300.0,0.2,5,24
300.0,0.2,5,25
300.0,0.2,5,62
300.0,0.3,4,4
300.0,0.3,4,11
300.0,0.3,4,33
300.0,0.3,4,34
300.0,0.4,5,5
300.0,0.4,5,11
300.0,0.4,5,18
300.0,0.4,5,31
300.0,0.4,5,32
300.0,0.5,4,6
300.0,0.5,4,14
300.0,0.5,4,34
300.0,0.5,4,35
300.0,0.6,9,6
300.0,0.6,9,9
300.0,0.6,9,10
300.0,0.6,9,16
300.0,0.6,9,20
300.0,0.6,9,26
300.0,0.6,9,33
300.0,0.6,9,34
300.0,0.6,9,35
300.0,0.7,10,6
300.0,0.7,10,9
300.0,0.7,10,10
300.0,0.7,10,14
300.0,0.7,10,21
300.0,0.7,10,23
300.0,0.7,10,27
300.0,0.7,10,33
300.0,0.7,10,34
300.0,0.7,10,35
300.0,0.8,8,13
300.0,0.8,8,15
300.0,0.8,8,19
300.0,0.8,8,20
300.0,0.8,8,25
300.0,0.8,8,29
300.0,0.8,8,34
300.0,0.8,8,37
300.0,0.9,6,14
300.0,0.9,6,17
300.0,0.9,6,19
300.0,0.9,6,23
300.0,0.9,6,24
300.0,0.9,6,27
300.0,1.0,5,12
300.0,1.0,5,15
300.0,1.0,5,16
300.0,1.0,5,19
300.0,1.0,5,25
300.0,1.1,5,12
300.0,1.1,5,15
300.0,1.1,5,16
300.0,1.1,5,17
300.0,1.1,5,22
300.0,1.2,4,16
300.0,1.2,4,20
300.0,1.2,4,21
300.0,1.2,4,26
300.0,1.3,5,11
300.0,1.3,5,14
300.0,1.3,5,16
300.0,1.3,5,20
300.0,1.3,5,26
300.0,1.4,6,6
300.0,1.4,6,9
300.0,1.4,6,11
300.0,1.4,6,17
300.0,1.4,6,24
300.0,1.4,6,27
300.0,1.5,7,5
300.0,1.5,7,9
300.0,1.5,7,10
300.0,1.5,7,11
300.0,1.5,7,17
300.0,1.5,7,24
300.0,1.5,7,30
300.0,1.6,7,4
300.0,1.6,7,8
300.0,1.6,7,22
300.0,1.6,7,23
300.0,1.6,7,30
300.0,1.6,7,45
300.0,1.6,7,53
300.0,1.7,6,4
300.0,1.7,6,7
300.0,1.7,6,21
300.0,1.7,6,24
300.0,1.7,6,30
300.0,1.7,6,45
300.0,1.8,5,6
300.0,1.8,5,19
300.0,1.8,5,22
300.0,1.8,5,28
300.0,1.8,5,41
300.0,1.9,4,7
300.0,1.9,4,18
300.0,1.9,4,20
300.0,1.9,4,26
300.0,2.0,4,10
300.0,2.0,4,16
300.0,2.0,4,18
300.0,2.0,4,24
300.0,2.1,4,9
300.0,2.1,4,14
300.0,2.1,4,16
300.0,2.1,4,22
300.0,2.2,4,7
300.0,2.2,4,9
300.0,2.2,4,11
300.0,2.2,4,14
300.0,2.3,4,3
300.0,2.3,4,7
300.0,2.3,4,8
300.0,2.3,4,13
300.0,2.4,4,5
300.0,2.4,4,8
300.0,2.4,4,9
300.0,2.4,4,14
300.0,2.5,4,5
300.0,2.5,4,9
300.0,2.5,4,13
300.0,2.5,4,16
300.0,2.6,3,4
300.0,2.6,3,7
300.0,2.6,3,12
300.0,2.7,3,4
300.0,2.7,3,7
300.0,2.7,3,11
300.0,2.8,3,7
300.0,2.8,3,10
300.0,2.8,3,14
300.0,2.9,3,5
300.0,2.9,3,6
300.0,2.9,3,10
300.0,3.0,4,4
300.0,3.0,4,10
300.0,3.0,4,11
300.0,3.0,4,13
300.0,3.1,5,4
300.0,3.1,5,8
300.0,3.1,5,9
300.0,3.1,5,11
300.0,3.1,5,32
300.0,3.2,3,6
300.0,3.2,3,9
300.0,3.2,3,25
300.0,3.3,3,11
300.0,3.3,3,12
300.0,3.3,3,29
300.0,3.4,3,10
300.0,3.4,3,11
300.0,3.4,3,28
300.0,3.5,4,7
300.0,3.5,4,8
300.0,3.5,4,13
300.0,3.5,4,28
300.0,3.6,4,10
300.0,3.6,4,11
300.0,3.6,4,17
300.0,3.6,4,32
300.0,3.7,3,6
300.0,3.7,3,7
300.0,3.7,3,12
300.0,3.8,3,5
300.0,3.8,3,6
300.0,3.8,3,11
300.0,3.9,3,5
300.0,3.9,3,6
300.0,3.9,3,9
300.0,4.0,4,4
300.0,4.0,4,5
300.0,4.0,4,9
300.0,4.0,4,21
300.0,4.1,4,2
300.0,4.1,4,3
300.0,4.1,4,8
300.0,4.1,4,27
300.0,4.2,5,2
300.0,4.2,5,3
300.0,4.2,5,7
300.0,4.2,5,14
300.0,4.2,5,27
300.0,4.3,5,3
300.0,4.3,5,4
300.0,4.3,5,8
300.0,4.3,5,16
300.0,4.3,5,26
300.0,4.4,7,2
300.0,4.4,7,4
300.0,4.4,7,7
300.0,4.4,7,9
300.0,4.4,7,10
300.0,4.4,7,19
300.0,4.4,7,27
300.0,4.5,6,2
300.0,4.5,6,4
300.0,4.5,6,8
300.0,4.5,6,10
300.0,4.5,6,16
300.0,4.5,6,22
300.0,4.6,5,3
300.0,4.6,5,4
300.0,4.6,5,9
300.0,4.6,5,12
300.0,4.6,5,19
300.0,4.7,5,3
300.0,4.7,5,4
300.0,4.7,5,9
300.0,4.7,5,12
300.0,4.7,5,17
300.0,4.8,4,3
300.0,4.8,4,5
300.0,4.8,4,19
300.0,4.8,4,23
300.0,4.9,4,3
300.0,4.9,4,5
300.0,4.9,4,20
300.0,4.9,4,24
300.0,5.0,3,3
300.0,5.0,3,23
300.0,5.0,3,25
300.0,5.1,3,3
300.0,5.1,3,23
300.0,5.1,3,25
300.0,5.2,3,4
300.0,5.2,3,20
300.0,5.2,3,21
300.0,5.3,3,4
300.0,5.3,3,18
300.0,5.3,3,19
300.0,5.4,3,4
300.0,5.4,3,13
300.0,5.4,3,16
300.0,5.5,3,3
300.0,5.5,3,10
300.0,5.5,3,13
300.0,5.6,4,5
300.0,5.6,4,10
300.0,5.6,4,13
300.0,5.6,4,20
300.0,5.7,4,5
300.0,5.7,4,10
300.0,5.7,4,12
300.0,5.7,4,17
300.0,5.8,4,5
300.0,5.8,4,10
300.0,5.8,4,12
300.0,5.8,4,18
300.0,5.9,4,5
300.0,5.9,4,10
300.0,5.9,4,12
300.0,5.9,4,20
300.0,6.0,4,4
300.0,6.0,4,9
300.0,6.0,4,14
300.0,6.0,4,21
300.0,6.1,4,4
300.0,6.1,4,10
300.0,6.1,4,14
300.0,6.1,4,22
300.0,6.2,4,4
300.0,6.2,4,9
300.0,6.2,4,13
300.0,6.2,4,21
300.0,6.3,4,4
300.0,6.3,4,7
300.0,6.3,4,11
300.0,6.3,4,18
300.0,6.4,4,4
300.0,6.4,4,8
300.0,6.4,4,12
