level,value,number_of_labels,label
850.0,0.0,2,5
850.0,0.0,2,20
850.0,0.1,5,5
850.0,0.1,5,7
850.0,0.1,5,17
850.0,0.1,5,51
850.0,0.1,5,63
850.0,0.2,5,5
850.0,0.2,5,7
850.0,0.2,5,15
850.0,0.2,5,34
850.0,0.2,5,38
850.0,0.3,5,7
850.0,0.3,5,13
850.0,0.3,5,42
850.0,0.3,5,49
850.0,0.3,5,51
850.0,0.4,4,9
850.0,0.4,4,15
850.0,0.4,4,36
850.0,0.4,4,41
850.0,0.5,4,12
850.0,0.5,4,19
850.0,0.5,4,23
850.0,0.5,4,50
850.0,0.6,4,12
850.0,0.6,4,19
850.0,0.6,4,21
850.0,0.6,4,40
850.0,0.7,5,11
850.0,0.7,5,16
850.0,0.7,5,18
850.0,0.7,5,20
850.0,0.7,5,37
850.0,0.8,6,8
850.0,0.8,6,13
850.0,0.8,6,17
850.0,0.8,6,18
850.0,0.8,6,20
850.0,0.8,6,34
850.0,0.9,4,7
850.0,0.9,4,13
850.0,0.9,4,19
850.0,0.9,4,22
850.0,1.0,4,7
850.0,1.0,4,14
850.0,1.0,4,21
850.0,1.0,4,24
850.0,1.1,3,11
850.0,1.1,3,17
850.0,1.1,3,21
850.0,1.2,4,5
850.0,1.2,4,13
850.0,1.2,4,19
850.0,1.2,4,22
850.0,1.3,4,6
850.0,1.3,4,11
850.0,1.3,4,21
850.0,1.3,4,24
850.0,1.4,7,3
850.0,1.4,7,7
850.0,1.4,7,8
850.0,1.4,7,15
850.0,1.4,7,19
850.0,1.4,7,20
850.0,1.4,7,21
850.0,1.5,4,3
850.0,1.5,4,10
850.0,1.5,4,15
850.0,1.5,4,19
850.0,1.6,4,1
850.0,1.6,4,9
850.0,1.6,4,15
850.0,1.6,4,20
850.0,1.7,4,5
850.0,1.7,4,10
850.0,1.7,4,17
850.0,1.7,4,26
850.0,1.8,4,5
850.0,1.8,4,8
850.0,1.8,4,14
850.0,1.8,4,21
850.0,1.9,5,3
850.0,1.9,5,7
850.0,1.9,5,13
850.0,1.9,5,19
850.0,1.9,5,21
850.0,2.0,5,3
850.0,2.0,5,6
850.0,2.0,5,9
850.0,2.0,5,14
850.0,2.0,5,15
850.0,2.1,5,2
850.0,2.1,5,5
850.0,2.1,5,9
850.0,2.1,5,16
850.0,2.1,5,17
850.0,2.2,5,1
850.0,2.2,5,5
850.0,2.2,5,11
850.0,2.2,5,18
850.0,2.2,5,20
850.0,2.3,6,1
850.0,2.3,6,5
850.0,2.3,6,9
850.0,2.3,6,21
850.0,2.3,6,23
850.0,2.3,6,25
850.0,2.4,6,1
850.0,2.4,6,3
850.0,2.4,6,9
850.0,2.4,6,18
850.0,2.4,6,22
850.0,2.4,6,37
850.0,2.5,5,1
850.0,2.5,5,13
850.0,2.5,5,19
850.0,2.5,5,23
850.0,2.5,5,43
850.0,2.6,6,1
850.0,2.6,6,10
850.0,2.6,6,15
850.0,2.6,6,17
850.0,2.6,6,18
850.0,2.6,6,39
850.0,2.7,5,1
850.0,2.7,5,8
850.0,2.7,5,17
850.0,2.7,5,25
850.0,2.7,5,38
850.0,2.8,5,1
850.0,2.8,5,6
850.0,2.8,5,12
850.0,2.8,5,18
850.0,2.8,5,28
850.0,2.9,6,1
850.0,2.9,6,4
850.0,2.9,6,9
850.0,2.9,6,11
850.0,2.9,6,15
850.0,2.9,6,25
850.0,3.0,7,1
850.0,3.0,7,3
850.0,3.0,7,8
850.0,3.0,7,11
850.0,3.0,7,14
850.0,3.0,7,15
850.0,3.0,7,24
850.0,3.1,3,9
850.0,3.1,3,11
850.0,3.1,3,15
850.0,3.2,3,8
850.0,3.2,3,12
850.0,3.2,3,17
850.0,3.3,3,8
850.0,3.3,3,14
850.0,3.3,3,18
850.0,3.4,4,5
850.0,3.4,4,7
850.0,3.4,4,11
850.0,3.4,4,14
850.0,3.5,4,4
850.0,3.5,4,6
850.0,3.5,4,11
850.0,3.5,4,16
850.0,3.6,6,4
850.0,3.6,6,7
850.0,3.6,6,11
850.0,3.6,6,14
850.0,3.6,6,17
850.0,3.6,6,21
850.0,3.7,5,4
850.0,3.7,5,6
850.0,3.7,5,14
850.0,3.7,5,17
850.0,3.7,5,19
850.0,3.8,5,5
850.0,3.8,5,18
850.0,3.8,5,20
850.0,3.8,5,22
850.0,3.8,5,30
850.0,3.9,6,3
850.0,3.9,6,14
850.0,3.9,6,16
850.0,3.9,6,19
850.0,3.9,6,20
850.0,3.9,6,32
850.0,4.0,6,3
850.0,4.0,6,12
850.0,4.0,6,14
850.0,4.0,6,16
850.0,4.0,6,17
850.0,4.0,6,31
850.0,4.1,6,2
850.0,4.1,6,10
850.0,4.1,6,12
850.0,4.1,6,13
850.0,4.1,6,14
850.0,4.1,6,28
850.0,4.2,7,2
850.0,4.2,7,9
850.0,4.2,7,11
850.0,4.2,7,13
850.0,4.2,7,14
850.0,4.2,7,22
850.0,4.2,7,29
850.0,4.3,7,2
850.0,4.3,7,9
850.0,4.3,7,10
850.0,4.3,7,12
850.0,4.3,7,13
850.0,4.3,7,21
850.0,4.3,7,29
850.0,4.4,7,1
850.0,4.4,7,6
850.0,4.4,7,7
850.0,4.4,7,9
850.0,4.4,7,10
850.0,4.4,7,16
850.0,4.4,7,22
850.0,4.5,7,1
850.0,4.5,7,5
850.0,4.5,7,6
850.0,4.5,7,8
850.0,4.5,7,9
850.0,4.5,7,16
850.0,4.5,7,22
850.0,4.6,6,1
850.0,4.6,6,4
850.0,4.6,6,5
