level,value,number_of_labels,label
400.0,0.0,6,4
400.0,0.0,6,6
400.0,0.0,6,22
400.0,0.0,6,29
400.0,0.0,6,42
400.0,0.0,6,54
400.0,0.1,8,8
400.0,0.1,8,11
400.0,0.1,8,14
400.0,0.1,8,27
400.0,0.1,8,33
400.0,0.1,8,45
400.0,0.1,8,53
400.0,0.1,8,57
400.0,0.2,10,7
400.0,0.2,10,11
400.0,0.2,10,15
400.0,0.2,10,20
400.0,0.2,10,28
400.0,0.2,10,35
400.0,0.2,10,45
400.0,0.2,10,54
400.0,0.2,10,55
400.0,0.2,10,60
400.0,0.3,6,7
400.0,0.3,6,14
400.0,0.3,6,33
400.0,0.3,6,48
400.0,0.3,6,57
400.0,0.3,6,65
400.0,0.4,6,8
400.0,0.4,6,15
400.0,0.4,6,27
400.0,0.4,6,37
400.0,0.4,6,48
400.0,0.4,6,81
400.0,0.5,5,11
400.0,0.5,5,23
400.0,0.5,5,32
400.0,0.5,5,37
400.0,0.5,5,46
400.0,0.6,4,12
400.0,0.6,4,31
400.0,0.6,4,34
400.0,0.6,4,40
400.0,0.7,4,5
400.0,0.7,4,28
400.0,0.7,4,34
400.0,0.7,4,41
400.0,0.8,4,6
400.0,0.8,4,27
400.0,0.8,4,36
400.0,0.8,4,45
400.0,0.9,4,7
400.0,0.9,4,26
400.0,0.9,4,31
400.0,0.9,4,36
400.0,1.0,6,7
400.0,1.0,6,10
400.0,1.0,6,22
400.0,1.0,6,29
400.0,1.0,6,33
400.0,1.0,6,39
400.0,1.1,7,6
400.0,1.1,7,10
400.0,1.1,7,22
400.0,1.1,7,29
400.0,1.1,7,33
400.0,1.1,7,37
400.0,1.1,7,53
400.0,1.2,7,7
400.0,1.2,7,17
400.0,1.2,7,21
400.0,1.2,7,23
400.0,1.2,7,29
400.0,1.2,7,33
400.0,1.2,7,57
400.0,1.3,9,9
400.0,1.3,9,20
400.0,1.3,9,29
400.0,1.3,9,30
400.0,1.3,9,33
400.0,1.3,9,40
400.0,1.3,9,44
400.0,1.3,9,45
400.0,1.3,9,65
400.0,1.4,12,5
400.0,1.4,12,13
400.0,1.4,12,17
400.0,1.4,12,22
400.0,1.4,12,27
400.0,1.4,12,28
400.0,1.4,12,31
400.0,1.4,12,34
400.0,1.4,12,40
400.0,1.4,12,44
400.0,1.4,12,55
400.0,1.4,12,59
400.0,1.5,12,6
400.0,1.5,12,7
400.0,1.5,12,11
400.0,1.5,12,18
400.0,1.5,12,19
400.0,1.5,12,24
400.0,1.5,12,28
400.0,1.5,12,37
400.0,1.5,12,43
400.0,1.5,12,47
400.0,1.5,12,57
400.0,1.5,12,63
400.0,1.6,10,5
400.0,1.6,10,6
400.0,1.6,10,10
400.0,1.6,10,15
400.0,1.6,10,17
400.0,1.6,10,22
400.0,1.6,10,39
400.0,1.6,10,43
400.0,1.6,10,62
400.0,1.6,10,75
400.0,1.7,8,5
400.0,1.7,8,6
400.0,1.7,8,14
400.0,1.7,8,16
400.0,1.7,8,21
400.0,1.7,8,34
400.0,1.7,8,38
400.0,1.7,8,68
400.0,1.8,7,5
400.0,1.8,7,6
400.0,1.8,7,14
400.0,1.8,7,16
400.0,1.8,7,21
400.0,1.8,7,33
400.0,1.8,7,37
400.0,1.9,8,5
400.0,1.9,8,6
400.0,1.9,8,14
400.0,1.9,8,18
400.0,1.9,8,22
400.0,1.9,8,23
400.0,1.9,8,32
400.0,1.9,8,38
400.0,2.0,8,5
400.0,2.0,8,8
400.0,2.0,8,9
400.0,2.0,8,18
400.0,2.0,8,24
400.0,2.0,8,28
400.0,2.0,8,35
400.0,2.0,8,44
400.0,2.1,9,6
400.0,2.1,9,7
400.0,2.1,9,9
400.0,2.1,9,10
400.0,2.1,9,17
400.0,2.1,9,22
400.0,2.1,9,26
400.0,2.1,9,33
400.0,2.1,9,44
400.0,2.2,8,5
400.0,2.2,8,8
400.0,2.2,8,9
400.0,2.2,8,16
400.0,2.2,8,18
400.0,2.2,8,21
400.0,2.2,8,27
400.0,2.2,8,35
400.0,2.3,9,5
400.0,2.3,9,8
400.0,2.3,9,9
400.0,2.3,9,14
400.0,2.3,9,15
400.0,2.3,9,16
400.0,2.3,9,21
400.0,2.3,9,22
400.0,2.3,9,31
400.0,2.4,9,5
400.0,2.4,9,9
400.0,2.4,9,10
400.0,2.4,9,13
400.0,2.4,9,14
400.0,2.4,9,15
400.0,2.4,9,21
400.0,2.4,9,22
400.0,2.4,9,33
400.0,2.5,9,8
400.0,2.5,9,12
400.0,2.5,9,13
400.0,2.5,9,16
400.0,2.5,9,17
400.0,2.5,9,18
400.0,2.5,9,23
400.0,2.5,9,24
400.0,2.5,9,36
400.0,2.6,9,8
400.0,2.6,9,12
400.0,2.6,9,15
400.0,2.6,9,16
400.0,2.6,9,18
400.0,2.6,9,22
400.0,2.6,9,24
400.0,2.6,9,36
400.0,2.6,9,40
400.0,2.7,8,6
400.0,2.7,8,12
