level,value,number_of_labels,label
850.0,0.0,6,9
850.0,0.0,6,15
850.0,0.0,6,30
850.0,0.0,6,34
850.0,0.0,6,39
850.0,0.0,6,47
850.0,0.1,5,13
850.0,0.1,5,21
850.0,0.1,5,36
850.0,0.1,5,39
850.0,0.1,5,42
850.0,0.2,6,14
850.0,0.2,6,19
850.0,0.2,6,20
850.0,0.2,6,35
850.0,0.2,6,38
850.0,0.2,6,40
850.0,0.3,8,11
850.0,0.3,8,17
850.0,0.3,8,18
850.0,0.3,8,35
850.0,0.3,8,38
850.0,0.3,8,46
850.0,0.3,8,51
850.0,0.3,8,55
850.0,0.4,7,9
850.0,0.4,7,11
850.0,0.4,7,20
850.0,0.4,7,21
850.0,0.4,7,41
850.0,0.4,7,50
850.0,0.4,7,59
850.0,0.5,6,8
850.0,0.5,6,9
850.0,0.5,6,17
850.0,0.5,6,41
850.0,0.5,6,50
850.0,0.5,6,58
850.0,0.6,7,10
850.0,0.6,7,11
850.0,0.6,7,17
850.0,0.6,7,41
850.0,0.6,7,42
850.0,0.6,7,50
850.0,0.6,7,57
850.0,0.7,5,11
850.0,0.7,5,12
850.0,0.7,5,17
850.0,0.7,5,43
850.0,0.7,5,51
850.0,0.8,7,9
850.0,0.8,7,12
850.0,0.8,7,13
850.0,0.8,7,18
850.0,0.8,7,28
850.0,0.8,7,39
850.0,0.8,7,45
850.0,0.9,8,8
850.0,0.9,8,11
850.0,0.9,8,12
850.0,0.9,8,17
850.0,0.9,8,27
850.0,0.9,8,28
850.0,0.9,8,32
850.0,0.9,8,37
850.0,1.0,8,7
850.0,1.0,8,10
850.0,1.0,8,11
850.0,1.0,8,13
850.0,1.0,8,15
850.0,1.0,8,30
850.0,1.0,8,35
850.0,1.0,8,42
850.0,1.1,7,8
850.0,1.1,7,12
850.0,1.1,7,15
850.0,1.1,7,18
850.0,1.1,7,33
850.0,1.1,7,39
850.0,1.1,7,47
850.0,1.2,8,8
850.0,1.2,8,13
850.0,1.2,8,16
850.0,1.2,8,19
850.0,1.2,8,27
850.0,1.2,8,34
850.0,1.2,8,38
850.0,1.2,8,42
850.0,1.3,10,9
850.0,1.3,10,11
850.0,1.3,10,12
850.0,1.3,10,16
850.0,1.3,10,18
850.0,1.3,10,20
850.0,1.3,10,22
850.0,1.3,10,30
850.0,1.3,10,42
850.0,1.3,10,49
850.0,1.4,9,11
850.0,1.4,9,13
850.0,1.4,9,14
850.0,1.4,9,18
850.0,1.4,9,20
850.0,1.4,9,25
850.0,1.4,9,32
850.0,1.4,9,40
850.0,1.4,9,48
850.0,1.5,9,10
850.0,1.5,9,13
850.0,1.5,9,17
850.0,1.5,9,20
850.0,1.5,9,22
850.0,1.5,9,26
850.0,1.5,9,35
850.0,1.5,9,46
850.0,1.5,9,52
850.0,1.6,10,12
850.0,1.6,10,14
850.0,1.6,10,18
850.0,1.6,10,20
850.0,1.6,10,24
850.0,1.6,10,38
850.0,1.6,10,49
850.0,1.6,10,52
850.0,1.6,10,55
850.0,1.6,10,57
850.0,1.7,10,12
850.0,1.7,10,14
850.0,1.7,10,15
850.0,1.7,10,18
850.0,1.7,10,22
850.0,1.7,10,36
850.0,1.7,10,45
850.0,1.7,10,49
850.0,1.7,10,52
850.0,1.7,10,55
850.0,1.8,8,8
850.0,1.8,8,10
850.0,1.8,8,13
850.0,1.8,8,16
850.0,1.8,8,28
850.0,1.8,8,36
850.0,1.8,8,39
850.0,1.8,8,48
850.0,1.9,7,7
850.0,1.9,7,8
850.0,1.9,7,10
850.0,1.9,7,13
850.0,1.9,7,31
850.0,1.9,7,34
850.0,1.9,7,42
850.0,2.0,7,7
850.0,2.0,7,8
850.0,2.0,7,11
850.0,2.0,7,15
850.0,2.0,7,32
850.0,2.0,7,33
850.0,2.0,7,43
850.0,2.1,6,5
850.0,2.1,6,6
850.0,2.1,6,9
850.0,2.1,6,13
850.0,2.1,6,32
850.0,2.1,6,45
850.0,2.2,6,5
850.0,2.2,6,6
850.0,2.2,6,9
850.0,2.2,6,13
850.0,2.2,6,29
850.0,2.2,6,41
850.0,2.3,7,4
850.0,2.3,7,5
850.0,2.3,7,8
850.0,2.3,7,11
850.0,2.3,7,22
850.0,2.3,7,32
850.0,2.3,7,40
850.0,2.4,7,4
850.0,2.4,7,8
850.0,2.4,7,11
850.0,2.4,7,12
850.0,2.4,7,21
850.0,2.4,7,30
850.0,2.4,7,38
