level,value,number_of_labels,label
850.0,0.0,4,6
850.0,0.0,4,10
850.0,0.0,4,17
850.0,0.0,4,28
850.0,0.1,4,7
850.0,0.1,4,9
850.0,0.1,4,16
850.0,0.1,4,26
850.0,0.2,3,8
850.0,0.2,3,18
850.0,0.2,3,28
850.0,0.3,2,24
850.0,0.3,2,33
850.0,0.7,1,30
850.0,0.8,3,25
850.0,0.8,3,28
850.0,0.8,3,35
850.0,0.9,1,37
850.0,1.0,2,6
850.0,1.0,2,36
850.0,1.1,3,7
850.0,1.1,3,12
850.0,1.1,3,42
850.0,1.2,4,7
850.0,1.2,4,8
850.0,1.2,4,17
850.0,1.2,4,52
850.0,1.3,5,10
850.0,1.3,5,12
850.0,1.3,5,19
850.0,1.3,5,22
850.0,1.3,5,57
850.0,1.4,6,6
850.0,1.4,6,7
850.0,1.4,6,14
850.0,1.4,6,15
850.0,1.4,6,32
850.0,1.4,6,56
850.0,1.5,5,5
850.0,1.5,5,6
850.0,1.5,5,15
850.0,1.5,5,19
850.0,1.5,5,43
850.0,1.6,5,3
850.0,1.6,5,6
850.0,1.6,5,12
850.0,1.6,5,16
850.0,1.6,5,34
850.0,1.7,6,3
850.0,1.7,6,6
850.0,1.7,6,12
850.0,1.7,6,15
850.0,1.7,6,18
850.0,1.7,6,32
850.0,1.8,6,3
850.0,1.8,6,7
850.0,1.8,6,12
850.0,1.8,6,17
850.0,1.8,6,18
850.0,1.8,6,37
850.0,1.9,7,3
850.0,1.9,7,4
850.0,1.9,7,7
850.0,1.9,7,10
850.0,1.9,7,16
850.0,1.9,7,17
850.0,1.9,7,30
850.0,2.0,7,3
850.0,2.0,7,6
850.0,2.0,7,12
850.0,2.0,7,17
850.0,2.0,7,18
850.0,2.0,7,31
850.0,2.0,7,33
850.0,2.1,6,3
850.0,2.1,6,6
850.0,2.1,6,11
850.0,2.1,6,15
850.0,2.1,6,17
850.0,2.1,6,35
850.0,2.2,5,3
850.0,2.2,5,5
850.0,2.2,5,19
850.0,2.2,5,23
850.0,2.2,5,35
850.0,2.3,5,3
850.0,2.3,5,6
850.0,2.3,5,18
850.0,2.3,5,20
850.0,2.3,5,23
850.0,2.4,4,3
850.0,2.4,4,6
850.0,2.4,4,17
850.0,2.4,4,22
850.0,2.5,5,3
850.0,2.5,5,5
850.0,2.5,5,15
850.0,2.5,5,20
850.0,2.5,5,46
850.0,2.6,5,3
850.0,2.6,5,4
850.0,2.6,5,10
850.0,2.6,5,15
850.0,2.6,5,41
850.0,2.7,5,3
850.0,2.7,5,4
850.0,2.7,5,9
850.0,2.7,5,13
850.0,2.7,5,40
850.0,2.8,6,2
850.0,2.8,6,3
850.0,2.8,6,7
850.0,2.8,6,10
850.0,2.8,6,31
850.0,2.8,6,32
850.0,2.9,5,2
850.0,2.9,5,4
850.0,2.9,5,7
850.0,2.9,5,10
850.0,2.9,5,32
850.0,3.0,6,1
850.0,3.0,6,2
850.0,3.0,6,4
850.0,3.0,6,8
850.0,3.0,6,17
850.0,3.0,6,28
850.0,3.1,4,1
850.0,3.1,4,2
850.0,3.1,4,3
850.0,3.1,4,7
850.0,3.2,4,1
850.0,3.2,4,2
850.0,3.2,4,5
850.0,3.2,4,8
850.0,3.3,4,1
850.0,3.3,4,4
850.0,3.3,4,6
850.0,3.3,4,10
850.0,3.4,4,1
850.0,3.4,4,6
850.0,3.4,4,10
850.0,3.4,4,20
850.0,3.5,4,1
850.0,3.5,4,4
850.0,3.5,4,8
850.0,3.5,4,21
850.0,3.6,4,1
850.0,3.6,4,3
850.0,3.6,4,5
850.0,3.6,4,19
850.0,3.7,4,1
850.0,3.7,4,5
850.0,3.7,4,7
850.0,3.7,4,16
850.0,3.8,4,1
850.0,3.8,4,2
850.0,3.8,4,4
850.0,3.8,4,13
850.0,3.9,4,1
850.0,3.9,4,2
850.0,3.9,4,4
850.0,3.9,4,17
850.0,4.0,4,1
850.0,4.0,4,3
850.0,4.0,4,5
850.0,4.0,4,18
850.0,4.1,3,1
850.0,4.1,3,2
850.0,4.1,3,4
850.0,4.2,3,1
850.0,4.2,3,2
850.0,4.2,3,4
850.0,4.3,3,1
850.0,4.3,3,2
850.0,4.3,3,4
850.0,4.4,3,1
850.0,4.4,3,2
850.0,4.4,3,3
850.0,4.5,5,1
850.0,4.5,5,2
850.0,4.5,5,3
850.0,4.5,5,6
850.0,4.5,5,13
850.0,4.6,5,1
850.0,4.6,5,2
850.0,4.6,5,3
850.0,4.6,5,7
850.0,4.6,5,14
850.0,4.7,5,1
850.0,4.7,5,2
850.0,4.7,5,4
850.0,4.7,5,10
850.0,4.7,5,19
850.0,4.8,6,1
850.0,4.8,6,3
850.0,4.8,6,5
850.0,4.8,6,12
850.0,4.8,6,16
850.0,4.8,6,21
850.0,4.9,6,1
850.0,4.9,6,3
850.0,4.9,6,7
850.0,4.9,6,10
850.0,4.9,6,14
850.0,4.9,6,22
850.0,5.0,5,1
850.0,5.0,5,4
850.0,5.0,5,8
850.0,5.0,5,10
850.0,5.0,5,14
850.0,5.1,4,1
850.0,5.1,4,3
850.0,5.1,4,10
850.0,5.1,4,11
850.0,5.2,4,1
850.0,5.2,4,4
850.0,5.2,4,9
850.0,5.2,4,11
850.0,5.3,4,1
850.0,5.3,4,3
850.0,5.3,4,6
850.0,5.3,4,8
850.0,5.4,4,1
850.0,5.4,4,3
850.0,5.4,4,7
850.0,5.4,4,11
850.0,5.5,5,1
850.0,5.5,5,3
850.0,5.5,5,5
850.0,5.5,5,8
850.0,5.5,5,11
850.0,5.6,5,1
850.0,5.6,5,2
850.0,5.6,5,5
850.0,5.6,5,8
850.0,5.6,5,10
850.0,5.7,5,1
850.0,5.7,5,2
850.0,5.7,5,5
850.0,5.7,5,9
850.0,5.7,5,10
850.0,5.8,5,1
850.0,5.8,5,2
850.0,5.8,5,5
850.0,5.8,5,8
850.0,5.8,5,11
850.0,5.9,5,1
850.0,5.9,5,4
850.0,5.9,5,6
850.0,5.9,5,8
850.0,5.9,5,11
850.0,6.0,5,1
850.0,6.0,5,4
850.0,6.0,5,6
850.0,6.0,5,11
850.0,6.0,5,13
850.0,6.1,5,1
850.0,6.1,5,2
850.0,6.1,5,3
850.0,6.1,5,6
850.0,6.1,5,7
850.0,6.2,5,1
850.0,6.2,5,2
850.0,6.2,5,3
850.0,6.2,5,6
850.0,6.2,5,8
850.0,6.3,5,1
850.0,6.3,5,2
850.0,6.3,5,3
850.0,6.3,5,7
850.0,6.3,5,8
850.0,6.4,5,1
850.0,6.4,5,2
850.0,6.4,5,3
850.0,6.4,5,6
850.0,6.4,5,7
850.0,6.5,5,1
850.0,6.5,5,2
850.0,6.5,5,4
850.0,6.5,5,6
850.0,6.5,5,7
850.0,6.6,5,1
850.0,6.6,5,2
850.0,6.6,5,4
850.0,6.6,5,6
850.0,6.6,5,7
850.0,6.7,5,1
850.0,6.7,5,2
850.0,6.7,5,4
850.0,6.7,5,7
850.0,6.7,5,8
850.0,6.8,4,1
850.0,6.8,4,2
850.0,6.8,4,4
850.0,6.8,4,7
850.0,6.9,3,1
850.0,6.9,3,2
850.0,6.9,3,7
850.0,7.0,3,2
850.0,7.0,3,3
850.0,7.0,3,7
850.0,7.1,3,2
850.0,7.1,3,3
850.0,7.1,3,7
850.0,7.2,3,1
850.0,7.2,3,3
850.0,7.2,3,8
850.0,7.3,3,2
850.0,7.3,3,3
850.0,7.3,3,5
850.0,7.4,3,2
850.0,7.4,3,5
850.0,7.4,3,6
850.0,7.5,3,1
850.0,7.5,3,2
850.0,7.5,3,3
850.0,7.6,2,2
850.0,7.6,2,3
850.0,7.7,2,2
850.0,7.7,2,3
850.0,7.8,1,3
850.0,7.9,1,3
850.0,8.0,1,4
850.0,8.1,1,4
850.0,8.2,1,3
850.0,8.3,1,2
850.0,8.4,1,2
850.0,8.5,1,2
850.0,8.6,1,2
850.0,8.7,1,2
850.0,8.8,1,1
850.0,8.9,1,1
850.0,9.0,1,1
850.0,9.1,1,1
850.0,9.2,1,1
850.0,9.3,1,1
850.0,9.4,1,1
850.0,9.5,1,1
850.0,9.6,1,1
850.0,9.7,1,1
850.0,9.8,1,1
850.0,9.9,1,1
850.0,10.0,1,1
850.0,10.1,1,1
850.0,10.2,1,1
850.0,10.3,1,1
850.0,10.4,1,1
850.0,10.5,1,1
850.0,10.6,1,1
850.0,10.7,1,1
850.0,10.8,1,1
850.0,10.9,1,1
850.0,11.0,1,1
850.0,11.1,1,1
850.0,11.2,1,1
850.0,11.3,1,1
850.0,11.4,1,1
850.0,11.5,1,1
850.0,11.6,1,1
850.0,11.7,1,1
850.0,11.8,1,1
850.0,11.9,1,1
850.0,12.0,1,1
850.0,12.1,1,1
850.0,12.2,1,1
850.0,12.3,1,1
850.0,12.4,1,1
850.0,12.5,1,1
850.0,12.6,1,1
850.0,12.7,1,1
850.0,12.8,1,1
850.0,12.9,1,1
850.0,13.0,1,1
850.0,13.1,1,1
850.0,13.2,1,1
850.0,13.3,1,1
850.0,13.4,1,1
850.0,13.5,1,1
850.0,13.6,1,1
850.0,13.7,1,1
850.0,13.8,1,1
850.0,13.9,1,1
850.0,14.0,1,1
850.0,14.1,1,1
850.0,14.2,1,1
850.0,14.3,1,1
850.0,14.4,1,1
850.0,14.5,1,1
850.0,14.6,1,1
850.0,14.7,1,1
850.0,14.8,1,1
850.0,14.9,1,1
850.0,15.0,1,1
850.0,15.1,1,1
850.0,15.2,1,1
850.0,15.3,1,1
850.0,15.4,1,1
850.0,15.5,1,1
850.0,15.6,1,1
850.0,15.7,1,1
850.0,15.8,1,1
850.0,15.9,1,1
850.0,16.0,1,1
850.0,16.1,1,1
850.0,16.2,1,1
850.0,16.3,1,1
850.0,16.4,1,1
850.0,16.5,1,1
850.0,16.6,1,1
850.0,16.7,1,1
850.0,16.8,1,1
850.0,16.9,1,1
850.0,17.0,1,1
850.0,17.1,1,1
850.0,17.2,1,1
850.0,17.3,1,1
850.0,17.4,1,1
850.0,17.5,1,1
850.0,17.6,1,1
850.0,17.7,1,1
850.0,17.8,1,1
850.0,17.9,1,1
850.0,18.0,1,1
850.0,18.1,1,1
850.0,18.2,1,1
850.0,18.3,1,1
850.0,18.4,1,1
850.0,18.5,1,1
850.0,18.6,1,1
850.0,18.7,1,1
850.0,18.8,1,1
850.0,18.9,1,1
850.0,19.0,1,1
850.0,19.1,1,1
850.0,19.2,1,1
850.0,19.3,1,1
850.0,19.4,1,1
850.0,19.5,1,1
850.0,19.6,1,1
850.0,19.7,1,1
850.0,19.8,1,1
850.0,19.9,1,1
850.0,20.0,1,1
850.0,20.1,1,1
850.0,20.2,1,1
850.0,20.3,1,1
850.0,20.4,1,1
850.0,20.5,1,1
850.0,20.6,1,1
850.0,20.7,1,1
850.0,20.8,1,1
850.0,20.9,1,1
850.0,21.0,1,2
850.0,21.1,1,2
850.0,21.2,1,2
850.0,21.3,1,2
850.0,21.4,1,2
850.0,21.5,1,2
850.0,21.6,1,1
850.0,21.7,1,1
850.0,21.8,1,1
850.0,21.9,1,1
850.0,22.0,1,1
850.0,22.1,1,1
850.0,22.2,1,1
850.0,22.3,1,1
850.0,22.4,1,1
850.0,22.5,1,1
850.0,22.6,1,1
850.0,22.7,1,1
850.0,22.8,1,1
850.0,22.9,1,1
850.0,23.0,1,1
850.0,23.1,1,1
850.0,23.2,1,1
850.0,23.3,1,1
850.0,23.4,1,1
850.0,23.5,1,1
850.0,23.6,1,1
850.0,23.7,1,1
850.0,23.8,1,1
850.0,23.9,1,1
850.0,24.0,1,1
850.0,24.1,1,1
850.0,24.2,1,1
850.0,24.3,1,1
850.0,24.4,1,1
850.0,24.5,1,1
850.0,24.6,1,1
850.0,24.7,1,1
850.0,24.8,1,1
850.0,24.9,1,1
850.0,25.0,1,1
850.0,25.1,1,1
850.0,25.2,1,1
850.0,25.3,1,1
850.0,25.4,1,1
850.0,25.5,1,1
850.0,25.6,1,1
850.0,25.7,1,1
850.0,25.8,1,1
850.0,25.9,1,1
850.0,26.0,1,1
