level,value,number_of_labels,label
750.0,0.0,5,8
750.0,0.0,5,11
750.0,0.0,5,20
750.0,0.0,5,22
750.0,0.0,5,41
750.0,0.1,5,8
750.0,0.1,5,12
750.0,0.1,5,21
750.0,0.1,5,22
750.0,0.1,5,39
750.0,0.2,5,7
750.0,0.2,5,10
750.0,0.2,5,17
750.0,0.2,5,19
750.0,0.2,5,30
750.0,0.3,6,6
750.0,0.3,6,8
750.0,0.3,6,15
750.0,0.3,6,16
750.0,0.3,6,26
750.0,0.3,6,30
750.0,0.4,6,7
750.0,0.4,6,11
750.0,0.4,6,17
750.0,0.4,6,18
750.0,0.4,6,24
750.0,0.4,6,27
750.0,0.5,7,5
750.0,0.5,7,8
750.0,0.5,7,11
750.0,0.5,7,19
750.0,0.5,7,21
750.0,0.5,7,28
750.0,0.5,7,31
750.0,0.6,6,7
750.0,0.6,6,9
750.0,0.6,6,11
750.0,0.6,6,18
750.0,0.6,6,30
750.0,0.6,6,32
750.0,0.7,5,5
750.0,0.7,5,8
750.0,0.7,5,9
750.0,0.7,5,26
750.0,0.7,5,28
750.0,0.8,5,3
750.0,0.8,5,6
750.0,0.8,5,7
750.0,0.8,5,19
750.0,0.8,5,23
750.0,0.9,3,9
750.0,0.9,3,17
750.0,0.9,3,21
750.0,1.0,3,9
750.0,1.0,3,13
750.0,1.0,3,16
750.0,1.1,2,8
750.0,1.1,2,14
750.0,1.2,2,8
750.0,1.2,2,13
750.0,1.3,2,6
750.0,1.3,2,8
750.0,1.4,2,7
750.0,1.4,2,9
750.0,1.5,2,5
750.0,1.5,2,8
750.0,1.6,3,1
750.0,1.6,3,2
750.0,1.6,3,7
750.0,1.7,2,2
750.0,1.7,2,6
750.0,1.8,3,2
750.0,1.8,3,5
750.0,1.8,3,7
750.0,1.9,3,2
750.0,1.9,3,4
750.0,1.9,3,8
750.0,2.0,2,2
750.0,2.0,2,5
750.0,2.1,2,2
750.0,2.1,2,5
750.0,2.2,2,1
750.0,2.2,2,3
750.0,2.3,3,1
750.0,2.3,3,2
750.0,2.3,3,3
750.0,2.4,3,1
750.0,2.4,3,2
750.0,2.4,3,3
750.0,2.5,3,1
750.0,2.5,3,3
750.0,2.5,3,5
750.0,2.6,2,1
750.0,2.6,2,4
750.0,2.7,2,1
750.0,2.7,2,3
750.0,2.8,2,1
750.0,2.8,2,5
750.0,2.9,2,1
750.0,2.9,2,7
750.0,3.0,3,1
750.0,3.0,3,2
750.0,3.0,3,9
750.0,3.1,3,1
750.0,3.1,3,3
750.0,3.1,3,8
750.0,3.2,2,1
750.0,3.2,2,3
750.0,3.3,2,1
750.0,3.3,2,3
750.0,3.4,2,4
750.0,3.4,2,6
750.0,3.5,2,3
750.0,3.5,2,7
750.0,3.6,2,4
750.0,3.6,2,6
750.0,3.7,3,3
750.0,3.7,3,5
750.0,3.7,3,10
750.0,3.8,3,4
750.0,3.8,3,6
750.0,3.8,3,8
750.0,3.9,3,4
750.0,3.9,3,5
750.0,3.9,3,6
750.0,4.0,3,3
750.0,4.0,3,4
750.0,4.0,3,5
750.0,4.1,4,3
750.0,4.1,4,4
750.0,4.1,4,5
750.0,4.1,4,14
750.0,4.2,4,2
750.0,4.2,4,3
750.0,4.2,4,4
750.0,4.2,4,9
750.0,4.3,4,2
750.0,4.3,4,3
750.0,4.3,4,4
750.0,4.3,4,12
750.0,4.4,4,1
750.0,4.4,4,2
750.0,4.4,4,3
750.0,4.4,4,11
750.0,4.5,4,1
750.0,4.5,4,2
750.0,4.5,4,4
750.0,4.5,4,11
750.0,4.6,5,1
750.0,4.6,5,2
750.0,4.6,5,5
750.0,4.6,5,12
750.0,4.6,5,16
750.0,4.7,4,1
750.0,4.7,4,2
750.0,4.7,4,3
750.0,4.7,4,7
750.0,4.8,3,1
750.0,4.8,3,5
750.0,4.8,3,10
750.0,4.9,3,1
750.0,4.9,3,5
750.0,4.9,3,9
750.0,5.0,3,1
750.0,5.0,3,3
750.0,5.0,3,8
750.0,5.1,2,1
750.0,5.1,2,3
750.0,5.2,2,2
750.0,5.2,2,3
750.0,5.3,2,1
750.0,5.3,2,5
750.0,5.4,2,1
750.0,5.4,2,4
750.0,5.5,3,1
750.0,5.5,3,4
750.0,5.5,3,6
750.0,5.6,4,1
750.0,5.6,4,3
750.0,5.6,4,5
750.0,5.6,4,6
750.0,5.7,5,1
750.0,5.7,5,2
750.0,5.7,5,3
750.0,5.7,5,5
750.0,5.7,5,6
750.0,5.8,5,1
750.0,5.8,5,2
750.0,5.8,5,3
750.0,5.8,5,6
750.0,5.8,5,7
750.0,5.9,5,1
750.0,5.9,5,2
750.0,5.9,5,4
750.0,5.9,5,7
750.0,5.9,5,8
750.0,6.0,4,1
750.0,6.0,4,4
750.0,6.0,4,7
750.0,6.0,4,8
750.0,6.1,4,1
750.0,6.1,4,3
750.0,6.1,4,6
750.0,6.1,4,7
750.0,6.2,4,1
750.0,6.2,4,2
750.0,6.2,4,5
750.0,6.2,4,6
750.0,6.3,4,1
750.0,6.3,4,2
750.0,6.3,4,4
750.0,6.3,4,6
750.0,6.4,4,1
750.0,6.4,4,2
750.0,6.4,4,4
750.0,6.4,4,6
750.0,6.5,4,1
750.0,6.5,4,4
750.0,6.5,4,6
750.0,6.5,4,8
750.0,6.6,4,1
750.0,6.6,4,4
750.0,6.6,4,6
750.0,6.6,4,7
750.0,6.7,3,1
750.0,6.7,3,5
750.0,6.7,3,7
750.0,6.8,5,1
750.0,6.8,5,3
750.0,6.8,5,5
750.0,6.8,5,9
750.0,6.8,5,12
750.0,6.9,7,1
750.0,6.9,7,3
750.0,6.9,7,5
750.0,6.9,7,8
750.0,6.9,7,11
750.0,6.9,7,12
750.0,6.9,7,13
750.0,7.0,6,1
750.0,7.0,6,3
750.0,7.0,6,5
750.0,7.0,6,8
750.0,7.0,6,12
750.0,7.0,6,15
750.0,7.1,6,1
750.0,7.1,6,3
750.0,7.1,6,5
750.0,7.1,6,9
750.0,7.1,6,11
750.0,7.1,6,15
750.0,7.2,5,1
750.0,7.2,5,3
750.0,7.2,5,5
750.0,7.2,5,11
750.0,7.2,5,16
750.0,7.3,4,1
750.0,7.3,4,3
750.0,7.3,4,5
750.0,7.3,4,16
750.0,7.4,4,1
750.0,7.4,4,3
750.0,7.4,4,5
750.0,7.4,4,13
750.0,7.5,4,1
750.0,7.5,4,3
750.0,7.5,4,5
750.0,7.5,4,15
750.0,7.6,5,1
750.0,7.6,5,2
