level,value,number_of_labels,label
850.0,0.0,3,10
850.0,0.0,3,33
850.0,0.0,3,38
850.0,0.1,6,12
850.0,0.1,6,21
850.0,0.1,6,23
850.0,0.1,6,24
850.0,0.1,6,36
850.0,0.1,6,42
850.0,0.2,5,8
850.0,0.2,5,15
850.0,0.2,5,17
850.0,0.2,5,27
850.0,0.2,5,31
850.0,0.3,5,5
850.0,0.3,5,20
850.0,0.3,5,22
850.0,0.3,5,33
850.0,0.3,5,37
850.0,0.4,5,6
850.0,0.4,5,20
850.0,0.4,5,23
850.0,0.4,5,31
850.0,0.4,5,37
850.0,0.5,7,5
850.0,0.5,7,14
850.0,0.5,7,16
850.0,0.5,7,17
850.0,0.5,7,20
850.0,0.5,7,27
850.0,0.5,7,35
850.0,0.6,7,4
850.0,0.6,7,14
850.0,0.6,7,17
850.0,0.6,7,18
850.0,0.6,7,20
850.0,0.6,7,25
850.0,0.6,7,36
850.0,0.7,7,6
850.0,0.7,7,13
850.0,0.7,7,15
850.0,0.7,7,16
850.0,0.7,7,20
850.0,0.7,7,25
850.0,0.7,7,38
850.0,0.8,8,3
850.0,0.8,8,5
850.0,0.8,8,17
850.0,0.8,8,18
850.0,0.8,8,20
850.0,0.8,8,25
850.0,0.8,8,30
850.0,0.8,8,41
850.0,0.9,8,2
850.0,0.9,8,5
850.0,0.9,8,17
850.0,0.9,8,18
850.0,0.9,8,20
850.0,0.9,8,26
850.0,0.9,8,31
850.0,0.9,8,40
850.0,1.0,10,3
850.0,1.0,10,5
850.0,1.0,10,6
850.0,1.0,10,14
850.0,1.0,10,16
850.0,1.0,10,18
850.0,1.0,10,19
850.0,1.0,10,24
850.0,1.0,10,31
850.0,1.0,10,40
850.0,1.1,11,3
850.0,1.1,11,6
850.0,1.1,11,7
850.0,1.1,11,17
850.0,1.1,11,19
850.0,1.1,11,21
850.0,1.1,11,22
850.0,1.1,11,25
850.0,1.1,11,26
850.0,1.1,11,34
850.0,1.1,11,42
850.0,1.2,11,4
850.0,1.2,11,8
850.0,1.2,11,9
850.0,1.2,11,20
850.0,1.2,11,21
850.0,1.2,11,23
850.0,1.2,11,25
850.0,1.2,11,29
850.0,1.2,11,31
850.0,1.2,11,38
850.0,1.2,11,49
850.0,1.3,11,4
850.0,1.3,11,9
850.0,1.3,11,10
