level,value,number_of_labels,label
400.0,0.0,8,9
400.0,0.0,8,16
400.0,0.0,8,18
400.0,0.0,8,30
400.0,0.0,8,40
400.0,0.0,8,50
400.0,0.0,8,56
400.0,0.0,8,60
400.0,0.1,4,14
400.0,0.1,4,43
400.0,0.1,4,52
400.0,0.1,4,65
400.0,0.2,2,46
400.0,0.2,2,58
400.0,0.3,2,5
400.0,0.3,2,46
400.0,0.4,4,5
400.0,0.4,4,13
400.0,0.4,4,42
400.0,0.4,4,44
400.0,0.5,4,5
400.0,0.5,4,11
400.0,0.5,4,25
400.0,0.5,4,48
400.0,0.6,3,4
400.0,0.6,3,12
400.0,0.6,3,15
400.0,0.7,3,6
400.0,0.7,3,16
400.0,0.7,3,19
400.0,0.8,4,7
400.0,0.8,4,15
400.0,0.8,4,18
400.0,0.8,4,36
400.0,0.9,7,6
400.0,0.9,7,7
400.0,0.9,7,16
400.0,0.9,7,19
400.0,0.9,7,32
400.0,0.9,7,40
400.0,0.9,7,43
400.0,1.0,8,4
400.0,1.0,8,5
400.0,1.0,8,11
400.0,1.0,8,13
400.0,1.0,8,18
400.0,1.0,8,27
400.0,1.0,8,29
400.0,1.0,8,37
400.0,1.1,8,4
400.0,1.1,8,5
400.0,1.1,8,15
400.0,1.1,8,21
400.0,1.1,8,27
400.0,1.1,8,31
400.0,1.1,8,33
400.0,1.1,8,40
400.0,1.2,9,4
400.0,1.2,9,6
400.0,1.2,9,15
400.0,1.2,9,26
400.0,1.2,9,29
400.0,1.2,9,31
400.0,1.2,9,34
400.0,1.2,9,35
400.0,1.2,9,43
400.0,1.3,9,4
400.0,1.3,9,5
400.0,1.3,9,21
400.0,1.3,9,28
400.0,1.3,9,32
400.0,1.3,9,34
400.0,1.3,9,35
400.0,1.3,9,37
400.0,1.3,9,44
400.0,1.4,7,4
400.0,1.4,7,5
400.0,1.4,7,28
400.0,1.4,7,35
400.0,1.4,7,36
400.0,1.4,7,42
400.0,1.4,7,45
400.0,1.5,5,4
400.0,1.5,5,5
400.0,1.5,5,37
400.0,1.5,5,38
400.0,1.5,5,50
400.0,1.6,4,4
400.0,1.6,4,5
400.0,1.6,4,34
400.0,1.6,4,45
400.0,1.7,5,4
400.0,1.7,5,5
400.0,1.7,5,13
400.0,1.7,5,31
400.0,1.7,5,42
400.0,1.8,5,4
400.0,1.8,5,5
400.0,1.8,5,12
400.0,1.8,5,29
400.0,1.8,5,38
400.0,1.9,5,4
400.0,1.9,5,5
400.0,1.9,5,12
400.0,1.9,5,31
400.0,1.9,5,37
400.0,2.0,8,4
400.0,2.0,8,5
400.0,2.0,8,8
400.0,2.0,8,9
400.0,2.0,8,14
400.0,2.0,8,27
400.0,2.0,8,38
400.0,2.0,8,41
400.0,2.1,8,4
400.0,2.1,8,5
400.0,2.1,8,6
400.0,2.1,8,7
400.0,2.1,8,12
400.0,2.1,8,15
400.0,2.1,8,36
400.0,2.1,8,41
400.0,2.2,8,2
400.0,2.2,8,3
400.0,2.2,8,4
400.0,2.2,8,5
400.0,2.2,8,12
400.0,2.2,8,15
400.0,2.2,8,38
400.0,2.2,8,40
400.0,2.3,6,5
400.0,2.3,6,6
400.0,2.3,6,7
400.0,2.3,6,13
400.0,2.3,6,17
400.0,2.3,6,34
400.0,2.4,6,3
400.0,2.4,6,5
400.0,2.4,6,6
400.0,2.4,6,15
400.0,2.4,6,17
400.0,2.4,6,39
400.0,2.5,6,3
400.0,2.5,6,7
400.0,2.5,6,8
400.0,2.5,6,14
400.0,2.5,6,15
400.0,2.5,6,36
400.0,2.6,5,3
400.0,2.6,5,8
400.0,2.6,5,13
400.0,2.6,5,14
400.0,2.6,5,36
400.0,2.7,6,3
400.0,2.7,6,7
400.0,2.7,6,11
400.0,2.7,6,13
400.0,2.7,6,32
400.0,2.7,6,34
400.0,2.8,7,3
400.0,2.8,7,6
400.0,2.8,7,10
400.0,2.8,7,12
400.0,2.8,7,13
400.0,2.8,7,38
400.0,2.8,7,40
400.0,2.9,7,2
400.0,2.9,7,6
400.0,2.9,7,10
400.0,2.9,7,11
400.0,2.9,7,12
400.0,2.9,7,31
400.0,2.9,7,33
400.0,3.0,9,1
400.0,3.0,9,2
400.0,3.0,9,7
400.0,3.0,9,13
400.0,3.0,9,15
400.0,3.0,9,16
400.0,3.0,9,34
400.0,3.0,9,38
400.0,3.0,9,41
400.0,3.1,9,1
400.0,3.1,9,2
400.0,3.1,9,6
400.0,3.1,9,12
400.0,3.1,9,13
400.0,3.1,9,15
400.0,3.1,9,31
400.0,3.1,9,35
400.0,3.1,9,39
400.0,3.2,9,1
400.0,3.2,9,3
400.0,3.2,9,7
400.0,3.2,9,12
400.0,3.2,9,13
400.0,3.2,9,15
400.0,3.2,9,32
400.0,3.2,9,37
400.0,3.2,9,40
400.0,3.3,9,1
400.0,3.3,9,3
400.0,3.3,9,10
400.0,3.3,9,13
400.0,3.3,9,14
400.0,3.3,9,19
400.0,3.3,9,30
400.0,3.3,9,38
400.0,3.3,9,39
400.0,3.4,10,1
400.0,3.4,10,2
400.0,3.4,10,9
400.0,3.4,10,12
400.0,3.4,10,13
400.0,3.4,10,18
400.0,3.4,10,26
400.0,3.4,10,33
400.0,3.4,10,34
400.0,3.4,10,38
400.0,3.5,10,1
400.0,3.5,10,2
400.0,3.5,10,9
400.0,3.5,10,13
400.0,3.5,10,15
400.0,3.5,10,21
400.0,3.5,10,27
400.0,3.5,10,31
400.0,3.5,10,32
400.0,3.5,10,36
400.0,3.6,12,1
400.0,3.6,12,2
400.0,3.6,12,5
400.0,3.6,12,8
400.0,3.6,12,10
400.0,3.6,12,15
400.0,3.6,12,20
400.0,3.6,12,21
400.0,3.6,12,23
400.0,3.6,12,28
400.0,3.6,12,29
400.0,3.6,12,32
400.0,3.7,10,1
400.0,3.7,10,2
400.0,3.7,10,5
400.0,3.7,10,7
400.0,3.7,10,13
400.0,3.7,10,21
400.0,3.7,10,28
400.0,3.7,10,29
400.0,3.7,10,31
400.0,3.7,10,34
400.0,3.8,10,1
400.0,3.8,10,3
400.0,3.8,10,7
400.0,3.8,10,8
400.0,3.8,10,15
400.0,3.8,10,28
400.0,3.8,10,35
400.0,3.8,10,36
400.0,3.8,10,38
400.0,3.8,10,43
400.0,3.9,9,1
400.0,3.9,9,3
400.0,3.9,9,6
400.0,3.9,9,8
400.0,3.9,9,14
400.0,3.9,9,35
400.0,3.9,9,42
400.0,3.9,9,46
400.0,3.9,9,51
400.0,4.0,8,1
400.0,4.0,8,3
400.0,4.0,8,8
400.0,4.0,8,12
400.0,4.0,8,33
400.0,4.0,8,37
400.0,4.0,8,43
400.0,4.0,8,46
400.0,4.1,8,1
400.0,4.1,8,2
400.0,4.1,8,7
400.0,4.1,8,12
400.0,4.1,8,27
400.0,4.1,8,33
400.0,4.1,8,37
400.0,4.1,8,40
400.0,4.2,8,1
400.0,4.2,8,2
400.0,4.2,8,7
400.0,4.2,8,11
400.0,4.2,8,26
400.0,4.2,8,31
400.0,4.2,8,37
400.0,4.2,8,38
400.0,4.3,10,1
400.0,4.3,10,2
400.0,4.3,10,8
400.0,4.3,10,14
400.0,4.3,10,24
400.0,4.3,10,27
400.0,4.3,10,29
400.0,4.3,10,35
400.0,4.3,10,39
400.0,4.3,10,41
400.0,4.4,9,1
400.0,4.4,9,2
400.0,4.4,9,6
400.0,4.4,9,12
400.0,4.4,9,15
400.0,4.4,9,23
400.0,4.4,9,24
400.0,4.4,9,37
400.0,4.4,9,38
400.0,4.5,8,1
400.0,4.5,8,2
400.0,4.5,8,5
400.0,4.5,8,9
