level,value,number_of_labels,label
300.0,0.0,8,9
300.0,0.0,8,15
300.0,0.0,8,20
300.0,0.0,8,27
300.0,0.0,8,39
300.0,0.0,8,40
300.0,0.0,8,44
300.0,0.0,8,58
300.0,0.1,8,10
300.0,0.1,8,16
300.0,0.1,8,22
300.0,0.1,8,29
300.0,0.1,8,40
300.0,0.1,8,46
300.0,0.1,8,49
300.0,0.1,8,64
300.0,0.2,7,11
300.0,0.2,7,18
300.0,0.2,7,25
300.0,0.2,7,29
300.0,0.2,7,34
300.0,0.2,7,35
300.0,0.2,7,67
300.0,0.3,7,15
300.0,0.3,7,24
300.0,0.3,7,31
300.0,0.3,7,35
300.0,0.3,7,38
300.0,0.3,7,40
300.0,0.3,7,69
300.0,0.4,8,16
300.0,0.4,8,24
300.0,0.4,8,28
300.0,0.4,8,30
300.0,0.4,8,35
300.0,0.4,8,37
300.0,0.4,8,39
300.0,0.4,8,42
300.0,0.5,9,14
300.0,0.5,9,21
300.0,0.5,9,28
300.0,0.5,9,29
300.0,0.5,9,33
300.0,0.5,9,35
300.0,0.5,9,37
300.0,0.5,9,41
300.0,0.5,9,47
300.0,0.6,7,10
300.0,0.6,7,17
300.0,0.6,7,23
300.0,0.6,7,24
300.0,0.6,7,30
300.0,0.6,7,33
300.0,0.6,7,35
300.0,0.7,8,10
300.0,0.7,8,17
300.0,0.7,8,24
300.0,0.7,8,28
300.0,0.7,8,31
300.0,0.7,8,34
300.0,0.7,8,49
300.0,0.7,8,52
300.0,0.8,8,7
300.0,0.8,8,8
300.0,0.8,8,18
300.0,0.8,8,28
300.0,0.8,8,31
300.0,0.8,8,32
300.0,0.8,8,51
300.0,0.8,8,55
300.0,0.9,7,7
300.0,0.9,7,18
300.0,0.9,7,29
300.0,0.9,7,34
300.0,0.9,7,36
300.0,0.9,7,50
300.0,0.9,7,54
300.0,1.0,7,17
300.0,1.0,7,23
300.0,1.0,7,29
300.0,1.0,7,31
300.0,1.0,7,33
300.0,1.0,7,44
300.0,1.0,7,48
300.0,1.1,9,10
300.0,1.1,9,20
300.0,1.1,9,21
300.0,1.1,9,26
300.0,1.1,9,33
300.0,1.1,9,34
300.0,1.1,9,40
300.0,1.1,9,50
300.0,1.1,9,55
300.0,1.2,10,11
300.0,1.2,10,13
300.0,1.2,10,22
300.0,1.2,10,23
300.0,1.2,10,28
300.0,1.2,10,36
300.0,1.2,10,37
300.0,1.2,10,43
300.0,1.2,10,53
300.0,1.2,10,59
300.0,1.3,8,9
300.0,1.3,8,14
300.0,1.3,8,21
300.0,1.3,8,25
300.0,1.3,8,34
300.0,1.3,8,41
300.0,1.3,8,61
300.0,1.3,8,62
300.0,1.4,8,8
300.0,1.4,8,17
300.0,1.4,8,21
300.0,1.4,8,25
300.0,1.4,8,33
300.0,1.4,8,42
300.0,1.4,8,60
300.0,1.4,8,61
300.0,1.5,8,9
300.0,1.5,8,15
300.0,1.5,8,17
300.0,1.5,8,21
300.0,1.5,8,27
300.0,1.5,8,35
300.0,1.5,8,51
300.0,1.5,8,52
300.0,1.6,6,7
300.0,1.6,6,10
300.0,1.6,6,23
300.0,1.6,6,30
300.0,1.6,6,46
300.0,1.6,6,57
300.0,1.7,7,7
300.0,1.7,7,21
300.0,1.7,7,25
300.0,1.7,7,40
300.0,1.7,7,52
300.0,1.7,7,56
300.0,1.7,7,63
300.0,1.8,6,7
300.0,1.8,6,21
300.0,1.8,6,24
300.0,1.8,6,39
300.0,1.8,6,50
300.0,1.8,6,60
300.0,1.9,5,7
300.0,1.9,5,23
300.0,1.9,5,26
300.0,1.9,5,40
300.0,1.9,5,49
300.0,2.0,4,6
