level,value,number_of_labels,label
700.0,0.0,3,7
700.0,0.0,3,16
700.0,0.0,3,24
700.0,0.1,3,6
700.0,0.1,3,12
700.0,0.1,3,24
700.0,0.2,3,5
700.0,0.2,3,18
700.0,0.2,3,24
700.0,0.3,3,4
700.0,0.3,3,19
700.0,0.3,3,25
700.0,0.4,3,3
700.0,0.4,3,18
700.0,0.4,3,24
700.0,0.5,2,6
700.0,0.5,2,25
700.0,0.6,2,6
700.0,0.6,2,24
700.0,0.7,2,5
700.0,0.7,2,23
700.0,0.8,2,4
700.0,0.8,2,23
700.0,0.9,2,3
700.0,0.9,2,20
700.0,1.0,2,3
700.0,1.0,2,16
700.0,1.1,3,3
700.0,1.1,3,4
700.0,1.1,3,16
700.0,1.2,3,4
700.0,1.2,3,6
700.0,1.2,3,18
700.0,1.3,2,5
700.0,1.3,2,6
700.0,1.4,3,3
700.0,1.4,3,5
700.0,1.4,3,7
700.0,1.5,3,5
700.0,1.5,3,9
700.0,1.5,3,11
700.0,1.6,4,5
700.0,1.6,4,9
700.0,1.6,4,11
700.0,1.6,4,22
700.0,1.7,4,6
700.0,1.7,4,8
700.0,1.7,4,10
700.0,1.7,4,19
700.0,1.8,3,7
700.0,1.8,3,8
700.0,1.8,3,14
700.0,1.9,4,2
700.0,1.9,4,8
700.0,1.9,4,11
700.0,1.9,4,17
700.0,2.0,4,2
700.0,2.0,4,8
700.0,2.0,4,10
700.0,2.0,4,15
700.0,2.1,4,2
700.0,2.1,4,9
700.0,2.1,4,10
700.0,2.1,4,15
700.0,2.2,5,2
700.0,2.2,5,6
700.0,2.2,5,7
700.0,2.2,5,8
700.0,2.2,5,14
700.0,2.3,4,2
700.0,2.3,4,5
700.0,2.3,4,6
700.0,2.3,4,12
700.0,2.4,4,2
700.0,2.4,4,5
700.0,2.4,4,9
700.0,2.4,4,19
700.0,2.5,4,3
700.0,2.5,4,5
700.0,2.5,4,12
700.0,2.5,4,16
700.0,2.6,4,3
700.0,2.6,4,5
700.0,2.6,4,16
700.0,2.6,4,20
700.0,2.7,4,2
700.0,2.7,4,6
700.0,2.7,4,12
700.0,2.7,4,18
700.0,2.8,6,2
700.0,2.8,6,6
700.0,2.8,6,9
700.0,2.8,6,11
700.0,2.8,6,19
700.0,2.8,6,20
700.0,2.9,5,2
700.0,2.9,5,15
700.0,2.9,5,16
700.0,2.9,5,23
700.0,2.9,5,24
700.0,3.0,4,2
700.0,3.0,4,14
700.0,3.0,4,20
700.0,3.0,4,23
700.0,3.1,4,2
700.0,3.1,4,8
700.0,3.1,4,14
700.0,3.1,4,15
700.0,3.2,4,3
700.0,3.2,4,7
700.0,3.2,4,12
700.0,3.2,4,13
700.0,3.3,5,2
700.0,3.3,5,7
700.0,3.3,5,8
700.0,3.3,5,12
700.0,3.3,5,13
700.0,3.4,5,2
700.0,3.4,5,5
700.0,3.4,5,6
700.0,3.4,5,16
700.0,3.4,5,18
700.0,3.5,5,1
700.0,3.5,5,3
700.0,3.5,5,4
700.0,3.5,5,12
700.0,3.5,5,15
700.0,3.6,5,1
700.0,3.6,5,3
700.0,3.6,5,4
700.0,3.6,5,8
700.0,3.6,5,10
700.0,3.7,4,1
700.0,3.7,4,3
700.0,3.7,4,4
700.0,3.7,4,14
700.0,3.8,4,1
700.0,3.8,4,4
700.0,3.8,4,6
700.0,3.8,4,13
700.0,3.9,4,1
700.0,3.9,4,3
700.0,3.9,4,5
700.0,3.9,4,12
700.0,4.0,3,1
700.0,4.0,3,4
700.0,4.0,3,11
700.0,4.1,4,2
700.0,4.1,4,6
700.0,4.1,4,7
700.0,4.1,4,12
700.0,4.2,4,2
700.0,4.2,4,8
700.0,4.2,4,10
700.0,4.2,4,19
700.0,4.3,4,3
700.0,4.3,4,7
700.0,4.3,4,8
700.0,4.3,4,17
700.0,4.4,4,3
700.0,4.4,4,8
700.0,4.4,4,9
700.0,4.4,4,17
700.0,4.5,4,2
700.0,4.5,4,8
700.0,4.5,4,9
700.0,4.5,4,15
700.0,4.6,4,2
700.0,4.6,4,5
700.0,4.6,4,6
700.0,4.6,4,10
700.0,4.7,4,1
700.0,4.7,4,3
700.0,4.7,4,5
700.0,4.7,4,10
700.0,4.8,4,1
700.0,4.8,4,5
700.0,4.8,4,6
700.0,4.8,4,12
700.0,4.9,4,1
700.0,4.9,4,7
700.0,4.9,4,8
700.0,4.9,4,14
700.0,5.0,6,1
700.0,5.0,6,3
700.0,5.0,6,5
700.0,5.0,6,6
700.0,5.0,6,10
700.0,5.0,6,12
700.0,5.1,8,1
700.0,5.1,8,3
700.0,5.1,8,5
700.0,5.1,8,7
700.0,5.1,8,8
700.0,5.1,8,13
700.0,5.1,8,16
700.0,5.1,8,17
700.0,5.2,6,1
700.0,5.2,6,4
700.0,5.2,6,8
700.0,5.2,6,9
700.0,5.2,6,17
700.0,5.2,6,19
700.0,5.3,7,1
700.0,5.3,7,5
700.0,5.3,7,9
700.0,5.3,7,10
700.0,5.3,7,11
700.0,5.3,7,18
700.0,5.3,7,19
700.0,5.4,7,4
700.0,5.4,7,11
700.0,5.4,7,12
700.0,5.4,7,13
700.0,5.4,7,20
700.0,5.4,7,23
700.0,5.4,7,24
700.0,5.5,5,4
700.0,5.5,5,9
700.0,5.5,5,11
700.0,5.5,5,18
700.0,5.5,5,20
700.0,5.6,5,4
700.0,5.6,5,9
700.0,5.6,5,11
700.0,5.6,5,15
700.0,5.6,5,17
700.0,5.7,4,4
700.0,5.7,4,13
700.0,5.7,4,16
700.0,5.7,4,18
700.0,5.8,4,4
700.0,5.8,4,13
700.0,5.8,4,16
700.0,5.8,4,18
700.0,5.9,4,6
