0.0,6,1  
0.0,6,2  
0.0,6,3  
0.0,6,22  
0.0,6,27  
0.0,6,38  
0.1,6,1  
0.1,6,2  
0.1,6,3  
0.1,6,20  
0.1,6,29  
0.1,6,44  
0.2,11,1  
0.2,11,2  
0.2,11,3  
0.2,11,4  
0.2,11,18  
0.2,11,26  
0.2,11,28  
0.2,11,30  
0.2,11,36  
0.2,11,43  
0.2,11,51  
0.30000000000000004,11,1  
0.30000000000000004,11,2  
0.30000000000000004,11,3  
0.30000000000000004,11,4  
0.30000000000000004,11,5  
0.30000000000000004,11,19  
0.30000000000000004,11,27  
0.30000000000000004,11,30  
0.30000000000000004,11,32  
0.30000000000000004,11,47  
0.30000000000000004,11,55  
0.4,13,1  
0.4,13,2  
0.4,13,3  
0.4,13,4  
0.4,13,5  
0.4,13,6  
0.4,13,7  
0.4,13,21  
0.4,13,30  
0.4,13,34  
0.4,13,37  
0.4,13,52  
0.4,13,60  
0.5,15,1  
0.5,15,2  
0.5,15,3  
0.5,15,4  
0.5,15,5  
0.5,15,6  
0.5,15,7  
0.5,15,8  
0.5,15,10  
0.5,15,17  
0.5,15,35  
0.5,15,39  
0.5,15,43  
0.5,15,59  
0.5,15,66  
0.6000000000000001,14,1  
0.6000000000000001,14,2  
0.6000000000000001,14,3  
0.6000000000000001,14,4  
0.6000000000000001,14,6  
0.6000000000000001,14,7  
0.6000000000000001,14,8  
0.6000000000000001,14,10  
0.6000000000000001,14,20  
0.6000000000000001,14,51  
0.6000000000000001,14,58  
0.6000000000000001,14,60  
0.6000000000000001,14,75  
0.6000000000000001,14,80  
0.7000000000000001,14,1  
0.7000000000000001,14,2  
0.7000000000000001,14,3  
0.7000000000000001,14,4  
0.7000000000000001,14,5  
0.7000000000000001,14,6  
0.7000000000000001,14,7  
0.7000000000000001,14,8  
0.7000000000000001,14,46  
0.7000000000000001,14,52  
0.7000000000000001,14,55  
0.7000000000000001,14,62  
0.7000000000000001,14,68  
0.7000000000000001,14,74  
0.8,19,1  
0.8,19,2  
0.8,19,3  
0.8,19,4  
0.8,19,5  
0.8,19,6  
0.8,19,7  
0.8,19,8  
0.8,19,18  
0.8,19,20  
0.8,19,21  
0.8,19,24  
0.8,19,43  
0.8,19,47  
0.8,19,48  
0.8,19,50  
0.8,19,60  
0.8,19,65  
0.8,19,70  
0.9,21,1  
0.9,21,2  
0.9,21,3  
0.9,21,4  
0.9,21,5  
0.9,21,6  
0.9,21,7  
0.9,21,8  
0.9,21,18  
0.9,21,20  
0.9,21,25  
0.9,21,33  
0.9,21,42  
0.9,21,45  
0.9,21,47  
0.9,21,48  
0.9,21,50  
0.9,21,59  
0.9,21,63  
0.9,21,69  
0.9,21,70  
1.0,26,1  
1.0,26,2  
1.0,26,3  
1.0,26,4  
1.0,26,5  
1.0,26,6  
1.0,26,7  
1.0,26,8  
1.0,26,9  
1.0,26,10  
1.0,26,16  
1.0,26,18  
1.0,26,26  
1.0,26,27  
1.0,26,34  
1.0,26,37  
1.0,26,40  
1.0,26,46  
1.0,26,48  
1.0,26,50  
1.0,26,51  
1.0,26,54  
1.0,26,62  
1.0,26,64  
1.0,26,69  
1.0,26,70  
1.1,23,1  
1.1,23,2  
1.1,23,3  
1.1,23,6  
1.1,23,7  
1.1,23,8  
1.1,23,9  
1.1,23,10  
1.1,23,11  
1.1,23,18  
1.1,23,23  
1.1,23,24  
1.1,23,27  
1.1,23,33  
1.1,23,35  
1.1,23,43  
1.1,23,45  
1.1,23,51  
1.1,23,54  
1.1,23,57  
1.1,23,59  
1.1,23,63  
1.1,23,64  
1.2000000000000002,21,1  
1.2000000000000002,21,2  
1.2000000000000002,21,4  
1.2000000000000002,21,5  
1.2000000000000002,21,6  
1.2000000000000002,21,7  
1.2000000000000002,21,8  
1.2000000000000002,21,9  
1.2000000000000002,21,10  
1.2000000000000002,21,17  
1.2000000000000002,21,22  
1.2000000000000002,21,29  
1.2000000000000002,21,30  
1.2000000000000002,21,35  
1.2000000000000002,21,42  
1.2000000000000002,21,44  
1.2000000000000002,21,47  
1.2000000000000002,21,51  
1.2000000000000002,21,55  
1.2000000000000002,21,59  
1.2000000000000002,21,60  
1.3,23,1  
1.3,23,2  
1.3,23,3  
1.3,23,4  
1.3,23,5  
1.3,23,6  
1.3,23,7  
1.3,23,8  
1.3,23,9  
1.3,23,12  
1.3,23,19  
1.3,23,20  
1.3,23,30  
1.3,23,32  
1.3,23,33  
1.3,23,36  
1.3,23,42  
1.3,23,50  
1.3,23,53  
1.3,23,58  
1.3,23,63  
1.3,23,67  
1.3,23,68  
1.4000000000000001,23,1  
1.4000000000000001,23,2  
1.4000000000000001,23,3  
1.4000000000000001,23,4  
1.4000000000000001,23,5  
1.4000000000000001,23,6  
1.4000000000000001,23,7  
1.4000000000000001,23,10  
1.4000000000000001,23,11  
1.4000000000000001,23,12  
1.4000000000000001,23,21  
1.4000000000000001,23,22  
1.4000000000000001,23,30  
1.4000000000000001,23,33  
1.4000000000000001,23,37  
1.4000000000000001,23,41  
1.4000000000000001,23,42  
1.4000000000000001,23,48  
1.4000000000000001,23,52  
1.4000000000000001,23,56  
1.4000000000000001,23,60  
1.4000000000000001,23,64  
1.4000000000000001,23,66  
1.5,21,1  
1.5,21,2  
1.5,21,3  
1.5,21,4  
1.5,21,5  
1.5,21,6  
1.5,21,7  
1.5,21,8  
1.5,21,12  
1.5,21,13  
1.5,21,14  
1.5,21,20  
1.5,21,27  
1.5,21,28  
1.5,21,30  
1.5,21,34  
1.5,21,38  
1.5,21,39  
1.5,21,49  
1.5,21,54  
1.5,21,57  
1.6,18,1  
1.6,18,2  
1.6,18,3  
1.6,18,4  
1.6,18,5  
1.6,18,6  
1.6,18,7  
1.6,18,8  
1.6,18,12  
1.6,18,14  
1.6,18,15  
1.6,18,20  
1.6,18,22  
1.6,18,29  
1.6,18,34  
1.6,18,47  
1.6,18,52  
1.6,18,55  
1.7000000000000002,16,1  
1.7000000000000002,16,2  
1.7000000000000002,16,3  
1.7000000000000002,16,4  
1.7000000000000002,16,5  
1.7000000000000002,16,6  
1.7000000000000002,16,7  
1.7000000000000002,16,8  
1.7000000000000002,16,11  
1.7000000000000002,16,13  
1.7000000000000002,16,14  
1.7000000000000002,16,18  
1.7000000000000002,16,25  
1.7000000000000002,16,30  
1.7000000000000002,16,54  
1.7000000000000002,16,61  
1.8,19,1  
1.8,19,2  
1.8,19,3  
1.8,19,4  
1.8,19,5  
1.8,19,6  
1.8,19,7  
1.8,19,8  
1.8,19,9  
1.8,19,13  
1.8,19,15  
1.8,19,16  
1.8,19,21  
1.8,19,24  
1.8,19,26  
1.8,19,30  
1.8,19,49  
1.8,19,54  
1.8,19,58  
1.9000000000000001,18,1  
1.9000000000000001,18,2  
1.9000000000000001,18,3  
1.9000000000000001,18,4  
1.9000000000000001,18,6  
1.9000000000000001,18,7  
1.9000000000000001,18,8  
1.9000000000000001,18,9  
1.9000000000000001,18,11  
1.9000000000000001,18,13  
1.9000000000000001,18,15  
1.9000000000000001,18,16  
1.9000000000000001,18,17  
1.9000000000000001,18,22  
1.9000000000000001,18,24  
1.9000000000000001,18,25  
1.9000000000000001,18,27  
1.9000000000000001,18,46  
2.0,18,1  
2.0,18,2  
2.0,18,3  
2.0,18,4  
2.0,18,6  
2.0,18,7  
2.0,18,8  
2.0,18,9  
2.0,18,12  
2.0,18,15  
2.0,18,16  
2.0,18,17  
2.0,18,18  
2.0,18,22  
2.0,18,25  
2.0,18,26  
2.0,18,27  
2.0,18,31  
2.1,17,1  
2.1,17,2  
2.1,17,3  
2.1,17,4  
2.1,17,6  
2.1,17,7  
2.1,17,8  
2.1,17,9  
2.1,17,10  
2.1,17,11  
2.1,17,14  
2.1,17,16  
2.1,17,18  
2.1,17,19  
2.1,17,23  
2.1,17,27  
2.1,17,30  
2.2,15,1  
2.2,15,2  
2.2,15,3  
2.2,15,4  
2.2,15,6  
2.2,15,7  
2.2,15,9  
2.2,15,10  
2.2,15,12  
2.2,15,15  
2.2,15,18  
2.2,15,19  
2.2,15,21  
2.2,15,25  
2.2,15,39  
2.3000000000000003,14,1  
2.3000000000000003,14,2  
2.3000000000000003,14,3  
2.3000000000000003,14,6  
2.3000000000000003,14,7  
2.3000000000000003,14,9  
2.3000000000000003,14,10  
2.3000000000000003,14,13  
2.3000000000000003,14,14  
2.3000000000000003,14,16  
2.3000000000000003,14,18  
2.3000000000000003,14,21  
2.3000000000000003,14,28  
2.3000000000000003,14,39  
2.4000000000000004,13,2  
2.4000000000000004,13,3  
2.4000000000000004,13,5  
2.4000000000000004,13,7  
2.4000000000000004,13,9  
2.4000000000000004,13,10  
2.4000000000000004,13,12  
2.4000000000000004,13,13  
2.4000000000000004,13,14  
2.4000000000000004,13,15  
2.4000000000000004,13,18  
2.4000000000000004,13,25  
2.4000000000000004,13,36  
2.5,13,1  
2.5,13,4  
2.5,13,6  
2.5,13,7  
2.5,13,8  
2.5,13,9  
2.5,13,10  
2.5,13,11  
2.5,13,12  
2.5,13,14  
2.5,13,15  
2.5,13,24  
2.5,13,35  
2.6,15,1  
2.6,15,2  
2.6,15,4  
2.6,15,5  
2.6,15,6  
2.6,15,7  
2.6,15,9  
2.6,15,10  
2.6,15,11  
2.6,15,13  
2.6,15,16  
2.6,15,19  
2.6,15,27  
2.6,15,31  
2.6,15,33  
2.7,14,1  
2.7,14,2  
2.7,14,4  
2.7,14,5  
2.7,14,6  
2.7,14,7  
2.7,14,9  
2.7,14,10  
2.7,14,11  
2.7,14,16  
2.7,14,18  
2.7,14,21  
2.7,14,24  
2.7,14,27  
2.8000000000000003,14,1  
2.8000000000000003,14,2  
2.8000000000000003,14,3  
2.8000000000000003,14,4  
2.8000000000000003,14,5  
2.8000000000000003,14,6  
2.8000000000000003,14,8  
2.8000000000000003,14,12  
2.8000000000000003,14,13  
2.8000000000000003,14,16  
2.8000000000000003,14,17  
2.8000000000000003,14,22  
2.8000000000000003,14,26  
2.8000000000000003,14,30  
2.9000000000000004,13,1  
2.9000000000000004,13,2  
2.9000000000000004,13,3  
2.9000000000000004,13,4  
2.9000000000000004,13,6  
2.9000000000000004,13,8  
2.9000000000000004,13,11  
2.9000000000000004,13,12  
2.9000000000000004,13,13  
2.9000000000000004,13,14  
2.9000000000000004,13,15  
2.9000000000000004,13,19  
2.9000000000000004,13,24  
3.0,14,1  
3.0,14,2  
3.0,14,3  
3.0,14,4  
3.0,14,7  
3.0,14,9  
3.0,14,13  
3.0,14,15  
3.0,14,16  
3.0,14,17  
3.0,14,19  
3.0,14,22  
3.0,14,25  
3.0,14,27  
3.1,10,2  
3.1,10,3  
3.1,10,6  
3.1,10,12  
3.1,10,16  
3.1,10,18  
3.1,10,20  
3.1,10,21  
3.1,10,22  
3.1,10,29  
3.2,9,4  
3.2,9,5  
3.2,9,8  
3.2,9,14  
3.2,9,19  
3.2,9,20  
3.2,9,22  
3.2,9,23  
3.2,9,31  
3.3000000000000003,10,3  
3.3000000000000003,10,4  
3.3000000000000003,10,5  
3.3000000000000003,10,7  
3.3000000000000003,10,14  
3.3000000000000003,10,20  
3.3000000000000003,10,21  
3.3000000000000003,10,23  
3.3000000000000003,10,24  
3.3000000000000003,10,32  
3.4000000000000004,8,2  
3.4000000000000004,8,3  
3.4000000000000004,8,4  
3.4000000000000004,8,7  
3.4000000000000004,8,16  
3.4000000000000004,8,17  
3.4000000000000004,8,22  
3.4000000000000004,8,29  
3.5,8,2  
3.5,8,3  
3.5,8,4  
3.5,8,7  
3.5,8,15  
3.5,8,17  
3.5,8,21  
3.5,8,25  
3.6,9,2  
3.6,9,3  
3.6,9,4  
3.6,9,6  
3.6,9,13  
3.6,9,14  
3.6,9,16  
3.6,9,19  
3.6,9,20  
3.7,9,2  
3.7,9,3  
3.7,9,4  
3.7,9,5  
3.7,9,11  
3.7,9,12  
3.7,9,13  
3.7,9,17  
3.7,9,18  
3.8000000000000003,9,1  
3.8000000000000003,9,2  
3.8000000000000003,9,3  
3.8000000000000003,9,4  
3.8000000000000003,9,8  
3.8000000000000003,9,10  
3.8000000000000003,9,11  
3.8000000000000003,9,12  
3.8000000000000003,9,13  
3.9000000000000004,9,1  
3.9000000000000004,9,2  
3.9000000000000004,9,3  
3.9000000000000004,9,4  
3.9000000000000004,9,6  
3.9000000000000004,9,8  
3.9000000000000004,9,12  
3.9000000000000004,9,14  
3.9000000000000004,9,18  
4.0,10,1  
4.0,10,2  
4.0,10,3  
4.0,10,5  
4.0,10,8  
4.0,10,9  
4.0,10,14  
4.0,10,16  
4.0,10,17  
4.0,10,21  
4.1000000000000005,9,1  
4.1000000000000005,9,2  
4.1000000000000005,9,3  
4.1000000000000005,9,7  
4.1000000000000005,9,10  
4.1000000000000005,9,11  
4.1000000000000005,9,15  
4.1000000000000005,9,18  
4.1000000000000005,9,22  
4.2,10,1  
4.2,10,2  
4.2,10,3  
4.2,10,12  
4.2,10,14  
4.2,10,16  
4.2,10,17  
4.2,10,20  
4.2,10,23  
4.2,10,25  
4.3,10,1  
4.3,10,2  
4.3,10,3  
4.3,10,12  
4.3,10,16  
4.3,10,17  
4.3,10,18  
4.3,10,21  
4.3,10,24  
4.3,10,28  
4.4,8,1  
4.4,8,2  
4.4,8,3  
4.4,8,10  
4.4,8,14  
4.4,8,15  
4.4,8,19  
4.4,8,21  
4.5,8,1  
4.5,8,2  
4.5,8,3  
4.5,8,12  
4.5,8,14  
4.5,8,15  
4.5,8,19  
4.5,8,21  
4.6000000000000005,8,1  
4.6000000000000005,8,2  
4.6000000000000005,8,3  
4.6000000000000005,8,8  
4.6000000000000005,8,10  
4.6000000000000005,8,11  
4.6000000000000005,8,16  
4.6000000000000005,8,18  
4.7,7,1  
4.7,7,2  
4.7,7,3  
4.7,7,6  
4.7,7,8  
4.7,7,13  
4.7,7,14  
4.800000000000001,8,1  
4.800000000000001,8,2  
4.800000000000001,8,3  
4.800000000000001,8,7  
4.800000000000001,8,10  
4.800000000000001,8,15  
4.800000000000001,8,16  
4.800000000000001,8,20  
4.9,9,1  
4.9,9,2  
4.9,9,3  
4.9,9,4  
4.9,9,7  
4.9,9,9  
4.9,9,13  
4.9,9,15  
4.9,9,18  
5.0,8,1  
5.0,8,2  
5.0,8,3  
5.0,8,6  
5.0,8,8  
5.0,8,12  
5.0,8,13  
5.0,8,17  
5.1000000000000005,9,1  
5.1000000000000005,9,2  
5.1000000000000005,9,3  
5.1000000000000005,9,5  
5.1000000000000005,9,7  
5.1000000000000005,9,9  
5.1000000000000005,9,12  
5.1000000000000005,9,13  
5.1000000000000005,9,16  
5.2,8,1  
5.2,8,2  
5.2,8,3  
5.2,8,5  
5.2,8,9  
5.2,8,12  
5.2,8,13  
5.2,8,15  
5.300000000000001,8,1  
5.300000000000001,8,2  
5.300000000000001,8,3  
5.300000000000001,8,6  
5.300000000000001,8,10  
5.300000000000001,8,14  
5.300000000000001,8,15  
5.300000000000001,8,18  
5.4,8,1  
5.4,8,2  
5.4,8,3  
5.4,8,6  
5.4,8,7  
5.4,8,12  
5.4,8,16  
5.4,8,17  
5.5,7,2  
5.5,7,3  
5.5,7,6  
5.5,7,9  
5.5,7,13  
5.5,7,17  
5.5,7,18  
5.6000000000000005,7,2  
5.6000000000000005,7,3  
5.6000000000000005,7,6  
5.6000000000000005,7,10  
5.6000000000000005,7,11  
5.6000000000000005,7,13  
5.6000000000000005,7,14  
5.7,7,3  
5.7,7,4  
5.7,7,8  
5.7,7,15  
5.7,7,16  
5.7,7,18  
5.7,7,19  
5.800000000000001,7,2  
5.800000000000001,7,3  
5.800000000000001,7,10  
5.800000000000001,7,13  
5.800000000000001,7,14  
5.800000000000001,7,16  
5.800000000000001,7,17  
5.9,7,1  
5.9,7,2  
5.9,7,6  
5.9,7,7  
5.9,7,8  
5.9,7,11  
5.9,7,12  
6.0,6,1  
6.0,6,2  
6.0,6,5  
6.0,6,6  
6.0,6,8  
6.0,6,9  
6.1000000000000005,6,1  
6.1000000000000005,6,2  
6.1000000000000005,6,3  
6.1000000000000005,6,4  
6.1000000000000005,6,8  
6.1000000000000005,6,9  
6.2,7,1  
6.2,7,2  
6.2,7,3  
6.2,7,4  
6.2,7,5  
6.2,7,9  
6.2,7,10  
6.300000000000001,7,1  
6.300000000000001,7,2  
6.300000000000001,7,3  
6.300000000000001,7,4  
6.300000000000001,7,5  
6.300000000000001,7,8  
6.300000000000001,7,9  
6.4,6,1  
6.4,6,2  
6.4,6,3  
6.4,6,4  
6.4,6,6  
6.4,6,7  
6.5,6,1  
6.5,6,2  
6.5,6,3  
6.5,6,4  
6.5,6,5  
6.5,6,6  
6.6000000000000005,6,1  
6.6000000000000005,6,2  
6.6000000000000005,6,3  
6.6000000000000005,6,4  
6.6000000000000005,6,5  
6.6000000000000005,6,6  
6.7,6,1  
6.7,6,2  
6.7,6,3  
6.7,6,4  
6.7,6,6  
6.7,6,7  
6.800000000000001,6,1  
6.800000000000001,6,2  
6.800000000000001,6,3  
6.800000000000001,6,5  
6.800000000000001,6,7  
6.800000000000001,6,8  
6.9,6,1  
6.9,6,2  
6.9,6,3  
6.9,6,6  
6.9,6,9  
6.9,6,10  
7.0,6,1  
7.0,6,2  
7.0,6,3  
7.0,6,7  
7.0,6,10  
7.0,6,11  
7.1000000000000005,6,1  
7.1000000000000005,6,2  
7.1000000000000005,6,3  
7.1000000000000005,6,5  
7.1000000000000005,6,8  
7.1000000000000005,6,9  
7.2,6,1  
7.2,6,2  
7.2,6,3  
7.2,6,5  
7.2,6,8  
7.2,6,9  
7.300000000000001,7,1  
7.300000000000001,7,2  
7.300000000000001,7,3  
7.300000000000001,7,5  
7.300000000000001,7,6  
7.300000000000001,7,9  
7.300000000000001,7,14  
7.4,7,1  
7.4,7,2  
7.4,7,3  
7.4,7,5  
7.4,7,6  
7.4,7,8  
7.4,7,13  
7.5,6,1  
7.5,6,2  
7.5,6,3  
7.5,6,5  
7.5,6,6  
7.5,6,11  
7.6000000000000005,7,1  
7.6000000000000005,7,2  
7.6000000000000005,7,3  
7.6000000000000005,7,6  
7.6000000000000005,7,7  
7.6000000000000005,7,12  
7.6000000000000005,7,13  
7.7,8,1  
7.7,8,2  
7.7,8,3  
7.7,8,7  
7.7,8,8  
7.7,8,13  
7.7,8,14  
7.7,8,16  
7.800000000000001,9,1  
7.800000000000001,9,2  
7.800000000000001,9,3  
7.800000000000001,9,6  
7.800000000000001,9,7  
7.800000000000001,9,8  
7.800000000000001,9,12  
7.800000000000001,9,13  
7.800000000000001,9,15  
7.9,9,1  
7.9,9,2  
7.9,9,3  
7.9,9,7  
7.9,9,8  
7.9,9,9  
7.9,9,14  
7.9,9,15  
7.9,9,17  
8.0,10,1  
8.0,10,2  
8.0,10,3  
8.0,10,4  
8.0,10,5  
8.0,10,8  
8.0,10,13  
8.0,10,16  
8.0,10,18  
8.0,10,20  
8.1,10,1  
8.1,10,2  
8.1,10,3  
8.1,10,5  
8.1,10,6  
8.1,10,8  
8.1,10,14  
8.1,10,17  
8.1,10,19  
8.1,10,20  
8.200000000000001,8,1  
8.200000000000001,8,2  
8.200000000000001,8,3  
8.200000000000001,8,7  
8.200000000000001,8,10  
8.200000000000001,8,17  
8.200000000000001,8,19  
8.200000000000001,8,20  
8.3,8,1  
8.3,8,2  
8.3,8,3  
8.3,8,6  
8.3,8,9  
8.3,8,16  
8.3,8,18  
8.3,8,19  
8.4,8,1  
8.4,8,2  
8.4,8,3  
8.4,8,7  
8.4,8,17  
8.4,8,19  
8.4,8,20  
8.4,8,21  
8.5,8,1  
8.5,8,2  
8.5,8,3  
8.5,8,8  
8.5,8,15  
8.5,8,17  
8.5,8,18  
8.5,8,19  
8.6,8,1  
8.6,8,2  
8.6,8,3  
8.6,8,7  
8.6,8,13  
8.6,8,15  
8.6,8,16  
8.6,8,17  
8.700000000000001,7,1  
8.700000000000001,7,2  
8.700000000000001,7,3  
8.700000000000001,7,12  
8.700000000000001,7,14  
8.700000000000001,7,15  
8.700000000000001,7,16  
8.8,7,1  
8.8,7,2  
8.8,7,3  
8.8,7,12  
8.8,7,14  
8.8,7,15  
8.8,7,16  
8.9,7,1  
8.9,7,2  
8.9,7,3  
8.9,7,4  
8.9,7,16  
8.9,7,19  
8.9,7,20  
9.0,7,1  
9.0,7,2  
9.0,7,3  
9.0,7,4  
9.0,7,15  
9.0,7,18  
9.0,7,21  
9.1,7,1  
9.1,7,2  
9.1,7,3  
9.1,7,4  
9.1,7,12  
9.1,7,15  
9.1,7,17  
9.200000000000001,7,1  
9.200000000000001,7,2  
9.200000000000001,7,3  
9.200000000000001,7,4  
9.200000000000001,7,11  
9.200000000000001,7,14  
9.200000000000001,7,16  
9.3,7,1  
9.3,7,2  
9.3,7,3  
9.3,7,4  
9.3,7,11  
9.3,7,14  
