level,value,number_of_labels,label
400.0,0.0,5,4
400.0,0.0,5,7
400.0,0.0,5,13
400.0,0.0,5,14
400.0,0.0,5,32
400.0,0.1,4,7
400.0,0.1,4,11
400.0,0.1,4,15
400.0,0.1,4,32
400.0,0.2,3,15
400.0,0.2,3,17
400.0,0.2,3,35
400.0,0.3,2,19
400.0,0.3,2,33
400.0,0.4,1,17
400.0,0.5,1,17
400.0,0.6,1,16
400.0,0.7,2,7
400.0,0.7,2,13
400.0,0.8,4,15
400.0,0.8,4,16
400.0,0.8,4,18
400.0,0.8,4,53
400.0,0.9,4,12
400.0,0.9,4,13
400.0,0.9,4,17
400.0,0.9,4,49
400.0,1.0,4,11
400.0,1.0,4,12
400.0,1.0,4,17
400.0,1.0,4,62
400.0,1.1,4,12
400.0,1.1,4,13
400.0,1.1,4,16
400.0,1.1,4,62
400.0,1.2,3,10
400.0,1.2,3,11
400.0,1.2,3,14
400.0,1.3,3,10
400.0,1.3,3,11
400.0,1.3,3,13
400.0,1.4,3,10
400.0,1.4,3,11
400.0,1.4,3,15
400.0,1.5,4,9
400.0,1.5,4,10
400.0,1.5,4,15
400.0,1.5,4,17
400.0,1.6,3,8
400.0,1.6,3,10
400.0,1.6,3,16
400.0,1.7,3,8
400.0,1.7,3,10
400.0,1.7,3,14
400.0,1.8,1,8
400.0,1.9,1,8
400.0,2.0,1,6
400.0,2.1,1,6
400.0,2.2,1,2
400.0,2.3,2,2
400.0,2.3,2,7
400.0,2.4,1,9
400.0,2.5,5,6
400.0,2.5,5,9
400.0,2.5,5,11
400.0,2.5,5,15
400.0,2.5,5,30
400.0,2.6,7,4
400.0,2.6,7,6
400.0,2.6,7,9
400.0,2.6,7,14
400.0,2.6,7,28
400.0,2.6,7,31
400.0,2.6,7,37
400.0,2.7,7,4
400.0,2.7,7,7
400.0,2.7,7,9
400.0,2.7,7,15
400.0,2.7,7,26
400.0,2.7,7,27
400.0,2.7,7,34
400.0,2.8,8,4
400.0,2.8,8,8
400.0,2.8,8,10
400.0,2.8,8,11
400.0,2.8,8,17
400.0,2.8,8,27
400.0,2.8,8,29
400.0,2.8,8,36
400.0,2.9,7,4
400.0,2.9,7,6
400.0,2.9,7,8
400.0,2.9,7,15
400.0,2.9,7,28
400.0,2.9,7,34
400.0,2.9,7,36
400.0,3.0,7,4
400.0,3.0,7,8
400.0,3.0,7,9
400.0,3.0,7,15
400.0,3.0,7,29
400.0,3.0,7,36
400.0,3.0,7,38
400.0,3.1,7,4
400.0,3.1,7,6
400.0,3.1,7,11
400.0,3.1,7,12
400.0,3.1,7,17
400.0,3.1,7,34
400.0,3.1,7,43
400.0,3.2,6,6
400.0,3.2,6,9
400.0,3.2,6,11
400.0,3.2,6,17
400.0,3.2,6,38
400.0,3.2,6,45
400.0,3.3,8,5
400.0,3.3,8,6
400.0,3.3,8,7
400.0,3.3,8,8
400.0,3.3,8,9
400.0,3.3,8,16
400.0,3.3,8,39
400.0,3.3,8,48
400.0,3.4,7,6
400.0,3.4,7,7
400.0,3.4,7,8
400.0,3.4,7,9
400.0,3.4,7,12
