level,value,number_of_labels,label
1000.0,0.0,3,7
1000.0,0.0,3,10
1000.0,0.0,3,14
1000.0,0.1,4,5
1000.0,0.1,4,6
1000.0,0.1,4,9
1000.0,0.1,4,14
1000.0,0.2,5,6
1000.0,0.2,5,8
1000.0,0.2,5,12
1000.0,0.2,5,16
1000.0,0.2,5,24
1000.0,0.3,3,7
1000.0,0.3,3,8
1000.0,0.3,3,12
1000.0,0.4,3,7
1000.0,0.4,3,8
1000.0,0.4,3,12
1000.0,0.5,2,5
1000.0,0.5,2,6
1000.0,0.6,3,6
1000.0,0.6,3,9
1000.0,0.6,3,19
1000.0,0.7,4,5
1000.0,0.7,4,9
1000.0,0.7,4,16
1000.0,0.7,4,17
1000.0,0.8,4,4
1000.0,0.8,4,8
1000.0,0.8,4,14
1000.0,0.8,4,15
1000.0,0.9,4,4
1000.0,0.9,4,8
1000.0,0.9,4,13
1000.0,0.9,4,15
1000.0,1.0,4,4
1000.0,1.0,4,8
1000.0,1.0,4,13
1000.0,1.0,4,15
1000.0,1.1,5,3
1000.0,1.1,5,7
1000.0,1.1,5,12
1000.0,1.1,5,13
1000.0,1.1,5,15
1000.0,1.2,5,7
1000.0,1.2,5,10
1000.0,1.2,5,12
1000.0,1.2,5,13
1000.0,1.2,5,15
1000.0,1.3,5,7
1000.0,1.3,5,10
1000.0,1.3,5,12
1000.0,1.3,5,14
1000.0,1.3,5,15
1000.0,1.4,7,4
1000.0,1.4,7,6
1000.0,1.4,7,10
1000.0,1.4,7,12
1000.0,1.4,7,14
1000.0,1.4,7,16
1000.0,1.4,7,17
1000.0,1.5,6,5
1000.0,1.5,6,6
1000.0,1.5,6,12
1000.0,1.5,6,15
1000.0,1.5,6,16
1000.0,1.5,6,18
1000.0,1.6,5,5
1000.0,1.6,5,7
1000.0,1.6,5,12
1000.0,1.6,5,15
1000.0,1.6,5,16
1000.0,1.7,5,5
1000.0,1.7,5,7
1000.0,1.7,5,12
1000.0,1.7,5,16
1000.0,1.7,5,17
1000.0,1.8,6,3
1000.0,1.8,6,4
1000.0,1.8,6,6
1000.0,1.8,6,10
1000.0,1.8,6,13
1000.0,1.8,6,14
1000.0,1.9,6,3
1000.0,1.9,6,5
1000.0,1.9,6,9
1000.0,1.9,6,10
1000.0,1.9,6,13
1000.0,1.9,6,14
1000.0,2.0,5,2
1000.0,2.0,5,4
1000.0,2.0,5,9
1000.0,2.0,5,12
1000.0,2.0,5,13
1000.0,2.1,5,3
1000.0,2.1,5,5
1000.0,2.1,5,9
1000.0,2.1,5,12
1000.0,2.1,5,13
1000.0,2.2,5,2
1000.0,2.2,5,3
1000.0,2.2,5,7
1000.0,2.2,5,10
1000.0,2.2,5,11
1000.0,2.3,6,2
1000.0,2.3,6,3
1000.0,2.3,6,4
1000.0,2.3,6,8
1000.0,2.3,6,11
1000.0,2.3,6,12
1000.0,2.4,7,2
1000.0,2.4,7,3
1000.0,2.4,7,4
1000.0,2.4,7,8
1000.0,2.4,7,10
1000.0,2.4,7,11
1000.0,2.4,7,13
1000.0,2.5,7,2
1000.0,2.5,7,3
1000.0,2.5,7,4
1000.0,2.5,7,10
1000.0,2.5,7,12
1000.0,2.5,7,13
1000.0,2.5,7,15
1000.0,2.6,8,2
1000.0,2.6,8,3
