level,value,number_of_labels,label
800.0,0.0,4,7
800.0,0.0,4,14
800.0,0.0,4,19
800.0,0.0,4,28
800.0,0.1,5,3
800.0,0.1,5,8
800.0,0.1,5,17
800.0,0.1,5,18
800.0,0.1,5,21
800.0,0.2,6,2
800.0,0.2,6,6
800.0,0.2,6,15
800.0,0.2,6,16
800.0,0.2,6,17
800.0,0.2,6,20
800.0,0.3,7,2
800.0,0.3,7,5
800.0,0.3,7,10
800.0,0.3,7,13
800.0,0.3,7,14
800.0,0.3,7,15
800.0,0.3,7,17
800.0,0.4,7,2
800.0,0.4,7,4
800.0,0.4,7,9
800.0,0.4,7,10
800.0,0.4,7,11
800.0,0.4,7,12
800.0,0.4,7,14
800.0,0.5,6,2
800.0,0.5,6,3
800.0,0.5,6,9
800.0,0.5,6,11
800.0,0.5,6,12
800.0,0.5,6,14
800.0,0.6,6,2
800.0,0.6,6,3
800.0,0.6,6,12
800.0,0.6,6,13
800.0,0.6,6,15
800.0,0.6,6,21
800.0,0.7,6,2
800.0,0.7,6,3
800.0,0.7,6,12
800.0,0.7,6,13
800.0,0.7,6,15
800.0,0.7,6,20
800.0,0.8,6,2
800.0,0.8,6,3
800.0,0.8,6,14
800.0,0.8,6,15
800.0,0.8,6,16
800.0,0.8,6,23
800.0,0.9,6,2
800.0,0.9,6,3
800.0,0.9,6,14
800.0,0.9,6,15
800.0,0.9,6,16
800.0,0.9,6,23
800.0,1.0,6,2
800.0,1.0,6,3
800.0,1.0,6,12
800.0,1.0,6,13
800.0,1.0,6,15
800.0,1.0,6,21
800.0,1.1,6,3
800.0,1.1,6,4
800.0,1.1,6,21
800.0,1.1,6,22
800.0,1.1,6,24
800.0,1.1,6,31
800.0,1.2,6,2
800.0,1.2,6,3
800.0,1.2,6,19
800.0,1.2,6,20
800.0,1.2,6,21
800.0,1.2,6,27
800.0,1.3,6,3
800.0,1.3,6,4
800.0,1.3,6,15
800.0,1.3,6,17
800.0,1.3,6,19
800.0,1.3,6,27
800.0,1.4,7,3
800.0,1.4,7,4
800.0,1.4,7,7
800.0,1.4,7,17
800.0,1.4,7,18
800.0,1.4,7,21
800.0,1.4,7,25
800.0,1.5,6,2
800.0,1.5,6,6
800.0,1.5,6,17
800.0,1.5,6,18
800.0,1.5,6,20
800.0,1.5,6,26
800.0,1.6,6,2
800.0,1.6,6,8
800.0,1.6,6,19
800.0,1.6,6,20
800.0,1.6,6,23
800.0,1.6,6,30
800.0,1.7,9,3
800.0,1.7,9,7
800.0,1.7,9,13
800.0,1.7,9,15
800.0,1.7,9,28
800.0,1.7,9,29
800.0,1.7,9,33
800.0,1.7,9,35
800.0,1.7,9,40
800.0,1.8,7,7
800.0,1.8,7,10
800.0,1.8,7,14
800.0,1.8,7,25
800.0,1.8,7,27
800.0,1.8,7,31
800.0,1.8,7,37
800.0,1.9,7,8
800.0,1.9,7,9
800.0,1.9,7,27
800.0,1.9,7,30
800.0,1.9,7,35
800.0,1.9,7,45
800.0,1.9,7,51
800.0,2.0,6,8
800.0,2.0,6,21
800.0,2.0,6,24
800.0,2.0,6,25
800.0,2.0,6,35
800.0,2.0,6,41
800.0,2.1,6,10
800.0,2.1,6,25
800.0,2.1,6,28
800.0,2.1,6,29
800.0,2.1,6,30
800.0,2.1,6,40
800.0,2.2,5,11
800.0,2.2,5,25
800.0,2.2,5,29
800.0,2.2,5,32
800.0,2.2,5,40
800.0,2.3,6,5
800.0,2.3,6,13
800.0,2.3,6,15
800.0,2.3,6,16
800.0,2.3,6,27
800.0,2.3,6,33
800.0,2.4,8,5
800.0,2.4,8,7
800.0,2.4,8,9
800.0,2.4,8,14
800.0,2.4,8,16
800.0,2.4,8,17
800.0,2.4,8,25
