level,value,number_of_labels,label
300.0,0.0,7,15
300.0,0.0,7,25
300.0,0.0,7,29
300.0,0.0,7,50
300.0,0.0,7,54
300.0,0.0,7,58
300.0,0.0,7,63
300.0,0.1,7,7
300.0,0.1,7,22
300.0,0.1,7,28
300.0,0.1,7,46
300.0,0.1,7,49
300.0,0.1,7,51
300.0,0.1,7,56
300.0,0.2,8,4
300.0,0.2,8,15
300.0,0.2,8,32
300.0,0.2,8,39
300.0,0.2,8,58
300.0,0.2,8,61
300.0,0.2,8,62
300.0,0.2,8,68
300.0,0.3,9,5
300.0,0.3,9,11
300.0,0.3,9,27
300.0,0.3,9,29
300.0,0.3,9,35
300.0,0.3,9,55
300.0,0.3,9,59
300.0,0.3,9,60
300.0,0.3,9,66
300.0,0.4,11,4
300.0,0.4,11,5
300.0,0.4,11,13
300.0,0.4,11,14
300.0,0.4,11,28
300.0,0.4,11,30
300.0,0.4,11,37
300.0,0.4,11,57
300.0,0.4,11,61
300.0,0.4,11,63
300.0,0.4,11,67
300.0,0.5,10,7
300.0,0.5,10,8
300.0,0.5,10,10
300.0,0.5,10,19
300.0,0.5,10,35
300.0,0.5,10,37
300.0,0.5,10,73
300.0,0.5,10,80
300.0,0.5,10,82
300.0,0.5,10,85
300.0,0.6,8,6
300.0,0.6,8,7
300.0,0.6,8,11
300.0,0.6,8,16
300.0,0.6,8,34
300.0,0.6,8,36
300.0,0.6,8,73
300.0,0.6,8,79
300.0,0.7,8,5
300.0,0.7,8,6
300.0,0.7,8,9
300.0,0.7,8,18
300.0,0.7,8,30
300.0,0.7,8,38
300.0,0.7,8,39
300.0,0.7,8,74
300.0,0.8,7,6
300.0,0.8,7,7
300.0,0.8,7,10
300.0,0.8,7,19
300.0,0.8,7,28
300.0,0.8,7,39
300.0,0.8,7,74
300.0,0.9,8,6
300.0,0.9,8,7
300.0,0.9,8,8
300.0,0.9,8,11
300.0,0.9,8,12
300.0,0.9,8,15
300.0,0.9,8,23
300.0,0.9,8,73
300.0,1.0,8,4
300.0,1.0,8,5
300.0,1.0,8,7
300.0,1.0,8,8
300.0,1.0,8,10
300.0,1.0,8,12
300.0,1.0,8,16
300.0,1.0,8,60
300.0,1.1,9,3
300.0,1.1,9,4
300.0,1.1,9,10
300.0,1.1,9,12
300.0,1.1,9,14
300.0,1.1,9,16
300.0,1.1,9,18
300.0,1.1,9,19
300.0,1.1,9,58
300.0,1.2,9,2
300.0,1.2,9,3
300.0,1.2,9,9
300.0,1.2,9,10
300.0,1.2,9,12
300.0,1.2,9,13
300.0,1.2,9,15
300.0,1.2,9,16
300.0,1.2,9,47
300.0,1.3,10,2
300.0,1.3,10,3
300.0,1.3,10,12
300.0,1.3,10,13
300.0,1.3,10,15
300.0,1.3,10,17
300.0,1.3,10,19
300.0,1.3,10,22
300.0,1.3,10,27
300.0,1.3,10,51
300.0,1.4,9,2
300.0,1.4,9,3
300.0,1.4,9,10
300.0,1.4,9,11
300.0,1.4,9,14
300.0,1.4,9,17
300.0,1.4,9,19
300.0,1.4,9,28
300.0,1.4,9,48
300.0,1.5,8,2
300.0,1.5,8,3
300.0,1.5,8,9
300.0,1.5,8,13
300.0,1.5,8,15
300.0,1.5,8,20
300.0,1.5,8,24
300.0,1.5,8,40
300.0,1.6,7,2
300.0,1.6,7,14
300.0,1.6,7,20
300.0,1.6,7,21
300.0,1.6,7,30
300.0,1.6,7,31
300.0,1.6,7,50
300.0,1.7,7,14
300.0,1.7,7,20
300.0,1.7,7,24
300.0,1.7,7,32
300.0,1.7,7,33
300.0,1.7,7,48
300.0,1.7,7,56
300.0,1.8,6,15
300.0,1.8,6,20
300.0,1.8,6,31
300.0,1.8,6,32
300.0,1.8,6,43
300.0,1.8,6,51
300.0,1.9,6,3
300.0,1.9,6,12
300.0,1.9,6,17
300.0,1.9,6,24
300.0,1.9,6,38
300.0,1.9,6,47
300.0,2.0,7,4
300.0,2.0,7,9
300.0,2.0,7,11
300.0,2.0,7,14
300.0,2.0,7,19
300.0,2.0,7,32
300.0,2.0,7,40
300.0,2.1,8,4
300.0,2.1,8,6
300.0,2.1,8,8
300.0,2.1,8,9
300.0,2.1,8,13
300.0,2.1,8,16
300.0,2.1,8,29
300.0,2.1,8,39
300.0,2.2,9,3
300.0,2.2,9,5
300.0,2.2,9,7
300.0,2.2,9,9
300.0,2.2,9,10
300.0,2.2,9,13
300.0,2.2,9,17
300.0,2.2,9,30
300.0,2.2,9,41
300.0,2.3,9,1
300.0,2.3,9,2
300.0,2.3,9,5
300.0,2.3,9,6
