level,value,number_of_labels,label 
500.000, 0.30,3,18  
400.000, 0.30,8,10  
400.000, 0.30,8,18  
400.000, 0.30,8,20  
400.000, 0.30,8,31  
400.000, 0.30,8,45  
400.000, 0.30,8,52  
400.000, 0.30,8,55  
400.000, 0.30,8,58  
300.000, 0.30,11,12  
300.000, 0.30,11,13  
300.000, 0.30,11,22  
300.000, 0.30,11,30  
300.000, 0.30,11,35  
300.000, 0.30,11,46  
300.000, 0.30,11,50  
300.000, 0.30,11,64  
300.000, 0.30,11,70  
300.000, 0.30,11,88  
300.000, 0.30,11,102  
1000.000, 0.40,2,5  
1000.000, 0.40,2,8  
800.000, 0.40,1,8  
600.000, 0.40,1,4  
500.000, 0.40,3,8  
500.000, 0.40,3,16  
500.000, 0.40,3,18  
400.000, 0.40,8,10  
400.000, 0.40,8,18  
400.000, 0.40,8,20  
400.000, 0.40,8,32  
400.000, 0.40,8,45  
400.000, 0.40,8,51  
400.000, 0.40,8,53  
400.000, 0.40,8,56  
300.000, 0.40,13,9  
300.000, 0.40,13,10  
300.000, 0.40,13,16  
300.000, 0.40,13,22  
300.000, 0.40,13,34  
300.000, 0.40,13,37  
300.000, 0.40,13,42  
300.000, 0.40,13,46  
300.000, 0.40,13,61  
300.000, 0.40,13,65  
300.000, 0.40,13,82  
300.000, 0.40,13,96  
300.000, 0.40,13,102  
1000.000, 0.50,2,5  
1000.000, 0.50,2,8  
850.000, 0.50,1,29  
800.000, 0.50,1,6  
750.000, 0.50,2,3  
750.000, 0.50,2,7  
600.000, 0.50,3,5  
600.000, 0.50,3,7  
600.000, 0.50,3,8  
500.000, 0.50,5,7  
500.000, 0.50,5,11  
500.000, 0.50,5,16  
500.000, 0.50,5,17  
500.000, 0.50,5,18  
400.000, 0.50,8,10  
400.000, 0.50,8,11  
400.000, 0.50,8,17  
400.000, 0.50,8,20  
400.000, 0.50,8,43  
400.000, 0.50,8,53  
400.000, 0.50,8,57  
400.000, 0.50,8,58  
300.000, 0.50,12,8  
300.000, 0.50,12,9  
300.000, 0.50,12,11  
300.000, 0.50,12,14  
300.000, 0.50,12,21  
300.000, 0.50,12,33  
300.000, 0.50,12,36  
300.000, 0.50,12,46  
300.000, 0.50,12,68  
300.000, 0.50,12,78  
300.000, 0.50,12,88  
300.000, 0.50,12,94  
1000.000, 0.60,2,6  
1000.000, 0.60,2,8  
850.000, 0.60,2,5  
850.000, 0.60,2,31  
800.000, 0.60,2,7  
800.000, 0.60,2,10  
750.000, 0.60,2,4  
750.000, 0.60,2,8  
600.000, 0.60,2,8  
600.000, 0.60,2,9  
500.000, 0.60,6,7  
500.000, 0.60,6,9  
500.000, 0.60,6,14  
500.000, 0.60,6,15  
500.000, 0.60,6,16  
500.000, 0.60,6,18  
400.000, 0.60,10,10  
400.000, 0.60,10,11  
400.000, 0.60,10,15  
400.000, 0.60,10,18  
400.000, 0.60,10,21  
400.000, 0.60,10,43  
400.000, 0.60,10,44  
400.000, 0.60,10,57  
400.000, 0.60,10,63  
400.000, 0.60,10,64  
300.000, 0.60,13,9  
300.000, 0.60,13,12  
300.000, 0.60,13,16  
300.000, 0.60,13,21  
300.000, 0.60,13,22  
300.000, 0.60,13,24  
300.000, 0.60,13,34  
300.000, 0.60,13,37  
300.000, 0.60,13,68  
300.000, 0.60,13,75  
300.000, 0.60,13,77  
300.000, 0.60,13,89  
300.000, 0.60,13,99  
1000.000, 0.70,2,5  
1000.000, 0.70,2,7  
850.000, 0.70,3,4  
850.000, 0.70,3,25  
850.000, 0.70,3,35  
800.000, 0.70,2,7  
800.000, 0.70,2,10  
750.000, 0.70,2,2  
750.000, 0.70,2,7  
700.000, 0.70,3,4  
700.000, 0.70,3,15  
700.000, 0.70,3,18  
600.000, 0.70,2,10  
600.000, 0.70,2,11  
500.000, 0.70,6,8  
500.000, 0.70,6,10  
500.000, 0.70,6,16  
500.000, 0.70,6,18  
500.000, 0.70,6,19  
500.000, 0.70,6,21  
400.000, 0.70,10,8  
400.000, 0.70,10,13  
400.000, 0.70,10,14  
400.000, 0.70,10,18  
400.000, 0.70,10,22  
400.000, 0.70,10,23  
400.000, 0.70,10,49  
400.000, 0.70,10,61  
400.000, 0.70,10,67  
400.000, 0.70,10,69  
300.000, 0.70,14,7  
300.000, 0.70,14,10  
300.000, 0.70,14,13  
300.000, 0.70,14,18  
300.000, 0.70,14,19  
300.000, 0.70,14,23  
300.000, 0.70,14,29  
300.000, 0.70,14,31  
300.000, 0.70,14,63  
300.000, 0.70,14,65  
300.000, 0.70,14,74  
300.000, 0.70,14,78  
300.000, 0.70,14,87  
300.000, 0.70,14,101  
1000.000, 0.80,2,4  
1000.000, 0.80,2,6  
900.000, 0.80,2,12  
900.000, 0.80,2,14  
850.000, 0.80,5,5  
850.000, 0.80,5,27  
850.000, 0.80,5,29  
850.000, 0.80,5,36  
850.000, 0.80,5,39  
800.000, 0.80,2,6  
800.000, 0.80,2,12  
750.000, 0.80,2,2  
750.000, 0.80,2,7  
700.000, 0.80,2,4  
700.000, 0.80,2,13  
600.000, 0.80,3,3  
600.000, 0.80,3,9  
600.000, 0.80,3,10  
500.000, 0.80,6,5  
500.000, 0.80,6,7  
500.000, 0.80,6,10  
500.000, 0.80,6,13  
500.000, 0.80,6,14  
500.000, 0.80,6,15  
400.000, 0.80,8,7  
400.000, 0.80,8,11  
400.000, 0.80,8,14  
400.000, 0.80,8,20  
400.000, 0.80,8,23  
400.000, 0.80,8,61  
400.000, 0.80,8,65  
400.000, 0.80,8,67  
300.000, 0.80,16,3  
300.000, 0.80,16,7  
300.000, 0.80,16,9  
300.000, 0.80,16,12  
300.000, 0.80,16,17  
300.000, 0.80,16,19  
300.000, 0.80,16,21  
300.000, 0.80,16,24  
300.000, 0.80,16,29  
300.000, 0.80,16,31  
300.000, 0.80,16,36  
300.000, 0.80,16,38  
300.000, 0.80,16,68  
300.000, 0.80,16,78  
300.000, 0.80,16,85  
300.000, 0.80,16,95  
1000.000, 0.90,2,4  
1000.000, 0.90,2,6  
900.000, 0.90,2,11  
900.000, 0.90,2,23  
850.000, 0.90,5,5  
850.000, 0.90,5,8  
850.000, 0.90,5,29  
850.000, 0.90,5,30  
850.000, 0.90,5,41  
800.000, 0.90,2,6  
800.000, 0.90,2,15  
750.000, 0.90,1,2  
700.000, 0.90,2,4  
700.000, 0.90,2,12  
600.000, 0.90,3,3  
600.000, 0.90,3,8  
600.000, 0.90,3,9  
500.000, 0.90,8,5  
500.000, 0.90,8,7  
500.000, 0.90,8,9  
500.000, 0.90,8,11  
500.000, 0.90,8,12  
500.000, 0.90,8,16  
500.000, 0.90,8,25  
500.000, 0.90,8,26  
400.000, 0.90,9,7  
400.000, 0.90,9,11  
400.000, 0.90,9,12  
400.000, 0.90,9,18  
400.000, 0.90,9,20  
400.000, 0.90,9,36  
400.000, 0.90,9,55  
400.000, 0.90,9,60  
400.000, 0.90,9,61  
300.000, 0.90,16,3  
300.000, 0.90,16,6  
300.000, 0.90,16,7  
300.000, 0.90,16,16  
300.000, 0.90,16,17  
300.000, 0.90,16,20  
300.000, 0.90,16,21  
300.000, 0.90,16,24  
300.000, 0.90,16,27  
300.000, 0.90,16,36  
300.000, 0.90,16,37  
300.000, 0.90,16,70  
300.000, 0.90,16,80  
300.000, 0.90,16,85  
300.000, 0.90,16,92  
300.000, 0.90,16,94  
1000.000, 1.00,4,4  
1000.000, 1.00,4,6  
1000.000, 1.00,4,8  
1000.000, 1.00,4,9  
900.000, 1.00,4,3  
900.000, 1.00,4,4  
900.000, 1.00,4,16  
900.000, 1.00,4,31  
850.000, 1.00,6,4  
850.000, 1.00,6,6  
850.000, 1.00,6,9  
850.000, 1.00,6,27  
850.000, 1.00,6,37  
850.000, 1.00,6,44  
800.000, 1.00,1,12  
750.000, 1.00,1,3  
700.000, 1.00,2,6  
700.000, 1.00,2,12  
650.000, 1.00,2,2  
650.000, 1.00,2,8  
600.000, 1.00,3,3  
600.000, 1.00,3,7  
600.000, 1.00,3,8  
500.000, 1.00,6,5  
500.000, 1.00,6,7  
500.000, 1.00,6,9  
500.000, 1.00,6,11  
500.000, 1.00,6,24  
500.000, 1.00,6,26  
400.000, 1.00,6,7  
400.000, 1.00,6,10  
400.000, 1.00,6,19  
400.000, 1.00,6,21  
400.000, 1.00,6,60  
400.000, 1.00,6,61  
300.000, 1.00,13,4  
300.000, 1.00,13,5  
300.000, 1.00,13,6  
300.000, 1.00,13,19  
300.000, 1.00,13,22  
300.000, 1.00,13,25  
300.000, 1.00,13,29  
300.000, 1.00,13,31  
300.000, 1.00,13,39  
300.000, 1.00,13,41  
300.000, 1.00,13,87  
300.000, 1.00,13,92  
300.000, 1.00,13,98  
1000.000, 1.10,3,4  
1000.000, 1.10,3,7  
1000.000, 1.10,3,10  
900.000, 1.10,3,4  
900.000, 1.10,3,5  
900.000, 1.10,3,18  
850.000, 1.10,4,3  
850.000, 1.10,4,9  
850.000, 1.10,4,37  
850.000, 1.10,4,45  
800.000, 1.10,2,5  
800.000, 1.10,2,12  
750.000, 1.10,2,4  
750.000, 1.10,2,16  
700.000, 1.10,2,6  
700.000, 1.10,2,17  
650.000, 1.10,3,1  
650.000, 1.10,3,3  
650.000, 1.10,3,7  
600.000, 1.10,2,8  
600.000, 1.10,2,10  
500.000, 1.10,7,5  
500.000, 1.10,7,6  
500.000, 1.10,7,8  
500.000, 1.10,7,9  
500.000, 1.10,7,17  
500.000, 1.10,7,25  
500.000, 1.10,7,27  
400.000, 1.10,7,6  
400.000, 1.10,7,9  
400.000, 1.10,7,17  
400.000, 1.10,7,19  
400.000, 1.10,7,23  
400.000, 1.10,7,64  
400.000, 1.10,7,65  
300.000, 1.10,13,3  
300.000, 1.10,13,4  
300.000, 1.10,13,5  
300.000, 1.10,13,18  
300.000, 1.10,13,21  
300.000, 1.10,13,22  
300.000, 1.10,13,26  
300.000, 1.10,13,28  
300.000, 1.10,13,36  
300.000, 1.10,13,39  
300.000, 1.10,13,85  
300.000, 1.10,13,90  
300.000, 1.10,13,95  
1000.000, 1.20,6,4  
1000.000, 1.20,6,6  
1000.000, 1.20,6,8  
1000.000, 1.20,6,9  
1000.000, 1.20,6,14  
1000.000, 1.20,6,17  
900.000, 1.20,5,5  
900.000, 1.20,5,6  
900.000, 1.20,5,7  
900.000, 1.20,5,19  
900.000, 1.20,5,24  
850.000, 1.20,4,3  
850.000, 1.20,4,7  
850.000, 1.20,4,31  
850.000, 1.20,4,38  
800.000, 1.20,3,4  
800.000, 1.20,3,15  
800.000, 1.20,3,19  
750.000, 1.20,2,4  
750.000, 1.20,2,14  
700.000, 1.20,1,5  
650.000, 1.20,2,1  
650.000, 1.20,2,7  
600.000, 1.20,1,8  
500.000, 1.20,7,5  
500.000, 1.20,7,6  
500.000, 1.20,7,8  
500.000, 1.20,7,10  
500.000, 1.20,7,15  
500.000, 1.20,7,25  
500.000, 1.20,7,27  
400.000, 1.20,9,7  
400.000, 1.20,9,10  
400.000, 1.20,9,18  
400.000, 1.20,9,20  
400.000, 1.20,9,22  
400.000, 1.20,9,46  
400.000, 1.20,9,54  
400.000, 1.20,9,64  
400.000, 1.20,9,67  
300.000, 1.20,16,3  
300.000, 1.20,16,4  
300.000, 1.20,16,6  
300.000, 1.20,16,15  
300.000, 1.20,16,18  
300.000, 1.20,16,19  
300.000, 1.20,16,23  
300.000, 1.20,16,25  
300.000, 1.20,16,35  
300.000, 1.20,16,41  
300.000, 1.20,16,53  
300.000, 1.20,16,65  
300.000, 1.20,16,78  
300.000, 1.20,16,86  
300.000, 1.20,16,90  
300.000, 1.20,16,97  
1000.000, 1.30,6,3  
1000.000, 1.30,6,5  
1000.000, 1.30,6,8  
1000.000, 1.30,6,9  
1000.000, 1.30,6,10  
1000.000, 1.30,6,18  
900.000, 1.30,5,5  
900.000, 1.30,5,6  
900.000, 1.30,5,7  
900.000, 1.30,5,11  
900.000, 1.30,5,24  
850.000, 1.30,4,3  
850.000, 1.30,4,9  
850.000, 1.30,4,32  
850.000, 1.30,4,36  
800.000, 1.30,2,19  
800.000, 1.30,2,22  
750.000, 1.30,2,3  
750.000, 1.30,2,23  
700.000, 1.30,1,4  
650.000, 1.30,4,1  
650.000, 1.30,4,4  
650.000, 1.30,4,9  
650.000, 1.30,4,16  
600.000, 1.30,3,2  
600.000, 1.30,3,8  
600.000, 1.30,3,14  
500.000, 1.30,6,3  
500.000, 1.30,6,6  
500.000, 1.30,6,8  
500.000, 1.30,6,17  
500.000, 1.30,6,28  
500.000, 1.30,6,30  
400.000, 1.30,9,6  
400.000, 1.30,9,11  
400.000, 1.30,9,18  
400.000, 1.30,9,19  
400.000, 1.30,9,20  
400.000, 1.30,9,41  
400.000, 1.30,9,50  
400.000, 1.30,9,59  
400.000, 1.30,9,62  
300.000, 1.30,15,3  
300.000, 1.30,15,4  
300.000, 1.30,15,6  
300.000, 1.30,15,15  
300.000, 1.30,15,16  
300.000, 1.30,15,20  
300.000, 1.30,15,23  
300.000, 1.30,15,34  
300.000, 1.30,15,35  
300.000, 1.30,15,37  
300.000, 1.30,15,55  
300.000, 1.30,15,68  
300.000, 1.30,15,87  
300.000, 1.30,15,94  
300.000, 1.30,15,106  
1000.000, 1.40,6,3  
1000.000, 1.40,6,6  
1000.000, 1.40,6,11  
1000.000, 1.40,6,12  
1000.000, 1.40,6,13  
1000.000, 1.40,6,20  
900.000, 1.40,5,6  
900.000, 1.40,5,7  
900.000, 1.40,5,12  
900.000, 1.40,5,15  
900.000, 1.40,5,33  
850.000, 1.40,5,3  
850.000, 1.40,5,8  
850.000, 1.40,5,9  
850.000, 1.40,5,32  
850.000, 1.40,5,33  
800.000, 1.40,2,2  
800.000, 1.40,2,15  
750.000, 1.40,2,3  
750.000, 1.40,2,23  
700.000, 1.40,1,3  
650.000, 1.40,6,1  
650.000, 1.40,6,2  
650.000, 1.40,6,3  
650.000, 1.40,6,7  
650.000, 1.40,6,8  
650.000, 1.40,6,20  
600.000, 1.40,2,2  
600.000, 1.40,2,10  
500.000, 1.40,7,3  
500.000, 1.40,7,6  
500.000, 1.40,7,8  
500.000, 1.40,7,19  
500.000, 1.40,7,25  
500.000, 1.40,7,26  
500.000, 1.40,7,34  
400.000, 1.40,9,7  
400.000, 1.40,9,11  
400.000, 1.40,9,16  
400.000, 1.40,9,17  
400.000, 1.40,9,18  
400.000, 1.40,9,37  
400.000, 1.40,9,48  
400.000, 1.40,9,58  
400.000, 1.40,9,60  
300.000, 1.40,12,5  
300.000, 1.40,12,6  
300.000, 1.40,12,17  
300.000, 1.40,12,18  
300.000, 1.40,12,20  
300.000, 1.40,12,23  
300.000, 1.40,12,35  
300.000, 1.40,12,56  
300.000, 1.40,12,68  
300.000, 1.40,12,84  
300.000, 1.40,12,91  
300.000, 1.40,12,101  
1000.000, 1.50,7,3  
1000.000, 1.50,7,5  
1000.000, 1.50,7,6  
1000.000, 1.50,7,8  
1000.000, 1.50,7,10  
1000.000, 1.50,7,11  
1000.000, 1.50,7,16  
900.000, 1.50,5,5  
900.000, 1.50,5,6  
900.000, 1.50,5,11  
900.000, 1.50,5,14  
900.000, 1.50,5,29  
850.000, 1.50,6,3  
850.000, 1.50,6,5  
850.000, 1.50,6,11  
850.000, 1.50,6,13  
850.000, 1.50,6,36  
850.000, 1.50,6,37  
800.000, 1.50,2,1  
800.000, 1.50,2,12  
750.000, 1.50,3,2  
750.000, 1.50,3,20  
750.000, 1.50,3,21  
700.000, 1.50,2,5  
700.000, 1.50,2,6  
650.000, 1.50,5,2  
650.000, 1.50,5,3  
650.000, 1.50,5,8  
650.000, 1.50,5,9  
650.000, 1.50,5,25  
600.000, 1.50,3,2  
600.000, 1.50,3,6  
600.000, 1.50,3,10  
500.000, 1.50,5,6  
500.000, 1.50,5,8  
500.000, 1.50,5,12  
500.000, 1.50,5,22  
500.000, 1.50,5,27  
400.000, 1.50,9,8  
400.000, 1.50,9,14  
400.000, 1.50,9,18  
400.000, 1.50,9,19  
400.000, 1.50,9,20  
400.000, 1.50,9,37  
400.000, 1.50,9,48  
400.000, 1.50,9,59  
400.000, 1.50,9,61  
300.000, 1.50,11,5  
300.000, 1.50,11,7  
300.000, 1.50,11,17  
300.000, 1.50,11,19  
300.000, 1.50,11,22  
300.000, 1.50,11,26  
300.000, 1.50,11,36  
300.000, 1.50,11,53  
300.000, 1.50,11,64  
300.000, 1.50,11,84  
300.000, 1.50,11,96  
1000.000, 1.60,7,4  
1000.000, 1.60,7,5  
1000.000, 1.60,7,7  
1000.000, 1.60,7,9  
1000.000, 1.60,7,11  
1000.000, 1.60,7,12  
1000.000, 1.60,7,17  
900.000, 1.60,5,4  
900.000, 1.60,5,5  
900.000, 1.60,5,10  
900.000, 1.60,5,14  
900.000, 1.60,5,30  
850.000, 1.60,6,3  
850.000, 1.60,6,4  
850.000, 1.60,6,11  
850.000, 1.60,6,14  
850.000, 1.60,6,41  
850.000, 1.60,6,44  
800.000, 1.60,3,1  
800.000, 1.60,3,17  
800.000, 1.60,3,18  
750.000, 1.60,2,2  
750.000, 1.60,2,19  
700.000, 1.60,2,4  
700.000, 1.60,2,6  
650.000, 1.60,5,1  
650.000, 1.60,5,2  
650.000, 1.60,5,6  
650.000, 1.60,5,7  
650.000, 1.60,5,12  
600.000, 1.60,3,2  
600.000, 1.60,3,5  
600.000, 1.60,3,8  
500.000, 1.60,6,3  
500.000, 1.60,6,5  
500.000, 1.60,6,7  
500.000, 1.60,6,19  
500.000, 1.60,6,25  
500.000, 1.60,6,32  
400.000, 1.60,6,8  
400.000, 1.60,6,13  
400.000, 1.60,6,17  
400.000, 1.60,6,18  
400.000, 1.60,6,20  
400.000, 1.60,6,43  
300.000, 1.60,10,4  
300.000, 1.60,10,7  
300.000, 1.60,10,16  
300.000, 1.60,10,23  
300.000, 1.60,10,35  
300.000, 1.60,10,53  
300.000, 1.60,10,66  
300.000, 1.60,10,69  
300.000, 1.60,10,89  
300.000, 1.60,10,101  
1000.000, 1.70,7,5  
1000.000, 1.70,7,6  
1000.000, 1.70,7,8  
1000.000, 1.70,7,10  
1000.000, 1.70,7,13  
1000.000, 1.70,7,20  
1000.000, 1.70,7,22  
900.000, 1.70,5,4  
900.000, 1.70,5,6  
900.000, 1.70,5,9  
900.000, 1.70,5,11  
900.000, 1.70,5,23  
850.000, 1.70,5,2  
850.000, 1.70,5,3  
850.000, 1.70,5,11  
850.000, 1.70,5,41  
850.000, 1.70,5,43  
800.000, 1.70,3,1  
800.000, 1.70,3,3  
800.000, 1.70,3,17  
750.000, 1.70,2,3  
750.000, 1.70,2,20  
700.000, 1.70,2,6  
700.000, 1.70,2,9  
650.000, 1.70,3,1  
650.000, 1.70,3,5  
650.000, 1.70,3,14  
600.000, 1.70,4,2  
600.000, 1.70,4,5  
600.000, 1.70,4,10  
600.000, 1.70,4,15  
500.000, 1.70,5,2  
500.000, 1.70,5,4  
500.000, 1.70,5,16  
500.000, 1.70,5,22  
500.000, 1.70,5,28  
400.000, 1.70,6,7  
400.000, 1.70,6,12  
400.000, 1.70,6,17  
400.000, 1.70,6,18  
400.000, 1.70,6,21  
400.000, 1.70,6,42  
300.000, 1.70,11,3  
300.000, 1.70,11,9  
300.000, 1.70,11,13  
300.000, 1.70,11,19  
300.000, 1.70,11,29  
300.000, 1.70,11,47  
300.000, 1.70,11,62  
300.000, 1.70,11,64  
300.000, 1.70,11,84  
300.000, 1.70,11,93  
300.000, 1.70,11,106  
1000.000, 1.80,8,3  
1000.000, 1.80,8,4  
1000.000, 1.80,8,6  
1000.000, 1.80,8,8  
1000.000, 1.80,8,10  
1000.000, 1.80,8,16  
1000.000, 1.80,8,18  
1000.000, 1.80,8,19  
900.000, 1.80,5,7  
900.000, 1.80,5,9  
900.000, 1.80,5,13  
900.000, 1.80,5,24  
900.000, 1.80,5,29  
850.000, 1.80,7,3  
850.000, 1.80,7,4  
850.000, 1.80,7,8  
850.000, 1.80,7,11  
850.000, 1.80,7,18  
850.000, 1.80,7,43  
850.000, 1.80,7,45  
800.000, 1.80,3,1  
800.000, 1.80,3,2  
800.000, 1.80,3,16  
750.000, 1.80,4,2  
750.000, 1.80,4,3  
750.000, 1.80,4,4  
750.000, 1.80,4,19  
700.000, 1.80,3,5  
700.000, 1.80,3,7  
700.000, 1.80,3,11  
650.000, 1.80,3,1  
650.000, 1.80,3,5  
650.000, 1.80,3,9  
600.000, 1.80,5,3  
600.000, 1.80,5,8  
600.000, 1.80,5,16  
600.000, 1.80,5,20  
600.000, 1.80,5,22  
500.000, 1.80,5,2  
500.000, 1.80,5,3  
500.000, 1.80,5,20  
500.000, 1.80,5,24  
500.000, 1.80,5,28  
400.000, 1.80,7,5  
400.000, 1.80,7,10  
400.000, 1.80,7,14  
400.000, 1.80,7,16  
400.000, 1.80,7,19  
400.000, 1.80,7,36  
400.000, 1.80,7,40  
300.000, 1.80,11,2  
300.000, 1.80,11,7  
300.000, 1.80,11,17  
300.000, 1.80,11,28  
300.000, 1.80,11,45  
300.000, 1.80,11,59  
300.000, 1.80,11,62  
300.000, 1.80,11,85  
300.000, 1.80,11,91  
300.000, 1.80,11,102  
300.000, 1.80,11,108  
1000.000, 1.90,9,3  
1000.000, 1.90,9,5  
1000.000, 1.90,9,7  
1000.000, 1.90,9,8  
1000.000, 1.90,9,11  
1000.000, 1.90,9,15  
1000.000, 1.90,9,17  
1000.000, 1.90,9,19  
1000.000, 1.90,9,21  
900.000, 1.90,6,5  
900.000, 1.90,6,8  
900.000, 1.90,6,10  
900.000, 1.90,6,16  
900.000, 1.90,6,31  
900.000, 1.90,6,35  
850.000, 1.90,6,1  
850.000, 1.90,6,2  
850.000, 1.90,6,5  
850.000, 1.90,6,16  
850.000, 1.90,6,37  
850.000, 1.90,6,39  
800.000, 1.90,3,1  
800.000, 1.90,3,2  
800.000, 1.90,3,17  
750.000, 1.90,3,2  
750.000, 1.90,3,3  
750.000, 1.90,3,4  
700.000, 1.90,4,3  
700.000, 1.90,4,7  
700.000, 1.90,4,8  
700.000, 1.90,4,12  
650.000, 1.90,4,1  
650.000, 1.90,4,2  
650.000, 1.90,4,5  
650.000, 1.90,4,8  
600.000, 1.90,5,3  
600.000, 1.90,5,6  
600.000, 1.90,5,12  
600.000, 1.90,5,19  
600.000, 1.90,5,21  
500.000, 1.90,6,2  
500.000, 1.90,6,3  
500.000, 1.90,6,15  
500.000, 1.90,6,18  
500.000, 1.90,6,22  
500.000, 1.90,6,30  
400.000, 1.90,6,5  
400.000, 1.90,6,9  
400.000, 1.90,6,14  
400.000, 1.90,6,16  
400.000, 1.90,6,20  
400.000, 1.90,6,42  
300.000, 1.90,10,7  
300.000, 1.90,10,8  
300.000, 1.90,10,27  
300.000, 1.90,10,49  
300.000, 1.90,10,53  
300.000, 1.90,10,56  
300.000, 1.90,10,83  
300.000, 1.90,10,87  
300.000, 1.90,10,89  
300.000, 1.90,10,107  
1000.000, 2.00,8,3  
1000.000, 2.00,8,4  
1000.000, 2.00,8,5  
1000.000, 2.00,8,7  
1000.000, 2.00,8,12  
1000.000, 2.00,8,14  
1000.000, 2.00,8,16  
1000.000, 2.00,8,18  
900.000, 2.00,7,3  
900.000, 2.00,7,6  
900.000, 2.00,7,9  
900.000, 2.00,7,12  
900.000, 2.00,7,14  
900.000, 2.00,7,34  
900.000, 2.00,7,38  
850.000, 2.00,5,2  
850.000, 2.00,5,3  
850.000, 2.00,5,5  
850.000, 2.00,5,17  
850.000, 2.00,5,37  
800.000, 2.00,3,2  
800.000, 2.00,3,4  
800.000, 2.00,3,20  
750.000, 2.00,3,2  
750.000, 2.00,3,3  
750.000, 2.00,3,4  
700.000, 2.00,2,2  
700.000, 2.00,2,7  
650.000, 2.00,5,1  
650.000, 2.00,5,2  
650.000, 2.00,5,6  
650.000, 2.00,5,11  
650.000, 2.00,5,17  
600.000, 2.00,7,3  
600.000, 2.00,7,8  
600.000, 2.00,7,10  
600.000, 2.00,7,15  
600.000, 2.00,7,20  
600.000, 2.00,7,24  
600.000, 2.00,7,28  
500.000, 2.00,6,2  
500.000, 2.00,6,3  
500.000, 2.00,6,12  
500.000, 2.00,6,14  
500.000, 2.00,6,18  
500.000, 2.00,6,27  
400.000, 2.00,6,4  
400.000, 2.00,6,10  
400.000, 2.00,6,15  
400.000, 2.00,6,28  
400.000, 2.00,6,38  
400.000, 2.00,6,40  
300.000, 2.00,11,4  
300.000, 2.00,11,6  
300.000, 2.00,11,21  
300.000, 2.00,11,45  
300.000, 2.00,11,49  
300.000, 2.00,11,50  
300.000, 2.00,11,52  
300.000, 2.00,11,81  
300.000, 2.00,11,85  
300.000, 2.00,11,88  
300.000, 2.00,11,103  
1000.000, 2.10,6,4  
1000.000, 2.10,6,6  
1000.000, 2.10,6,7  
1000.000, 2.10,6,14  
1000.000, 2.10,6,16  
1000.000, 2.10,6,18  
900.000, 2.10,9,7  
900.000, 2.10,9,8  
900.000, 2.10,9,12  
900.000, 2.10,9,14  
900.000, 2.10,9,15  
900.000, 2.10,9,17  
900.000, 2.10,9,28  
900.000, 2.10,9,37  
900.000, 2.10,9,40  
850.000, 2.10,5,1  
