level,value,number_of_labels,label
500.0,0.0,1,12
500.0,0.1,2,13
500.0,0.1,2,24
500.0,0.2,1,10
500.0,0.3,1,10
500.0,0.4,1,4
500.0,0.5,1,4
500.0,0.6,3,3
500.0,0.6,3,4
500.0,0.6,3,16
500.0,0.7,3,3
500.0,0.7,3,4
500.0,0.7,3,14
500.0,0.8,3,3
500.0,0.8,3,5
500.0,0.8,3,14
500.0,0.9,3,3
500.0,0.9,3,5
500.0,0.9,3,14
500.0,1.0,3,6
500.0,1.0,3,8
500.0,1.0,3,17
500.0,1.1,3,3
500.0,1.1,3,4
500.0,1.1,3,18
500.0,1.2,4,2
500.0,1.2,4,3
500.0,1.2,4,13
500.0,1.2,4,19
500.0,1.3,5,2
500.0,1.3,5,3
500.0,1.3,5,13
500.0,1.3,5,23
500.0,1.3,5,24
500.0,1.4,3,2
500.0,1.4,3,9
500.0,1.4,3,11
500.0,1.5,5,2
500.0,1.5,5,10
500.0,1.5,5,12
500.0,1.5,5,22
500.0,1.5,5,33
500.0,1.6,5,2
500.0,1.6,5,10
500.0,1.6,5,27
500.0,1.6,5,28
500.0,1.6,5,35
500.0,1.7,5,3
500.0,1.7,5,7
500.0,1.7,5,10
500.0,1.7,5,34
500.0,1.7,5,42
500.0,1.8,6,5
500.0,1.8,6,8
500.0,1.8,6,11
500.0,1.8,6,28
500.0,1.8,6,36
500.0,1.8,6,38
500.0,1.9,5,2
500.0,1.9,5,5
500.0,1.9,5,8
500.0,1.9,5,13
500.0,1.9,5,35
500.0,2.0,5,2
500.0,2.0,5,3
500.0,2.0,5,7
500.0,2.0,5,10
500.0,2.0,5,28
500.0,2.1,5,2
500.0,2.1,5,3
500.0,2.1,5,7
500.0,2.1,5,10
500.0,2.1,5,32
500.0,2.2,4,3
500.0,2.2,4,4
500.0,2.2,4,7
500.0,2.2,4,38
500.0,2.3,3,2
500.0,2.3,3,3
500.0,2.3,3,7
500.0,2.4,3,2
500.0,2.4,3,4
500.0,2.4,3,8
500.0,2.5,3,2
500.0,2.5,3,5
500.0,2.5,3,10
500.0,2.6,3,2
500.0,2.6,3,3
500.0,2.6,3,7
500.0,2.7,4,2
500.0,2.7,4,4
500.0,2.7,4,8
500.0,2.7,4,10
500.0,2.8,3,6
500.0,2.8,3,10
500.0,2.8,3,11
500.0,2.9,4,4
500.0,2.9,4,6
500.0,2.9,4,10
500.0,2.9,4,11
500.0,3.0,3,3
500.0,3.0,3,5
500.0,3.0,3,9
500.0,3.1,3,3
500.0,3.1,3,4
500.0,3.1,3,8
500.0,3.2,3,3
500.0,3.2,3,4
500.0,3.2,3,7
500.0,3.3,3,2
500.0,3.3,3,3
500.0,3.3,3,5
500.0,3.4,4,2
500.0,3.4,4,3
500.0,3.4,4,6
500.0,3.4,4,11
500.0,3.5,5,2
500.0,3.5,5,4
500.0,3.5,5,5
500.0,3.5,5,7
500.0,3.5,5,13
500.0,3.6,5,2
500.0,3.6,5,5
500.0,3.6,5,6
500.0,3.6,5,8
500.0,3.6,5,15
500.0,3.7,5,4
500.0,3.7,5,5
500.0,3.7,5,7
500.0,3.7,5,10
500.0,3.7,5,17
500.0,3.8,6,3
500.0,3.8,6,4
500.0,3.8,6,7
500.0,3.8,6,10
500.0,3.8,6,19
500.0,3.8,6,21
500.0,3.9,4,2
500.0,3.9,4,5
500.0,3.9,4,9
500.0,3.9,4,12
500.0,4.0,5,2
500.0,4.0,5,4
500.0,4.0,5,5
500.0,4.0,5,7
500.0,4.0,5,20
500.0,4.1,5,2
500.0,4.1,5,4
500.0,4.1,5,6
500.0,4.1,5,8
500.0,4.1,5,16
500.0,4.2,5,3
500.0,4.2,5,4
500.0,4.2,5,6
500.0,4.2,5,7
500.0,4.2,5,17
500.0,4.3,5,2
500.0,4.3,5,4
500.0,4.3,5,6
500.0,4.3,5,7
500.0,4.3,5,13
500.0,4.4,4,2
500.0,4.4,4,3
500.0,4.4,4,4
500.0,4.4,4,6
500.0,4.5,5,2
500.0,4.5,5,3
500.0,4.5,5,6
500.0,4.5,5,7
500.0,4.5,5,11
500.0,4.6,5,2
500.0,4.6,5,3
500.0,4.6,5,4
500.0,4.6,5,5
500.0,4.6,5,9
500.0,4.7,5,2
500.0,4.7,5,3
500.0,4.7,5,4
500.0,4.7,5,10
500.0,4.7,5,13
500.0,4.8,3,2
500.0,4.8,3,4
500.0,4.8,3,10
500.0,4.9,3,2
500.0,4.9,3,4
500.0,4.9,3,11
500.0,5.0,3,2
500.0,5.0,3,4
500.0,5.0,3,10
500.0,5.1,3,2
500.0,5.1,3,3
500.0,5.1,3,9
500.0,5.2,3,1
500.0,5.2,3,2
500.0,5.2,3,6
500.0,5.3,3,1
500.0,5.3,3,3
500.0,5.3,3,7
500.0,5.4,3,1
500.0,5.4,3,3
500.0,5.4,3,7
500.0,5.5,3,1
500.0,5.5,3,2
500.0,5.5,3,6
500.0,5.6,2,2
500.0,5.6,2,5
500.0,5.7,2,2
500.0,5.7,2,8
500.0,5.8,2,2
500.0,5.8,2,6
500.0,5.9,2,1
500.0,5.9,2,4
500.0,6.0,2,1
500.0,6.0,2,5
500.0,6.1,3,1
500.0,6.1,3,4
500.0,6.1,3,5
500.0,6.2,3,1
500.0,6.2,3,4
500.0,6.2,3,5
500.0,6.3,2,1
