level,value,number_of_labels,label
500.0,0.0,4,26
500.0,0.0,4,31
500.0,0.0,4,38
500.0,0.0,4,47
500.0,0.1,4,30
500.0,0.1,4,35
500.0,0.1,4,38
500.0,0.1,4,46
500.0,0.2,3,27
500.0,0.2,3,36
500.0,0.2,3,38
500.0,0.3,4,25
500.0,0.3,4,31
500.0,0.3,4,32
500.0,0.3,4,34
500.0,0.4,3,26
500.0,0.4,3,33
500.0,0.4,3,36
500.0,0.5,4,18
500.0,0.5,4,24
500.0,0.5,4,29
500.0,0.5,4,32
500.0,0.6,4,4
500.0,0.6,4,21
500.0,0.6,4,30
500.0,0.6,4,41
500.0,0.7,2,4
500.0,0.7,2,22
500.0,0.8,2,4
500.0,0.8,2,14
500.0,0.9,3,7
500.0,0.9,3,16
500.0,0.9,3,23
500.0,1.0,4,9
500.0,1.0,4,12
500.0,1.0,4,19
500.0,1.0,4,30
500.0,1.1,5,9
500.0,1.1,5,10
500.0,1.1,5,14
500.0,1.1,5,17
500.0,1.1,5,28
500.0,1.2,5,7
500.0,1.2,5,9
500.0,1.2,5,20
500.0,1.2,5,22
500.0,1.2,5,30
500.0,1.3,5,5
500.0,1.3,5,6
500.0,1.3,5,17
500.0,1.3,5,18
500.0,1.3,5,24
500.0,1.4,4,3
500.0,1.4,4,5
500.0,1.4,4,15
500.0,1.4,4,46
500.0,1.5,3,3
500.0,1.5,3,4
500.0,1.5,3,41
500.0,1.6,6,3
500.0,1.6,6,4
500.0,1.6,6,11
500.0,1.6,6,15
500.0,1.6,6,18
500.0,1.6,6,32
500.0,1.7,6,3
500.0,1.7,6,4
500.0,1.7,6,13
500.0,1.7,6,16
500.0,1.7,6,18
500.0,1.7,6,34
500.0,1.8,6,3
500.0,1.8,6,4
500.0,1.8,6,14
500.0,1.8,6,17
500.0,1.8,6,19
500.0,1.8,6,33
500.0,1.9,5,3
500.0,1.9,5,4
500.0,1.9,5,12
500.0,1.9,5,14
500.0,1.9,5,16
500.0,2.0,4,3
500.0,2.0,4,4
500.0,2.0,4,16
500.0,2.0,4,20
500.0,2.1,4,3
500.0,2.1,4,4
500.0,2.1,4,14
500.0,2.1,4,18
500.0,2.2,5,4
500.0,2.2,5,5
500.0,2.2,5,14
500.0,2.2,5,19
500.0,2.2,5,30
500.0,2.3,6,3
500.0,2.3,6,4
500.0,2.3,6,5
500.0,2.3,6,13
500.0,2.3,6,17
500.0,2.3,6,28
500.0,2.4,8,4
500.0,2.4,8,5
500.0,2.4,8,6
500.0,2.4,8,9
500.0,2.4,8,11
500.0,2.4,8,14
500.0,2.4,8,21
500.0,2.4,8,34
500.0,2.5,9,3
500.0,2.5,9,4
500.0,2.5,9,6
500.0,2.5,9,10
500.0,2.5,9,11
500.0,2.5,9,16
500.0,2.5,9,18
500.0,2.5,9,21
500.0,2.5,9,34
500.0,2.6,11,3
500.0,2.6,11,6
500.0,2.6,11,9
500.0,2.6,11,10
500.0,2.6,11,11
500.0,2.6,11,15
500.0,2.6,11,18
500.0,2.6,11,19
500.0,2.6,11,23
500.0,2.6,11,27
500.0,2.6,11,37
500.0,2.7,13,3
500.0,2.7,13,8
500.0,2.7,13,9
500.0,2.7,13,10
500.0,2.7,13,11
500.0,2.7,13,12
500.0,2.7,13,16
500.0,2.7,13,20
500.0,2.7,13,21
500.0,2.7,13,25
500.0,2.7,13,27
500.0,2.7,13,38
500.0,2.7,13,41
500.0,2.8,13,3
500.0,2.8,13,7
500.0,2.8,13,9
500.0,2.8,13,13
500.0,2.8,13,14
500.0,2.8,13,15
500.0,2.8,13,20
500.0,2.8,13,24
500.0,2.8,13,27
500.0,2.8,13,29
500.0,2.8,13,32
500.0,2.8,13,45
500.0,2.8,13,48
500.0,2.9,10,6
500.0,2.9,10,9
500.0,2.9,10,11
500.0,2.9,10,13
500.0,2.9,10,16
500.0,2.9,10,22
500.0,2.9,10,25
500.0,2.9,10,27
500.0,2.9,10,34
500.0,2.9,10,44
500.0,3.0,9,7
500.0,3.0,9,13
500.0,3.0,9,17
500.0,3.0,9,20
500.0,3.0,9,27
500.0,3.0,9,29
500.0,3.0,9,31
500.0,3.0,9,36
500.0,3.0,9,47
500.0,3.1,9,7
500.0,3.1,9,12
500.0,3.1,9,15
500.0,3.1,9,18
500.0,3.1,9,23
500.0,3.1,9,25
500.0,3.1,9,26
500.0,3.1,9,34
500.0,3.1,9,44
500.0,3.2,9,5
500.0,3.2,9,12
500.0,3.2,9,13
500.0,3.2,9,16
500.0,3.2,9,20
500.0,3.2,9,21
500.0,3.2,9,23
500.0,3.2,9,29
500.0,3.2,9,37
500.0,3.3,10,7
500.0,3.3,10,16
500.0,3.3,10,17
500.0,3.3,10,21
500.0,3.3,10,23
500.0,3.3,10,24
500.0,3.3,10,25
500.0,3.3,10,30
500.0,3.3,10,32
500.0,3.3,10,41
500.0,3.4,10,4
500.0,3.4,10,6
500.0,3.4,10,15
500.0,3.4,10,16
500.0,3.4,10,19
500.0,3.4,10,22
500.0,3.4,10,25
500.0,3.4,10,29
500.0,3.4,10,32
500.0,3.4,10,40
500.0,3.5,8,6
500.0,3.5,8,15
500.0,3.5,8,16
500.0,3.5,8,21
500.0,3.5,8,25
500.0,3.5,8,27
500.0,3.5,8,29
500.0,3.5,8,40
500.0,3.6,8,4
500.0,3.6,8,11
500.0,3.6,8,12
500.0,3.6,8,18
500.0,3.6,8,20
500.0,3.6,8,22
500.0,3.6,8,25
500.0,3.6,8,38
500.0,3.7,7,3
500.0,3.7,7,8
500.0,3.7,7,10
500.0,3.7,7,14
500.0,3.7,7,17
500.0,3.7,7,22
500.0,3.7,7,26
500.0,3.8,7,2
500.0,3.8,7,8
500.0,3.8,7,9
500.0,3.8,7,12
500.0,3.8,7,14
500.0,3.8,7,17
500.0,3.8,7,20
500.0,3.9,7,8
500.0,3.9,7,9
500.0,3.9,7,11
500.0,3.9,7,12
500.0,3.9,7,16
500.0,3.9,7,18
500.0,3.9,7,22
500.0,4.0,8,5
500.0,4.0,8,6
500.0,4.0,8,10
500.0,4.0,8,11
500.0,4.0,8,14
500.0,4.0,8,16
500.0,4.0,8,20
500.0,4.0,8,24
500.0,4.1,8,4
500.0,4.1,8,5
500.0,4.1,8,11
500.0,4.1,8,12
500.0,4.1,8,16
500.0,4.1,8,18
500.0,4.1,8,24
500.0,4.1,8,29
500.0,4.2,8,1
500.0,4.2,8,2
500.0,4.2,8,10
500.0,4.2,8,12
500.0,4.2,8,14
500.0,4.2,8,16
500.0,4.2,8,22
500.0,4.2,8,26
500.0,4.3,7,3
500.0,4.3,7,12
500.0,4.3,7,15
500.0,4.3,7,17
500.0,4.3,7,18
500.0,4.3,7,23
500.0,4.3,7,26
500.0,4.4,6,4
500.0,4.4,6,10
500.0,4.4,6,12
500.0,4.4,6,13
500.0,4.4,6,14
500.0,4.4,6,18
500.0,4.5,6,4
500.0,4.5,6,9
500.0,4.5,6,11
500.0,4.5,6,14
500.0,4.5,6,15
500.0,4.5,6,18
500.0,4.6,6,4
500.0,4.6,6,8
500.0,4.6,6,11
500.0,4.6,6,15
500.0,4.6,6,16
500.0,4.6,6,18
500.0,4.7,6,4
500.0,4.7,6,8
500.0,4.7,6,10
500.0,4.7,6,14
500.0,4.7,6,16
500.0,4.7,6,17
500.0,4.8,6,4
500.0,4.8,6,7
500.0,4.8,6,9
500.0,4.8,6,12
500.0,4.8,6,13
500.0,4.8,6,14
500.0,4.9,6,3
500.0,4.9,6,6
500.0,4.9,6,8
500.0,4.9,6,10
500.0,4.9,6,12
500.0,4.9,6,13
500.0,5.0,6,2
500.0,5.0,6,5
500.0,5.0,6,6
500.0,5.0,6,8
500.0,5.0,6,9
500.0,5.0,6,11
500.0,5.1,5,2
500.0,5.1,5,4
500.0,5.1,5,6
500.0,5.1,5,10
500.0,5.1,5,11
500.0,5.2,5,1
500.0,5.2,5,4
500.0,5.2,5,5
500.0,5.2,5,8
500.0,5.2,5,9
500.0,5.3,4,1
500.0,5.3,4,2
500.0,5.3,4,3
500.0,5.3,4,7
500.0,5.4,4,1
500.0,5.4,4,3
500.0,5.4,4,4
500.0,5.4,4,9
500.0,5.5,4,2
500.0,5.5,4,4
500.0,5.5,4,5
500.0,5.5,4,8
500.0,5.6,4,3
500.0,5.6,4,4
500.0,5.6,4,6
500.0,5.6,4,8
500.0,5.7,4,2
500.0,5.7,4,3
500.0,5.7,4,5
500.0,5.7,4,7
500.0,5.8,4,2
500.0,5.8,4,3
500.0,5.8,4,5
500.0,5.8,4,6
500.0,5.9,4,2
500.0,5.9,4,3
500.0,5.9,4,5
500.0,5.9,4,6
500.0,6.0,5,2
500.0,6.0,5,3
500.0,6.0,5,4
500.0,6.0,5,6
500.0,6.0,5,8
500.0,6.1,5,2
500.0,6.1,5,3
500.0,6.1,5,4
500.0,6.1,5,5
500.0,6.1,5,7
500.0,6.2,5,2
500.0,6.2,5,3
500.0,6.2,5,4
500.0,6.2,5,5
500.0,6.2,5,8
500.0,6.3,5,1
500.0,6.3,5,2
500.0,6.3,5,3
500.0,6.3,5,4
500.0,6.3,5,8
500.0,6.4,3,3
500.0,6.4,3,5
500.0,6.4,3,6
500.0,6.5,3,3
500.0,6.5,3,5
500.0,6.5,3,7
500.0,6.6,3,2
500.0,6.6,3,3
500.0,6.6,3,6
500.0,6.7,3,2
500.0,6.7,3,3
500.0,6.7,3,6
500.0,6.8,2,3
500.0,6.8,2,7
500.0,6.9,2,2
500.0,6.9,2,3
500.0,7.0,2,2
500.0,7.0,2,4
500.0,7.1,2,1
500.0,7.1,2,4
500.0,7.2,2,3
500.0,7.2,2,5
500.0,7.3,3,2
500.0,7.3,3,4
500.0,7.3,3,5
500.0,7.4,2,5
500.0,7.4,2,6
500.0,7.5,2,3
500.0,7.5,2,4
500.0,7.6,2,2
500.0,7.6,2,3
500.0,7.7,2,1
500.0,7.7,2,2
500.0,7.8,2,1
500.0,7.8,2,2
500.0,7.9,2,1
500.0,7.9,2,2
500.0,8.0,2,2
500.0,8.0,2,3
500.0,8.1,2,3
500.0,8.1,2,4
500.0,8.2,2,2
500.0,8.2,2,3
500.0,8.3,2,2
500.0,8.3,2,3
500.0,8.4,2,1
500.0,8.4,2,2
500.0,8.5,2,1
500.0,8.5,2,2
500.0,8.6,2,1
500.0,8.6,2,2
500.0,8.7,2,1
500.0,8.7,2,3
500.0,8.8,2,1
500.0,8.8,2,2
500.0,8.9,2,1
500.0,8.9,2,2
500.0,9.0,2,1
500.0,9.0,2,2
500.0,9.1,2,1
500.0,9.1,2,2
500.0,9.2,2,1
500.0,9.2,2,2
500.0,9.3,2,1
500.0,9.3,2,2
500.0,9.4,2,1
500.0,9.4,2,2
500.0,9.5,2,1
500.0,9.5,2,2
500.0,9.6,2,1
500.0,9.6,2,2
500.0,9.7,2,1
500.0,9.7,2,2
500.0,9.8,2,1
500.0,9.8,2,2
500.0,9.9,2,1
500.0,9.9,2,2
500.0,10.0,2,1
500.0,10.0,2,2
500.0,10.1,1,1
500.0,10.2,1,1
500.0,10.3,1,1
500.0,10.4,1,1
500.0,10.5,1,1
500.0,10.6,1,1
500.0,10.7,1,1
500.0,10.8,1,1
500.0,10.9,1,1
500.0,11.0,1,1
500.0,11.1,1,1
500.0,11.2,1,1
500.0,11.3,1,1
500.0,11.4,1,1
500.0,11.5,1,1
500.0,11.6,1,1
500.0,11.7,1,1
500.0,11.8,1,1
500.0,11.9,1,2
500.0,12.0,1,1
500.0,12.1,1,1
500.0,12.2,1,1
500.0,12.3,1,1
500.0,12.4,1,1
500.0,12.5,1,1
500.0,12.6,1,1
500.0,12.7,1,1
500.0,12.8,1,1
500.0,12.9,1,1
