0.0,7,1  
0.0,7,26  
0.0,7,27  
0.0,7,40  
0.0,7,45  
0.0,7,55  
0.0,7,56  
0.1,10,1  
0.1,10,2  
0.1,10,4  
0.1,10,21  
0.1,10,33  
0.1,10,34  
0.1,10,50  
0.1,10,56  
0.1,10,67  
0.1,10,68  
0.2,10,1  
0.2,10,2  
0.2,10,3  
0.2,10,4  
0.2,10,22  
0.2,10,33  
0.2,10,34  
0.2,10,45  
0.2,10,52  
0.2,10,68  
0.30000000000000004,14,1  
0.30000000000000004,14,2  
0.30000000000000004,14,3  
0.30000000000000004,14,5  
0.30000000000000004,14,6  
0.30000000000000004,14,7  
0.30000000000000004,14,30  
0.30000000000000004,14,41  
0.30000000000000004,14,42  
0.30000000000000004,14,59  
0.30000000000000004,14,61  
0.30000000000000004,14,66  
0.30000000000000004,14,73  
0.30000000000000004,14,84  
0.4,14,1  
0.4,14,2  
0.4,14,3  
0.4,14,5  
0.4,14,6  
0.4,14,7  
0.4,14,38  
0.4,14,46  
0.4,14,51  
0.4,14,67  
0.4,14,74  
0.4,14,76  
0.4,14,86  
0.4,14,87  
0.5,14,1  
0.5,14,2  
0.5,14,3  
0.5,14,4  
0.5,14,6  
0.5,14,7  
0.5,14,8  
0.5,14,12  
0.5,14,37  
0.5,14,41  
0.5,14,54  
0.5,14,60  
0.5,14,61  
0.5,14,69  
0.6000000000000001,13,1  
0.6000000000000001,13,2  
0.6000000000000001,13,3  
0.6000000000000001,13,4  
0.6000000000000001,13,6  
0.6000000000000001,13,7  
0.6000000000000001,13,8  
0.6000000000000001,13,34  
0.6000000000000001,13,38  
0.6000000000000001,13,46  
0.6000000000000001,13,54  
0.6000000000000001,13,55  
0.6000000000000001,13,60  
0.7000000000000001,14,1  
0.7000000000000001,14,2  
0.7000000000000001,14,4  
0.7000000000000001,14,5  
0.7000000000000001,14,7  
0.7000000000000001,14,9  
0.7000000000000001,14,10  
0.7000000000000001,14,15  
0.7000000000000001,14,51  
0.7000000000000001,14,61  
0.7000000000000001,14,63  
0.7000000000000001,14,68  
0.7000000000000001,14,69  
0.7000000000000001,14,74  
0.8,17,1  
0.8,17,2  
0.8,17,4  
0.8,17,5  
0.8,17,6  
0.8,17,8  
0.8,17,10  
0.8,17,11  
0.8,17,15  
0.8,17,30  
0.8,17,38  
0.8,17,49  
0.8,17,51  
0.8,17,52  
0.8,17,58  
0.8,17,59  
0.8,17,63  
0.9,16,1  
0.9,16,2  
0.9,16,3  
0.9,16,4  
0.9,16,5  
0.9,16,7  
0.9,16,9  
0.9,16,10  
0.9,16,12  
0.9,16,14  
0.9,16,17  
0.9,16,25  
0.9,16,43  
0.9,16,44  
0.9,16,53  
0.9,16,59  
1.0,15,1  
1.0,15,2  
1.0,15,3  
1.0,15,4  
1.0,15,5  
1.0,15,7  
1.0,15,9  
