level,value,number_of_labels,label
750.0,0.0,8,6
750.0,0.0,8,7
750.0,0.0,8,12
750.0,0.0,8,14
750.0,0.0,8,20
750.0,0.0,8,26
750.0,0.0,8,28
750.0,0.0,8,30
750.0,0.1,4,15
750.0,0.1,4,17
750.0,0.1,4,24
750.0,0.1,4,35
750.0,0.2,6,10
750.0,0.2,6,13
750.0,0.2,6,14
750.0,0.2,6,19
750.0,0.2,6,21
750.0,0.2,6,31
750.0,0.3,6,9
750.0,0.3,6,11
750.0,0.3,6,12
750.0,0.3,6,18
750.0,0.3,6,21
750.0,0.3,6,28
750.0,0.4,6,9
750.0,0.4,6,11
750.0,0.4,6,12
750.0,0.4,6,16
750.0,0.4,6,19
750.0,0.4,6,26
750.0,0.5,5,14
750.0,0.5,5,17
750.0,0.5,5,20
750.0,0.5,5,23
750.0,0.5,5,31
750.0,0.6,4,13
750.0,0.6,4,16
750.0,0.6,4,18
750.0,0.6,4,28
750.0,0.7,5,5
750.0,0.7,5,9
750.0,0.7,5,13
750.0,0.7,5,20
750.0,0.7,5,23
750.0,0.8,5,4
750.0,0.8,5,12
750.0,0.8,5,13
750.0,0.8,5,20
750.0,0.8,5,22
750.0,0.9,4,4
750.0,0.9,4,13
750.0,0.9,4,20
750.0,0.9,4,22
750.0,1.0,5,4
750.0,1.0,5,14
750.0,1.0,5,23
750.0,1.0,5,25
750.0,1.0,5,28
750.0,1.1,5,3
750.0,1.1,5,14
750.0,1.1,5,22
750.0,1.1,5,27
750.0,1.1,5,30
750.0,1.2,5,4
750.0,1.2,5,12
750.0,1.2,5,18
750.0,1.2,5,23
750.0,1.2,5,25
750.0,1.3,4,4
750.0,1.3,4,18
750.0,1.3,4,20
750.0,1.3,4,22
750.0,1.4,3,3
750.0,1.4,3,22
750.0,1.4,3,24
750.0,1.5,2,3
750.0,1.5,2,25
750.0,1.6,2,3
750.0,1.6,2,25
750.0,1.7,2,3
750.0,1.7,2,22
750.0,1.8,2,3
750.0,1.8,2,22
750.0,1.9,3,3
750.0,1.9,3,4
750.0,1.9,3,22
750.0,2.0,2,2
750.0,2.0,2,24
750.0,2.1,2,3
750.0,2.1,2,20
750.0,2.2,3,1
750.0,2.2,3,3
750.0,2.2,3,19
750.0,2.3,4,1
750.0,2.3,4,2
750.0,2.3,4,12
750.0,2.3,4,24
750.0,2.4,4,1
750.0,2.4,4,2
750.0,2.4,4,13
750.0,2.4,4,20
750.0,2.5,4,2
750.0,2.5,4,3
750.0,2.5,4,6
750.0,2.5,4,15
750.0,2.6,5,2
750.0,2.6,5,3
750.0,2.6,5,5
750.0,2.6,5,10
750.0,2.6,5,16
750.0,2.7,4,3
750.0,2.7,4,7
750.0,2.7,4,9
750.0,2.7,4,16
750.0,2.8,5,1
750.0,2.8,5,2
750.0,2.8,5,6
750.0,2.8,5,7
750.0,2.8,5,16
750.0,2.9,5,1
750.0,2.9,5,2
750.0,2.9,5,6
750.0,2.9,5,7
750.0,2.9,5,17
750.0,3.0,5,1
750.0,3.0,5,2
750.0,3.0,5,4
750.0,3.0,5,5
750.0,3.0,5,14
750.0,3.1,4,2
750.0,3.1,4,3
750.0,3.1,4,5
750.0,3.1,4,6
750.0,3.2,3,2
750.0,3.2,3,3
750.0,3.2,3,7
750.0,3.3,2,3
750.0,3.3,2,10
750.0,3.4,2,2
750.0,3.4,2,5
750.0,3.5,2,2
750.0,3.5,2,4
750.0,3.6,3,2
750.0,3.6,3,4
750.0,3.6,3,8
750.0,3.7,3,1
750.0,3.7,3,3
750.0,3.7,3,6
750.0,3.8,3,1
750.0,3.8,3,3
750.0,3.8,3,6
750.0,3.9,5,1
750.0,3.9,5,2
750.0,3.9,5,4
750.0,3.9,5,8
750.0,3.9,5,14
750.0,4.0,6,1
750.0,4.0,6,2
750.0,4.0,6,5
750.0,4.0,6,9
750.0,4.0,6,14
750.0,4.0,6,16
750.0,4.1,4,1
750.0,4.1,4,8
750.0,4.1,4,13
750.0,4.1,4,22
750.0,4.2,4,1
750.0,4.2,4,3
750.0,4.2,4,9
750.0,4.2,4,15
750.0,4.3,5,1
750.0,4.3,5,6
750.0,4.3,5,12
750.0,4.3,5,18
750.0,4.3,5,21
750.0,4.4,5,1
750.0,4.4,5,4
750.0,4.4,5,5
750.0,4.4,5,8
750.0,4.4,5,15
750.0,4.5,5,1
750.0,4.5,5,4
750.0,4.5,5,5
750.0,4.5,5,13
750.0,4.5,5,20
750.0,4.6,6,1
750.0,4.6,6,3
750.0,4.6,6,6
750.0,4.6,6,7
750.0,4.6,6,14
750.0,4.6,6,19
750.0,4.7,6,1
750.0,4.7,6,3
750.0,4.7,6,10
750.0,4.7,6,12
750.0,4.7,6,16
750.0,4.7,6,20
750.0,4.8,6,1
750.0,4.8,6,3
750.0,4.8,6,9
750.0,4.8,6,11
750.0,4.8,6,14
750.0,4.8,6,17
750.0,4.9,5,1
750.0,4.9,5,3
750.0,4.9,5,8
750.0,4.9,5,12
750.0,4.9,5,15
750.0,5.0,5,1
750.0,5.0,5,3
750.0,5.0,5,8
750.0,5.0,5,11
750.0,5.0,5,16
750.0,5.1,5,1
750.0,5.1,5,4
750.0,5.1,5,13
750.0,5.1,5,19
750.0,5.1,5,21
750.0,5.2,5,1
750.0,5.2,5,3
750.0,5.2,5,10
750.0,5.2,5,18
750.0,5.2,5,23
750.0,5.3,5,1
750.0,5.3,5,2
750.0,5.3,5,8
750.0,5.3,5,12
750.0,5.3,5,16
