0.0,12,1  
0.0,12,2  
0.0,12,4  
0.0,12,6  
0.0,12,7  
0.0,12,12  
0.0,12,18  
0.0,12,26  
0.0,12,28  
0.0,12,31  
0.0,12,32  
0.0,12,33  
0.1,12,1  
0.1,12,2  
0.1,12,6  
0.1,12,13  
0.1,12,17  
0.1,12,19  
0.1,12,26  
0.1,12,27  
0.1,12,31  
0.1,12,32  
0.1,12,33  
0.1,12,54  
0.2,12,1  
0.2,12,2  
0.2,12,5  
0.2,12,6  
0.2,12,14  
0.2,12,16  
0.2,12,23  
0.2,12,25  
0.2,12,31  
0.2,12,32  
0.2,12,35  
0.2,12,53  
0.30000000000000004,15,1  
0.30000000000000004,15,2  
0.30000000000000004,15,5  
0.30000000000000004,15,8  
0.30000000000000004,15,15  
0.30000000000000004,15,18  
0.30000000000000004,15,21  
0.30000000000000004,15,24  
0.30000000000000004,15,27  
0.30000000000000004,15,35  
0.30000000000000004,15,36  
0.30000000000000004,15,39  
0.30000000000000004,15,45  
0.30000000000000004,15,51  
0.30000000000000004,15,57  
0.4,16,1  
0.4,16,2  
0.4,16,5  
0.4,16,7  
0.4,16,8  
0.4,16,15  
0.4,16,17  
0.4,16,19  
0.4,16,25  
0.4,16,27  
0.4,16,33  
0.4,16,34  
0.4,16,37  
0.4,16,43  
0.4,16,47  
0.4,16,52  
0.5,18,1  
0.5,18,2  
0.5,18,4  
0.5,18,5  
0.5,18,6  
0.5,18,8  
0.5,18,9  
0.5,18,18  
0.5,18,19  
0.5,18,21  
0.5,18,28  
0.5,18,29  
0.5,18,34  
0.5,18,35  
0.5,18,37  
0.5,18,43  
0.5,18,51  
0.5,18,56  
0.6000000000000001,16,1  
0.6000000000000001,16,2  
0.6000000000000001,16,5  
0.6000000000000001,16,6  
0.6000000000000001,16,8  
0.6000000000000001,16,9  
0.6000000000000001,16,16  
0.6000000000000001,16,17  
0.6000000000000001,16,19  
0.6000000000000001,16,28  
0.6000000000000001,16,29  
0.6000000000000001,16,34  
0.6000000000000001,16,35  
0.6000000000000001,16,43  
0.6000000000000001,16,52  
0.6000000000000001,16,56  
0.7000000000000001,17,1  
0.7000000000000001,17,2  
0.7000000000000001,17,4  
0.7000000000000001,17,6  
0.7000000000000001,17,8  
0.7000000000000001,17,9  
0.7000000000000001,17,15  
0.7000000000000001,17,16  
0.7000000000000001,17,18  
0.7000000000000001,17,19  
0.7000000000000001,17,25  
0.7000000000000001,17,33  
0.7000000000000001,17,34  
0.7000000000000001,17,38  
0.7000000000000001,17,41  
0.7000000000000001,17,51  
0.7000000000000001,17,55  
0.8,16,1  
0.8,16,2  
0.8,16,4  
0.8,16,6  
0.8,16,8  
0.8,16,9  
0.8,16,16  
0.8,16,22  
0.8,16,25  
0.8,16,31  
0.8,16,38  
0.8,16,39  
0.8,16,45  
0.8,16,49  
0.8,16,59  
0.8,16,63  
0.9,17,1  
0.9,17,2  
0.9,17,4  
0.9,17,5  
0.9,17,6  
0.9,17,7  
0.9,17,13  
0.9,17,16  
0.9,17,27  
0.9,17,30  
0.9,17,32  
0.9,17,39  
0.9,17,40  
0.9,17,41  
0.9,17,44  
0.9,17,53  
0.9,17,57  
1.0,17,1  
1.0,17,2  
1.0,17,4  
1.0,17,5  
1.0,17,6  
1.0,17,7  
1.0,17,9  
1.0,17,19  
1.0,17,22  
1.0,17,30  
1.0,17,31  
1.0,17,33  
1.0,17,39  
1.0,17,40  
1.0,17,45  
1.0,17,55  
1.0,17,60  
1.1,17,1  
1.1,17,2  
1.1,17,3  
1.1,17,4  
1.1,17,5  
1.1,17,6  
1.1,17,7  
1.1,17,18  
1.1,17,22  
1.1,17,34  
1.1,17,36  
1.1,17,39  
1.1,17,46  
1.1,17,47  
1.1,17,53  
1.1,17,64  
1.1,17,71  
1.2000000000000002,18,1  
1.2000000000000002,18,2  
1.2000000000000002,18,4  
1.2000000000000002,18,5  
1.2000000000000002,18,6  
1.2000000000000002,18,7  
1.2000000000000002,18,8  
1.2000000000000002,18,19  
1.2000000000000002,18,22  
1.2000000000000002,18,29  
1.2000000000000002,18,32  
1.2000000000000002,18,34  
