level,value,number_of_labels,label
850.0,0.0,2,24
850.0,0.0,2,26
850.0,0.1,3,11
850.0,0.1,3,23
850.0,0.1,3,31
850.0,0.2,5,12
850.0,0.2,5,13
850.0,0.2,5,21
850.0,0.2,5,28
850.0,0.2,5,30
850.0,0.3,4,15
850.0,0.3,4,17
850.0,0.3,4,25
850.0,0.3,4,27
850.0,0.4,3,19
850.0,0.4,3,20
850.0,0.4,3,29
850.0,0.5,3,15
850.0,0.5,3,17
850.0,0.5,3,24
850.0,0.6,3,10
850.0,0.6,3,11
850.0,0.6,3,17
850.0,0.7,2,15
850.0,0.7,2,23
850.0,0.8,3,9
850.0,0.8,3,17
850.0,0.8,3,22
850.0,0.9,2,7
850.0,0.9,2,19
850.0,1.0,2,6
850.0,1.0,2,18
850.0,1.1,2,7
850.0,1.1,2,18
850.0,1.2,1,24
850.0,1.3,1,22
850.0,1.4,3,17
850.0,1.4,3,24
850.0,1.4,3,28
850.0,1.5,4,4
850.0,1.5,4,16
850.0,1.5,4,23
850.0,1.5,4,28
850.0,1.6,4,5
850.0,1.6,4,13
850.0,1.6,4,25
850.0,1.6,4,30
850.0,1.7,4,3
850.0,1.7,4,12
850.0,1.7,4,23
850.0,1.7,4,28
850.0,1.8,4,3
850.0,1.8,4,14
850.0,1.8,4,22
850.0,1.8,4,37
850.0,1.9,5,2
850.0,1.9,5,3
850.0,1.9,5,16
850.0,1.9,5,25
850.0,1.9,5,39
850.0,2.0,4,6
850.0,2.0,4,20
850.0,2.0,4,26
850.0,2.0,4,39
850.0,2.1,5,6
850.0,2.1,5,11
850.0,2.1,5,22
850.0,2.1,5,34
850.0,2.1,5,48
850.0,2.2,5,6
850.0,2.2,5,17
850.0,2.2,5,30
850.0,2.2,5,44
850.0,2.2,5,57
850.0,2.3,6,6
850.0,2.3,6,19
850.0,2.3,6,26
850.0,2.3,6,31
850.0,2.3,6,51
850.0,2.3,6,64
850.0,2.4,7,6
850.0,2.4,7,26
850.0,2.4,7,29
850.0,2.4,7,32
850.0,2.4,7,47
850.0,2.4,7,58
850.0,2.4,7,59
850.0,2.5,9,3
850.0,2.5,9,7
850.0,2.5,9,23
850.0,2.5,9,25
850.0,2.5,9,28
850.0,2.5,9,31
850.0,2.5,9,39
850.0,2.5,9,54
850.0,2.5,9,55
850.0,2.6,10,2
850.0,2.6,10,6
850.0,2.6,10,18
850.0,2.6,10,20
850.0,2.6,10,22
850.0,2.6,10,25
850.0,2.6,10,29
850.0,2.6,10,36
850.0,2.6,10,47
850.0,2.6,10,49
850.0,2.7,9,2
850.0,2.7,9,4
850.0,2.7,9,17
850.0,2.7,9,19
850.0,2.7,9,23
850.0,2.7,9,29
850.0,2.7,9,35
850.0,2.7,9,48
850.0,2.7,9,50
850.0,2.8,9,2
850.0,2.8,9,3
850.0,2.8,9,15
850.0,2.8,9,17
850.0,2.8,9,19
850.0,2.8,9,24
850.0,2.8,9,28
850.0,2.8,9,36
850.0,2.8,9,38
850.0,2.9,8,2
850.0,2.9,8,3
850.0,2.9,8,21
850.0,2.9,8,22
850.0,2.9,8,27
850.0,2.9,8,33
850.0,2.9,8,41
850.0,2.9,8,43
850.0,3.0,9,2
850.0,3.0,9,3
850.0,3.0,9,18
850.0,3.0,9,25
850.0,3.0,9,31
850.0,3.0,9,32
850.0,3.0,9,34
850.0,3.0,9,43
850.0,3.0,9,44
850.0,3.1,8,2
850.0,3.1,8,3
850.0,3.1,8,12
850.0,3.1,8,24
850.0,3.1,8,25
850.0,3.1,8,27
850.0,3.1,8,35
850.0,3.1,8,36
850.0,3.2,7,2
850.0,3.2,7,3
850.0,3.2,7,10
850.0,3.2,7,25
850.0,3.2,7,27
850.0,3.2,7,35
850.0,3.2,7,36
850.0,3.3,7,2
850.0,3.3,7,3
850.0,3.3,7,9
850.0,3.3,7,27
850.0,3.3,7,28
850.0,3.3,7,38
850.0,3.3,7,39
850.0,3.4,8,2
850.0,3.4,8,3
850.0,3.4,8,9
850.0,3.4,8,10
850.0,3.4,8,20
850.0,3.4,8,21
850.0,3.4,8,30
850.0,3.4,8,31
850.0,3.5,6,2
850.0,3.5,6,3
850.0,3.5,6,8
850.0,3.5,6,16
850.0,3.5,6,17
850.0,3.5,6,26
850.0,3.6,6,2
850.0,3.6,6,3
850.0,3.6,6,7
850.0,3.6,6,14
850.0,3.6,6,15
850.0,3.6,6,22
850.0,3.7,5,1
850.0,3.7,5,2
850.0,3.7,5,5
850.0,3.7,5,12
850.0,3.7,5,24
850.0,3.8,4,2
850.0,3.8,4,5
850.0,3.8,4,8
850.0,3.8,4,22
850.0,3.9,4,2
850.0,3.9,4,4
850.0,3.9,4,6
850.0,3.9,4,20
850.0,4.0,4,2
850.0,4.0,4,5
850.0,4.0,4,7
850.0,4.0,4,20
850.0,4.1,4,2
850.0,4.1,4,6
850.0,4.1,4,8
850.0,4.1,4,23
850.0,4.2,4,1
850.0,4.2,4,5
850.0,4.2,4,6
850.0,4.2,4,19
850.0,4.3,4,1
850.0,4.3,4,4
850.0,4.3,4,5
850.0,4.3,4,18
850.0,4.4,4,3
850.0,4.4,4,4
850.0,4.4,4,5
850.0,4.4,4,18
850.0,4.5,4,3
850.0,4.5,4,4
850.0,4.5,4,5
850.0,4.5,4,20
850.0,4.6,4,1
850.0,4.6,4,2
850.0,4.6,4,3
850.0,4.6,4,17
850.0,4.7,4,1
850.0,4.7,4,2
850.0,4.7,4,4
850.0,4.7,4,14
850.0,4.8,5,1
850.0,4.8,5,2
850.0,4.8,5,3
850.0,4.8,5,5
850.0,4.8,5,13
850.0,4.9,6,1
850.0,4.9,6,2
850.0,4.9,6,4
850.0,4.9,6,6
850.0,4.9,6,12
850.0,4.9,6,15
850.0,5.0,5,1
850.0,5.0,5,2
850.0,5.0,5,6
850.0,5.0,5,12
850.0,5.0,5,14
850.0,5.1,5,1
850.0,5.1,5,2
850.0,5.1,5,7
850.0,5.1,5,15
850.0,5.1,5,16
850.0,5.2,6,1
850.0,5.2,6,3
850.0,5.2,6,5
850.0,5.2,6,7
850.0,5.2,6,15
850.0,5.2,6,17
850.0,5.3,6,1
850.0,5.3,6,4
850.0,5.3,6,5
850.0,5.3,6,9
850.0,5.3,6,16
850.0,5.3,6,17
850.0,5.4,7,1
850.0,5.4,7,3
850.0,5.4,7,4
850.0,5.4,7,6
850.0,5.4,7,12
850.0,5.4,7,18
850.0,5.4,7,19
850.0,5.5,8,1
850.0,5.5,8,3
850.0,5.5,8,5
850.0,5.5,8,6
850.0,5.5,8,9
850.0,5.5,8,14
850.0,5.5,8,21
850.0,5.5,8,23
850.0,5.6,7,1
850.0,5.6,7,4
850.0,5.6,7,5
850.0,5.6,7,7
850.0,5.6,7,11
850.0,5.6,7,16
850.0,5.6,7,18
850.0,5.7,7,1
850.0,5.7,7,4
850.0,5.7,7,5
850.0,5.7,7,7
850.0,5.7,7,11
850.0,5.7,7,17
850.0,5.7,7,20
850.0,5.8,7,1
850.0,5.8,7,3
850.0,5.8,7,4
850.0,5.8,7,8
850.0,5.8,7,12
850.0,5.8,7,20
850.0,5.8,7,23
850.0,5.9,6,1
850.0,5.9,6,6
850.0,5.9,6,11
850.0,5.9,6,14
850.0,5.9,6,24
850.0,5.9,6,26
850.0,6.0,6,1
850.0,6.0,6,5
850.0,6.0,6,8
850.0,6.0,6,11
850.0,6.0,6,21
850.0,6.0,6,23
850.0,6.1,7,1
850.0,6.1,7,3
850.0,6.1,7,6
850.0,6.1,7,9
850.0,6.1,7,12
850.0,6.1,7,16
850.0,6.1,7,18
850.0,6.2,6,1
850.0,6.2,6,5
850.0,6.2,6,9
850.0,6.2,6,16
850.0,6.2,6,21
850.0,6.2,6,23
850.0,6.3,6,1
850.0,6.3,6,6
850.0,6.3,6,11
850.0,6.3,6,19
850.0,6.3,6,23
850.0,6.3,6,24
850.0,6.4,6,2
850.0,6.4,6,5
850.0,6.4,6,10
850.0,6.4,6,15
850.0,6.4,6,19
850.0,6.4,6,20
850.0,6.5,5,1
850.0,6.5,5,4
850.0,6.5,5,10
850.0,6.5,5,19
850.0,6.5,5,20
850.0,6.6,5,1
850.0,6.6,5,3
850.0,6.6,5,8
850.0,6.6,5,18
850.0,6.6,5,19
850.0,6.7,5,1
850.0,6.7,5,2
850.0,6.7,5,4
850.0,6.7,5,14
850.0,6.7,5,15
850.0,6.8,5,1
850.0,6.8,5,3
850.0,6.8,5,4
850.0,6.8,5,13
850.0,6.8,5,14
850.0,6.9,5,1
850.0,6.9,5,2
