level,value,number_of_labels,label
600.0,0.0,5,3
600.0,0.0,5,4
600.0,0.0,5,10
600.0,0.0,5,22
600.0,0.0,5,29
600.0,0.1,6,4
600.0,0.1,6,5
600.0,0.1,6,21
600.0,0.1,6,28
600.0,0.1,6,31
600.0,0.1,6,38
600.0,0.2,5,3
600.0,0.2,5,5
600.0,0.2,5,10
600.0,0.2,5,28
600.0,0.2,5,44
600.0,0.3,7,3
600.0,0.3,7,4
600.0,0.3,7,10
600.0,0.3,7,12
600.0,0.3,7,17
600.0,0.3,7,19
600.0,0.3,7,36
600.0,0.4,6,3
600.0,0.4,6,5
600.0,0.4,6,7
600.0,0.4,6,8
600.0,0.4,6,12
600.0,0.4,6,29
600.0,0.5,6,4
600.0,0.5,6,6
600.0,0.5,6,7
600.0,0.5,6,13
600.0,0.5,6,26
600.0,0.5,6,33
600.0,0.6,7,5
600.0,0.6,7,6
600.0,0.6,7,7
600.0,0.6,7,13
600.0,0.6,7,22
600.0,0.6,7,31
600.0,0.6,7,34
600.0,0.7,6,2
600.0,0.7,6,3
600.0,0.7,6,4
600.0,0.7,6,10
600.0,0.7,6,29
600.0,0.7,6,30
600.0,0.8,5,2
600.0,0.8,5,6
600.0,0.8,5,11
600.0,0.8,5,13
600.0,0.8,5,33
600.0,0.9,7,2
600.0,0.9,7,5
600.0,0.9,7,10
600.0,0.9,7,12
600.0,0.9,7,14
600.0,0.9,7,15
600.0,0.9,7,28
600.0,1.0,6,1
600.0,1.0,6,2
600.0,1.0,6,7
600.0,1.0,6,8
600.0,1.0,6,10
600.0,1.0,6,22
600.0,1.1,5,1
600.0,1.1,5,2
600.0,1.1,5,8
600.0,1.1,5,9
600.0,1.1,5,22
600.0,1.2,8,1
600.0,1.2,8,2
600.0,1.2,8,4
600.0,1.2,8,7
600.0,1.2,8,10
600.0,1.2,8,11
600.0,1.2,8,13
600.0,1.2,8,30
600.0,1.3,8,1
600.0,1.3,8,2
600.0,1.3,8,4
600.0,1.3,8,8
600.0,1.3,8,9
600.0,1.3,8,10
600.0,1.3,8,16
600.0,1.3,8,37
600.0,1.4,5,1
600.0,1.4,5,2
600.0,1.4,5,5
600.0,1.4,5,7
600.0,1.4,5,34
600.0,1.5,4,1
600.0,1.5,4,2
600.0,1.5,4,7
600.0,1.5,4,27
600.0,1.6,3,1
600.0,1.6,3,2
600.0,1.6,3,8
600.0,1.7,5,1
600.0,1.7,5,3
600.0,1.7,5,8
600.0,1.7,5,12
600.0,1.7,5,15
600.0,1.8,4,2
600.0,1.8,4,5
600.0,1.8,4,14
600.0,1.8,4,18
600.0,1.9,4,2
600.0,1.9,4,5
600.0,1.9,4,12
600.0,1.9,4,16
600.0,2.0,5,1
600.0,2.0,5,3
600.0,2.0,5,4
600.0,2.0,5,11
600.0,2.0,5,20
600.0,2.1,6,1
600.0,2.1,6,3
600.0,2.1,6,5
600.0,2.1,6,11
600.0,2.1,6,17
600.0,2.1,6,18
600.0,2.2,6,1
600.0,2.2,6,3
600.0,2.2,6,5
600.0,2.2,6,8
600.0,2.2,6,12
600.0,2.2,6,13
600.0,2.3,4,1
600.0,2.3,4,5
600.0,2.3,4,9
600.0,2.3,4,16
600.0,2.4,4,1
600.0,2.4,4,3
600.0,2.4,4,8
600.0,2.4,4,11
600.0,2.5,4,1
600.0,2.5,4,2
600.0,2.5,4,8
600.0,2.5,4,14
600.0,2.6,5,1
600.0,2.6,5,2
600.0,2.6,5,3
600.0,2.6,5,6
600.0,2.6,5,8
600.0,2.7,5,1
600.0,2.7,5,3
600.0,2.7,5,6
600.0,2.7,5,7
600.0,2.7,5,10
600.0,2.8,4,1
600.0,2.8,4,2
600.0,2.8,4,5
600.0,2.8,4,9
600.0,2.9,5,1
600.0,2.9,5,2
600.0,2.9,5,3
600.0,2.9,5,6
600.0,2.9,5,8
600.0,3.0,5,1
600.0,3.0,5,2
600.0,3.0,5,4
600.0,3.0,5,6
600.0,3.0,5,9
600.0,3.1,3,1
600.0,3.1,3,2
600.0,3.1,3,8
600.0,3.2,2,1
600.0,3.2,2,3
600.0,3.3,2,1
600.0,3.3,2,6
600.0,3.4,3,1
600.0,3.4,3,3
600.0,3.4,3,9
600.0,3.5,3,1
600.0,3.5,3,2
600.0,3.5,3,9
600.0,3.6,3,1
600.0,3.6,3,4
600.0,3.6,3,10
600.0,3.7,3,2
600.0,3.7,3,5
600.0,3.7,3,9
600.0,3.8,3,1
600.0,3.8,3,3
600.0,3.8,3,5
600.0,3.9,2,1
600.0,3.9,2,9
600.0,4.0,1,10
600.0,4.1,1,8
600.0,4.2,1,7
600.0,4.3,2,4
600.0,4.3,2,6
600.0,4.4,1,1
600.0,4.5,1,1
600.0,4.6,1,1
600.0,4.7,1,1
600.0,4.8,1,1
600.0,4.9,1,1
600.0,5.0,1,1
600.0,5.1,1,1
600.0,5.2,1,1
600.0,5.3,1,1
600.0,5.4,1,1
600.0,5.5,1,1
600.0,5.6,1,1
600.0,5.7,1,1
600.0,5.8,1,1
600.0,5.9,1,1
600.0,6.0,1,1
600.0,6.1,1,1
600.0,6.2,1,1
600.0,6.3,1,1
600.0,6.4,1,1
600.0,6.5,1,1
600.0,6.6,1,1
600.0,6.7,2,1
600.0,6.7,2,2
600.0,6.8,1,1
600.0,6.9,1,1
600.0,7.0,1,1
600.0,7.1,1,1
600.0,7.2,1,1
600.0,7.3,1,1
