level,value,number_of_labels,label
850.0,0.0,3,30
850.0,0.0,3,33
850.0,0.0,3,50
850.0,0.1,3,26
850.0,0.1,3,29
850.0,0.1,3,43
850.0,0.2,3,26
850.0,0.2,3,27
850.0,0.2,3,30
850.0,0.3,4,22
850.0,0.3,4,28
850.0,0.3,4,29
850.0,0.3,4,35
850.0,0.4,4,17
850.0,0.4,4,22
850.0,0.4,4,23
850.0,0.4,4,33
850.0,0.5,4,21
850.0,0.5,4,22
850.0,0.5,4,31
850.0,0.5,4,37
850.0,0.6,6,27
850.0,0.6,6,28
850.0,0.6,6,37
850.0,0.6,6,40
850.0,0.6,6,42
850.0,0.6,6,44
850.0,0.7,8,18
850.0,0.7,8,27
850.0,0.7,8,33
850.0,0.7,8,34
850.0,0.7,8,46
850.0,0.7,8,50
850.0,0.7,8,52
850.0,0.7,8,55
850.0,0.8,9,9
850.0,0.8,9,14
850.0,0.8,9,19
850.0,0.8,9,33
850.0,0.8,9,35
850.0,0.8,9,36
850.0,0.8,9,44
850.0,0.8,9,50
850.0,0.8,9,55
850.0,0.9,9,6
850.0,0.9,9,7
850.0,0.9,9,15
850.0,0.9,9,39
850.0,0.9,9,42
850.0,0.9,9,43
850.0,0.9,9,48
850.0,0.9,9,55
850.0,0.9,9,59
850.0,1.0,9,6
850.0,1.0,9,7
850.0,1.0,9,20
850.0,1.0,9,31
850.0,1.0,9,38
850.0,1.0,9,45
850.0,1.0,9,47
850.0,1.0,9,63
850.0,1.0,9,66
850.0,1.1,8,4
850.0,1.1,8,24
850.0,1.1,8,39
850.0,1.1,8,48
850.0,1.1,8,54
850.0,1.1,8,55
850.0,1.1,8,74
850.0,1.1,8,75
850.0,1.2,10,4
850.0,1.2,10,12
850.0,1.2,10,28
850.0,1.2,10,37
850.0,1.2,10,50
850.0,1.2,10,53
850.0,1.2,10,54
850.0,1.2,10,71
850.0,1.2,10,72
850.0,1.2,10,75
850.0,1.3,9,5
850.0,1.3,9,13
850.0,1.3,9,28
850.0,1.3,9,46
850.0,1.3,9,58
850.0,1.3,9,59
850.0,1.3,9,71
850.0,1.3,9,72
850.0,1.3,9,74
850.0,1.4,8,13
850.0,1.4,8,28
850.0,1.4,8,58
850.0,1.4,8,59
850.0,1.4,8,69
850.0,1.4,8,70
850.0,1.4,8,72
850.0,1.4,8,75
850.0,1.5,8,8
850.0,1.5,8,27
850.0,1.5,8,32
850.0,1.5,8,42
850.0,1.5,8,68
850.0,1.5,8,70
850.0,1.5,8,80
850.0,1.5,8,86
850.0,1.6,6,9
850.0,1.6,6,24
850.0,1.6,6,39
850.0,1.6,6,68
850.0,1.6,6,69
850.0,1.6,6,77
850.0,1.7,5,25
850.0,1.7,5,42
850.0,1.7,5,63
850.0,1.7,5,64
850.0,1.7,5,68
850.0,1.8,6,23
850.0,1.8,6,32
850.0,1.8,6,37
850.0,1.8,6,56
850.0,1.8,6,57
850.0,1.8,6,61
850.0,1.9,7,13
850.0,1.9,7,28
850.0,1.9,7,30
850.0,1.9,7,37
850.0,1.9,7,48
850.0,1.9,7,49
850.0,1.9,7,51
850.0,2.0,6,6
850.0,2.0,6,12
850.0,2.0,6,26
850.0,2.0,6,35
850.0,2.0,6,36
850.0,2.0,6,37
850.0,2.1,6,7
850.0,2.1,6,10
850.0,2.1,6,12
850.0,2.1,6,34
850.0,2.1,6,35
850.0,2.1,6,36
850.0,2.2,6,5
850.0,2.2,6,8
850.0,2.2,6,10
850.0,2.2,6,30
850.0,2.2,6,31
850.0,2.2,6,32
850.0,2.3,7,6
850.0,2.3,7,11
850.0,2.3,7,13
850.0,2.3,7,14
850.0,2.3,7,22
850.0,2.3,7,29
850.0,2.3,7,31
850.0,2.4,6,6
850.0,2.4,6,11
850.0,2.4,6,13
850.0,2.4,6,15
850.0,2.4,6,35
850.0,2.4,6,37
850.0,2.5,5,7
850.0,2.5,5,14
850.0,2.5,5,15
850.0,2.5,5,37
850.0,2.5,5,40
850.0,2.6,6,3
850.0,2.6,6,7
850.0,2.6,6,14
850.0,2.6,6,15
850.0,2.6,6,39
850.0,2.6,6,43
850.0,2.7,6,3
850.0,2.7,6,4
850.0,2.7,6,11
850.0,2.7,6,12
850.0,2.7,6,37
850.0,2.7,6,41
850.0,2.8,5,1
850.0,2.8,5,4
850.0,2.8,5,9
850.0,2.8,5,10
850.0,2.8,5,32
850.0,2.9,6,1
850.0,2.9,6,2
850.0,2.9,6,4
850.0,2.9,6,8
850.0,2.9,6,9
850.0,2.9,6,28
850.0,3.0,6,2
850.0,3.0,6,3
850.0,3.0,6,6
850.0,3.0,6,9
850.0,3.0,6,10
850.0,3.0,6,30
850.0,3.1,6,2
850.0,3.1,6,3
850.0,3.1,6,5
850.0,3.1,6,7
850.0,3.1,6,8
850.0,3.1,6,26
850.0,3.2,6,1
850.0,3.2,6,2
850.0,3.2,6,4
850.0,3.2,6,5
850.0,3.2,6,6
850.0,3.2,6,23
850.0,3.3,6,1
850.0,3.3,6,2
850.0,3.3,6,4
850.0,3.3,6,5
850.0,3.3,6,6
850.0,3.3,6,27
850.0,3.4,5,7
850.0,3.4,5,8
850.0,3.4,5,9
850.0,3.4,5,11
850.0,3.4,5,24
850.0,3.5,4,9
850.0,3.5,4,10
850.0,3.5,4,13
850.0,3.5,4,19
850.0,3.6,4,6
850.0,3.6,4,7
850.0,3.6,4,12
850.0,3.6,4,21
850.0,3.7,4,6
