level,value,number_of_labels,label
850.0,0.0,5,8
850.0,0.0,5,13
850.0,0.0,5,24
850.0,0.0,5,59
850.0,0.0,5,61
850.0,0.1,7,9
850.0,0.1,7,12
850.0,0.1,7,13
850.0,0.1,7,20
850.0,0.1,7,23
850.0,0.1,7,52
850.0,0.1,7,56
850.0,0.2,7,14
850.0,0.2,7,16
850.0,0.2,7,24
850.0,0.2,7,25
850.0,0.2,7,29
850.0,0.2,7,31
850.0,0.2,7,56
850.0,0.3,6,13
850.0,0.3,6,17
850.0,0.3,6,25
850.0,0.3,6,30
850.0,0.3,6,31
850.0,0.3,6,55
850.0,0.4,5,13
850.0,0.4,5,27
850.0,0.4,5,30
850.0,0.4,5,31
850.0,0.4,5,54
850.0,0.5,9,12
850.0,0.5,9,30
850.0,0.5,9,35
850.0,0.5,9,36
850.0,0.5,9,40
850.0,0.5,9,44
850.0,0.5,9,59
850.0,0.5,9,65
850.0,0.5,9,73
850.0,0.6,8,9
850.0,0.6,8,13
850.0,0.6,8,38
850.0,0.6,8,42
850.0,0.6,8,44
850.0,0.6,8,52
850.0,0.6,8,70
850.0,0.6,8,78
850.0,0.7,6,15
850.0,0.7,6,34
850.0,0.7,6,40
850.0,0.7,6,52
850.0,0.7,6,68
850.0,0.7,6,73
850.0,0.8,3,29
850.0,0.8,3,34
850.0,0.8,3,65
850.0,0.9,3,24
850.0,0.9,3,28
850.0,0.9,3,54
850.0,1.0,5,17
850.0,1.0,5,23
850.0,1.0,5,32
850.0,1.0,5,33
850.0,1.0,5,45
850.0,1.1,5,21
850.0,1.1,5,28
850.0,1.1,5,35
850.0,1.1,5,36
850.0,1.1,5,48
850.0,1.2,5,7
850.0,1.2,5,23
850.0,1.2,5,29
850.0,1.2,5,36
850.0,1.2,5,47
850.0,1.3,6,8
850.0,1.3,6,10
850.0,1.3,6,24
850.0,1.3,6,30
850.0,1.3,6,35
850.0,1.3,6,45
850.0,1.4,6,10
850.0,1.4,6,11
850.0,1.4,6,21
850.0,1.4,6,26
850.0,1.4,6,32
850.0,1.4,6,38
850.0,1.5,7,11
850.0,1.5,7,13
850.0,1.5,7,14
850.0,1.5,7,21
850.0,1.5,7,24
850.0,1.5,7,30
850.0,1.5,7,37
850.0,1.6,8,11
850.0,1.6,8,15
850.0,1.6,8,17
850.0,1.6,8,24
850.0,1.6,8,30
850.0,1.6,8,34
850.0,1.6,8,45
850.0,1.6,8,51
850.0,1.7,6,9
850.0,1.7,6,15
850.0,1.7,6,23
850.0,1.7,6,27
850.0,1.7,6,32
850.0,1.7,6,44
850.0,1.8,5,8
850.0,1.8,5,12
850.0,1.8,5,21
850.0,1.8,5,26
850.0,1.8,5,31
850.0,1.9,5,6
850.0,1.9,5,8
850.0,1.9,5,14
850.0,1.9,5,18
850.0,1.9,5,23
850.0,2.0,6,5
850.0,2.0,6,11
850.0,2.0,6,15
850.0,2.0,6,19
850.0,2.0,6,23
850.0,2.0,6,25
850.0,2.1,6,3
850.0,2.1,6,8
850.0,2.1,6,13
850.0,2.1,6,18
850.0,2.1,6,21
850.0,2.1,6,23
850.0,2.2,7,3
850.0,2.2,7,7
850.0,2.2,7,12
850.0,2.2,7,18
850.0,2.2,7,22
850.0,2.2,7,24
850.0,2.2,7,34
850.0,2.3,7,2
850.0,2.3,7,6
850.0,2.3,7,12
850.0,2.3,7,16
850.0,2.3,7,20
850.0,2.3,7,21
850.0,2.3,7,28
850.0,2.4,6,1
850.0,2.4,6,2
850.0,2.4,6,10
850.0,2.4,6,14
850.0,2.4,6,15
850.0,2.4,6,21
