level,value,number_of_labels,label
300.0,0.0,8,9
300.0,0.0,8,10
300.0,0.0,8,23
300.0,0.0,8,29
300.0,0.0,8,41
300.0,0.0,8,52
300.0,0.0,8,53
300.0,0.0,8,64
300.0,0.1,8,7
300.0,0.1,8,20
300.0,0.1,8,24
300.0,0.1,8,25
300.0,0.1,8,29
300.0,0.1,8,43
300.0,0.1,8,57
300.0,0.1,8,58
300.0,0.2,7,23
300.0,0.2,7,24
300.0,0.2,7,25
300.0,0.2,7,38
300.0,0.2,7,60
300.0,0.2,7,68
300.0,0.2,7,72
300.0,0.3,5,20
300.0,0.3,5,21
300.0,0.3,5,34
300.0,0.3,5,54
300.0,0.3,5,64
300.0,0.4,5,10
300.0,0.4,5,20
300.0,0.4,5,21
300.0,0.4,5,33
300.0,0.4,5,54
300.0,0.5,5,8
300.0,0.5,5,17
300.0,0.5,5,18
300.0,0.5,5,26
300.0,0.5,5,48
300.0,0.6,4,7
300.0,0.6,4,17
300.0,0.6,4,18
300.0,0.6,4,23
300.0,0.7,5,5
300.0,0.7,5,11
300.0,0.7,5,13
300.0,0.7,5,18
300.0,0.7,5,22
300.0,0.8,5,7
300.0,0.8,5,11
300.0,0.8,5,16
300.0,0.8,5,43
300.0,0.8,5,49
300.0,0.9,7,7
300.0,0.9,7,11
300.0,0.9,7,14
300.0,0.9,7,19
300.0,0.9,7,39
300.0,0.9,7,52
300.0,0.9,7,60
300.0,1.0,7,6
300.0,1.0,7,11
300.0,1.0,7,14
300.0,1.0,7,19
300.0,1.0,7,35
300.0,1.0,7,49
300.0,1.0,7,56
300.0,1.1,7,7
300.0,1.1,7,12
300.0,1.1,7,14
300.0,1.1,7,28
300.0,1.1,7,37
300.0,1.1,7,51
300.0,1.1,7,58
300.0,1.2,6,5
300.0,1.2,6,10
300.0,1.2,6,21
300.0,1.2,6,33
300.0,1.2,6,46
300.0,1.2,6,53
300.0,1.3,9,5
300.0,1.3,9,10
300.0,1.3,9,11
300.0,1.3,9,15
300.0,1.3,9,24
300.0,1.3,9,34
300.0,1.3,9,46
300.0,1.3,9,51
300.0,1.3,9,53
300.0,1.4,10,8
300.0,1.4,10,11
300.0,1.4,10,16
300.0,1.4,10,19
300.0,1.4,10,21
300.0,1.4,10,27
300.0,1.4,10,30
300.0,1.4,10,39
300.0,1.4,10,48
300.0,1.4,10,55
300.0,1.5,12,7
300.0,1.5,12,10
300.0,1.5,12,14
300.0,1.5,12,19
300.0,1.5,12,22
300.0,1.5,12,23
300.0,1.5,12,25
300.0,1.5,12,33
300.0,1.5,12,37
300.0,1.5,12,42
300.0,1.5,12,51
300.0,1.5,12,57
300.0,1.6,13,8
300.0,1.6,13,11
300.0,1.6,13,15
300.0,1.6,13,20
300.0,1.6,13,22
300.0,1.6,13,28
300.0,1.6,13,29
300.0,1.6,13,31
300.0,1.6,13,37
300.0,1.6,13,40
300.0,1.6,13,44
300.0,1.6,13,56
300.0,1.6,13,62
300.0,1.7,14,7
300.0,1.7,14,11
300.0,1.7,14,14
300.0,1.7,14,18
300.0,1.7,14,19
300.0,1.7,14,24
300.0,1.7,14,25
300.0,1.7,14,26
300.0,1.7,14,29
300.0,1.7,14,36
300.0,1.7,14,40
300.0,1.7,14,46
300.0,1.7,14,59
300.0,1.7,14,64
300.0,1.8,14,6
300.0,1.8,14,9
300.0,1.8,14,12
300.0,1.8,14,16
300.0,1.8,14,17
300.0,1.8,14,25
300.0,1.8,14,27
300.0,1.8,14,32
