level,value,number_of_labels,label
1000.0,0.0,3,5
1000.0,0.0,3,10
1000.0,0.0,3,11
1000.0,0.1,5,5
1000.0,0.1,5,9
1000.0,0.1,5,11
1000.0,0.1,5,12
1000.0,0.1,5,13
1000.0,0.2,5,6
1000.0,0.2,5,10
1000.0,0.2,5,12
1000.0,0.2,5,14
1000.0,0.2,5,20
1000.0,0.3,4,7
1000.0,0.3,4,11
1000.0,0.3,4,14
1000.0,0.3,4,24
1000.0,0.4,4,6
1000.0,0.4,4,9
1000.0,0.4,4,12
1000.0,0.4,4,22
1000.0,0.5,5,6
1000.0,0.5,5,8
1000.0,0.5,5,13
1000.0,0.5,5,15
1000.0,0.5,5,16
1000.0,0.6,5,5
1000.0,0.6,5,7
1000.0,0.6,5,11
1000.0,0.6,5,17
1000.0,0.6,5,18
1000.0,0.7,6,5
1000.0,0.7,6,8
1000.0,0.7,6,10
1000.0,0.7,6,13
1000.0,0.7,6,14
1000.0,0.7,6,21
1000.0,0.8,6,5
1000.0,0.8,6,9
1000.0,0.8,6,11
1000.0,0.8,6,14
1000.0,0.8,6,15
1000.0,0.8,6,22
1000.0,0.9,5,5
1000.0,0.9,5,14
1000.0,0.9,5,16
1000.0,0.9,5,18
1000.0,0.9,5,19
1000.0,1.0,6,5
1000.0,1.0,6,9
1000.0,1.0,6,10
1000.0,1.0,6,11
1000.0,1.0,6,14
1000.0,1.0,6,17
1000.0,1.1,5,6
1000.0,1.1,5,9
1000.0,1.1,5,10
1000.0,1.1,5,13
1000.0,1.1,5,15
1000.0,1.2,4,6
1000.0,1.2,4,9
1000.0,1.2,4,10
1000.0,1.2,4,14
1000.0,1.3,5,6
1000.0,1.3,5,7
1000.0,1.3,5,10
1000.0,1.3,5,11
1000.0,1.3,5,13
1000.0,1.4,5,5
1000.0,1.4,5,6
1000.0,1.4,5,9
1000.0,1.4,5,10
1000.0,1.4,5,11
1000.0,1.5,4,5
1000.0,1.5,4,7
1000.0,1.5,4,10
1000.0,1.5,4,12
1000.0,1.6,5,5
1000.0,1.6,5,6
1000.0,1.6,5,9
1000.0,1.6,5,11
1000.0,1.6,5,14
1000.0,1.7,5,3
1000.0,1.7,5,5
1000.0,1.7,5,7
1000.0,1.7,5,8
1000.0,1.7,5,11
1000.0,1.8,4,3
1000.0,1.8,4,5
1000.0,1.8,4,6
1000.0,1.8,4,8
1000.0,1.9,5,3
1000.0,1.9,5,6
1000.0,1.9,5,7
1000.0,1.9,5,8
1000.0,1.9,5,10
1000.0,2.0,5,3
1000.0,2.0,5,6
1000.0,2.0,5,7
1000.0,2.0,5,8
1000.0,2.0,5,9
1000.0,2.1,5,2
1000.0,2.1,5,5
1000.0,2.1,5,6
1000.0,2.1,5,7
1000.0,2.1,5,8
1000.0,2.2,5,2
1000.0,2.2,5,4
1000.0,2.2,5,5
1000.0,2.2,5,6
1000.0,2.2,5,7
1000.0,2.3,3,4
1000.0,2.3,3,6
1000.0,2.3,3,7
1000.0,2.4,5,2
1000.0,2.4,5,3
1000.0,2.4,5,5
1000.0,2.4,5,6
1000.0,2.4,5,7
1000.0,2.5,5,2
1000.0,2.5,5,3
1000.0,2.5,5,5
1000.0,2.5,5,7
1000.0,2.5,5,8
1000.0,2.6,4,2
1000.0,2.6,4,3
1000.0,2.6,4,6
1000.0,2.6,4,7
1000.0,2.7,4,2
1000.0,2.7,4,3
1000.0,2.7,4,5
1000.0,2.7,4,6
1000.0,2.8,4,1
1000.0,2.8,4,2
1000.0,2.8,4,4
1000.0,2.8,4,5
1000.0,2.9,4,1
1000.0,2.9,4,2
1000.0,2.9,4,3
1000.0,2.9,4,4
