level,value,number_of_labels,label
850.0,0.0,5,9
850.0,0.0,5,15
850.0,0.0,5,17
850.0,0.0,5,24
850.0,0.0,5,29
850.0,0.1,5,15
850.0,0.1,5,17
850.0,0.1,5,26
850.0,0.1,5,29
850.0,0.1,5,35
850.0,0.2,4,16
850.0,0.2,4,27
850.0,0.2,4,38
850.0,0.2,4,40
850.0,0.3,6,13
850.0,0.3,6,26
850.0,0.3,6,36
850.0,0.3,6,38
850.0,0.3,6,46
850.0,0.3,6,48
850.0,0.4,8,10
850.0,0.4,8,15
850.0,0.4,8,24
850.0,0.4,8,26
850.0,0.4,8,39
850.0,0.4,8,40
850.0,0.4,8,52
850.0,0.4,8,58
850.0,0.5,8,10
850.0,0.5,8,15
850.0,0.5,8,24
850.0,0.5,8,26
850.0,0.5,8,33
850.0,0.5,8,36
850.0,0.5,8,43
850.0,0.5,8,49
850.0,0.6,7,9
850.0,0.6,7,12
850.0,0.6,7,17
850.0,0.6,7,24
850.0,0.6,7,27
850.0,0.6,7,34
850.0,0.6,7,41
850.0,0.7,7,8
850.0,0.7,7,11
850.0,0.7,7,15
850.0,0.7,7,23
850.0,0.7,7,24
850.0,0.7,7,29
850.0,0.7,7,32
850.0,0.8,6,9
850.0,0.8,6,13
850.0,0.8,6,18
850.0,0.8,6,25
850.0,0.8,6,28
850.0,0.8,6,36
850.0,0.9,8,9
850.0,0.9,8,11
850.0,0.9,8,17
850.0,0.9,8,18
850.0,0.9,8,25
850.0,0.9,8,26
850.0,0.9,8,27
850.0,0.9,8,34
850.0,1.0,6,10
850.0,1.0,6,11
850.0,1.0,6,21
850.0,1.0,6,29
850.0,1.0,6,31
850.0,1.0,6,44
850.0,1.1,4,15
850.0,1.1,4,32
850.0,1.1,4,34
850.0,1.1,4,44
850.0,1.2,8,8
850.0,1.2,8,11
850.0,1.2,8,13
850.0,1.2,8,32
850.0,1.2,8,34
850.0,1.2,8,44
850.0,1.2,8,48
850.0,1.2,8,61
850.0,1.3,9,8
850.0,1.3,9,9
850.0,1.3,9,10
850.0,1.3,9,11
850.0,1.3,9,22
850.0,1.3,9,26
850.0,1.3,9,28
850.0,1.3,9,34
850.0,1.3,9,46
850.0,1.4,11,6
850.0,1.4,11,8
850.0,1.4,11,10
850.0,1.4,11,20
850.0,1.4,11,26
850.0,1.4,11,27
850.0,1.4,11,29
850.0,1.4,11,30
850.0,1.4,11,35
850.0,1.4,11,44
850.0,1.4,11,49
850.0,1.5,9,5
850.0,1.5,9,8
850.0,1.5,9,10
850.0,1.5,9,25
850.0,1.5,9,28
850.0,1.5,9,33
850.0,1.5,9,36
850.0,1.5,9,39
850.0,1.5,9,44
850.0,1.6,10,5
850.0,1.6,10,6
850.0,1.6,10,7
850.0,1.6,10,9
850.0,1.6,10,22
850.0,1.6,10,27
850.0,1.6,10,30
850.0,1.6,10,34
850.0,1.6,10,38
850.0,1.6,10,45
850.0,1.7,6,8
850.0,1.7,6,11
850.0,1.7,6,23
850.0,1.7,6,28
850.0,1.7,6,31
850.0,1.7,6,34
850.0,1.8,7,7
850.0,1.8,7,10
850.0,1.8,7,11
850.0,1.8,7,23
850.0,1.8,7,26
850.0,1.8,7,31
850.0,1.8,7,35
850.0,1.9,6,7
850.0,1.9,6,10
850.0,1.9,6,12
850.0,1.9,6,31
850.0,1.9,6,36
850.0,1.9,6,40
850.0,2.0,7,6
850.0,2.0,7,10
850.0,2.0,7,12
850.0,2.0,7,16
850.0,2.0,7,26
850.0,2.0,7,30
850.0,2.0,7,34
850.0,2.1,7,3
850.0,2.1,7,7
850.0,2.1,7,9
850.0,2.1,7,18
850.0,2.1,7,25
850.0,2.1,7,29
850.0,2.1,7,34
850.0,2.2,8,3
850.0,2.2,8,5
850.0,2.2,8,6
850.0,2.2,8,8
850.0,2.2,8,16
850.0,2.2,8,21
850.0,2.2,8,24
850.0,2.2,8,27
850.0,2.3,6,5
850.0,2.3,6,6
850.0,2.3,6,9
850.0,2.3,6,18
850.0,2.3,6,22
850.0,2.3,6,28
850.0,2.4,6,4
850.0,2.4,6,5
850.0,2.4,6,9
850.0,2.4,6,19
850.0,2.4,6,22
850.0,2.4,6,27
850.0,2.5,7,4
850.0,2.5,7,6
850.0,2.5,7,9
850.0,2.5,7,10
850.0,2.5,7,19
850.0,2.5,7,21
850.0,2.5,7,26
850.0,2.6,7,4
850.0,2.6,7,5
850.0,2.6,7,8
850.0,2.6,7,16
850.0,2.6,7,21
850.0,2.6,7,22
850.0,2.6,7,28
850.0,2.7,8,1
850.0,2.7,8,4
850.0,2.7,8,5
850.0,2.7,8,9
850.0,2.7,8,19
850.0,2.7,8,24
850.0,2.7,8,26
850.0,2.7,8,30
850.0,2.8,8,1
850.0,2.8,8,3
850.0,2.8,8,4
850.0,2.8,8,7
850.0,2.8,8,16
850.0,2.8,8,21
850.0,2.8,8,25
850.0,2.8,8,28
850.0,2.9,7,1
850.0,2.9,7,3
850.0,2.9,7,4
850.0,2.9,7,7
850.0,2.9,7,16
850.0,2.9,7,19
850.0,2.9,7,23
850.0,3.0,6,1
850.0,3.0,6,2
850.0,3.0,6,3
850.0,3.0,6,5
850.0,3.0,6,14
850.0,3.0,6,18
850.0,3.1,6,1
850.0,3.1,6,3
850.0,3.1,6,4
850.0,3.1,6,7
850.0,3.1,6,16
850.0,3.1,6,21
850.0,3.2,5,1
850.0,3.2,5,3
850.0,3.2,5,5
850.0,3.2,5,13
850.0,3.2,5,16
850.0,3.3,5,1
850.0,3.3,5,3
850.0,3.3,5,5
850.0,3.3,5,11
850.0,3.3,5,14
850.0,3.4,4,1
850.0,3.4,4,4
850.0,3.4,4,6
850.0,3.4,4,17
850.0,3.5,4,1
850.0,3.5,4,4
850.0,3.5,4,5
850.0,3.5,4,15
850.0,3.6,5,1
850.0,3.6,5,4
850.0,3.6,5,5
850.0,3.6,5,10
850.0,3.6,5,15
