level,value,number_of_labels,label 
800.000, 0.40,3,3  
800.000, 0.40,3,8  
800.000, 0.40,3,18  
750.000, 0.40,2,1  
750.000, 0.40,2,14  
650.000, 0.40,2,2  
650.000, 0.40,2,12  
500.000, 0.40,2,12  
500.000, 0.40,2,38  
400.000, 0.40,6,7  
400.000, 0.40,6,23  
400.000, 0.40,6,32  
400.000, 0.40,6,36  
400.000, 0.40,6,49  
400.000, 0.40,6,85  
300.000, 0.40,12,5  
300.000, 0.40,12,7  
300.000, 0.40,12,8  
300.000, 0.40,12,12  
300.000, 0.40,12,15  
300.000, 0.40,12,19  
300.000, 0.40,12,26  
300.000, 0.40,12,39  
300.000, 0.40,12,44  
300.000, 0.40,12,45  
300.000, 0.40,12,59  
300.000, 0.40,12,78  
1000.000, 0.50,4,6  
1000.000, 0.50,4,8  
1000.000, 0.50,4,12  
1000.000, 0.50,4,20  
900.000, 0.50,5,9  
900.000, 0.50,5,15  
900.000, 0.50,5,28  
900.000, 0.50,5,34  
900.000, 0.50,5,36  
850.000, 0.50,2,17  
850.000, 0.50,2,31  
800.000, 0.50,3,4  
800.000, 0.50,3,10  
800.000, 0.50,3,16  
750.000, 0.50,2,1  
750.000, 0.50,2,10  
700.000, 0.50,2,1  
700.000, 0.50,2,23  
650.000, 0.50,2,2  
650.000, 0.50,2,12  
600.000, 0.50,1,4  
500.000, 0.50,2,9  
500.000, 0.50,2,37  
400.000, 0.50,7,7  
400.000, 0.50,7,8  
400.000, 0.50,7,14  
400.000, 0.50,7,24  
400.000, 0.50,7,31  
400.000, 0.50,7,38  
400.000, 0.50,7,54  
300.000, 0.50,12,4  
300.000, 0.50,12,6  
300.000, 0.50,12,7  
300.000, 0.50,12,8  
300.000, 0.50,12,13  
300.000, 0.50,12,21  
300.000, 0.50,12,45  
300.000, 0.50,12,51  
300.000, 0.50,12,52  
300.000, 0.50,12,54  
300.000, 0.50,12,63  
300.000, 0.50,12,81  
1000.000, 0.60,4,6  
1000.000, 0.60,4,7  
1000.000, 0.60,4,11  
1000.000, 0.60,4,19  
900.000, 0.60,4,14  
900.000, 0.60,4,17  
900.000, 0.60,4,28  
900.000, 0.60,4,36  
850.000, 0.60,1,17  
800.000, 0.60,4,4  
800.000, 0.60,4,11  
800.000, 0.60,4,16  
800.000, 0.60,4,22  
750.000, 0.60,2,1  
750.000, 0.60,2,12  
700.000, 0.60,2,1  
700.000, 0.60,2,22  
650.000, 0.60,3,2  
650.000, 0.60,3,8  
650.000, 0.60,3,10  
600.000, 0.60,1,5  
500.000, 0.60,3,3  
500.000, 0.60,3,7  
500.000, 0.60,3,32  
400.000, 0.60,9,4  
400.000, 0.60,9,6  
400.000, 0.60,9,11  
400.000, 0.60,9,13  
400.000, 0.60,9,17  
400.000, 0.60,9,25  
400.000, 0.60,9,34  
400.000, 0.60,9,38  
400.000, 0.60,9,54  
300.000, 0.60,12,4  
300.000, 0.60,12,5  
300.000, 0.60,12,6  
300.000, 0.60,12,7  
300.000, 0.60,12,12  
300.000, 0.60,12,19  
300.000, 0.60,12,43  
300.000, 0.60,12,50  
300.000, 0.60,12,52  
300.000, 0.60,12,53  
300.000, 0.60,12,65  
300.000, 0.60,12,85  
1000.000, 0.70,3,7  
1000.000, 0.70,3,8  
1000.000, 0.70,3,12  
900.000, 0.70,6,5  
900.000, 0.70,6,6  
900.000, 0.70,6,14  
900.000, 0.70,6,18  
900.000, 0.70,6,23  
900.000, 0.70,6,40  
850.000, 0.70,3,7  
850.000, 0.70,3,17  
850.000, 0.70,3,22  
800.000, 0.70,3,6  
800.000, 0.70,3,12  
800.000, 0.70,3,21  
750.000, 0.70,2,1  
750.000, 0.70,2,10  
700.000, 0.70,1,1  
650.000, 0.70,2,2  
650.000, 0.70,2,7  
600.000, 0.70,2,4  
600.000, 0.70,2,9  
500.000, 0.70,3,3  
500.000, 0.70,3,7  
500.000, 0.70,3,32  
400.000, 0.70,10,3  
400.000, 0.70,10,4  
400.000, 0.70,10,9  
400.000, 0.70,10,19  
400.000, 0.70,10,24  
400.000, 0.70,10,35  
400.000, 0.70,10,39  
400.000, 0.70,10,56  
400.000, 0.70,10,73  
400.000, 0.70,10,87  
300.000, 0.70,15,1  
300.000, 0.70,15,4  
300.000, 0.70,15,5  
300.000, 0.70,15,6  
300.000, 0.70,15,7  
300.000, 0.70,15,13  
300.000, 0.70,15,18  
300.000, 0.70,15,23  
300.000, 0.70,15,47  
300.000, 0.70,15,53  
300.000, 0.70,15,56  
300.000, 0.70,15,57  
300.000, 0.70,15,69  
300.000, 0.70,15,77  
300.000, 0.70,15,88  
1000.000, 0.80,4,6  
1000.000, 0.80,4,7  
1000.000, 0.80,4,8  
1000.000, 0.80,4,13  
900.000, 0.80,6,9  
900.000, 0.80,6,10  
900.000, 0.80,6,18  
900.000, 0.80,6,22  
900.000, 0.80,6,24  
900.000, 0.80,6,33  
850.000, 0.80,5,5  
850.000, 0.80,5,14  
850.000, 0.80,5,20  
850.000, 0.80,5,21  
850.000, 0.80,5,35  
800.000, 0.80,3,6  
800.000, 0.80,3,13  
800.000, 0.80,3,22  
750.000, 0.80,2,1  
750.000, 0.80,2,8  
700.000, 0.80,3,1  
700.000, 0.80,3,2  
700.000, 0.80,3,10  
650.000, 0.80,2,2  
650.000, 0.80,2,7  
600.000, 0.80,4,2  
600.000, 0.80,4,4  
600.000, 0.80,4,5  
600.000, 0.80,4,13  
500.000, 0.80,4,3  
500.000, 0.80,4,9  
500.000, 0.80,4,20  
500.000, 0.80,4,29  
400.000, 0.80,8,2  
400.000, 0.80,8,3  
400.000, 0.80,8,8  
400.000, 0.80,8,24  
400.000, 0.80,8,30  
400.000, 0.80,8,48  
400.000, 0.80,8,62  
400.000, 0.80,8,74  
300.000, 0.80,16,2  
300.000, 0.80,16,4  
300.000, 0.80,16,6  
300.000, 0.80,16,7  
300.000, 0.80,16,8  
300.000, 0.80,16,13  
300.000, 0.80,16,16  
300.000, 0.80,16,20  
300.000, 0.80,16,26  
300.000, 0.80,16,48  
300.000, 0.80,16,55  
300.000, 0.80,16,57  
300.000, 0.80,16,58  
300.000, 0.80,16,68  
300.000, 0.80,16,77  
300.000, 0.80,16,88  
1000.000, 0.90,5,5  
1000.000, 0.90,5,6  
1000.000, 0.90,5,7  
1000.000, 0.90,5,11  
1000.000, 0.90,5,12  
900.000, 0.90,7,8  
900.000, 0.90,7,9  
900.000, 0.90,7,16  
900.000, 0.90,7,19  
900.000, 0.90,7,21  
900.000, 0.90,7,23  
900.000, 0.90,7,28  
850.000, 0.90,6,4  
850.000, 0.90,6,15  
850.000, 0.90,6,23  
850.000, 0.90,6,25  
850.000, 0.90,6,29  
850.000, 0.90,6,40  
800.000, 0.90,5,6  
800.000, 0.90,5,11  
800.000, 0.90,5,15  
800.000, 0.90,5,29  
800.000, 0.90,5,34  
750.000, 0.90,2,1  
750.000, 0.90,2,10  
700.000, 0.90,4,1  
700.000, 0.90,4,2  
700.000, 0.90,4,9  
700.000, 0.90,4,16  
650.000, 0.90,2,2  
650.000, 0.90,2,5  
600.000, 0.90,4,2  
600.000, 0.90,4,4  
600.000, 0.90,4,6  
600.000, 0.90,4,14  
500.000, 0.90,4,3  
500.000, 0.90,4,9  
500.000, 0.90,4,16  
500.000, 0.90,4,22  
400.000, 0.90,9,2  
400.000, 0.90,9,4  
400.000, 0.90,9,7  
400.000, 0.90,9,24  
400.000, 0.90,9,36  
400.000, 0.90,9,50  
400.000, 0.90,9,55  
400.000, 0.90,9,65  
400.000, 0.90,9,78  
300.000, 0.90,14,1  
300.000, 0.90,14,6  
300.000, 0.90,14,7  
300.000, 0.90,14,8  
300.000, 0.90,14,9  
300.000, 0.90,14,15  
300.000, 0.90,14,19  
300.000, 0.90,14,25  
300.000, 0.90,14,30  
300.000, 0.90,14,51  
300.000, 0.90,14,56  
300.000, 0.90,14,74  
300.000, 0.90,14,80  
300.000, 0.90,14,89  
1000.000, 1.00,4,5  
1000.000, 1.00,4,6  
1000.000, 1.00,4,11  
1000.000, 1.00,4,12  
900.000, 1.00,5,8  
900.000, 1.00,5,19  
900.000, 1.00,5,23  
900.000, 1.00,5,29  
900.000, 1.00,5,34  
850.000, 1.00,6,4  
850.000, 1.00,6,13  
850.000, 1.00,6,15  
850.000, 1.00,6,36  
850.000, 1.00,6,37  
850.000, 1.00,6,48  
800.000, 1.00,6,3  
800.000, 1.00,6,4  
800.000, 1.00,6,9  
800.000, 1.00,6,13  
800.000, 1.00,6,31  
800.000, 1.00,6,36  
750.000, 1.00,2,1  
750.000, 1.00,2,16  
700.000, 1.00,4,1  
700.000, 1.00,4,2  
700.000, 1.00,4,7  
700.000, 1.00,4,12  
650.000, 1.00,4,2  
650.000, 1.00,4,7  
650.000, 1.00,4,14  
650.000, 1.00,4,19  
600.000, 1.00,2,2  
600.000, 1.00,2,14  
500.000, 1.00,4,6  
500.000, 1.00,4,10  
500.000, 1.00,4,18  
500.000, 1.00,4,23  
400.000, 1.00,7,3  
400.000, 1.00,7,6  
400.000, 1.00,7,7  
400.000, 1.00,7,20  
400.000, 1.00,7,52  
400.000, 1.00,7,53  
400.000, 1.00,7,65  
300.000, 1.00,14,1  
300.000, 1.00,14,8  
300.000, 1.00,14,9  
300.000, 1.00,14,11  
300.000, 1.00,14,16  
300.000, 1.00,14,22  
300.000, 1.00,14,27  
300.000, 1.00,14,33  
300.000, 1.00,14,35  
300.000, 1.00,14,50  
300.000, 1.00,14,55  
300.000, 1.00,14,77  
300.000, 1.00,14,82  
300.000, 1.00,14,91  
1000.000, 1.10,4,5  
1000.000, 1.10,4,6  
1000.000, 1.10,4,11  
1000.000, 1.10,4,12  
900.000, 1.10,4,7  
900.000, 1.10,4,16  
900.000, 1.10,4,22  
900.000, 1.10,4,36  
850.000, 1.10,6,4  
850.000, 1.10,6,11  
850.000, 1.10,6,15  
850.000, 1.10,6,40  
850.000, 1.10,6,43  
850.000, 1.10,6,56  
800.000, 1.10,4,4  
800.000, 1.10,4,5  
800.000, 1.10,4,12  
800.000, 1.10,4,29  
750.000, 1.10,3,1  
750.000, 1.10,3,2  
750.000, 1.10,3,25  
700.000, 1.10,3,1  
700.000, 1.10,3,2  
700.000, 1.10,3,11  
650.000, 1.10,4,2  
650.000, 1.10,4,8  
650.000, 1.10,4,11  
650.000, 1.10,4,17  
600.000, 1.10,1,2  
500.000, 1.10,1,10  
400.000, 1.10,9,3  
400.000, 1.10,9,5  
400.000, 1.10,9,6  
400.000, 1.10,9,18  
400.000, 1.10,9,50  
400.000, 1.10,9,51  
400.000, 1.10,9,55  
400.000, 1.10,9,63  
400.000, 1.10,9,65  
300.000, 1.10,12,1  
300.000, 1.10,12,4  
300.000, 1.10,12,5  
300.000, 1.10,12,8  
300.000, 1.10,12,13  
300.000, 1.10,12,19  
300.000, 1.10,12,30  
300.000, 1.10,12,31  
300.000, 1.10,12,42  
300.000, 1.10,12,46  
300.000, 1.10,12,67  
300.000, 1.10,12,82  
1000.000, 1.20,4,5  
1000.000, 1.20,4,6  
1000.000, 1.20,4,11  
1000.000, 1.20,4,12  
900.000, 1.20,4,5  
900.000, 1.20,4,12  
900.000, 1.20,4,16  
900.000, 1.20,4,28  
850.000, 1.20,6,4  
850.000, 1.20,6,13  
850.000, 1.20,6,18  
850.000, 1.20,6,20  
850.000, 1.20,6,42  
850.000, 1.20,6,44  
800.000, 1.20,3,3  
800.000, 1.20,3,10  
800.000, 1.20,3,23  
750.000, 1.20,3,2  
750.000, 1.20,3,3  
750.000, 1.20,3,24  
700.000, 1.20,4,1  
700.000, 1.20,4,2  
700.000, 1.20,4,5  
700.000, 1.20,4,11  
650.000, 1.20,4,2  
650.000, 1.20,4,9  
650.000, 1.20,4,10  
650.000, 1.20,4,16  
600.000, 1.20,1,2  
500.000, 1.20,1,9  
400.000, 1.20,6,5  
400.000, 1.20,6,7  
400.000, 1.20,6,8  
400.000, 1.20,6,16  
400.000, 1.20,6,41  
400.000, 1.20,6,52  
300.000, 1.20,11,1  
300.000, 1.20,11,4  
300.000, 1.20,11,6  
300.000, 1.20,11,7  
300.000, 1.20,11,13  
300.000, 1.20,11,16  
300.000, 1.20,11,25  
300.000, 1.20,11,26  
300.000, 1.20,11,34  
300.000, 1.20,11,36  
300.000, 1.20,11,55  
1000.000, 1.30,7,5  
1000.000, 1.30,7,6  
1000.000, 1.30,7,8  
1000.000, 1.30,7,10  
1000.000, 1.30,7,11  
1000.000, 1.30,7,13  
1000.000, 1.30,7,16  
900.000, 1.30,6,6  
900.000, 1.30,6,16  
900.000, 1.30,6,21  
900.000, 1.30,6,28  
900.000, 1.30,6,31  
900.000, 1.30,6,32  
850.000, 1.30,7,7  
850.000, 1.30,7,11  
850.000, 1.30,7,15  
850.000, 1.30,7,18  
850.000, 1.30,7,27  
850.000, 1.30,7,44  
850.000, 1.30,7,45  
800.000, 1.30,4,4  
800.000, 1.30,4,10  
800.000, 1.30,4,26  
800.000, 1.30,4,31  
750.000, 1.30,3,2  
750.000, 1.30,3,3  
750.000, 1.30,3,18  
700.000, 1.30,3,1  
700.000, 1.30,3,2  
700.000, 1.30,3,5  
650.000, 1.30,3,3  
650.000, 1.30,3,8  
650.000, 1.30,3,15  
600.000, 1.30,2,3  
600.000, 1.30,2,14  
500.000, 1.30,2,6  
500.000, 1.30,2,10  
400.000, 1.30,6,2  
400.000, 1.30,6,4  
400.000, 1.30,6,5  
400.000, 1.30,6,12  
400.000, 1.30,6,36  
400.000, 1.30,6,51  
300.000, 1.30,11,1  
300.000, 1.30,11,4  
300.000, 1.30,11,5  
300.000, 1.30,11,6  
300.000, 1.30,11,12  
300.000, 1.30,11,16  
300.000, 1.30,11,32  
300.000, 1.30,11,33  
300.000, 1.30,11,36  
300.000, 1.30,11,39  
300.000, 1.30,11,57  
1000.000, 1.40,7,5  
1000.000, 1.40,7,6  
1000.000, 1.40,7,8  
1000.000, 1.40,7,10  
1000.000, 1.40,7,11  
1000.000, 1.40,7,12  
1000.000, 1.40,7,15  
900.000, 1.40,8,6  
900.000, 1.40,8,12  
900.000, 1.40,8,14  
900.000, 1.40,8,15  
900.000, 1.40,8,18  
900.000, 1.40,8,25  
900.000, 1.40,8,28  
900.000, 1.40,8,29  
850.000, 1.40,11,6  
850.000, 1.40,11,11  
850.000, 1.40,11,18  
850.000, 1.40,11,19  
850.000, 1.40,11,23  
850.000, 1.40,11,28  
850.000, 1.40,11,30  
850.000, 1.40,11,35  
850.000, 1.40,11,43  
850.000, 1.40,11,44  
850.000, 1.40,11,60  
800.000, 1.40,4,4  
800.000, 1.40,4,7  
800.000, 1.40,4,21  
800.000, 1.40,4,26  
750.000, 1.40,3,2  
750.000, 1.40,3,3  
750.000, 1.40,3,19  
700.000, 1.40,3,1  
700.000, 1.40,3,2  
700.000, 1.40,3,6  
650.000, 1.40,3,4  
650.000, 1.40,3,8  
650.000, 1.40,3,15  
600.000, 1.40,2,2  
600.000, 1.40,2,12  
500.000, 1.40,2,5  
500.000, 1.40,2,7  
400.000, 1.40,6,3  
400.000, 1.40,6,5  
400.000, 1.40,6,6  
400.000, 1.40,6,12  
400.000, 1.40,6,35  
400.000, 1.40,6,48  
300.000, 1.40,11,1  
300.000, 1.40,11,4  
300.000, 1.40,11,5  
300.000, 1.40,11,6  
300.000, 1.40,11,10  
300.000, 1.40,11,14  
300.000, 1.40,11,27  
300.000, 1.40,11,29  
300.000, 1.40,11,33  
300.000, 1.40,11,35  
300.000, 1.40,11,54  
1000.000, 1.50,7,5  
1000.000, 1.50,7,6  
1000.000, 1.50,7,8  
1000.000, 1.50,7,10  
1000.000, 1.50,7,12  
1000.000, 1.50,7,14  
1000.000, 1.50,7,17  
900.000, 1.50,9,7  
900.000, 1.50,9,9  
900.000, 1.50,9,13  
900.000, 1.50,9,15  
900.000, 1.50,9,17  
900.000, 1.50,9,19  
900.000, 1.50,9,25  
900.000, 1.50,9,26  
900.000, 1.50,9,27  
850.000, 1.50,11,8  
850.000, 1.50,11,11  
850.000, 1.50,11,17  
850.000, 1.50,11,21  
850.000, 1.50,11,24  
850.000, 1.50,11,27  
850.000, 1.50,11,38  
850.000, 1.50,11,44  
850.000, 1.50,11,45  
850.000, 1.50,11,49  
850.000, 1.50,11,61  
800.000, 1.50,3,4  
800.000, 1.50,3,8  
800.000, 1.50,3,20  
750.000, 1.50,5,2  
750.000, 1.50,5,3  
750.000, 1.50,5,9  
750.000, 1.50,5,14  
750.000, 1.50,5,23  
700.000, 1.50,3,1  
700.000, 1.50,3,2  
700.000, 1.50,3,9  
650.000, 1.50,4,3  
650.000, 1.50,4,8  
650.000, 1.50,4,15  
650.000, 1.50,4,20  
600.000, 1.50,3,2  
600.000, 1.50,3,12  
600.000, 1.50,3,13  
500.000, 1.50,2,7  
500.000, 1.50,2,10  
400.000, 1.50,7,3  
400.000, 1.50,7,5  
400.000, 1.50,7,12  
400.000, 1.50,7,32  
400.000, 1.50,7,45  
400.000, 1.50,7,50  
400.000, 1.50,7,57  
300.000, 1.50,10,1  
300.000, 1.50,10,3  
300.000, 1.50,10,6  
300.000, 1.50,10,9  
300.000, 1.50,10,12  
300.000, 1.50,10,24  
300.000, 1.50,10,26  
300.000, 1.50,10,31  
300.000, 1.50,10,33  
300.000, 1.50,10,49  
1000.000, 1.60,7,5  
1000.000, 1.60,7,6  
1000.000, 1.60,7,8  
1000.000, 1.60,7,10  
1000.000, 1.60,7,14  
1000.000, 1.60,7,15  
1000.000, 1.60,7,17  
900.000, 1.60,11,8  
900.000, 1.60,11,9  
900.000, 1.60,11,12  
900.000, 1.60,11,14  
900.000, 1.60,11,15  
900.000, 1.60,11,16  
900.000, 1.60,11,17  
900.000, 1.60,11,18  
900.000, 1.60,11,24  
900.000, 1.60,11,26  
900.000, 1.60,11,27  
850.000, 1.60,8,7  
850.000, 1.60,8,15  
850.000, 1.60,8,28  
850.000, 1.60,8,31  
850.000, 1.60,8,41  
850.000, 1.60,8,49  
850.000, 1.60,8,52  
850.000, 1.60,8,60  
800.000, 1.60,3,3  
800.000, 1.60,3,8  
800.000, 1.60,3,21  
750.000, 1.60,4,2  
750.000, 1.60,4,3  
750.000, 1.60,4,10  
750.000, 1.60,4,13  
700.000, 1.60,2,1  
700.000, 1.60,2,2  
650.000, 1.60,5,3  
650.000, 1.60,5,8  
650.000, 1.60,5,14  
650.000, 1.60,5,18  
650.000, 1.60,5,22  
600.000, 1.60,4,2  
600.000, 1.60,4,8  
600.000, 1.60,4,9  
600.000, 1.60,4,13  
500.000, 1.60,1,9  
400.000, 1.60,7,3  
400.000, 1.60,7,6  
400.000, 1.60,7,12  
400.000, 1.60,7,31  
400.000, 1.60,7,43  
400.000, 1.60,7,51  
400.000, 1.60,7,60  
300.000, 1.60,9,1  
300.000, 1.60,9,2  
300.000, 1.60,9,4  
300.000, 1.60,9,8  
300.000, 1.60,9,11  
300.000, 1.60,9,27  
300.000, 1.60,9,29  
300.000, 1.60,9,46  
300.000, 1.60,9,49  
1000.000, 1.70,7,5  
1000.000, 1.70,7,6  
1000.000, 1.70,7,8  
1000.000, 1.70,7,10  
1000.000, 1.70,7,15  
1000.000, 1.70,7,17  
1000.000, 1.70,7,21  
900.000, 1.70,8,7  
900.000, 1.70,8,8  
900.000, 1.70,8,12  
900.000, 1.70,8,19  
900.000, 1.70,8,21  
900.000, 1.70,8,30  
900.000, 1.70,8,31  
900.000, 1.70,8,32  
850.000, 1.70,8,7  
850.000, 1.70,8,18  
850.000, 1.70,8,26  
850.000, 1.70,8,28  
850.000, 1.70,8,39  
850.000, 1.70,8,46  
850.000, 1.70,8,51  
850.000, 1.70,8,61  
800.000, 1.70,3,2  
800.000, 1.70,3,4  
800.000, 1.70,3,14  
750.000, 1.70,5,1  
750.000, 1.70,5,3  
750.000, 1.70,5,8  
750.000, 1.70,5,12  
750.000, 1.70,5,13  
700.000, 1.70,3,2  
700.000, 1.70,3,3  
700.000, 1.70,3,11  
650.000, 1.70,5,3  
650.000, 1.70,5,9  
650.000, 1.70,5,15  
650.000, 1.70,5,19  
650.000, 1.70,5,26  
600.000, 1.70,4,2  
600.000, 1.70,4,9  
600.000, 1.70,4,13  
600.000, 1.70,4,15  
500.000, 1.70,1,8  
400.000, 1.70,8,2  
400.000, 1.70,8,3  
400.000, 1.70,8,7  
400.000, 1.70,8,15  
400.000, 1.70,8,34  
400.000, 1.70,8,45  
400.000, 1.70,8,51  
400.000, 1.70,8,60  
300.000, 1.70,10,1  
300.000, 1.70,10,3  
300.000, 1.70,10,5  
300.000, 1.70,10,9  
300.000, 1.70,10,12  
300.000, 1.70,10,24  
300.000, 1.70,10,28  
300.000, 1.70,10,29  
300.000, 1.70,10,45  
300.000, 1.70,10,50  
1000.000, 1.80,7,5  
1000.000, 1.80,7,6  
1000.000, 1.80,7,8  
1000.000, 1.80,7,9  
1000.000, 1.80,7,11  
1000.000, 1.80,7,14  
1000.000, 1.80,7,20  
900.000, 1.80,9,8  
900.000, 1.80,9,9  
900.000, 1.80,9,11  
900.000, 1.80,9,14  
900.000, 1.80,9,22  
900.000, 1.80,9,24  
900.000, 1.80,9,31  
900.000, 1.80,9,34  
900.000, 1.80,9,35  
850.000, 1.80,9,5  
850.000, 1.80,9,6  
850.000, 1.80,9,19  
850.000, 1.80,9,33  
850.000, 1.80,9,40  
850.000, 1.80,9,41  
850.000, 1.80,9,48  
850.000, 1.80,9,51  
850.000, 1.80,9,59  
800.000, 1.80,4,1  
800.000, 1.80,4,2  
800.000, 1.80,4,5  
800.000, 1.80,4,16  
750.000, 1.80,4,1  
750.000, 1.80,4,2  
750.000, 1.80,4,8  
750.000, 1.80,4,16  
700.000, 1.80,4,1  
700.000, 1.80,4,2  
700.000, 1.80,4,8  
700.000, 1.80,4,11  
650.000, 1.80,5,3  
650.000, 1.80,5,4  
650.000, 1.80,5,10  
650.000, 1.80,5,15  
650.000, 1.80,5,20  
600.000, 1.80,5,2  
600.000, 1.80,5,7  
600.000, 1.80,5,11  
600.000, 1.80,5,14  
600.000, 1.80,5,16  
500.000, 1.80,2,4  
500.000, 1.80,2,9  
400.000, 1.80,7,2  
400.000, 1.80,7,3  
400.000, 1.80,7,14  
400.000, 1.80,7,35  
400.000, 1.80,7,47  
400.000, 1.80,7,56  
400.000, 1.80,7,68  
300.000, 1.80,12,1  
300.000, 1.80,12,5  
300.000, 1.80,12,7  
300.000, 1.80,12,9  
300.000, 1.80,12,12  
300.000, 1.80,12,13  
300.000, 1.80,12,23  
300.000, 1.80,12,28  
300.000, 1.80,12,29  
300.000, 1.80,12,33  
300.000, 1.80,12,49  
300.000, 1.80,12,53  
1000.000, 1.90,6,6  
1000.000, 1.90,6,8  
1000.000, 1.90,6,9  
1000.000, 1.90,6,10  
1000.000, 1.90,6,12  
1000.000, 1.90,6,17  
900.000, 1.90,9,9  
900.000, 1.90,9,10  
900.000, 1.90,9,12  
900.000, 1.90,9,14  
900.000, 1.90,9,19  
