level,value,number_of_labels,label
400.0,0.0,3,6
400.0,0.0,3,12
400.0,0.0,3,14
400.0,0.1,5,3
400.0,0.1,5,10
400.0,0.1,5,12
400.0,0.1,5,62
400.0,0.1,5,69
400.0,0.2,8,6
400.0,0.2,8,14
400.0,0.2,8,16
400.0,0.2,8,66
400.0,0.2,8,67
400.0,0.2,8,77
400.0,0.2,8,82
400.0,0.2,8,84
400.0,0.3,7,7
400.0,0.3,7,15
400.0,0.3,7,20
400.0,0.3,7,25
400.0,0.3,7,74
400.0,0.3,7,86
400.0,0.3,7,93
400.0,0.4,7,13
400.0,0.4,7,20
400.0,0.4,7,25
400.0,0.4,7,26
400.0,0.4,7,30
400.0,0.4,7,67
400.0,0.4,7,80
400.0,0.5,7,15
400.0,0.5,7,22
400.0,0.5,7,27
400.0,0.5,7,29
400.0,0.5,7,73
400.0,0.5,7,80
400.0,0.5,7,85
400.0,0.6,7,9
400.0,0.6,7,16
400.0,0.6,7,18
400.0,0.6,7,20
400.0,0.6,7,54
400.0,0.6,7,78
400.0,0.6,7,82
400.0,0.7,8,8
400.0,0.7,8,11
400.0,0.7,8,17
400.0,0.7,8,19
400.0,0.7,8,21
400.0,0.7,8,53
400.0,0.7,8,73
400.0,0.7,8,79
400.0,0.8,7,6
400.0,0.8,7,11
400.0,0.8,7,17
400.0,0.8,7,22
400.0,0.8,7,54
400.0,0.8,7,77
400.0,0.8,7,83
400.0,0.9,9,5
400.0,0.9,9,9
400.0,0.9,9,14
400.0,0.9,9,22
400.0,0.9,9,52
400.0,0.9,9,55
400.0,0.9,9,61
400.0,0.9,9,77
400.0,0.9,9,83
400.0,1.0,9,4
400.0,1.0,9,10
400.0,1.0,9,14
400.0,1.0,9,29
400.0,1.0,9,42
400.0,1.0,9,54
400.0,1.0,9,59
400.0,1.0,9,75
400.0,1.0,9,82
400.0,1.1,9,3
400.0,1.1,9,9
400.0,1.1,9,12
400.0,1.1,9,25
400.0,1.1,9,39
400.0,1.1,9,51
400.0,1.1,9,57
400.0,1.1,9,75
400.0,1.1,9,81
400.0,1.2,9,9
400.0,1.2,9,14
400.0,1.2,9,25
400.0,1.2,9,28
400.0,1.2,9,33
400.0,1.2,9,61
400.0,1.2,9,70
400.0,1.2,9,73
400.0,1.2,9,81
400.0,1.3,9,3
400.0,1.3,9,11
400.0,1.3,9,14
400.0,1.3,9,22
400.0,1.3,9,24
400.0,1.3,9,28
400.0,1.3,9,57
400.0,1.3,9,70
400.0,1.3,9,78
400.0,1.4,8,3
400.0,1.4,8,16
400.0,1.4,8,24
400.0,1.4,8,26
400.0,1.4,8,31
400.0,1.4,8,57
400.0,1.4,8,71
400.0,1.4,8,79
400.0,1.5,9,3
400.0,1.5,9,20
400.0,1.5,9,25
400.0,1.5,9,26
400.0,1.5,9,32
400.0,1.5,9,53
400.0,1.5,9,64
400.0,1.5,9,65
400.0,1.5,9,72
400.0,1.6,8,3
400.0,1.6,8,17
400.0,1.6,8,22
400.0,1.6,8,29
400.0,1.6,8,45
400.0,1.6,8,58
400.0,1.6,8,60
400.0,1.6,8,66
400.0,1.7,8,5
400.0,1.7,8,14
400.0,1.7,8,22
400.0,1.7,8,27
400.0,1.7,8,46
400.0,1.7,8,60
400.0,1.7,8,61
400.0,1.7,8,68
400.0,1.8,7,3
400.0,1.8,7,12
400.0,1.8,7,20
400.0,1.8,7,25
400.0,1.8,7,42
400.0,1.8,7,52
400.0,1.8,7,61
400.0,1.9,7,3
400.0,1.9,7,9
400.0,1.9,7,14
400.0,1.9,7,20
400.0,1.9,7,37
400.0,1.9,7,48
400.0,1.9,7,56
400.0,2.0,6,3
400.0,2.0,6,12
400.0,2.0,6,17
400.0,2.0,6,29
400.0,2.0,6,39
400.0,2.0,6,48
400.0,2.1,7,4
